"ID","TOKEN","UPOS"
"1","ä","INTJ"
"2",".","PUNCT"
"3",",.","PUNCT"
"4","Ὁ","DET"
"5","γὰρ","ADV"
"6","δίκαιος","ADJ"
"7","οὐκ","ADV"
"8","ἔστιν","AUX"
"9","ἐν","ADP"
"10","νεότητι","NOUN"
"11",",","PUNCT"
"12","ἐπεὶ","SCONJ"
"13","τελειωθεὶς","VERB"
"14","ἐν","ADP"
"15","ὀλίγῳ","ADJ"
"16","ἐπλήρωσε","VERB"
"17","χρόνους","NOUN"
"18","μακρούς","ADJ"
"19",".","PUNCT"
"20","ὡς","ADV"
"21","πρὸς","ADP"
"22","μὴ","ADV"
"23","ὄντα","AUX"
"24","γὰρ","ADV"
"25","ἐν","ADP"
"26","ὁδοῖς","NOUN"
"27","ψεκταῖς","ADJ"
"28","τὸ","DET"
"29","μὴ","ADV"
"30","λέγε","VERB"
"31","ὅτι","SCONJ"
"32","νεώτερός","ADJ"
"33","εἰμι","AUX"
"34","·","PUNCT"
"35","ὁποῖος","PRON"
"36","Ῥοβοὰμ","PROPN"
"37","ἐγκαταλιπὼν","VERB"
"38","τὴν","DET"
"39","βουλὴν","NOUN"
"40","τῶν","DET"
"41","πρεσβυτέρων","ADJ"
"42","καὶ","CCONJ"
"43","ταῖς","DET"
"44","τῶν","DET"
"45","νεωτέρων","ADJ"
"46","ἀκολουθήσας","VERB"
"47",",","PUNCT"
"48","διὸ","ADV"
"49","καὶ","ADV"
"50","τὴν","DET"
"51","βασιλείαν","NOUN"
"52","οὐ","ADV"
"53","τετήρηκεν","VERB"
"54","οἵαν","PRON"
"55","παρέλαβεν","VERB"
"56",".","PUNCT"
"57",",.","PUNCT"
"58","Ὁ","DET"
"59","ὑποκαιόμενος","VERB"
"60","λέβης","NOUN"
"61","ἀπὸ","ADP"
"62","προσώπου","NOUN"
"63","τοῦ","DET"
"64","βορρᾶ","NOUN"
"65","ὑποκαίεται","VERB"
"66","·","PUNCT"
"67","ἐχθρὸς","ADJ"
"68","γὰρ","ADV"
