"ID","TOKEN","NER"
"1","Τάδε","O"
"2","τὸ","O"
"3","α′","O"
"4","περιέχει","O"
"5","σύγγραμμα","O"
"6",".","O"
"7","αʹ","O"
"8","ὅτι","O"
"9","μάτην","O"
"10","Σαβέλλιον","PERSON"
"11","διέβαλλεν","O"
"12","Μάρκελλος","PERSON"
"13","τὰ","O"
"14","ἴσα","O"
"15","αὐτῷ","O"
"16","δοξάζων","O"
"17",".","O"
"18","βʹ","O"
"19","ὅτι","O"
"20","τῇ","O"
"21","ἐκκλησίᾳ","O"
"22","τοῦ","O"
"23","θεοῦ","O"
"24","ἡ","O"
"25","Χριστοῦ","LANGUAGE"
"26","χάρις","LANGUAGE"
"27","τὴν","O"
"28","περὶ","O"
"29","πατρὸς","O"
"30","καὶ","O"
"31","υἱοῦ","O"
"32","γνῶσιν","O"
"33","ἐξαίρετον","O"
"34","ἐδωρήσατο","O"
"35",".","O"
"36","γʹ","O"
"37","ὅτι","O"
"38","ποικίλως","O"
"39","ἐσφάλησαν","O"
"40","οἱ","O"
"41","ἑτερόδοξοι","NORP"
"42","ἐν","O"
"43","τῷ","O"
"44","περὶ","O"
"45","υἱοῦ","O"
"46","λόγῳ","O"
"47",".","O"
"48","δʹ","O"
"49","ὅτι","O"
"50","μάτην","O"
"51","Χριστιανοὺς","NORP"
"52","ἑαυτοὺς","O"
"53","λέγουσιν","O"
"54","οἱ","O"
"55","μὴ","O"
"56","ὑφεστάναι","O"
"57","τὸν","O"
"58","υἱὸν","O"
"59","τοῦ","O"
"60","θεοῦ","O"
"61","ὁμολογοῦντες","O"
"62",".","O"
"63","εʹ","O"
"64","ὅπως","O"
"65","Μάρκελλος","PERSON"
"66","τὸν","O"
"67","υἱὸν","O"
"68","τοῦ","O"
"69","θεοῦ","O"
"70","ἠρνεῖτο","O"
"71","τὴν","O"
"72","Σαβελλίου","LOC"
"73","αἵρεσιν","LOC"
"74","μιμούμενος","O"
"75",".","O"
"76","ϛʹ","O"
"77","ὅπως","O"
"78","ἡ","O"
"79","ἐκκλησία","O"
"80","τοῦ","O"
"81","θεοῦ","O"
"82","πιστεύει","O"
"83",".","O"
"84","ζʹ","O"
"85","ὅπως","O"
"86","οἱ","O"
"87","ἑτερόδοξοι","O"
"88","διαφόρως","O"
"89","τῆς","O"
"90","περὶ","O"
"91","τοῦ","O"
"92","υἱοῦ","O"
"93","θεολογίας","O"
"94","ἐκπεπτώκασιν","O"
"95",".","O"
"96","η′","O"
"97","παράθεσις","O"
"98","τῆς","O"
"99","ὑγιοῦς","O"
"100","καὶ","O"
"101","ἐκκλησιαστικῆς","O"
"102","ὀρθοδοξίας","O"
"103",".","O"
"104","θʹ","O"
"105","ὅτι","O"
"106","μὴ","O"
"107","τοῖς","O"
"108","πολλοῖς","O"
"109","κτίσμασιν","O"
"110","ὁμοίως","O"
"111","καὶ","O"
"112","ὁ","O"
