"ID","TOKEN","NER"
"1","Ρ","O"
"2","Κ","O"
"3","οὗτοι","O"
"4","οἱ","O"
"5","λόγοι","O"
"6","τοῦ","O"
"7","βιβλίου","O"
"8","οὓς","O"
"9","ἔγραψεν","O"
"10","αροὺχ","PERSON"
"11","υἱὸς","O"
"12","Νηρίου","PERSON"
"13","υἱοῦ","O"
"14","Μαασαίου","PERSON"
"15","υἱοῦ","O"
"16","Σεδεκίου","PERSON"
"17","υἱοῦ","O"
"18","Ἀσαδίου","PERSON"
"19","υἱοῦ","O"
"20","Χελκίου","PERSON"
"21","ἐν","O"
"22","Βαβυλῶνι","LOC"
"23",",","O"
"24","ἐν","O"
"25","τῷ","O"
"26","ἔτει","O"
"27","τῷ","O"
"28","πέμπτῳ","O"
"29","ἐν","O"
"30","ἑβδόμῃ","O"
"31","τοῦ","O"
"32","μηνός","O"
"33",",","O"
"34","ἐν","O"
"35","τῷ","O"
"36","καιρῷ","O"
"37","ᾧ","O"
"38","ἔλαβον","O"
"39","οἱ","O"
"40","Χαλδαῖοι","NORP"
"41","τὴν","O"
"42","Ἰερουσαλὴμ","LOC"
"43","καὶ","O"
"44","ἐνέπρησαν","O"
"45","αὐτὴν","O"
"46","ἐν","O"
"47","πυρί","O"
"48",".","O"
"49","καὶ","O"
"50","ἀνέγνω","O"
"51","Βαροὺχ","PERSON"
"52","τοὺς","O"
"53","λόγους","O"
"54","τοῦ","O"
"55","βιβλίου","O"
"56","τούτου","O"
"57","ἐν","O"
"58","ὼσὶν","O"
"59","Ἰεχονίου","PERSON"
"60","υἱοῦ","O"
"61","Ἰωακεὶμ","PERSON"
"62","βασιλέως","O"
"63","Ἰούδα","NORP"
"64",",","O"
"65","καὶ","O"
"66","ἐν","O"
"67","ὠσὶ","O"
"68","παντὸς","O"
"69","τοῦ","O"
"70","λαοῦ","O"
"71","τῶν","O"
"72","ἐρχομένων","O"
"73","πρὸς","O"
"74","τὴν","O"
"75","βίδλον","PERSON"
"76",",","O"
"77","καὶ","O"
"78","ἐν","O"
"79","όσὶν","O"
"80","τῶν","O"
"81","δυνατῶν","O"
"82","καὶ","O"
"83","υἱῶε","O"
"84","τῶν","O"
"85","βασιλέων","O"
"86",",","O"
"87","και","O"
"88","ἐν","O"
"89","ἐὼσὶ","O"
"90","τῶν","O"
"91","πρεσβυτέρων","O"
"92",",","O"
"93","καὶ","O"
"94","ἐν","O"
"95","Κσὶ","O"
"96","παντὸς","O"
"97","τοῦ","O"
"98","λαοῦ","O"
"99","ἀπὸ","O"
"100","μικροῦ","O"
"101","ἕως","O"
"102","μεγάλου","O"
"103",",","O"
"104","πάντων","O"
"105","τῶν","O"
"106","κατοικούντων","O"
"107","ἐν","O"
"108","Βαβυλῶνι","LOC"
"109","ἐπὶ","O"
"110","ποταμοί","O"
"111","Σούδ","PERSON"
"112",".","O"
"113","καὶ","O"
"114","ἔκλαιον","O"
"115","καὶ","O"
"116","ἐνήστευον","O"
"117","καὶ","O"
"118","ηὔχοντο","O"
"119","ἐναντίον","O"
"120","Κυρίου","O"
"121",",","O"
"122","καὶ","O"
"123","συνήγαγον","O"
"124","ἀργύριον","O"
