"ID","TOKEN","UPOS"
"1",",","PUNCT"
"2",".","PUNCT"
"3","ΦΥΣΙΚΗ","ADJ"
"4","ΘΕΩΡΙΑ","NOUN"
"5","ΠΕΡΙ","ADP"
"6","ΤΩΝ","DET"
"7","ΓΙΝΟΜΕΝΩΝ","VERB"
"8","ΣΕΙΣΜΩΝ","NOUN"
"9","ΩΣ","ADV"
"10","ΟΙ","DET"
"11","ΠΑΛΑΙΟΙ","ADJ"
"12","Καθόλου","ADV"
"13","τοίνυν","ADV"
"14","περὶ","ADP"
"15","τῶν","DET"
"16","ἐν","ADP"
"17","τῇ","DET"
"18","γῇ","NOUN"
"19","γινομένων","VERB"
"20","σεισμῶν","NOUN"
"21","καὶ","CCONJ"
"22","τῆς","DET"
"23","τούτων","DET"
"24","αἰτίας","NOUN"
"25",",","PUNCT"
"26","καθὰ","ADV"
"27","τοῖς","DET"
"28","παλαιοῖς","ADJ"
"29","διείληπται","VERB"
"30",",","PUNCT"
"31","ῥητέον","VERB"
"32","δυσεπηβόλου","ADJ"
"33","τε","CCONJ"
"34","καὶ","CCONJ"
"35","σχεδὸν","ADV"
"36","ἀτεκμάρτου","ADJ"
"37","αὐτοῖς","PRON"
"38","τοῦ","DET"
"39","τοιούτου","DET"
"40","εἴδους","NOUN"
"41","καταληφθέντος","VERB"
"42","·","PUNCT"
"43","ἐπεὶ","SCONJ"
"44","τοίνυν","ADV"
"45","τοῖς","DET"
"46","περὶ","ADP"
"47","τὴν","DET"
"48","γῆν","NOUN"
"49","πάθεσιν","NOUN"
"50","μίαν","NUM"
"51","ἐκ","ADP"
"52","πασῶν","ADJ"
"53","τὴν","DET"
"54","περὶ","ADP"
"55","τοῦ","DET"
"56","καταγείου","ADJ"
"57","πυρὸς","NOUN"
"58","αἰτίαν","NOUN"
"59","τέως","ADV"
"60","ἀποδεχομένους","VERB"
"61","ὁρῶμεν","VERB"
"62",",","PUNCT"
"63","ἐπεὶ","SCONJ"
"64","καὶ","ADV"
"65","τοὺς","DET"
"66","τόπους","NOUN"
"67",",","PUNCT"
"68","ἐν","ADP"
"69","οἷς","PRON"
"70","συνεχῶς","ADV"
"71","σάλοι","NOUN"
"72","συμβαίνουσιν","VERB"
"73",",","PUNCT"
"74","ἐπετήρησαν","VERB"
"75",".","PUNCT"
"76","καὶ","CCONJ"
"77","γὰρ","ADV"
"78","τὸ","DET"
"79","πῦρ","NOUN"
"80","διεργαζόμενον","VERB"
"81","οἱ","PRON"
"82","δέ","ADV"
"83","γε","ADV"
"84","τῶν","DET"
"85","φυσικῶν","ADJ"
"86","ἀκριβέστερον","ADV"
"87","περὶ","ADP"
"88","σεισμῶν","NOUN"
"89","ἀναλαβόντες","VERB"
"90","τὴν","DET"
"91","αὐτῶν","PRON"
"92","γένεσιν","NOUN"
"93","οὕτως","ADV"
"94","πώς","ADV"
"95","φασιν","VERB"
"96",".","PUNCT"
"97","ἔστι","AUX"
"98","φανερὸν","ADJ"
"99","ὅτι","SCONJ"
"100","ἀναγκαῖον","ADJ"
"101","καὶ","CCONJ"
"102","ἀπὸ","ADP"
"103","ὑγροῦ","ADJ"
"104","καὶ","CCONJ"
"105","ἀπὸ","ADP"
"106","ξηροῦ","ADJ"
"107","γίνεσθαι","VERB"
"108","ἀναθυμίασιν","NOUN"
"109",".","PUNCT"
"110",";","PUNCT"
"111","περὶ","ADP"
"112","μὲν","ADV"
"113","οὖν","ADV"
"114","σεισμῶν","NOUN"
"115","καὶ","CCONJ"
"116","ὅντινα","PRON"
"117","τρόπον","NOUN"
"118","γίγνονται","VERB"
"119","τὰ","DET"
"120","παρὰ","ADP"
"121","τῶν","DET"
"122","παλαιῶν","ADJ"
"123","εὑρήματα","NOUN"
"124","τοσαῦτα","ADJ"
"125",".","PUNCT"
"126","ΠΕΡΙ","ADP"
"127","ΣΕΙΣΜΩΝ","NOUN"
"128","ΠΡΟΣΗΜΕΙΩΣΕΙΣ","NOUN"
"129","Ἃ","PRON"
"130","δὲ","ADV"
"131","καὶ","ADV"
"132","περὶ","ADP"
"133","τοῦ","DET"
"134","προγνῶναι","VERB"
"135","τὴν","DET"
"136","αὐτῶν","PRON"
"137","γένεσιν","NOUN"
"138",",","PUNCT"
"139","ὅσον","PRON"
"140","κατὰ","ADP"
"141","δύναμιν","NOUN"
"142","ἀνθρώποις","NOUN"
"143","ἐσημειώθη","VERB"
"144",",","PUNCT"
"145","συναγαγόντες","VERB"
"146","εἰς","ADP"
"147","ἓν","NUM"
"148","σύνοπτον","ADJ"
"149","παραθεῖναι","VERB"
"150","διέγνωμεν","VERB"
"151",".","PUNCT"
"152","λέγεται","VERB"
"153","τοίνυν","ADV"
"154","σημαίνειν","VERB"
"155","σεισμὸς","NOUN"
"156","τῶν","DET"
"157","κακοποιῶν","ADJ"
"158","ἀστέρων","NOUN"
"159","ἐν","ADP"
"160","τοῖς","DET"
"161","ἐπισήμοις","ADJ"
"162","τῷ","DET"
"163","πάθει","NOUN"
"164","ζωδίοις","NOUN"
"165","γιγνομένων","VERB"
"166",".","PUNCT"
"167","Κρόνος","PROPN"
"168","ἐν","ADP"
"169","ταύρῳ","PROPN"
"170",".","PUNCT"
"171","Κρόνος","PROPN"
"172","μὲν","ADV"
"173","γὰρ","ADV"
"174","εἰς","ADP"
"175","τὸν","DET"
"176","ταῦρον","NOUN"
"177","τὴν","DET"
"178","μετάβασιν","NOUN"
"179","ποιούμενος","VERB"
"180","σεισμὸν","NOUN"
"181","ὡς","ADV"
"182","ἐπὶ","ADP"
"183","τὸ","DET"
"184","πλεῖστον","ADJ"
"185","ποιεῖ","VERB"
"186","κατὰ","ADP"
"187","τόπους","NOUN"
"188","καὶ","CCONJ"
"189","μάλιστα","ADV"
"190","ἐν","ADP"
"191","ταῖς","DET"
"192","χώραις","NOUN"
"193","καὶ","CCONJ"
"194","πόλεσιν","NOUN"
"195",",","PUNCT"
"196","ἐν","ADP"
"197","αἷς","PRON"
"198","ὑπάρχει","VERB"
"199","ἡ","DET"
"200","τοῦ","DET"
"201","ταύρου","PROPN"
"202","δεσποτία","NOUN"
"203",".","PUNCT"
"204","ὁ","DET"
"205","δ᾽","ADV"
"206","αὐτὸς","DET"
