"ID","TOKEN","NER"
"1","ἄξιον","O"
"2","ἀποδέχεσθαι","O"
"3",",","O"
"4","ὦ","O"
"5","ἄνδρες","O"
"6","Ἀθηναῖοι","NORP"
"7",",","O"
"8","σφόδρα","O"
"9","τῶν","O"
"10","τοῖς","O"
"11","ὅρκοις","O"
"12","καὶ","O"
"13","ταῖς","O"
"14","συνθήκαις","O"
"15","διακελευομένων","O"
"16","ἐμμένειν","O"
"17",",","O"
"18","εἴπερ","O"
"19","αὐτὸ","O"
"20","πεπεισμένοι","O"
"21","ποιοῦσιν","O"
"22","·","O"
"23","οἶμαι","O"
"24","γὰρ","O"
"25","οὐδὲν","O"
"26","οὕτω","O"
"27","τοῖς","O"
"28","δημοκρατουμένοις","O"
"29","πρέπειν","O"
"30","ὡς","O"
"31","περὶ","O"
"32","τὸ","O"
"33","ἴσον","O"
"34","καὶ","O"
"35","τὸ","O"
"36","δίκαιον","O"
"37","σπουδάζειν","O"
"38",".","O"
"39","δεῖ","O"
"40","τοίνυν","O"
"41","τοὺς","O"
"42","λίαν","O"
"43","ἐπʼ","O"
"44","αὐτὰ","O"
"45","παρακαλοῦντας","O"
"46","μὴ","O"
"47","τῷ","O"
"48","μὲν","O"
"49","λόγῳ","O"
"50","καταχρωμένους","O"
"51","ἐνοχλεῖν","O"
"52",",","O"
"53","πάντα","O"
"54","δὲ","O"
"55","μᾶλλον","O"
"56","πράττειν","O"
"57",",","O"
"58","ἀλλʼ","O"
"59","ὑπομείναντας","O"
"60","νυνὶ","O"
"61","τὸν","O"
"62","ἐξετασμὸν","O"
"63","ἢ","O"
"64","καὶ","O"
"65","τὸ","O"
"66","λοιπὸν","O"
"67","πειθομένους","O"
"68","ὑμᾶς","O"
"69","ἔχειν","O"
"70","περὶ","O"
"71","αὐτῶν","O"
"72",",","O"
"73","ἢ","O"
"74","παραχωρήσαντας","O"
"75","ἐᾶν","O"
"76","συμβουλεύειν","O"
"77","τοὺς","O"
"78","ἀληθέστερα","O"
"79","περὶ","O"
"80","τῶν","O"
"81","δικαίων","O"
"82","ἀποφαινομένους","O"
"83",",","O"
"84","ἵνʼ","O"
"85","ἢ","O"
"86","ἑκόντες","O"
"87","ἀδικούμενοι","O"
"88","ἀνέχησθε","O"
"89","καὶ","O"
"90","αὐτὸ","O"
"91","τοῦτο","O"
"92","χαρίζησθε","O"
"93","τῷ","O"
"94","ἀδικοῦντι","O"
"95",",","O"
"96","ἢ","O"
"97","προελόμενοι","O"
"98","περὶ","O"
"99","πλείστου","O"
"100","ποιήσασθαι","O"
"101","τὸ","O"
"102","δίκαιον","O"
"103","ἀνεγκλήτως","O"
"104","πρὸς","O"
"105","ἅπαντας","O"
"106","χρῆσθε","O"
"107","τῷ","O"
"108","συμφέροντι","O"
"109","μηκέτι","O"
"110","μέλλοντες","O"
"111",".","O"
"112","ἐξ","O"
"113","αὐτῶν","O"
"114","δὲ","O"
"115","τῶν","O"
"116","συνθηκῶν","O"
"117","καὶ","O"
"118","τῶν","O"
"119","ὅρκων","O"
"120","σκεψαμένους","O"
"121","τῶν","O"
"122","περὶ","O"
"123","τῆς","O"
"124","κοινῆς","O"
"125","εἰρήνης","O"
"126","ἔξεστιν","O"
"127","ἰδεῖν","O"
"128","ἤδη","O"
"129",",","O"
"130","τίνες","O"
"131","εἰσὶν","O"
"132","οἱ","O"
"133","παραβεβηκότες","O"
"134",".","O"
"135","ὡς","O"
"136","δὲ","O"
"137","περὶ","O"
"138","μεγάλων","O"
"139","συντόμως","O"
"140","διδάξω","O"
"141",".","O"
"142","εἰ","O"
"143","δή","O"
"144","τις","O"
"145","ἐρωτήσειεν","O"
"146",",","O"
"147","ὦ","O"
"148","ἄνδρες","O"
"149","Ἀθηναῖοι","NORP"
"150",",","O"
