"ID","TOKEN","LEMMA"
"1","ἐκ","ἐκ"
"2","τῆς","ὁ"
"3","ΣΑΥΝΙΤΙΚΗΣ","ΣΑΥΝΙΤΙΚΗΣ"
"4","ὅτι","ὅτι"
"5","οἱ","ὁ"
"6","Ῥωμαίων","Ῥωμαῖος"
"7","στρατηγοὶ","στρατηγός"
"8","Κορνήλιος","Κορνήλιος"
"9","καὶ","καί"
"10","Κορουῖνος","Κορουῖν"
"11",",",","
"12","καὶ","καί"
"13","Δέκιος","Δέκιος"
"14","δημότης","δημότης"
"15",",",","
"16","Σαυνίτας","Σαυνίτας"
"17","νικήσαντες","νικάω"
"18","ὑπέλιπον","ὑπολείπω"
"19","Καμπανοῖς","Καμπανός"
"20","φύλακας","φύλαξ"
"21","πρὸς","πρός"
"22","τὰς","ὁ"
"23","Σαυνιτῶν","Σαυνῖται"
"24","ἐπιδρομάς","ἐπιδρομή"
"25",".","."
"26","οἱ","ὁ"
"27","δὲ","δέ"
"28","φύλακες","φύλαξ"
"29","οἵδε","ὅδε"
"30","Καμπανοῖς","Καμπανός"
"31","ἁβροδιαίτοις","ἁβροδίαιτος"
"32","καὶ","καί"
"33","πολυτελέσιν","πολυτελής"
"34","οὖσι","εἰμί"
"35","κοινωνοῦντες","κοινωνέω"
"36","ἐφθείροντο","φθείρω"
"37","τὰς","ὁ"
"38","γνώμας","γνώμη"
"39",",",","
"40","καὶ","καί"
"41","ἐφθόνουν","φθονέω"
"42","ὧν","ὅς"
"43","ἔχουσιν","ἔχω"
"44","ἀγαθῶν","ἀγαθός"
"45",",",","
"46","αὐτοὶ","αὐτός"
"47","πενόμενοι","πένομαι"
"48","καὶ","καί"
"49","τὰ","ὁ"
"50","χρέα","χρέος"
"51","δεδιότες","δείδω"
"52","τὰ","ὁ"
"53","ἐν","ἐν"
"54","Ῥώμῃ","Ῥώμη"
"55",".","."
"56","τέλος","τέλος"
"57","δὲ","δέ"
"58","ἐπεβούλευον","ἐπιβουλεύω"
"59","τοὺς","ὁ"
"60","ξένους","ξένος"
"61","ἑαυτῶν","ἑαυτοῦ"
"62","ἀνελόντες","ἀναιρέω"
"63","ἕκαστοι","ἕκαστος"
"64","τὴν","ὁ"
"65","περιουσίαν","περιουσία"
"66","κατασχεῖν","κατέχω"
"67","καὶ","καί"
"68","τὰς","ὁ"
"69","γυναῖκας","γυνή"
"70","ἐς","εἰς"
"71","γάμον","γάμος"
"72","προσαγαγέσθαι","προσάγω"
"73",".","."
"74","καὶ","καί"
"75","τάχα","τάχα"
"76","ἂν","ἄν"
"77","ἔπραξαν","πράσσω"
"78","αἰσχρὸν","αἰσχρός"
"79","οὕτω","οὕτως"
"80","μύσος","μύσος"
"81",",",","
"82","εἰ","εἰ"
"83","μὴ","μή"
"84","Μάμερκος","Μάμερκος"
"85",",",","
"86","ἕτερος","ἕτερος"
"87","Ῥωμαίων","Ῥωμαῖος"
"88","στρατηγός","στρατηγός"
"89",",",","
"90","ἐπὶ","ἐπί"
"91","Σαυνίτας","Σαυνῖται"
"92","ὁδεύων","ὁδεύω"
"93","ἔμαθε","μανθάνω"
"94","τὸ","ὁ"
"95","βούλευμα","βούλευμα"
"96","τῶν","ὁ"
"97","φυλάκων","φυλακός"
"98",",",","
"99","καὶ","καί"
"100","ἐπικρύψας","ἐπικρύφω"
"101","τοὺς","ὁ"
"102","μὲν","μέν"
"103","αὐτῶν","αὐτός"
"104","ἐξώπλισε","ἐξοπλίζω"
"105","καὶ","καί"
"106","ἀφῆκεν","ἀφίημι"
"107","οἷα","οἷος"
"108","κεκμηκότας","κάμνω"
"109",",",","
"110","τοὺς","ὁ"
"111","δὲ","δέ"
"112","πονηροτέρους","πονηρός"
"113","ἐκέλευσεν","κελεύω"
"114","ἐς","εἰς"
