"ID","TOKEN","IS_STOP"
"1","ΕΥΣΕΒΙΟΥ","FALSE"
"2","ΤΟΥ","TRUE"
"3","ΠΑΜΦΙΛΟΥ","FALSE"
"4","ΕΙΣ","FALSE"
"5","ΚΩΝΣΤΑΝΤΙΝΟΝ","FALSE"
"6","ΤΟΝ","FALSE"
"7","ΒΑΣΙΛΕΑ","FALSE"
"8","ΤΡΙΑΚΟΝΤΑΕΤΗΡΙΚΟΣ","FALSE"
"9","Πρόλογος","FALSE"
"10","τῶν","TRUE"
"11","εἰς","TRUE"
"12","Κωνσταντῖνον","FALSE"
"13","ἐπαίνων","FALSE"
"14",".","FALSE"
"15","Ἀλλ","FALSE"
"16","οὐκ","TRUE"
"17","ἐγὼ","TRUE"
"18","μύθους","FALSE"
"19",",","FALSE"
"20","οὐκ","TRUE"
"21","ἀκοῆς","FALSE"
"22","θήραστρα","FALSE"
"23",",","FALSE"
"24","λόγων","FALSE"
"25","εὐγλωττίαν","FALSE"
"26","πλασάμενος","FALSE"
"27","πάρειμι","FALSE"
"28","κησήσων","FALSE"
"29","ὦτα","FALSE"
"30","φωνῇ","FALSE"
"31","Σειρήνων","FALSE"
"32",",","FALSE"
"33","οὐδὲ","TRUE"
"34","χρυσέοις","FALSE"
"35","δεπάεσσιν","FALSE"
"36",",","FALSE"
"37","ὡραίοις","FALSE"
"38","ἄνθεσι","FALSE"
"39","ῥημάτων","FALSE"
"40","φράσει","FALSE"
"41","κεκαλλιεπημένοις","FALSE"
"42",",","FALSE"
"43","ἡδονῆς","FALSE"
"44","φάρμακα","FALSE"
"45","τοῖς","TRUE"
"46","τῶνδε","TRUE"
"47","προπιοῦμαι","FALSE"
"48","φίλοις","FALSE"
"49",",","FALSE"
"50","σοφοῖς","FALSE"
"51","δὲ","TRUE"
"52","πειθόμενος","FALSE"
"53","παρ","FALSE"
"54","αγγέλλω","FALSE"
"55","τὰς","TRUE"
"56","λεωξόρους","FALSE"
"57","φεύγειν","FALSE"
"58","καὶ","TRUE"
"59","ἐκτρίπεσθαι","FALSE"
"60",",","FALSE"
"61","μηδὲ","FALSE"
"62","τῷ","TRUE"
"63","πλήθει","FALSE"
"64","συνωθεῖσθαι","FALSE"
"65","διακελεύομαι","FALSE"
"66",".","FALSE"
"67","ἥκω","FALSE"
"68","δὴ","TRUE"
"69","βασιλικῶν","FALSE"
"70","ὕμνων","FALSE"
"71","καινοτέρας","FALSE"
"72","ᾠδῆς","FALSE"
"73","ἐν","TRUE"
"74","ὑμῖν","TRUE"
"75","ἀπαρξόμενος","FALSE"
"76",".","FALSE"
"77","μευρίων","FALSE"
"78","δ","FALSE"
"79","ἀμφὶ","FALSE"
"80","τὴν","TRUE"
"81","αὐτὴν","TRUE"
"82","ἐμοὶ","TRUE"
"83","σπευ","FALSE"
"84","δόντων","FALSE"
"85","πορείαν","FALSE"
"86",",","FALSE"
"87","πάτον","FALSE"
"88","ἀνθρώπων","FALSE"
"89","ἀλεείνων","FALSE"
"90","αὐτὸς","TRUE"
"91","τὴν","TRUE"
"92","ἀπριβῆ","FALSE"
"93","βα","FALSE"
"94","διοῦμαι","FALSE"
"95",",","FALSE"
"96","ἧς","TRUE"
"97","οὐ","TRUE"
"98","θέμις","FALSE"
"99","ἀνίπροτις","FALSE"
"100","ἐπιβαίνειν","FALSE"
"101","ποσίν","FALSE"
"102",".","FALSE"
"103","οἱ","TRUE"
"104","μέν","TRUE"
"105","γε","TRUE"
"106","δημώδεις","FALSE"
"107","μειρακίων","FALSE"
"108","τε","TRUE"
"109","σοφίσμασι","FALSE"
"110","πεπατημένους","FALSE"
"111","μετιόντες","FALSE"
"112","λόγους","FALSE"
"113","μούσάν","FALSE"
"114","τε","TRUE"
"115","ἡδεῖαν","FALSE"
"116","καὶ","TRUE"
"117","πάνδημον","FALSE"
"118","ἀσπαζόμενοι","FALSE"
"119","θνητὰς","FALSE"
"120","ἀκοὰς","FALSE"
"121","θνητοῖς","FALSE"
"122","διηγήμασι","FALSE"
"123","θελγόντων","FALSE"
"124",",","FALSE"
"125","ἡδονῇ","FALSE"
"126","τὸ","TRUE"
"127","κριτήριον","FALSE"
"128","ἀποδόντες","FALSE"
"129","·","FALSE"
"130","οἱ","TRUE"
"131","δ","FALSE"
"132","αὐτῆς","TRUE"
"133","μύσται","FALSE"
"134","τῆς","TRUE"
"135","καθ","FALSE"
"136","όλου","FALSE"
"137","σοφίας","FALSE"
"138",",","FALSE"
"139","θείων","FALSE"
"140","ἐίων","FALSE"
"141","ἐν","TRUE"
"142","ἀγαθοῦ","FALSE"
"143","μοίρᾳ","FALSE"
"144","θέμενοι","FALSE"
"145","τὰς","TRUE"
"146","αὐτοῦ","TRUE"
"147","βασιλέως","FALSE"
"148","θεοπρεπεῖς","FALSE"
"149","ἀρετὰς","FALSE"
"150","φιλοθέους","FALSE"
"151","τε","TRUE"
"152","πράξεις","FALSE"
"153","τῶν","TRUE"
"154","ἀνθρωπίνων","FALSE"
"155","προὐτίμησάν","FALSE"
"156","τε","TRUE"
"157","καὶ","TRUE"
"158","εἵλοντο","FALSE"
"159",",","FALSE"
"160","δευτέροις","FALSE"
"161","ἀνυμνεῖν","FALSE"
"162","τὰ","TRUE"
"163","δεύτερα","FALSE"
"164","τῶν","TRUE"
"165","καλῶν","FALSE"
"166","παραχωρή","FALSE"
"167","σαντες","FALSE"
"168",".","FALSE"
"169","θείων","FALSE"
"170","γάρ","TRUE"
"171","τοι","TRUE"
"172","καὶ","TRUE"
"173","ἀνθρωπείων","FALSE"
"174","δορίας","FALSE"
"175","οὔσης","TRUE"
"176","καὶ","TRUE"
"177","ἐν","TRUE"
"178","Βασιλέως","FALSE"
"179","ψυχῇ","FALSE"
"180",",","FALSE"
"181","καὶ","TRUE"
"182","τῶν","TRUE"
"183","μὲν","TRUE"
"184","εἰς","TRUE"
"185","θεὸν","FALSE"
"186","τῶν","TRUE"
"187","δ","FALSE"
"188","εἰς","TRUE"
"189","ἀνθρώπους","FALSE"
"190","τεινόντων","FALSE"
"191",",","FALSE"
"192","τοῖς","TRUE"
"193","μὲν","TRUE"
"194","ἐκτὸς","FALSE"
"195","περιβόλων","FALSE"
"196","ἱερῶν","FALSE"
"197","ἑστῶσιν","FALSE"
"198","οἵπερ","TRUE"
"199","δὴ","TRUE"
"200","ἐπιτήδειοι","FALSE"
"201","τὰ","TRUE"
"202","ἀνθρώπεια","FALSE"
"203","διακονείσθων","FALSE"
"204",",","FALSE"
"205","σεμνὰ","FALSE"
"206","μὲν","TRUE"
"207","ὅμως","FALSE"
"208","καὶ","TRUE"
"209","ἡπερξυῆ","FALSE"
"210","βιωφελῆ","FALSE"
"211","τε","TRUE"
"212","καὶ","TRUE"
"213","ταῦτα","TRUE"
"214","·","FALSE"
"215","πάντα","FALSE"
"216","γὰρ","TRUE"
"217","τὰ","TRUE"
"218","βασιλέως","FALSE"
"219","καλά","FALSE"
"220",",","FALSE"
"221","πλὴν","FALSE"
"222","ἔτι","TRUE"
"223","λειπόμενα","FALSE"
"224","τῶν","TRUE"
"225","θειοτέρων","FALSE"
"226",".","FALSE"
"227","οἱ","TRUE"
"228","δ","FALSE"
"229","ἀνακτόρων","FALSE"
"230","ἁγίων","FALSE"
"231","εἴσω","FALSE"
"232","ἀδύτων","FALSE"
"233","τε","TRUE"
"234","καὶ","TRUE"
"235","ἀβάτων","FALSE"
"236","μυχῶν","FALSE"
"237","ἐντὸς","FALSE"
"238","διαβεβηκότες","FALSE"
"239",",","FALSE"
"240","θύρας","FALSE"
"241","βεβήλοις","FALSE"
"242","ἀκοαῖς","FALSE"
"243","ἀποκλείσαντες","FALSE"
"244",",","FALSE"
"245","τὰς","TRUE"
"246","ἀπορρήτους","FALSE"
"247","βασιλέως","FALSE"
"248","μυήσεις","FALSE"
"249","τοῖς","TRUE"
"250","τούτων","TRUE"
"251","μύσταις","FALSE"
"252","διηγείσθων","FALSE"
"253","μόνοις","FALSE"
"254",",","FALSE"
"255","οἱδὲ","FALSE"
"256","τὰ","TRUE"
"257","ὦτα","FALSE"
"258","νάμασιν","FALSE"
"259","εὐσεβείας","FALSE"
"260","καθηράμενοι","FALSE"
"261","ψυχῆς","FALSE"
"262","τε","TRUE"
"263","αὐτῆς","TRUE"
"264","μεταρσίῳ","FALSE"
"265","πρερῷ","FALSE"
"266","τὸ","TRUE"
"267","νοερὸν","FALSE"
"268","ἐπερείσαντες","FALSE"
"269","ἀμφὶ","FALSE"
"270","τὸν","TRUE"
"271","πάντων","FALSE"
"272","βασιλέα","FALSE"
"273","χορευόντων","FALSE"
"274",",","FALSE"
"275","σιγῇ","FALSE"
"276","τὰ","TRUE"
"277","θεῖα","FALSE"
"278","τελούμενοι","FALSE"
"279",".","FALSE"
"280","λογίων","FALSE"
"281","δὲ","TRUE"
"282","χρησμοί","FALSE"
"283",",","FALSE"
"284","οὐκ","TRUE"
"285","ἐκ","TRUE"
"286","μαντείας","FALSE"
"287","μᾶλλον","FALSE"
"288","δὲ","TRUE"
"289","μανίας","FALSE"
"290","παράφρονος","FALSE"
"291","φωτὸς","FALSE"
"292","δ","FALSE"
"293","ἐπιπνοίαις","FALSE"
"294","ἐνθέου","FALSE"
"295","προσπεφωνημένοι","FALSE"
"296",",","FALSE"
"297","τῶν","TRUE"
"298","τελετῶν","FALSE"
"299","ἡμῖν","TRUE"
"300","γενέσθωσαν","FALSE"
"301","διδάσκλοι","FALSE"
"302","ἀμφὶ","FALSE"
"303","βασιλείας","FALSE"
"304","αὐτῆς","TRUE"
"305","ἀμφί","FALSE"
"306","τε","TRUE"
"307","βασιλέως","FALSE"
"308","τοῦ","TRUE"
"309","ἀνωτάτω","FALSE"
"310","δορυφορίας","FALSE"
"311","τε","TRUE"
"312","θείας","FALSE"
"313","ἀμφὶ","FALSE"
"314","τὸν","TRUE"
"315","πάντων","FALSE"
"316","βασιλέα","FALSE"
"317","τοῦ","TRUE"
"318","τε","TRUE"
"319","καθ᾿","FALSE"
"320","ἡμᾶς","TRUE"
"321","βασιλικοῦ","FALSE"
"322","παραδείγματος","FALSE"
"323","καὶ","TRUE"
"324","τοῦ","TRUE"
"325","τὸ","TRUE"
"326","χάραγμα","FALSE"
"327","κεκιβδηλευμένου","FALSE"
"328","τῶν","TRUE"
"329","θ᾿","FALSE"
"330","ἑκατέρῳ","FALSE"
"331","συνομαρτούντων","FALSE"
"332","τάγματι","FALSE"
"333",".","FALSE"
"334","οἷς","TRUE"
"335","δὴ","TRUE"
"336","τὰς","TRUE"
"337","θεοπρεπεῖς","FALSE"
