"ID","TOKEN","UPOS"
"1","ΕΥΣΕΒΙΟΥ","PROPN"
"2","ΤΟΥ","DET"
"3","ΠΑΜΦΙΛΟΥ","PROPN"
"4","ΕΙΣ","ADP"
"5","ΚΩΝΣΤΑΝΤΙΝΟΝ","PROPN"
"6","ΤΟΝ","DET"
"7","ΒΑΣΙΛΕΑ","NOUN"
"8","ΤΡΙΑΚΟΝΤΑΕΤΗΡΙΚΟΣ","NOUN"
"9","Πρόλογος","NOUN"
"10","τῶν","DET"
"11","εἰς","ADP"
"12","Κωνσταντῖνον","PROPN"
"13","ἐπαίνων","NOUN"
"14",".","PUNCT"
"15","Ἀλλ","CCONJ"
"16","οὐκ","ADV"
"17","ἐγὼ","PRON"
"18","μύθους","NOUN"
"19",",","PUNCT"
"20","οὐκ","ADV"
"21","ἀκοῆς","NOUN"
"22","θήραστρα","NOUN"
"23",",","PUNCT"
"24","λόγων","NOUN"
"25","εὐγλωττίαν","NOUN"
"26","πλασάμενος","VERB"
"27","πάρειμι","VERB"
"28","κησήσων","VERB"
"29","ὦτα","NOUN"
"30","φωνῇ","NOUN"
"31","Σειρήνων","NOUN"
"32",",","PUNCT"
"33","οὐδὲ","CCONJ"
"34","χρυσέοις","ADJ"
"35","δεπάεσσιν","NOUN"
"36",",","PUNCT"
"37","ὡραίοις","ADJ"
"38","ἄνθεσι","NOUN"
"39","ῥημάτων","NOUN"
"40","φράσει","NOUN"
"41","κεκαλλιεπημένοις","VERB"
"42",",","PUNCT"
"43","ἡδονῆς","NOUN"
"44","φάρμακα","NOUN"
"45","τοῖς","DET"
"46","τῶνδε","DET"
"47","προπιοῦμαι","VERB"
"48","φίλοις","NOUN"
"49",",","PUNCT"
"50","σοφοῖς","ADJ"
"51","δὲ","ADV"
"52","πειθόμενος","VERB"
"53","παρ","ADP"
"54","αγγέλλω","VERB"
"55","τὰς","DET"
"56","λεωξόρους","ADJ"
"57","φεύγειν","VERB"
"58","καὶ","CCONJ"
"59","ἐκτρίπεσθαι","VERB"
"60",",","PUNCT"
"61","μηδὲ","CCONJ"
"62","τῷ","DET"
"63","πλήθει","NOUN"
"64","συνωθεῖσθαι","VERB"
"65","διακελεύομαι","VERB"
"66",".","PUNCT"
"67","ἥκω","VERB"
"68","δὴ","ADV"
"69","βασιλικῶν","ADJ"
"70","ὕμνων","NOUN"
"71","καινοτέρας","ADJ"
"72","ᾠδῆς","NOUN"
"73","ἐν","ADP"
"74","ὑμῖν","PRON"
"75","ἀπαρξόμενος","VERB"
"76",".","PUNCT"
"77","μευρίων","ADJ"
"78","δ","ADV"
"79","ἀμφὶ","ADP"
"80","τὴν","DET"
"81","αὐτὴν","DET"
"82","ἐμοὶ","PRON"
"83","σπευ","VERB"
"84","δόντων","VERB"
"85","πορείαν","NOUN"
"86",",","PUNCT"
"87","πάτον","NOUN"
"88","ἀνθρώπων","NOUN"
"89","ἀλεείνων","VERB"
"90","αὐτὸς","ADJ"
"91","τὴν","DET"
"92","ἀπριβῆ","ADJ"
"93","βα","VERB"
"94","διοῦμαι","VERB"
"95",",","PUNCT"
"96","ἧς","PRON"
"97","οὐ","ADV"
"98","θέμις","NOUN"
"99","ἀνίπροτις","ADJ"
"100","ἐπιβαίνειν","VERB"
"101","ποσίν","NOUN"
"102",".","PUNCT"
"103","οἱ","DET"
"104","μέν","ADV"
"105","γε","ADV"
"106","δημώδεις","ADJ"
"107","μειρακίων","NOUN"
"108","τε","CCONJ"
"109","σοφίσμασι","NOUN"
"110","πεπατημένους","VERB"
"111","μετιόντες","VERB"
"112","λόγους","NOUN"
"113","μούσάν","NOUN"
"114","τε","CCONJ"
"115","ἡδεῖαν","ADJ"
"116","καὶ","CCONJ"
"117","πάνδημον","ADJ"
"118","ἀσπαζόμενοι","VERB"
"119","θνητὰς","ADJ"
"120","ἀκοὰς","NOUN"
"121","θνητοῖς","ADJ"
"122","διηγήμασι","NOUN"
"123","θελγόντων","VERB"
"124",",","PUNCT"
"125","ἡδονῇ","NOUN"
"126","τὸ","DET"
"127","κριτήριον","NOUN"
"128","ἀποδόντες","VERB"
"129","·","PUNCT"
"130","οἱ","DET"
"131","δ","ADV"
"132","αὐτῆς","PRON"
"133","μύσται","NOUN"
"134","τῆς","DET"
"135","καθ","ADP"
"136","όλου","ADJ"
"137","σοφίας","NOUN"
"138",",","PUNCT"
"139","θείων","ADJ"
"140","ἐίων","VERB"
"141","ἐν","ADP"
"142","ἀγαθοῦ","ADJ"
"143","μοίρᾳ","NOUN"
"144","θέμενοι","VERB"
"145","τὰς","DET"
"146","αὐτοῦ","PRON"
"147","βασιλέως","NOUN"
"148","θεοπρεπεῖς","ADJ"
"149","ἀρετὰς","NOUN"
"150","φιλοθέους","ADJ"
"151","τε","CCONJ"
"152","πράξεις","NOUN"
"153","τῶν","DET"
"154","ἀνθρωπίνων","ADJ"
"155","προὐτίμησάν","VERB"
"156","τε","CCONJ"
"157","καὶ","CCONJ"
"158","εἵλοντο","VERB"
"159",",","PUNCT"
"160","δευτέροις","ADJ"
"161","ἀνυμνεῖν","VERB"
"162","τὰ","DET"
"163","δεύτερα","ADJ"
"164","τῶν","DET"
"165","καλῶν","ADJ"
"166","παραχωρή","ADJ"
"167","σαντες","VERB"
"168",".","PUNCT"
"169","θείων","ADJ"
"170","γάρ","ADV"
"171","τοι","ADV"
"172","καὶ","CCONJ"
"173","ἀνθρωπείων","ADJ"
"174","δορίας","ADJ"
"175","οὔσης","AUX"
"176","καὶ","ADV"
"177","ἐν","ADP"
"178","Βασιλέως","NOUN"
"179","ψυχῇ","NOUN"
"180",",","PUNCT"
"181","καὶ","CCONJ"
"182","τῶν","PRON"
"183","μὲν","ADV"
"184","εἰς","ADP"
"185","θεὸν","NOUN"
"186","τῶν","DET"
"187","δ","ADV"
"188","εἰς","ADP"
"189","ἀνθρώπους","NOUN"
"190","τεινόντων","VERB"
"191",",","PUNCT"
"192","τοῖς","DET"
"193","μὲν","ADV"
"194","ἐκτὸς","ADP"
"195","περιβόλων","NOUN"
"196","ἱερῶν","ADJ"
"197","ἑστῶσιν","VERB"
"198","οἵπερ","PRON"
"199","δὴ","ADV"
"200","ἐπιτήδειοι","ADJ"
"201","τὰ","DET"
"202","ἀνθρώπεια","ADJ"
"203","διακονείσθων","VERB"
"204",",","PUNCT"
"205","σεμνὰ","ADJ"
"206","μὲν","ADV"
"207","ὅμως","ADV"
"208","καὶ","CCONJ"
"209","ἡπερξυῆ","ADJ"
"210","βιωφελῆ","ADJ"
"211","τε","CCONJ"
"212","καὶ","CCONJ"
"213","ταῦτα","ADJ"
"214","·","PUNCT"
"215","πάντα","DET"
"216","γὰρ","ADV"
"217","τὰ","DET"
"218","βασιλέως","NOUN"
"219","καλά","ADJ"
"220",",","PUNCT"
"221","πλὴν","ADV"
"222","ἔτι","ADV"
"223","λειπόμενα","ADJ"
"224","τῶν","DET"
"225","θειοτέρων","ADJ"
"226",".","PUNCT"
"227","οἱ","PRON"
"228","δ","ADV"
"229","ἀνακτόρων","NOUN"
"230","ἁγίων","ADJ"
"231","εἴσω","ADP"
"232","ἀδύτων","NOUN"
"233","τε","CCONJ"
"234","καὶ","CCONJ"
"235","ἀβάτων","ADJ"
"236","μυχῶν","NOUN"
"237","ἐντὸς","ADP"
"238","διαβεβηκότες","VERB"
"239",",","PUNCT"
"240","θύρας","NOUN"
"241","βεβήλοις","ADJ"
"242","ἀκοαῖς","NOUN"
"243","ἀποκλείσαντες","VERB"
"244",",","PUNCT"
"245","τὰς","DET"
"246","ἀπορρήτους","ADJ"
"247","βασιλέως","NOUN"
"248","μυήσεις","NOUN"
"249","τοῖς","DET"
"250","τούτων","DET"
"251","μύσταις","NOUN"
"252","διηγείσθων","VERB"
"253","μόνοις","ADJ"
"254",",","PUNCT"
"255","οἱδὲ","ADJ"
"256","τὰ","DET"
"257","ὦτα","NOUN"
"258","νάμασιν","NOUN"
"259","εὐσεβείας","NOUN"
"260","καθηράμενοι","VERB"
"261","ψυχῆς","NOUN"
"262","τε","CCONJ"
"263","αὐτῆς","PRON"
"264","μεταρσίῳ","ADJ"
"265","πρερῷ","NOUN"
"266","τὸ","DET"
"267","νοερὸν","ADJ"
"268","ἐπερείσαντες","VERB"
