"ID","TOKEN","LEMMA"
"1","Αἰδεῖσθε","Αἰδεῖσθες"
"2","ξενίων","ξένιος"
"3","κεχρημένον","χράω"
"4","ἠδὲ","ἠδέ"
"5","δόμοιο","δόμος"
"6",",",","
"7","οἳ","ὁ"
"8","πόλιν","πόλις"
"9","αἰπεινήν","αἰπεινός"
"10",",",","
"11","Κύμην","Κύμης"
"12","ἐριώπιδα","ἐριώπιδα"
"13","κούρην","κόρη"
"14",",",","
"15","ναίετε","ναίω"
"16",",",","
"17","Σαρδήνης","Σαρδήνης"
"18","πόδα","πούς"
"19","νείατον","νέατος"
"20","ὑψικόμοιο","ὑψικόμω"
"21",",",","
"22","ἀμβρόσιον","ἀμβρόσιος"
"23","πίνοντες","πίνω"
"24","ὕδωρ","ὕδωρ"
"25","θείου","θεῖος"
"26","ποταμοῖο","ποταμός"
"27",",",","
"28","Ἕρμου","Ἕρμος"
"29","δινήεντος","δινήεις"
"30",",",","
"31","ὃν","ὅς"
"32","ἀθάνατος","ἀθάνατος"
"33","τέκετο","τίκτω"
"34","Ζεύς","Ζεύς"
"35",".","."
"36","Αἶψα","Αἶψα"
"37","πόδες","πούς"
"38","με","ἐγώ"
"39","φέροιεν","φέρω"
"40","ἐς","εἰς"
"41","αἰδοίων","αἰδοῖον"
"42","πόλιν","πόλις"
"43","ἀνδρῶν","ἀνήρ"
"44","·","·"
"45","τῶν","ὁ"
"46","γὰρ","γάρ"
"47","καὶ","καί"
"48","θυμὸς","θυμός"
"49","πρόφρων","πρόφρων"
"50","καὶ","καί"
"51","μῆτις","μῆτις"
"52","ἀρίστη","ἀγαθός"
"53",".","."
"54","Χαλκέη","Χαλκέη"
"55","παρθένος","παρθένος"
"56","εἰμί","εἰμί"
"57",",",","
"58","Μίδεω","Μίδας"
"59","δ","δ"
"60","ἐπὶ","ἐπί"
"61","σήματι","σήμα"
"62","κεῖμαι","κεῖμαι"
"63","·","·"
"64","ἔστ","ἔστ"
"65","ἂν","ἄν"
"66","ὕδωρ","ὕδωρ"
"67","τε","τε"
"68","νάῃ","νάῃς"
"69","καὶ","καί"
"70","δένδρεα","δένδρον"
"71","μακρὰ","μακρός"
"72","τεθήλῃ","θάλλω"
"73",",",","
"74","ἠέλιος","ἥλιος"
"75","τ","τ"
"76","ἀνιὼν","ἄνειμι"
"77","λάμπῃ","λάμπω"
"78","λαμπρά","λαμπρός"
"79","τε","τε"
"80","σελήνη","σελήνη"
"81",",",","
"82","καὶ","καί"
"83","ποταμοί","ποταμός"
"84","γε","γε"
"85","ῥέωσιν","ῥέω"
"86","ἀνακλύζῃ","ἀνακλύζῃ"
"87","δὲ","δέ"
"88","θάλασσα","θάλασσα"
"89",",",","
"90","αὐτοῦ","αὐτός"
"91","τῇδε","ὅδε"
"92","μένουσα","μένω"
"93","πολυκλαύτου","πολύκλαυστος"
"94","ἐπὶ","ἐπί"
"95","τύμβου","τύμβος"
"96","ἀγγελέω","ἀγγέλλω"
"97","παριοῦσι","πάρειμι"
"98",",",","
"99","Μίδης","Μίδης"
"100","ὅτι","ὅτι"
"101","τῇδε","ὅδε"
"102","τέθαπται","θάπτω"
"103",".","."
"104","Οἵῃ","οἵῃ"
"105","μ","μ"
"106","αἴσῃ","Αἶσα"
"107","δῶκε","δίδωμι"
"108","πατὴρ","πατήρ"
"109","Ζεὺς","Ζεύς"
"110","κύρμα","κύρμα"
"111","γενέσθαι","γίγνομαι"
"112",",",","
"113","νήπιον","νήπιος"
"114","αἰδοίης","αἰδοῖος"
"115","ἐπὶ","ἐπί"
"116","γούνασι","γόνυ"
"117","μητρὸς","μήτηρ"
"118","ἀτάλλων","ἀτάλλω"
"119",".","."
"120","ἥν","ὅς"
"121","ποτ","ποτ"
"122","ἐπύργωσαν","ἐπύργωσαν"
"123","βουλῇ","βουλή"
"124","Διὸς","Ζεύς"
"125","αἰγιόχοιο","αἰγίοχος"
"126","λαοὶ","λαός"
"127","Φρίκωνος","Φρίκωνος"
"128",",",","
"129","μάργων","μάργος"
"130","ἐπιβήτορες","ἐπιβήτωρ"
"131","ἵππων","ἵππος"
"132",",",","
"133","ὁπλότεροι","ὁπλότερος"
"134","μαλεροῖο","μαλερός"
"135","πυρὸς","πῦρ"
"136","κρίνοντες","κρίνω"
"137","Ἄρηα","Ἄρης"
"138",",",","
"139","Αἰολίδα","Αἰολΐς"
"140","Σμύρνην","Σμύρνη"
"141","ἁλιγείτονα","ἁλιγείτων"
"142",",",","
"143","ποντοτίνακτον","ποντοτίνακτος"
"144",",",","
"145","ἥντε","ἥντε"
"146","δι","δι"
"147","ἀγλαὸν","ἀγλαός"
"148","εἶσιν","εἶμι"
"149","ὕδωρ","ὕδωρ"
"150","ἱεροῖο","ἱερός"
"151","Μέλητος","Μέλητος"
"152","·","·"
"153","ἔνθεν","ἔνθεν"
"154","ἀπορνύμεναι","ἀπόρνυμαι"
"155","κοῦραι","κόρη"
"156","Διός","Ζεύς"
"157",",",","
"158","ἀγλαὰ","ἀγλαός"
"159","τέκνα","τέκνον"
"160",".","."
"161","ἠθελέτην","ἐθέλω"
"162","κλῇσαι","κλῄζω"
"163","δῖαν","δῖος"
"164","χθόνα","χθών"
"165","καὶ","καί"
"166","πόλιν","πόλις"
"167","ἀνδρῶν","ἀνήρ"
"168",".","."
"169","οἳ","ὁ"
"170","δ","ΑΒΓ"
"171","ἀπανηνάσθην","ἀπανηνάσθην"
"172","ἱερὴν","ἱερός"
"173","ὄπα","ὄψ"
"174",",",","
"175","φῆμιν","φῆμις"
"176","ἀοιδῆς","ἀοιδή"
"177",",",","
"178","ἀφραδίῃ","ἀφράδιος"
"179","·","·"
"180","τῶν","ὁ"
"181","μέν","μέν"
"182","τε","τε"
"183","παθών","πάσχω"
"184","τις","τίς"
"185","φράσσεται","φράσσω"
"186","αὖτις","αὖθις"
"187",",",","
"188","ὅς","ὅς"
"189","σφιν","σφεῖς"
"190","ὀνείδεσσιν","ὀνείδεσσις"
"191","τὸν","ὁ"
"192","ἐμὸν","ἐμός"
"193","διεμήσατο","διεμήω"
"194","πότμον","πότμος"
"195",".","."
"196","κῆρα","κήρ"
"197","δ","δ"
"198","ἐγώ","ἐγώ"
"199",",",","
"200","τήν","ὁ"
"201","μοι","ἐγώ"
"202","θεὸς","θεός"
"203","ὤπασε","ὀπάζω"
"204","γεινομένῳ","γείνομαι"
"205","περ","πέρ"
"206",",",","
"207","τλήσομαι","τλάω"
"208","ἀκράαντα","ἀκράαντος"
"209","φέρων","φέρω"
"210","τετληότι","τλάω"
"211","θυμῷ","θυμός"
"212","·","·"
"213","οὐδέ","οὐδέ"
"214","τί","τίς"
"215","μοι","ἐγώ"
"216","φίλα","φίλος"
"217","γυῖα","γυῖον"
"218","μένειν","μένω"
"219","ἱεραῖς","ἱερός"
"220","ἐν","ἐν"
"221","ἀγυιαῖς","ἄγυια"
"222","Κύμης","Κύμη"
"223","ὁρμαίνουσι","ὁρμαίνω"
"224",",",","
"225","μέγας","μέγας"
"226","δέ","δέ"
"227","με","ἐγώ"
"228","θυμὸς","θυμός"
