"ID","TOKEN","UPOS"
"1","Μάρκελλος","PROPN"
"2","Μᾶρκον","PROPN"
"3","δὲ","ADV"
"4","Κλαύδιον","PROPN"
"5","τὸν","DET"
"6","πεντάκις","ADV"
"7","ὑπατεύσαντα","VERB"
"8","Ῥωμαίων","ADJ"
"9","Μάρκου","PROPN"
"10","μὲν","ADV"
"11","υἱὸν","NOUN"
"12","γενέσθαι","VERB"
"13","λέγουσι","VERB"
"14",",","PUNCT"
"15","κληθῆναι","VERB"
"16","δὲ","ADV"
"17","τῶν","DET"
"18","ἀπὸ","ADP"
"19","τῆς","DET"
"20","οἰκίας","NOUN"
"21","πρῶτον","ADJ"
"22","Μάρκελλον","PROPN"
"23",",","PUNCT"
"24","ὅπερ","PRON"
"25","ἐστὶν","AUX"
"26","Ἀρήϊον","ADJ"
"27",",","PUNCT"
"28","ὥς","ADV"
"29","φησι","VERB"
"30","Ποσειδώνιος","PROPN"
"31",".","PUNCT"
"32","ἦν","AUX"
"33","γὰρ","ADV"
"34","τῇ","DET"
"35","μὲν","ADV"
"36","ἐμπειρίᾳ","NOUN"
"37","πολεμικός","ADJ"
"38",",","PUNCT"
"39","τῷ","DET"
"40","δὲ","ADV"
"41","σώματι","NOUN"
"42","ῥωμαλέος","ADJ"
"43",",","PUNCT"
"44","τῇ","DET"
"45","δὲ","ADV"
"46","χειρὶ","NOUN"
"47","πλήκτης","NOUN"
"48",",","PUNCT"
"49","τῇ","DET"
"50","δὲ","ADV"
"51","φύσει","NOUN"
"52","φιλοπόλεμος","ADJ"
"53","κ","ADP"
"54","ἀν","ADP"
"55","τούτῳ","ADJ"
"56","δὴ","ADV"
"57","πολὺ","ADJ"
"58","τὸ","DET"
"59","γαῦρον","ADJ"
"60","καὶ","CCONJ"
"61","ἀγέρωχον","ADJ"
"62","ἐπιφαίνων","VERB"
"63","ἐν","ADP"
"64","τοῖς","DET"
"65","ἀγῶσι","NOUN"
"66",",","PUNCT"
"67","τῷ","DET"
"68","δὲ","ADV"
"69","ἄλλῳ","ADJ"
"70","τρόπῳ","NOUN"
"71","σώφρων","ADJ"
"72",",","PUNCT"
"73","φιλάνθρωπος","ADJ"
"74",",","PUNCT"
"75","Ἑλληνικῆς","ADJ"
"76","παιδείας","NOUN"
"77","καὶ","CCONJ"
"78","λόγων","NOUN"
"79","ἄχρι","ADP"
"80","τοῦ","DET"
"81","τιμᾶν","VERB"
"82","καὶ","CCONJ"
"83","θαυμάζειν","VERB"
"84","τοὺς","DET"
"85","κατορθοῦντας","VERB"
"86","ἐραστής","NOUN"
"87",",","PUNCT"
"88","αὐτὸς","ADJ"
"89","δὲ","ADV"
"90","ὑπʼ","ADP"
"91","ἀσχολιῶν","NOUN"
"92","ἐφʼ","ADP"
"93","ὅσον","PRON"
"94","ἦν","AUX"
"95","πρόθυμος","ADJ"
"96","ἀσκῆσαι","VERB"
"97","καὶ","CCONJ"
"98","μαθεῖν","VERB"
"99","οὐκ","ADV"
"100","ἐξικόμενος","VERB"
"101",".","PUNCT"
"102","εἰ","SCONJ"
"103","γὰρ","ADV"
"104","ἄλλοις","ADJ"
"105","τισὶν","DET"
"106","ἀνθρώποις","NOUN"
"107","ὁ","DET"
"108","θεός","NOUN"
"109",",","PUNCT"
"110","ὥσπερ","ADV"
"111","Ὅμηρος","PROPN"
"112","εἴρηκεν","VERB"
"113",",","PUNCT"
"114","ἐκ","ADP"
"115","νεότητος","NOUN"
"116","ἔδωκε","VERB"
"117","καὶ","ADV"
"118","εἰς","ADP"
"119","γῆρας","NOUN"
"120","τολυπεύειν","VERB"
"121","ἀργαλέους","ADJ"
"122","πολέμους","NOUN"
"123",",","PUNCT"
"124","καὶ","CCONJ"
"125","τοῖς","DET"
"126","τότε","ADV"
"127","πρωτεύουσι","VERB"
"128","Ῥωμαίων","ADJ"
"129",",","PUNCT"
"130","οἳ","PRON"
"131","νέοι","ADJ"
"132","μὲν","ADV"
"133","ὄντες","AUX"
"134","περὶ","ADP"
"135","Σικελίαν","PROPN"
"136","Καρχηδονίοις","ADJ"
"137",",","PUNCT"
"138","ἀκμάζοντες","VERB"
"139","δὲ","ADV"
"140","Γαλάταις","NOUN"
"141","ὑπὲρ","ADP"
"142","αὐτῆς","DET"
"143","Ἰταλίας","PROPN"
"144","ἐπολέμουν","VERB"
"145",",","PUNCT"
"146","ἤδη","ADV"
"147","δὲ","ADV"
"148","γηρῶντες","VERB"
"149","Ἀννίβᾳ","PROPN"
"150","πάλιν","ADV"
"151","συνείχοντο","VERB"
"152","καὶ","ADV"
"153","Καρχηδονίοις","ADJ"
"154",",","PUNCT"
"155","οὐκ","ADV"
"156","ἔχοντες","VERB"
"157",",","PUNCT"
"158","ὥσπερ","ADV"
"159","οἱ","DET"
"160","πολλοὶ","ADJ"
"161",",","PUNCT"
"162","διὰ","ADP"
"163","γῆρας","NOUN"
"164","ἀνάπαυσιν","NOUN"
"165","στρατειῶν","NOUN"
"166",",","PUNCT"
"167","ἀλλʼ","CCONJ"
"168","ἐπὶ","ADP"
"169","στρατηγίας","NOUN"
"170","πολέμων","NOUN"
"171","καὶ","CCONJ"
"172","ἡγεμονίας","NOUN"
"173","κατʼ","ADP"
"174","εὐγένειαν","NOUN"
"175","καὶ","CCONJ"
"176","ἀρετὴν","NOUN"
"177","ἀγόμενοι","VERB"
"178",".","PUNCT"
"179","Μάρκελλος","PROPN"
"180","δὲ","ADV"
"181","πρὸς","ADP"
"182","οὐδὲν","DET"
"183","μὲν","ADV"
"184","ἦν","AUX"
"185","μάχης","NOUN"
"186","εἶδος","NOUN"
"187","ἀργὸς","ADJ"
"188","οὐδὲ","CCONJ"
"189","ἀνάσκητος","ADJ"
"190",",","PUNCT"
"191","αὐτὸς","ADJ"
"192","δʼ","ADV"
"193","ἑαυτοῦ","PRON"
"194","κράτιστος","ADJ"
"195","ἐν","ADP"
"196","τῷ","DET"
"197","μονομαχεῖν","VERB"
"198","γενόμενος","VERB"
"199","οὐδεμίαν","DET"
"200","πρόκλησιν","NOUN"
"201","ἔφυγε","VERB"
"202",",","PUNCT"
"203","πάντας","DET"
"204","δὲ","ADV"
"205","τοὺς","DET"
"206","προκαλεσαμένους","VERB"
"207","ἀπέκτεινεν","VERB"
"208",".","PUNCT"
"209","ἐν","ADP"
"210","δὲ","ADV"
"211","Σικελίᾳ","PROPN"
"212","τὸν","DET"
"213","ἀδελφὸν","NOUN"
"214","Ὀτακίλιον","PROPN"
"215","κινδυνεύοντα","VERB"
"216","διέσωσεν","VERB"
"217","ὑπερασπίσας","VERB"
"218","καὶ","CCONJ"
"219","ἀποκτείνας","VERB"
