"ID","TOKEN","NER"
"1","αἴτιος","O"
"2","μέν","O"
"3","ἐστι","O"
"4","Λεωχάρης","PERSON"
"5","οὑτοσί","O"
"6",",","O"
"7","ὦ","O"
"8","ἄνδρες","O"
"9","δικασταί","O"
"10",",","O"
"11","τοῦ","O"
"12","καὶ","O"
"13","αὐτὸς","O"
"14","κρίνεσθαι","O"
"15","καὶ","O"
"16","ἐμὲ","O"
"17","νεώτερον","O"
"18","ὄντα","O"
"19","λέγειν","O"
"20","ἐν","O"
"21","ὑμῖν","O"
"22",",","O"
"23","ἀξιῶν","O"
"24","κληρονομεῖν","O"
"25","ὧν","O"
"26","οὐ","O"
"27","προσῆκεν","O"
"28","αὐτῷ","O"
"29",",","O"
"30","καὶ","O"
"31","ὑπὲρ","O"
"32","τούτων","O"
"33","ψευδῆ","O"
"34","διαμαρτυρίαν","O"
"35","πρὸς","O"
"36","τῷ","O"
"37","ἄρχοντι","O"
"38","ποιησάμενος","O"
"39",".","O"
"40","ἡμῖν","O"
"41","μὲν","O"
"42","γὰρ","O"
"43","ἀναγκαῖον","O"
"44","ἦν","O"
"45",",","O"
"46","τοῦ","O"
"47","νόμου","O"
"48","τὰς","O"
"49","ἀγχιστείας","O"
"50","τοῖς","O"
"51","ἐγγυτάτω","O"
"52","γένους","O"
"53","ἀποδιδόντος","O"
"54",",","O"
"55","οὖσιν","O"
"56","οἰκείοις","O"
"57","Ἀρχιάδου","PERSON"
"58","τοῦ","O"
"59","ἐξ","O"
"60","ἀρχῆς","O"
"61","καταλιπόντος","O"
"62","τὸν","O"
"63","κλῆρον","O"
"64",",","O"
"65","μήτε","O"
"66","τὸν","O"
"67","οἶκον","O"
"68","ἐξερημωθέντα","O"
"69","τὸν","O"
"70","ἐκείνου","O"
"71","περιιδεῖν","O"
"72","μήτε","O"
"73","τῆς","O"
"74","οὐσίας","O"
"75","ἑτέρους","O"
"76","κληρονομήσαντας","O"
"77",",","O"
"78","οἷς","O"
"79","οὐδʼ","O"
"80","ὁτιοῦν","O"
"81","προσήκει","O"
"82","·","O"
"83","οὑτοσὶ","O"
"84","δὲ","O"
"85","οὔτε","O"
"86","γόνῳ","O"
"87","τοῦ","O"
"88","τετελευτηκότος","O"
"89","υἱὸς","O"
"90","ὢν","O"
"91","οὔτʼ","O"
"92","εἰσποιηθεὶς","O"
"93","κατὰ","O"
"94","τοὺς","O"
"95","νόμους","O"
"96",",","O"
"97","ὡς","O"
"98","ἐγὼ","O"
"99","δείξω","O"
"100",",","O"
"101","διαμεμαρτύρηκεν","O"
"102","οὕτως","O"
"103","τὰ","O"
"104","ψευδῆ","O"
"105","προπετῶς","O"
"106",",","O"
"107","ἀφαιρούμενος","O"
"108","ἡμῶν","O"
"109","τὴν","O"
"110","κληρονομίαν","O"
"111",".","O"
"112","δέομαι","O"
"113","δʼ","O"
"114","ὑμῶν","O"
"115",",","O"
"116","ὦ","O"
"117","ἄνδρες","O"
"118","δικασταί","O"
"119",",","O"
"120","βοηθῆσαι","O"
"121","τῷ","O"
"122","τε","O"
"123","πατρὶ","O"
"124","τούτῳ","O"
"125","καὶ","O"
"126","ἐμοί","O"
"127",",","O"
"128","ἐὰν","O"
"129","λέγωμεν","O"
"130","τὰ","O"
"131","δίκαια","O"
"132",",","O"
"133","καὶ","O"
"134","μὴ","O"
"135","περιιδεῖν","O"
"136","πένητας","O"
"137","ἀνθρώπους","O"
"138","καὶ","O"
"139","ἀσθενεῖς","O"
"140","καταστασιασθέντας","O"
"141","ὑπὸ","O"
"142","παρατάξεως","O"
"143","ἀδίκου","O"
"144",".","O"
"145","ἡμεῖς","O"
"146","μὲν","O"
"147","γὰρ","O"
"148","ταῖς","O"
"149","ἀληθείαις","O"
"150","πιστεύοντες","O"
"151","εἰσεληλύθαμεν","O"
"152",",","O"
"153","καὶ","O"
"154","ἀγαπῶντες","O"
"155",",","O"
"156","ἄν","O"
"157","τις","O"
"158","ἡμᾶς","O"
"159","ἐᾷ","O"
"160","τῶν","O"
"161","νόμων","O"
"162","τυγχάνειν","O"
"163","·","O"
"164","οὗτοι","O"
"165","δὲ","O"
"166","τῇ","O"
"167","παρασκευῇ","O"
"168","καὶ","O"
"169","τοῖς","O"
"170","ἀναλώμασιν","O"
"171","ἰσχυριζόμενοι","O"
"172","διατετελέκασιν","O"
"173",",","O"
"174","εἰκότως","O"
"175","οἶμαι","O"
"176","·","O"
"177","ἐκ","O"
"178","γὰρ","O"
"179","τῶν","O"
"180","ἀλλοτρίων","O"
"181","ῥᾳδίως","O"
"182","ἀναλίσκουσιν","O"
"183",",","O"
"184","ὥστε","O"
"185","καὶ","O"
"186","τοὺς","O"
"187","συνεροῦντας","O"
"188","ὑπὲρ","O"
"189","αὑτῶν","O"
"190","καὶ","O"
"191","τοὺς","O"
"192","μαρτυρήσοντας","O"
"193","τὰ","O"
"194","ψευδῆ","O"
"195","πολλοὺς","O"
"196","πεπορίσθαι","O"
"197",".","O"
"198","ὁ","O"
"199","δὲ","O"
"200","πατὴρ","O"
"201","οὗτος","O"
"202","εἰρήσεται","O"
"203","γάρ","O"
"204","ἅμα","O"
"205","τῆς","O"
"206","πενίας","O"
"207","ἧς","O"
"208","ὑμεῖς","O"
"209","ἅπαντες","O"
"210","ἴστε","O"
"211",",","O"
"212","καὶ","O"
"213","τοῦ","O"
"214","ἰδιώτης","O"
"215","εἶναι","O"
"216","φανερὰς","O"
"217","ἔχων","O"
"218","τὰς","O"
"219","μαρτυρίας","O"
"220","ἀγωνίζεται","O"
"221","·","O"
"222","διατελεῖ","O"
"223","γὰρ","O"
"224","ἐν","O"
"225","Πειραιεῖ","LOC"
"226","κηρύττων","O"
"227","·","O"
"228","τοῦτο","O"
"229","δʼ","O"
"230","ἐστὶν","O"
"231","οὐ","O"
"232","μόνον","O"
"233","ἀπορίας","O"
"234","ἀνθρωπίνης","O"
"235","τεκμήριον","O"
"236",",","O"
"237","ἀλλὰ","O"
"238","καὶ","O"
"239","ἀσχολίας","O"
"240","τῆς","O"
"241","ἐπὶ","O"
"242","τὸ","O"
"243","πραγματεύεσθαι","O"
"244","·","O"
"245","ἀνάγκη","O"
"246","γὰρ","O"
"247","ἡμερεύειν","O"
"248","ἐν","O"
"249","τῇ","O"
"250","ἀγορᾷ","O"
"251","τὸν","O"
"252","τοιοῦτον","O"
"253",".","O"
"254","ἃ","O"
"255","δεῖ","O"
"256","λογιζομένους","O"
"257","ἐνθυμεῖσθαι","O"
"258","ὅτι","O"
"259",",","O"
"260","εἰ","O"
"261","μὴ","O"
"262","τῷ","O"
"263","δικαίῳ","O"
"264","ἐπιστεύομεν","O"
"265",",","O"
"266","οὐκ","O"
"267","ἄν","O"
"268","ποτʼ","O"
"269","εἰσήλθομεν","O"
"270","εἰς","O"
"271","ὑμᾶς","O"
"272",".","O"
"273","περὶ","O"
"274","μὲν","O"
"275","οὖν","O"
"276","τῶν","O"
"277","τοιούτων","O"
"278","καὶ","O"
"279","προϊόντος","O"
"280","τοῦ","O"
"281","λόγου","O"
"282","σαφέστερον","O"
"283","ἀκούσεσθε","O"
"284","·","O"
"285","ὑπὲρ","O"
"286","αὐτῆς","O"
"287","δὲ","O"
"288","τῆς","O"
"289","διαμαρτυρίας","O"
"290","καὶ","O"
"291","τοῦ","O"
"292","ἀγῶνος","O"
"293","ἤδη","O"
"294","νομίζω","O"
"295","δεῖν","O"
"296","διδάσκειν","O"
"297",".","O"
"298","εἰ","O"
"299","μὲν","O"
"300","οὖν","O"
"301",",","O"
"302","ὦ","O"
"303","ἄνδρες","O"
"304","δικασταί","O"
"305",",","O"
"306","ἐκ","O"
"307","τῆς","O"
"308","διαμαρτυρίας","O"
"309","αὐτῆς","O"
"310","Λεωχάρης","PERSON"
"311","ἔμελλεν","O"
"312","ἀπολογούμενος","O"
"313","δείξειν","O"
"314","ὡς","O"
"315","ἔστιν","O"
"316","υἱὸς","O"
"317","γνήσιος","O"
"318","Ἀρχιάδου","PERSON"
"319",",","O"
"320","οὐδὲν","O"
"321","ἂν","O"
"322","ἔδει","O"
"323","πολλῶν","O"
"324","λόγων","O"
"325",",","O"
"326","οὐδʼ","O"
"327","ἄνωθεν","O"
"328","ὑμᾶς","O"
"329","ἐξετάζειν","O"
"330","τὸ","O"
"331","γένος","O"
"332","τὸ","O"
"333","ἡμέτερον","O"
"334","·","O"
"335","ἐπειδὴ","O"
"336","δὲ","O"
"337","τὰ","O"
"338","μὲν","O"
"339","διαμεμαρτυρημένα","O"
"340","ἕτερον","O"
"341","τρόπον","O"
"342","ἔχει","O"
"343",",","O"
"344","ὁ","O"
"345","δὲ","O"
"346","πολὺς","O"
"347","τοῦ","O"
"348","λόγου","O"
"349","τουτοισὶ","O"
"350","ἔσται","O"
"351","ὡς","O"
"352","εἰσεποιήθησαν","O"
"353",",","O"
"354","καὶ","O"
"355","κατὰ","O"
"356","τὴν","O"
"357","ἀγχιστείαν","O"
"358","γνήσιοι","O"
"359","ὄντες","O"
"360","δικαίως","O"
"361","ἂν","O"
"362","τῆς","O"
"363","οὐσίας","O"
"364","κληρονομοῖεν","O"
"365",",","O"
"366","ἀναγκαῖον","O"
"367",",","O"
"368","ὦ","O"
"369","ἄνδρες","O"
"370","δικασταί","O"
"371",",","O"
"372","διὰ","O"
"373","ταῦτα","O"
"374","μικρῷ","O"
"375","ἄνωθεν","O"
"376","τὰ","O"
"377","περὶ","O"
"378","τοῦ","O"
"379","γένους","O"
"380","ὑμῖν","O"
"381","διεξελθεῖν","O"
"382","·","O"
"383","ἐὰν","O"
"384","γὰρ","O"
"385","τοῦτο","O"
"386","σαφῶς","O"
"387","μάθητε","O"
"388",",","O"
"389","οὐ","O"
"390","μὴ","O"
"391","παρακρουσθῆτε","O"
"392","ὑπʼ","O"
"393","αὐτῶν","O"
"394","τῷ","O"
"395","λόγῳ","O"
"396",".","O"
"397","ἔστιν","O"
"398","γὰρ","O"
"399","ὁ","O"
"400","μὲν","O"
"401","ἀγὼν","O"
"402","οὑτοσὶ","O"
"403","κλήρου","O"
"404","διαδικασία","O"
"405",",","O"
"406","ἀμφισβητεῖται","O"
"407","δὲ","O"
"408","παρὰ","O"
"409","μὲν","O"
"410","ἡμῶν","O"
"411","κατὰ","O"
"412","γένος","O"
"413","ἡ","O"
"414","ἀγχιστεία","O"
"415",",","O"
"416","παρὰ","O"
"417","δὲ","O"
"418","τούτων","O"
