"ID","TOKEN","LEMMA"
"1","αἴτιος","αἴτιος"
"2","μέν","μέν"
"3","ἐστι","εἰμί"
"4","Λεωχάρης","Λεωχάρης"
"5","οὑτοσί","οὗτος"
"6",",",","
"7","ὦ","ὦ"
"8","ἄνδρες","ἀνήρ"
"9","δικασταί","δικαστής"
"10",",",","
"11","τοῦ","ὁ"
"12","καὶ","καί"
"13","αὐτὸς","αὐτός"
"14","κρίνεσθαι","κρίνω"
"15","καὶ","καί"
"16","ἐμὲ","ἐγώ"
"17","νεώτερον","νέος"
"18","ὄντα","εἰμί"
"19","λέγειν","λέγω"
"20","ἐν","ἐν"
"21","ὑμῖν","ὑμεῖς"
"22",",",","
"23","ἀξιῶν","ἀξιόω"
"24","κληρονομεῖν","κληρονομέω"
"25","ὧν","ὅς"
"26","οὐ","οὐ"
"27","προσῆκεν","προσίημι"
"28","αὐτῷ","αὐτός"
"29",",",","
"30","καὶ","καί"
"31","ὑπὲρ","ὑπέρ"
"32","τούτων","οὗτος"
"33","ψευδῆ","ψευδής"
"34","διαμαρτυρίαν","διαμαρτυρία"
"35","πρὸς","πρός"
"36","τῷ","ὁ"
"37","ἄρχοντι","ἄρχων"
"38","ποιησάμενος","ποιέω"
"39",".","."
"40","ἡμῖν","ἡμεῖς"
"41","μὲν","μέν"
"42","γὰρ","γάρ"
"43","ἀναγκαῖον","ἀναγκαῖος"
"44","ἦν","εἰμί"
"45",",",","
"46","τοῦ","ὁ"
"47","νόμου","νόμος"
"48","τὰς","ὁ"
"49","ἀγχιστείας","ἀγχιστεία"
"50","τοῖς","ὁ"
"51","ἐγγυτάτω","ἐγγύς"
"52","γένους","γένος"
"53","ἀποδιδόντος","ἀποδιδόντος"
"54",",",","
"55","οὖσιν","εἰμί"
"56","οἰκείοις","οἰκεῖος"
"57","Ἀρχιάδου","Ἀρχιάδης"
"58","τοῦ","ὁ"
"59","ἐξ","ἐκ"
"60","ἀρχῆς","ἀρχή"
"61","καταλιπόντος","καταλείπω"
"62","τὸν","ὁ"
"63","κλῆρον","κλῆρος"
"64",",",","
"65","μήτε","μήτε"
"66","τὸν","ὁ"
"67","οἶκον","οἶκος"
"68","ἐξερημωθέντα","ἐξερημωθέντα"
"69","τὸν","ὁ"
"70","ἐκείνου","ἐκεῖνος"
"71","περιιδεῖν","περιοράω"
"72","μήτε","μήτε"
"73","τῆς","ὁ"
"74","οὐσίας","οὐσία"
"75","ἑτέρους","ἕτερος"
"76","κληρονομήσαντας","κληρονομήσαντης"
"77",",",","
"78","οἷς","ὅς"
"79","οὐδʼ","οὐδέ"
"80","ὁτιοῦν","ὁτιοῦν"
"81","προσήκει","προσήκω"
"82","·","·"
"83","οὑτοσὶ","οὗτος"
"84","δὲ","δέ"
"85","οὔτε","οὔτε"
"86","γόνῳ","γόνος"
"87","τοῦ","ὁ"
"88","τετελευτηκότος","τελευτάω"
"89","υἱὸς","υἱός"
"90","ὢν","εἰμί"
"91","οὔτʼ","οὔτε"
"92","εἰσποιηθεὶς","εἰσποιόη"
"93","κατὰ","κατά"
"94","τοὺς","ὁ"
"95","νόμους","νόμος"
"96",",",","
"97","ὡς","ὡς"
"98","ἐγὼ","ἐγώ"
"99","δείξω","δείκνυμι"
"100",",",","
"101","διαμεμαρτύρηκεν","διαμεμαρτύρηκεν"
"102","οὕτως","οὕτως"
"103","τὰ","ὁ"
"104","ψευδῆ","ψευδής"
"105","προπετῶς","προπετής"
"106",",",","
"107","ἀφαιρούμενος","ἀφαιρέω"
"108","ἡμῶν","ἡμεῖς"
"109","τὴν","ὁ"
"110","κληρονομίαν","κληρονομία"
"111",".","."
"112","δέομαι","δέω"
"113","δʼ","δέ"
"114","ὑμῶν","ὑμεῖς"
"115",",",","
"116","ὦ","ὦ"
"117","ἄνδρες","ἀνήρ"
"118","δικασταί","δικαστής"
"119",",",","
"120","βοηθῆσαι","βοηθέω"
"121","τῷ","ὁ"
"122","τε","τε"
"123","πατρὶ","πατήρ"
"124","τούτῳ","οὗτος"
"125","καὶ","καί"
"126","ἐμοί","ἐγώ"
"127",",",","
"128","ἐὰν","ἐάν"
"129","λέγωμεν","λέγω"
"130","τὰ","ὁ"
"131","δίκαια","δίκαιος"
"132",",",","
"133","καὶ","καί"
"134","μὴ","μή"
"135","περιιδεῖν","περιοράω"
"136","πένητας","πένης"
"137","ἀνθρώπους","ἄνθρωπος"
"138","καὶ","καί"
"139","ἀσθενεῖς","ἀσθενής"
"140","καταστασιασθέντας","καταστασιασθέντας"
"141","ὑπὸ","ὑπό"
"142","παρατάξεως","παράταξις"
"143","ἀδίκου","ἄδικος"
"144",".","."
"145","ἡμεῖς","ἡμεῖς"
"146","μὲν","μέν"
"147","γὰρ","γάρ"
"148","ταῖς","ὁ"
"149","ἀληθείαις","ἀλήθεια"
"150","πιστεύοντες","πιστεύω"
"151","εἰσεληλύθαμεν","εἰσεληλύθα"
"152",",",","
"153","καὶ","καί"
"154","ἀγαπῶντες","ἀγαπάω"
"155",",",","
"156","ἄν","ἄν"
"157","τις","τίς"
"158","ἡμᾶς","ἡμεῖς"
"159","ἐᾷ","ἐάω"
"160","τῶν","ὁ"
"161","νόμων","νόμος"
"162","τυγχάνειν","τυγχάνω"
"163","·","·"
"164","οὗτοι","οὗτος"
"165","δὲ","δέ"
"166","τῇ","ὁ"
"167","παρασκευῇ","παρασκευή"
"168","καὶ","καί"
"169","τοῖς","ὁ"
"170","ἀναλώμασιν","ἀνάλωμα"
"171","ἰσχυριζόμενοι","ἰσχυρίζομαι"
"172","διατετελέκασιν","διατετελέκαμι"
"173",",",","
"174","εἰκότως","εἰκός"
"175","οἶμαι","οἴομαι"
"176","·","·"
"177","ἐκ","ἐκ"
"178","γὰρ","γάρ"
"179","τῶν","ὁ"
"180","ἀλλοτρίων","ἀλλότριος"
"181","ῥᾳδίως","ῥᾴδιος"
"182","ἀναλίσκουσιν","ἀναλίσκω"
"183",",",","
"184","ὥστε","ὥστε"
"185","καὶ","καί"
"186","τοὺς","ὁ"
"187","συνεροῦντας","συνερέω"
"188","ὑπὲρ","ὑπέρ"
"189","αὑτῶν","αὐτός"
"190","καὶ","καί"
"191","τοὺς","ὁ"
"192","μαρτυρήσοντας","μαρτυρήσοντης"
"193","τὰ","ὁ"
"194","ψευδῆ","ψευδής"
"195","πολλοὺς","πολύς"
"196","πεπορίσθαι","πορίζω"
"197",".","."
"198","ὁ","ὁ"
"199","δὲ","δέ"
"200","πατὴρ","πατήρ"
"201","οὗτος","οὗτος"
"202","εἰρήσεται","λέγω"
"203","γάρ","γάρ"
"204","ἅμα","ἅμα"
"205","τῆς","ὁ"
"206","πενίας","πενία"
"207","ἧς","ὅς"
"208","ὑμεῖς","ὑμεῖς"
"209","ἅπαντες","ἅπας"
"210","ἴστε","οἶδα"
"211",",",","
"212","καὶ","καί"
"213","τοῦ","ὁ"
