"ID","TOKEN","LEMMA"
"1","Πλάτων","Πλάτων"
"2","Διονυσίῳ","Διονύσιος"
"3","εὖ","εὖ"
"4","πράττειν","πράσσω"
"5",".","."
"6","διατρίψας","διατρίβω"
"7","ἐγὼ","ἐγώ"
"8","παρʼ","παρά"
"9","ὑμῖν","ὑμεῖς"
"10","χρόνον","χρόνος"
"11","τοσοῦτον","τοσοῦτος"
"12","καὶ","καί"
"13","διοικῶν","διοικέω"
"14","τὴν","ὁ"
"15","ὑμετέραν","ὑμέτερος"
"16","ἀρχὴν","ἀρχή"
"17","πεπιστευμένος","πιστεύω"
"18","πάντων","πᾶς"
"19","μάλιστα","μάλα"
"20",",",","
"21","τὰς","ὁ"
"22","ὠφελίας","ὠφέλεια"
"23","ὑμῶν","ὑμεῖς"
"24","λαμβανόντων","λαμβάνω"
"25",",",","
"26","τὰς","ὁ"
"27","διαβολὰς","διαβολή"
"28","δυσχερεῖς","δυσχερής"
"29","οὔσας","εἰμί"
"30","ὑπέμενον","ὑφίημι"
"31","·","·"
"32","ᾔδη","οἶδα"
"33","γὰρ","γάρ"
"34","ὅτι","ὅτι"
"35","τῶν","ὁ"
"36","ὠμοτέρων","ὠμοτέρος"
"37","οὐδὲν","οὐδείς"
"38","ἐμοῦ","ἐμός"
"39","συνεθέλοντος","συνεθέλω"
"40","ὑμῖν","ὑμεῖς"
"41","δόξει","δοκέω"
"42","πεπρᾶχθαι","πράσσω"
"43","·","·"
"44","πάντες","πᾶς"
"45","γὰρ","γάρ"
"46","οἱ","ὁ"
"47","συμπολιτευόμενοι","συμπολιτευίδωμι"
"48","μεθʼ","μετά"
"49","ὑμῶν","ὑμεῖς"
"50","ὑπάρχουσί","ὑπάρχω"
"51","μοι","ἐγώ"
"52","μάρτυρες","μάρτυς"
"53",",",","
"54","ὧν","ὅς"
"55","ἐγὼ","ἐγώ"
"56","πολλοῖς","πολύς"
"57","συνηγωνισάμην","συνηγωνισάμη"
"58",",",","
"59","ἀπολύσας","ἀπολύω"
"60","αὐτοὺς","αὐτός"
"61","οὐ","οὐ"
"62","σμικρᾶς","μικρός"
"63","ζημίας","ζημία"
"64",".","."
"65","αὐτοκράτωρ","αὐτοκράτωρ"
"66","δὲ","δέ"
"67","πολλάκις","πολλάκις"
"68","τὴν","ὁ"
"69","ὑμετέραν","ὑμέτερος"
"70","πόλιν","πόλις"
"71","διαφυλάξας","διαφυλάσσω"
"72",",",","
"73","ἀπεπέμφθην","ἀπεπέμφθην"
"74","ἀτιμότερον","ἄτιμος"
"75","ἢ","ἤ"
"76","πτωχὸν","πτωχός"
"77","ὑμῶν","ὑμεῖς"
"78","ἀποστελλόντων","ἀποστελλόντων"
"79","προσήκει","προσήκω"
"80","καὶ","καί"
"81","κελευόντων","κελεύω"
"82","ἐκπλεῦσαι","ἐκπλέω"
"83",",",","
"84","τοσοῦτον","τοσοῦτος"
"85","παρʼ","παρά"
"86","ὑμῖν","ὑμεῖς"
"87","διατρίψαντα","διατρίβω"
"88","χρόνον","χρόνος"
"89",".","."
"90","ἐγὼ","ἐγώ"
"91","μὲν","μέν"
"92","οὖν","οὖν"
"93","περὶ","περί"
"94","ἐμαυτοῦ","ἐμαυτοῦ"
"95","βουλεύσομαι","βουλεύω"
"96","τὸ","ὁ"
"97","λοιπὸν","λοιπός"
"98","τρόπον","τρόπος"
"99","ἀπανθρωπότερον","ἀπανθρωπότερος"
"100",",",","
"101","σὺ","σύ"
"102","δὲ","δέ"
"103","τοιοῦτος","τοιοῦτος"
"104","ὢν","εἰμί"
"105","τύραννος","τύραννος"
"106","οἰκήσεις","οἰκέω"
"107","μόνος","μόνος"
"108",".","."
"109","τὸ","ὁ"
"110","δὲ","δέ"
"111","χρυσίον","χρυσίον"
"112","τὸ","ὁ"
"113","λαμπρόν","λαμπρός"
"114",",",","
"115","ὅπερ","ὅς"
"116","ἔδωκας","δίδωμι"
"117","εἰς","εἰς"
"118","ἀποστολήν","ἀποστολή"
"119",",",","
"120","ἄγει","ἄγω"
"121","σοι","σύ"
"122","Βακχεῖος","Βάκχειος"
"123","ὁ","ὁ"
"124","τὴν","ὁ"
"125","ἐπιστολὴν","ἐπιστολή"
"126","φέρων","φέρω"
"127","·","·"
"128","οὔτε","οὔτε"
"129","γὰρ","γάρ"
"130","ἐφόδιον","ἐφόδιον"
"131","ἐκεῖνό","ἐκεῖνος"
"132","γʼ","γε"
"133","ἦν","εἰμί"
"134","ἱκανὸν","ἱκανός"
"135","οὔτε","οὔτε"
"136","πρὸς","πρός"
"137","τὸν","ὁ"
"138","ἄλλον","ἄλλος"
"139","βίον","βίος"
"140","συμφέρον","συμφέρω"
"141",",",","
"142","ἀδοξίαν","ἀδοξία"
"143","δὲ","δέ"
"144","πλείστην","πολύς"
"145","τῷ","ὁ"
"146","διδόντι","δίδωμι"
"147","σοὶ","σύ"
"148","παρασκευάζον","παρασκευάζω"
"149",",",","
"150","οὐ","οὐ"
"151","πολλῷ","πολύς"
"152","δὲ","δέ"
"153","ἐλάττω","ἐλάσσων"
