"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΑΝΤΙΔΟΤΩΝ","ΑΝΤΙΔΟΤΩΝ"
"4","ΒΙΒΛΙΑ","ΒΙΒΛΙΑ"
"5","ΔΥΟ","ΔΥΟ"
"6",".","."
"7","ΒΙΒΛΙΟΝ","ΒΙΒΛΙΟΝ"
"8","Α","Α"
"9",".","."
"10","Τί","τίς"
"11","ἐστιν","εἰμί"
"12","ἡ","ὁ"
"13","ἀντίδοτος","ἀντίδοτος"
"14","καὶ","καί"
"15","πόθεν","πόθεν"
"16","τὴν","ὁ"
"17","γένεσιν","γένεσις"
"18","ἔχει","ἔχω"
"19","ἡ","ὁ"
"20","θηριακή","θηριακή"
"21",".","."
"22","Τὰς","ὁ"
"23","ἰωμένας","ἰωμένεα"
"24","τὰ","ὁ"
"25","πάθη","πάθος"
"26","δυνάμεις","δύναμις"
"27","οὐκ","οὐ"
"28","ἔξωθεν","ἔξωθεν"
"29","ἐπιτιθεμένας","ἐπιτιθεμένω"
"30",",",","
"31","ἀλλ","ἀλλ"
"32","εἴσω","εἴσω"
"33","τοῦ","ὁ"
"34","σώματος","σῶμα"
"35","λαμβανομένας","λαμβανομένη"
"36","ἀντιδότους","ἀντιδότους"
"37","ὀνομάζουσιν","ὀνομάζω"
"38","οἱ","ὁ"
"39","ἰατροὶ","ἰατρός"
"40",".","."
"41","τρεῖς","τρεῖς"
"42","δ","ΑΒΓ"
"43","αὐτῶν","αὐτός"
"44","εἰσιν","εἰμί"
"45","αἱ","ὁ"
"46","πᾶσαι","πᾶς"
"47","διαφοραί","διαφορά"
"48",".","."
"49","τινὲς","τίς"
"50","μὲν","μέν"
"51","γὰρ","γάρ"
"52","ἕνεκα","ἕνεκα"
"53","τῶν","ὁ"
"54","θανασίμων","θανασίμ"
"55","προσφέρονται","προσφέρω"
"56","φαρμάκων","φάρμακον"
"57",",",","
"58","τινὲς","τίς"
"59","δὲ","δέ"
"60","τῶν","ὁ"
"61","ἰοβόλων","ἰοβόλος"
"62","ὀνομαζομένων","ὀνομάζω"
"63","θηρίων","θηρίον"
"64",",",","
"65","τινὲς","τίς"
"66","δὲ","δέ"
"67","τοῖς","ὁ"
"68","ἐκ","ἐκ"
"69","φαύλης","φαῦλος"
"70","διαίτης","δίαιτα"
"71","γιγνομένοις","γίγνομαι"
"72","πάθεσιν","πάθος"
"73","ἀρήγουσιν","ἀρήγουσις"
"74",".","."
