"ID","TOKEN","UPOS"
"1","ΑΝΑΧΑΡΣΙΣ","PROPN"
"2","Η","CCONJ"
"3","ΠΕΡΙ","ADP"
"4","ΓΥΜΝΑΣΙΩΝ","NOUN"
"5","ΑΝΑΧΑΡΣΙΣ","PROPN"
"6","Ταῦτα","ADJ"
"7","δὲ","ADV"
"8","ὑμῖν","PRON"
"9",",","PUNCT"
"10","ὦ","INTJ"
"11","Σόλων","PROPN"
"12",",","PUNCT"
"13","τίνος","PRON"
"14","ἕνεκα","ADP"
"15","οἱ","DET"
"16","νέοι","ADJ"
"17","ποιοῦσιν","VERB"
"18",";","PUNCT"
"19","οἱ","PRON"
"20","μὲν","ADV"
"21","αὐτῶν","PRON"
"22","περιπλεκόμενοι","VERB"
"23","ἀλλήλους","PRON"
"24","ὑποσκελίζουσιν","VERB"
"25",",","PUNCT"
"26","οἱ","PRON"
"27","δὲ","ADV"
"28","ἄγχουσι","VERB"
"29","καὶ","CCONJ"
"30","λυγίζουσι","VERB"
"31","καὶ","CCONJ"
"32","ἐν","ADP"
"33","τῷ","DET"
"34","πηλῷ","NOUN"
"35","συναναφύρονται","VERB"
"36","κυλινδούμενοι","VERB"
"37","ὥσπερ","ADV"
"38","σύες","NOUN"
"39",".","PUNCT"
"40","καίτοι","ADV"
"41","κατʼ","ADP"
"42","ἀρχὰς","NOUN"
"43","εὐθὺς","ADV"
"44","ἀποδυσάμενοι","VERB"
"45","—","SCONJ"
"46","ἑώρων","VERB"
"47","γάρ","ADV"
"48","—","SCONJ"
"49","λίπα","NOUN"
"50","τε","CCONJ"
"51","ἠλείψαντο","VERB"
"52","καὶ","CCONJ"
"53","κατέψησε","VERB"
"54","μάλα","ADV"
"55","εἰρηνικῶς","ADV"
"56","ἅτερος","ADJ"
"57","τὸν","DET"
"58","ἕτερον","ADJ"
"59","ἐν","ADP"
"60","τῷ","DET"
"61","μέρει","NOUN"
"62",".","PUNCT"
"63","μετὰ","ADV"
"64","δὲ","ADV"
"65","οὐκ","ADV"
"66","οἶδʼ","VERB"
"67","ὅ","PRON"
"68","τι","DET"
"69","παθόντες","VERB"
"70","ὠθοῦσί","VERB"
"71","τε","CCONJ"
"72","ἀλλήλους","PRON"
"73","συννενευκότες","VERB"
"74","καὶ","CCONJ"
"75","τὰ","DET"
"76","μέτωπα","NOUN"
"77","συναράττουσιν","VERB"
"78","ὥσπερ","ADV"
"79","οἱ","DET"
"80","κριοί","NOUN"
"81",".","PUNCT"
"82","καὶ","CCONJ"
"83","ἢν","AUX"
"84","ἰδοὺ","INTJ"
"85","ἀράμενος","VERB"
"86","ἐκεινοσὶ","ADJ"
"87","τὸν","DET"
"88","ἕτερον","ADJ"
"89","ἐκ","ADP"
"90","τοῖν","DET"
"91","σκελοῖν","NOUN"
"92","ἀφῆκεν","VERB"
"93","εἰς","ADP"
"94","τὸ","DET"
"95","ἔδαφος","NOUN"
"96",",","PUNCT"
"97","εἶτʼ","CCONJ"
"98","ἐπικαταπεσὼν","VERB"
"99","ἀνακύπτειν","VERB"
"100","οὐκ","ADV"
"101","ἐᾷ","VERB"
"102",",","PUNCT"
"103","συνωθῶν","VERB"
"104","κάτω","ADV"
"105","εἰς","ADP"
"106","τὸν","DET"
"107","πηλόν","NOUN"
"108","·","PUNCT"
"109","τέλος","NOUN"
"110","δὲ","ADV"
"111","ἤδη","ADV"
"112","περιπλέξας","VERB"
"113","αὐτῷ","PRON"
"114","τὰ","DET"
"115","σκέλη","NOUN"
"116","κατὰ","ADP"
"117","τὴν","DET"
"118","γαστέρα","NOUN"
"119","τὸν","DET"
"120","πῆχννυ","VERB"
"121","ὑποβαλὼν","VERB"
"122","τῷ","DET"
"123","λαιμῷ","NOUN"
"124","ἄγχει","VERB"
"125","ἄθλιον","ADJ"
"126",",","PUNCT"
"127","ὁ","PRON"
"128","δὲ","ADV"
"129","παρακροτεῖ","VERB"
"130","εἰς","ADP"
"131","τὸν","DET"
"132","ὦμον","NOUN"
"133",",","PUNCT"
"134","ἱκετεύων","VERB"
"135","οἶμαι","VERB"
"136",",","PUNCT"
"137","ὡς","SCONJ"
"138","μὴ","ADV"
"139","τέλεον","ADJ"
"140","ἀποπνιγείη","VERB"
"141",".","PUNCT"
"142","καὶ","CCONJ"
"143","οὐδὲ","ADV"
"144","τοῦ","DET"
"145","ἐλαίου","NOUN"
"146","ἕνεκα","ADP"
"147","φείδονται","VERB"
"148","μὴ","ADV"
"149","μολύνεσθσι","VERB"
"150",",","PUNCT"
"151","ἀλλʼ","CCONJ"
"152","ἀφανίσαντες","VERB"
"153","τὸ","DET"
"154","χρῖσμα","NOUN"
"155","καὶ","CCONJ"
"156","τοῦ","DET"
"157","βορβόρου","NOUN"
"158","ἀναπλησθέντες","VERB"
"159","ἐν","ADP"
"160","ἱδρῶτι","NOUN"
"161","ἅμα","ADV"
"162","πολλῷ","ADJ"
"163","γέλωτα","NOUN"
"164","ἐμοὶ","PRON"
"165","γοῦν","ADV"
"166","παρέχουσιν","VERB"
"167","ὥσπερ","ADV"
"168","αἱ","DET"
"169","ἐγχέλνες","NOUN"
"170","ἐκ","ADP"
"171","τῶν","DET"
"172","χειρῶν","NOUN"
"173","διολισθαίνοντες","VERB"
"174",".","PUNCT"
"175","Ἕτεροι","ADJ"
"176","δὲ","ADV"
"177","ἐν","ADP"
"178","τῷ","DET"
"179","αἰθρίῳ","NOUN"
"180","τῆς","DET"
"181","αὐλῆς","NOUN"
"182","τὸ","DET"
"183","αὐτὸ","DET"
"184","τοῦτο","ADJ"
"185","δρῶσιν","VERB"
"186",",","PUNCT"
"187","οὐκ","ADV"
"188","ἐν","ADP"
"189","πηλῷ","NOUN"
"190","οὗτοί","ADJ"
"191","γε","ADV"
"192",",","PUNCT"
"193","ἀλλὰ","CCONJ"
"194","ψάμμον","NOUN"
"195","ταύτην","DET"
"196","βαθεῖαν","ADJ"
"197","ὑποβαλόμενοι","VERB"
"198","ἐν","ADP"
"199","τῷ","DET"
"200","ὀρύγματι","NOUN"
"201","πάττουσίν","VERB"
"202","τε","CCONJ"
"203","ἀλλήλους","PRON"
"204","καὶ","CCONJ"
"205","αὐτοὶ","ADJ"
"206","ἑκόντες","ADJ"
"207","ἐπαμῶνται","VERB"
"208","τὴν","DET"
"209","κόνιν","NOUN"
"210","ἀλεκτρυόνων","NOUN"
"211","δίκην","NOUN"
"212",",","PUNCT"
"213","ὡς","SCONJ"
"214","ἀφυκτότεροι","ADJ"
"215","εἶεν","AUX"
"216","ἐν","ADP"
"217","ταῖς","DET"
"218","συμπλοκαῖς","NOUN"
"219",",","PUNCT"
"220","οἶμαι","VERB"
"221",",","PUNCT"
"222","τῆς","DET"
"223","ψάμμον","NOUN"
"224","τὸν","DET"
"225","ὄλισθον","NOUN"
"226","ἀφαιρούσης","VERB"
"227","καὶ","CCONJ"
"228","βεβαιοτέραν","ADJ"
"229","ἐν","ADP"
"230","ξηρῷ","ADJ"
"231","παρεχούσης","VERB"
"232","τὴν","DET"
"233","ἀντίληψιν","NOUN"
"234",".","PUNCT"
"235","Οἱ","PRON"
"236","δὲ","ADV"
"237","ὀρθοστάδην","ADV"
"238","κεκονιμένοι","VERB"
"239","καὶ","ADV"
"240","αὐτοὶ","ADJ"
"241","παίουσιν","VERB"
"242","ἀλλήλους","PRON"
"243","προσπεσόντες","VERB"
"244","καὶ","CCONJ"
"245","λακτίζουσιν","VERB"
