"ID","TOKEN","LEMMA"
"1",".","."
"2",",",","
"3","Æ,.","Æ,."
"4","Ν","Ν"
"5",".","."
"6","Εξ","Εξ"
"7","ἀρχῆς","ἀρχή"
"8","γὰρ","γάρ"
"9","ὑμῖν","ὑμεῖς"
"10","ἔθος","ἔθος"
"11","ἐστὶ","εἰμί"
"12","τοῦτο","οὗτος"
"13",",",","
"14","πάντας","πᾶς"
"15","μὲν","μέν"
"16","ἀδελφοὺς","ἀδελφός"
"17","ποικίλως","ποικίλος"
"18","εὐεργετεῖν","εὐεργετέω"
"19",",",","
"20","ἐκκλησίαις","ἐκκλησία"
"21","τε","τε"
"22","πολλαῖς","πολύς"
"23","ταῖς","ὁ"
"24","κατὰ","κατά"
"25","πᾶσαν","πᾶς"
"26","πόλιν","πόλις"
"27","ἐφόδια","ἐφόδιος"
"28","πέμπειν","πέμπω"
"29","·","·"
"30","ὧδε","ὧδε"
"31","μὲν","μέν"
"32","τὴν","ὁ"
"33","τῶν","ὁ"
"34","δεομένων","δέω"
"35","πενίαν","πενία"
"36","ἀναψύχοντας","ἀναψύχοντας"
"37","·","·"
"38","ἐν","ἐν"
"39","μετάλλοις","μεταλλάω"
"40","δὲ","δέ"
"41","ἀδελφοῖς","ἀδελφός"
"42","ὑπάρχουσιν","ὑπάρχω"
"43","ἐπιχορηγοῦντας","ἐπιχορηγέω"
"44","·","·"
"45","δἰ","διά"
"46","ὧν","ὅς"
"47","πέμπετε","πέμπω"
"48","ἀρχῆθεν","ἀρχῆθεν"
"49","ἐφοδίων","ἐφόδιον"
"50",",",","
"51","πατροπαράδοτον","πατροπαράδοτος"
"52","ἔθος","ἔθος"
"53","Ῥωμαίων","Ῥωμαῖος"
"54","Ῥωμαῖοι","Ῥωμαῖος"
"55","διαφυλάττοντες","διαφυλάσσω"
"56","·","·"
"57","ὃ","ὁ"
"58","οὐ","οὐ"
"59","μόνον","μόνος"
"60","διατετήρηκεν","διατετήρηκεν"
"61","ὁ","ὁ"
"62","μακάριος","μακάριος"
"63","ὑμῶν","ὑμεῖς"
"64","ἐπίσκοπος","ἐπίσκοπος"
"65","Σωτὴρ","σωτήρ"
"66",",",","
"67","ἀλλὰ","ἀλλά"
"68","καὶ","καί"
"69","ἐπηύξηκεν","ἐπηύξηκεν"
"70","·","·"
"71","ἐπιχορηγῶν","ἐπιχορηγέω"
"72","μὲν","μέν"
"73","τὴν","ὁ"
"74","διαπεμπομένην","διαπεμπομένη"
"75","δαψίλειαν","δαψίλεια"
"76","τὴν","ὁ"
"77","εἰς","εἰς"
"78","τοὺς","ὁ"
"79","ἁγίους","ἅγιος"
"80","·","·"
"81","λόγοις","λόγος"
"82","δὲ","δέ"
"83","μακαρίοις","μακαρίοις"
"84","τοὺς","ὁ"
"85","ἀνιόντας","ἄνειμι"
"86","ἀδελφοὺς","ἀδελφός"
"87","ὡς","ὡς"
"88","τέκνα","τέκνον"
"89","πατὴρ","πατήρ"
"90","φιλόστοργος","φιλόστοργος"
"91","παρακαλῶν","παρακαλέω"
"92",".","."
"93","æ.","æ."
"94","Ἐν","ἐν"
"95","αὐτῇ","αὐτός"
"96","δὲ","δέ"
"97","ταύτῃ","ταύτῃ"
"98","καὶ","καί"
"99","τῆς","ὁ"
"100","Κλήμεντος","Κλήμης"
"101","πρὸς","πρός"
"102","Κορινθίους","Κορίνθιος"
"103","μέμνηται","μιμνήσκω"
"104","ἐπιστολῆς","ἐπιστολή"
"105",",",","
"106","δηλῶν","δηλόω"
"107","ἀνέκαθεν","ἀνέκαθεν"
