"ID","TOKEN","NER"
"1","ΕΥΣΕΒΙΟΥ","PERSON"
"2","ΠΕΡΙ","O"
"3","ΤΗΣ","O"
"4","ΘΕΟΦΑΝΕΙΑΣ","O"
"5","ü","O"
"6","ὥσπερ","O"
"7","δὲ","O"
"8","ἐπὶ","O"
"9","τοῦ","O"
"10","καθ","O"
"11","ἡμᾶς","O"
"12","παραδείγματος","O"
"13","ὁ","O"
"14","μὲν","O"
"15","ἀόρατος","O"
"16","καὶ","O"
"17","ἀφανὴς","O"
"18","ἐν","O"
"19","ἡμῖν","O"
"20","νοῦς","O"
"21",",","O"
"22","ὃν","O"
"23","ὅστις","O"
"24","ποτὲ","O"
"25","καὶ","O"
"26","ὁποῖος","O"
"27","ὢν","O"
"28","τὴν","O"
"29","οὐσίαν","O"
"30","ὑπάρχει","O"
"31","οὐδεὶς","O"
"32","πώποτε","O"
"33","ἀνθρώπων","O"
"34","ἔγνω","O"
"35",",","O"
"36","βασιλεὺς","O"
"37","δ᾿","O"
"38","οἶα","O"
"39","ἐν","O"
"40","ἀπορρήτοις","O"
"41","τοῖς","O"
"42","αὐτοῦ","O"
"43","ταμείοις","O"
"44","καθιδρυμένος","O"
"45","τὰ","O"
"46","πρακτέα","O"
"47","βουλεύεται","O"
"48",",","O"
"49","λόγος","O"
"50","δ","O"
"51","ἐξ","O"
"52","αὐτοῦ","O"
"53","πρόεισι","O"
"54","μονογενής","O"
"55",",","O"
"56","οἶα","O"
"57","πατρὸς","O"
"58","ἐξ","O"
"59","ἀδύτων","O"
"60","μυχῶν","O"
"61","γεγεννημένος","O"
"62",",","O"
"63","ὃς","O"
"64","δὴ","O"
"65","καὶ","O"
"66","πρῶτος","O"
"67","τῶν","O"
"68","πατρικῶν","O"
"69","τοῖς","O"
"70","πᾶσι","O"
"71","καθίοταται","O"
"72","νοημάτων","O"
"73","ἄγγελος","O"
"74","εἰς","O"
"75","φανερόν","O"
"76","τε","O"
"77","κηρύττει","O"
"78","τὰ","O"
"79","ἐν","O"
"80","ἀπορρήτοις","O"
"81","τῴ","O"
"82","πατρὶ","O"
"83","βεβουλευμένα","O"
"84",",","O"
"85","ἔργοις","O"
"86","τε","O"
"87","ἐπιτελεῖ","O"
"88","τὰ","O"
"89","βουλεύματα","O"
"90","προίων","O"
"91","εἰς","O"
"92","τὰς","O"
"93","πάντων","O"
"94","ἀκοάς","O"
"95",",","O"
"96","εἶθ","O"
"97","οἱ","O"
"98","μὲν","O"
"99","τῆς","O"
"100","ἐκ","O"
"101","τοῦ","O"
"102","λόγου","O"
"103","μεταλαμβάνουσιν","O"
"104","ὠφελείας","O"
"105",",","O"
"106","τὸν","O"
"107","δ","O"
"108","ἀφανῆ","O"
"109","καὶ","O"
"110","ἀόρατον","O"
"111","νοῦν","O"
"112",",","O"
"113","τὸν","O"
"114","τοῦ","O"
"115","λόγου","O"
"116","πατέρα","O"
"117",",","O"
"118","οὐδεὶς","O"
"119","πώποτε","O"
"120","εἶδεν","O"
"121","ὀφθαλμοῖς","O"
"122","·","O"
"123","κατὰ","O"
"124","ταὐτὰ","O"
"125","δὴ","O"
"126","μᾶλλον","O"
"127","δὲ","O"
"128","ἐπέκεινα","O"
"129","πάσης","O"
"130","εἰκόνος","O"
"131","καὶ","O"
"132","παραδείγματος","O"
"133","ὁ","O"
"134","τοῦ","O"
"135","παμβασιλέως","O"
"136","θεοῦ","O"
"137","τέλειος","O"
"138","λόγος","O"
"139",",","O"
"140","οἷα","O"
"141","μονογονὴς","O"
"142","παρτὸς","O"
"143","πατρὸς","O"
"144","υἱός","O"
"145",",","O"
"146","οὐ","O"
"147","προφορικῇ","LANGUAGE"
"148","δυνάμει","LANGUAGE"
"149","συνεστώς","O"
"150",",","O"
"151","οὐδ","O"
