"ID","TOKEN","NER"
"1","Λυκῖνος","LOC"
"2","ἀλλʼ","O"
"3","ἧ","O"
"4","Ἰθίούτόν","O"
"5","τι","O"
"6","βττασγον","O"
"7","οι","O"
"8","τὴν","O"
"9","Γοργὼ","O"
"10","ἰδόντες","O"
"11","οἷον","O"
"12","ἐγὼ","O"
"13","ἔναγχος","O"
"14","ἔπαθον","O"
"15",",","O"
"16","ὦ","O"
"17","Πολύστρατε","PERSON"
"18",",","O"
"19","παγκάλην","O"
"20","τινὰ","O"
"21","γυναῖκα","O"
"22","ἰδών","O"
"23","αὐτὸ","O"
"24","γὰρ","O"
"25","τὸ","O"
"26","τοῦ","O"
"27","μύθου","O"
"28","ἐκεῖνο","O"
"29",",","O"
"30","μικροῦ","O"
"31","δέω","O"
"32","λίθος","O"
"33","ἐξ","O"
"34","ἀνθρώπου","O"
"35","σοι","O"
"36","γεγονέναι","O"
"37","πεπηγὼς","O"
"38","ὑπὸ","O"
"39","τοῦ","O"
"40","θαύματος","O"
"41",".","O"
"42","Πολύστρατος","PERSON"
"43","Ἡράκλεις","O"
"44",",","O"
"45","ὑπερφυές","O"
"46","τι","O"
"47","τὸ","O"
"48","θέαμα","O"
"49","φὴς","O"
"50","καὶ","O"
"51","δεινῶς","O"
"52","βίαιον","O"
"53",",","O"
"54","εἴ","O"
"55","γε","O"
"56","καὶ","O"
"57","Λυκῖνον","LOC"
"58","ἐξέπληξε","O"
"59","γυνή","O"
"60","τις","O"
"61","οὖσα","O"
"62","·","O"
"63","σὺ","O"
"64","γὰρ","O"
"65","ὑπὸ","O"
"66","μὲν","O"
"67","τῶν","O"
"68","μειρακίων","O"
"69","καὶ","O"
"70","πάνυ","O"
"71","ῥᾳδίως","O"
"72","αὐτὸ","O"
"73","πάσχεις","O"
"74",",","O"
"75","ὥστε","O"
"76","θᾶττον","O"
"77","ἄν","O"
"78","τις","O"
"79","ὅλον","O"
"80","τὸν","O"
"81","Σίπυλον","LOC"
"82","μετακινήσειεν","O"
"83","ἢ","O"
"84","σὲ","O"
"85","τῶν","O"
"86","καλῶν","O"
"87","ἀπάγοι","O"
"88","μὴ","O"
"89","οὐχὶ","O"
"90","παρεστάναι","O"
"91","αὐτοῖς","O"
"92","κεχηνότα","O"
"93","καὶ","O"
"94","ἐπιδακρύοντά","O"
"95","γε","O"
"96","πολλάκις","O"
"97","ὥσπερ","O"
"98","ἐκείνην","O"
"99","αὐτὴν","O"
"100","τὴν","O"
"101","τοῦ","O"
"102","Ταντάλου","PERSON"
"103",".","O"
"104","ἀτὰρ","O"
"105","εἰπέ","O"
"106","μοι","O"
"107",",","O"
"108","τίς","O"
"109","ἡ","O"
"110","λιθοποιὸς","O"
"111","αὕτη","O"
"112","Μέδουσα","O"
"113","ἡμῖν","O"
"114","ἐστιν","O"
"115","καὶ","O"
"116","πόθεν","O"
"117",",","O"
"118","ὡς","O"
"119","καὶ","O"
"120","ἡμεῖς","O"
"121","ἴδοιμεν","O"
"122","οὐ","O"
"123","γάρ","O"
"124",",","O"
"125","οἶμαι","O"
"126",",","O"
"127","φθονήσεις","O"
"128","ἡμῖν","O"
"129","τῆς","O"
"130","θέας","O"
"131","οὐδὲ","O"
"132","ζηλοτυπήσεις","O"
"133",",","O"
"134","εἰ","O"
"135","μέλλοιμεν","O"
"136","πλησίον","O"
"137","που","O"
"138","καὶ","O"
"139","αὐτοὶ","O"
"140","παραπεπηγέναι","O"
"141","σοι","O"
"142","ἰδόντες","O"
"143",".","O"
"144","Λυκῖνος","LOC"
"145","καὶ","O"
"146","μὴν","O"
"147","εὖ","O"
"148","εἰδέναι","O"
"149","χρή","O"
"150","σε","O"
"151",",","O"
"152","ὡς","O"
"153","κἂν","O"
"154","ἐκ","O"
"155","περιωπῆς","O"
"156","μόνον","O"
"157","ἀπίδῃς","O"
"158","εἰς","O"
"159","αὐτήν","O"
"160",",","O"
"161","ἀχανῆ","O"
"162","σε","O"
"163","καὶ","O"
"164","τῶν","O"
"165","ἀνδριάντων","O"
"166","ἀκινητότερον","O"
"167","ἀποφανεῖ","O"
"168",".","O"
"169","καίτοι","O"
"170","τοῦτο","O"
"171","μὲν","O"
"172","ἴσως","O"
"173","εἰρηνικώτερόν","O"
"174","ἐστιν","O"
"175","καὶ","O"
"176","τὸ","O"
"177","τραῦμα","O"
"178","ἧττον","O"
"179","καίριον","O"
"180",",","O"
"181","εἰ","O"
"182","αὐτὸς","O"
"183","ἴδοις","O"
"184","·","O"
"185","εἰ","O"
"186","δὲ","O"
"187","κἀκείνη","O"
"188","προσβλέψειὲ","O"
"189","σε","O"
"190",",","O"
"191","τίς","O"
"192","ἔσται","O"
"193","μηχανὴ","O"
"194","ἀποστῆναι","O"
"195","αὐτῆς","O"
"196",";","O"
"197","ἀπάξει","O"
"198","γάρ","O"
"199","σε","O"
"200","ἀναδησαμένη","O"
"201","ἔνθα","O"
"202","ἂν","O"
"203","ἐθέλῃ","O"
"204",",","O"
"205","ὅπερ","O"
"206","καὶ","O"
"207","ἡ","O"
"208","λίθος","O"
"209","ἡ","O"
"210","Ἡρακλεία","NORP"
"211","δρᾷ","O"
"212","τὸν","O"
"213","σίδηρον","O"
"214",".","O"
"215","Πολύστρατος","PERSON"
"216","παύου","O"
"217",",","O"
"218","ὦ","O"
"219","Λυκῖνε","PERSON"
"220",",","O"
"221","τεράστιόν","O"
"222","τι","O"
"223","κάλλος","O"
"224","ἀναπλάττων","O"
"225",",","O"
"226","ἀλλʼ","O"
"227","εἰπέ","O"
"228",",","O"
"229","τίς","O"
"230","ἡ","O"
"231","γυνή","O"
"232","ἐστιν","O"
"233",".","O"
"234","Λυκῖνος","NORP"
"235","οἴει","O"
"236","γάρ","O"
"237","με","O"
"238","ὑπερβαλέσθαι","O"
"239","τῷ","O"
"240","λόγῳ","O"
"241",",","O"
"242","ὃς","O"
"243","δέδια","O"
"244","μή","O"
"245","σοι","O"
"246","ἰδόντι","O"
"247","ἀσθενής","O"
"248","τις","O"
"249","ἐπαινέσαι","O"
"250","δόξω","O"
"251",",","O"
"252","παρὰ","O"
"253","τοσοῦτον","O"
"254","ἀμείνων","O"
"255","φανεῖται","O"
"256",";","O"
"257","πλὴν","O"
"258","ἀλλὰ","O"
"259","ἥτις","O"
"260","μέν","O"
"261",",","O"
"262","οὐκ","O"
"263","ἂν","O"
"264","εἰπεῖν","O"
"265","ἔχοιμι","O"
"266",",","O"
"267","θεραπεία","O"
"268","δὲ","O"
"269","πολλὴ","O"
"270","καὶ","O"
"271","ἡ","O"
"272","ἄλλη","O"
"273","περὶ","O"
"274","αὐτὴν","O"
"275","παρασκευὴ","O"
"276","λαμπρὰ","O"
"277","καὶ","O"
"278","εὐνούχων","O"
"279","τι","O"
"280","πλῆθος","O"
"281","καὶ","O"
"282","ἅβραι","O"
"283","πάνυ","O"
"284","πολλαί","O"
"285",",","O"
"286","καὶ","O"
"287","ὅλως","O"
"288","μεῖζόν","O"
"289","γε","O"
"290","ἢ","O"
"291","κατὰ","O"
"292","ἰδιωτικὴν","O"
"293","τύχην","O"
"294","ἐδόκει","O"
"295","τὸ","O"
"296","πρᾶγμα","O"
"297","εἶναι","O"
"298",".","O"
"299","Πολύστρατος","PERSON"
"300","οὐδὲ","O"
"301","τοὔ","O"
"302","νομα","O"
"303","ἐπύθου","O"
"304","σύ","O"
"305","γε","O"
"306","ἥτις","O"
"307","καλοῖτο","O"
"308",";","O"
"309","Λυκῖνος","LOC"
"310","οὐδαμῶς","O"
"311",",","O"
"312","ἢ","O"
"313","τοῦτο","O"
"314","μόνον","O"
"315",",","O"
"316","τῆς","O"
"317","Ἰωνίας","LOC"
"318","ἐστὶν","O"
"319","τῶν","O"
"320","θεατῶν","O"
"321","γάρ","O"
"322","τις","O"
"323","ἀπιδὼν","O"
"324","εἰς","O"
"325","τὸν","O"
"326","πλησίον","O"
"327",",","O"
"328","ἐπεὶ","O"
"329","παρῆλθεν","O"
"330",",","O"
"331","τοιαῦτα","O"
"332","μέντοι","O"
"333",",","O"
"334","ἔφη","O"
"335",",","O"
"336","τὰ","O"
"337","Σμυρναϊκὰ","NORP"
"338","κάλλη","O"
"339","·","O"
"340","καὶ","O"
"341","θαυμαστὸν","O"
"342","οὐδέν","O"
"343",",","O"
"344","εἰ","O"
"345","ἡ","O"
"346","καλλίστη","O"
"347","τῶν","O"
"348","Ἰωνικῶν","NORP"
"349","πόλεων","O"
"350","τὴν","O"
"351","καλλίστην","O"
"352","γυναῖκα","O"
"353","ἤνεγκεν","O"
"354",".","O"
"355","ἐδόκει","O"
"356","δέ","O"
"357","μοι","O"
"358","Σμυρναῖος","NORP"
"359","καὶ","O"
"360","αὐτὸς","O"
"361","ὁ","O"
"362","λέγων","O"
"363","εἶναι","O"
"364",",","O"
"365","οὕτως","O"
"366","ἐσεμνύνετο","O"
"367","ἐπʼ","O"
"368","αὐτῇ","O"
"369",".","O"
"370","Πολύστρατος","PERSON"
"371","οὐκοῦν","O"
"372","ἐπεὶ","O"
"373","λίθου","O"
"374","τοῦτό","O"
"375","γε","O"
"376","ὡς","O"
"377","ἀληθῶς","O"
"378","ἐποίησας","O"
"379","οὔτε","O"
"380","παρακολουθήσας","O"
"381","οὔτε","O"
"382","τὸν","O"
"383","Σμυρναῖον","NORP"
"384","ἐκεῖνον","O"
"385","ἐρόμενος","O"
"386",",","O"
"387","ὅστις","O"
"388","ἦν","O"
"389",",","O"
"390","κἂν","O"
"391","τὸ","O"
"392","εἶδος","O"
"393","ὡς","O"
"394","οἷόν","O"
"395","τε","O"
"396","ὑπόδειξον","O"
"397","τῷ","O"
"398","λόγῳ","O"
"399","·","O"
"400","τάχα","O"
"401","γὰρ","O"
"402","ἂν","O"
"403","οὕτως","O"
"404","γνωρίσαιμι","O"
"405",".","O"
"406","Λυκῖνος","LOC"
"407","ὁρᾷς","O"
"408","ἡλίκον","O"
"409","τοῦτο","O"
"410","ᾔτησας","O"
"411",";","O"
"412","οὐ","O"
"413","κατὰ","O"
"414","λόγων","O"
"415","δύναμιν","O"
"416",",","O"
"417","καὶ","O"
"418","μάλιστά","O"
"419","γε","O"
"420","τῶν","O"
"421","ἐμῶν","O"
"422",",","O"
"423","ἐμφανίσαι","O"
"424","θαυμασίαν","O"
"425","οὕτως","O"
"426","εἰκόνα","O"
"427",",","O"
"428","πρὸς","O"
"429","ἣν","O"
"430","μόλις","O"
"431","ἂν","O"
"432","ἢ","O"
"433","Ἀπελλῆς","PERSON"
"434","ἢ","O"
"435","Ζεῦξις","PERSON"
"436","ἢ","O"
"437","Παρράσιος","PERSON"
"438","ἱκανοὶ","O"
"439","ἔδοξαν","O"
"440",",","O"
"441","ἢ","O"
"442","εἴ","O"
"443","τις","O"
"444","Φειδίας","PERSON"
"445","ἢ","O"
"446","Ἀλκαμένης","PERSON"
"447","ἐγὼ","O"
"448","δὲ","O"
"449","λυμανοῦμαι","O"
"450","τὸ","O"
"451","ἀρχέτυπον","O"
"452","ἀσθενείᾳ","O"
"453","τῆς","O"
"454","τέχνης","O"
"455",".","O"
"456","Πολύστρατος","PERSON"
"457","ὅμως","O"
"458",",","O"
"459","ὦ","O"
"460","Λυκῖνε","PERSON"
"461",",","O"
"462","ποία","O"
"463","τις","O"
"464","τὴν","O"
"465","ὄψιν","O"
"466",";","O"
"467","οὐ","O"
"468","γὰρ","O"
"469","ἐπισφαλὲς","O"
"470","τὸ","O"
"471","τόλμημα","O"
"472",",","O"
"473","εἰ","O"
"474","φίλῳ","O"
"475","ἀνδρὶ","O"
"476","ἐπιδείξαις","O"
