"ID","TOKEN","LEMMA"
"1","τὴν","ὁ"
"2","μὲν","μέν"
"3","ἀπειρίαν","ἀπειρία"
"4","τοῦ","ὁ"
"5","λέγειν","λέγω"
"6",",",","
"7","καὶ","καί"
"8","ὡς","ὡς"
"9","ἀδυνάτως","ἀδύνατος"
"10","ἔχει","ἔχω"
"11","Φορμίων","Φορμίων"
"12",",",","
"13","αὐτοὶ","αὐτός"
"14","πάντες","πᾶς"
"15","ὁρᾶτʼ","ὁράω"
"16",",",","
"17","ὦ","ὦ"
"18","ἄνδρες","ἀνήρ"
"19","Ἀθηναῖοι","Ἀθηναῖος"
"20","·","·"
"21","ἀνάγκη","ἀνάγκη"
"22","δʼ","δέ"
"23","ἐστὶν","εἰμί"
"24","τοῖς","ὁ"
"25","ἐπιτηδείοις","ἐπιτήδειος"
"26","ἡμῖν","ἡμεῖς"
"27",",",","
"28","ἃ","ὅς"
"29","σύνισμεν","σύνοιδα"
"30","πολλάκις","πολλάκις"
"31","τούτου","οὗτος"
"32","διεξιόντος","διέξειμι"
"33","ἀκηκοότες","ἀκούω"
"34",",",","
"35","λέγειν","λέγω"
"36","καὶ","καί"
"37","διδάσκειν","διδάσκω"
"38","ὑμᾶς","ὑμεῖς"
"39",",",","
"40","ἵνʼ","ἵνα"
"41","εἰδότες","οἶδα"
"42","καὶ","καί"
"43","μεμαθηκότες","μανθάνω"
"44","ὀρθῶς","ὀρθῶς"
"45","τὰ","ὁ"
"46","δίκαια","δίκαιος"
"47","παρʼ","παρά"
"48","ἡμῶν","ἡμεῖς"
"49",",",","
"50","ἃν","ὅς"
"51","ᾖ","εἰμί"
"52","δίκαια","δίκαιος"
"53","καὶ","καί"
"54","εὔορκα","εὔορκα"
"55",",",","
"56","ταῦτα","οὗτος"
"57","ψηφίσησθε","ψηφίζω"
"58",".","."
"59","τὴν","ὁ"
"60","μὲν","μέν"
"61","οὖν","οὖν"
"62","παραγραφὴν","παραγραφή"
"63","ἐποιησάμεθα","ποιέω"
"64","τῆς","ὁ"
"65","δίκης","δίκη"
"66",",",","
"67","οὐχ","οὐ"
"68","ἵνʼ","ἵνα"
"69","ἐκκρούοντες","ἐκκρούω"
"70","χρόνους","χρόνος"
"71","ἐμποιῶμεν","ἐμποιῶμεν"
"72",",",","
"73","ἀλλʼ","ἀλλά"
"74","ἵνα","ἵνα"
"75","τῶν","ὁ"
"76","πραγμάτων","πρᾶγμα"
"77",",",","
"78","ἐὰν","ἐάν"
"79","ἐπιδείξῃ","ἐπιδείκνυμι"
"80","μηδʼ","μηδέ"
"81","ὁτιοῦν","ὁτιοῦν"
"82","ἀδικοῦνθʼ","ἀδικέω"
"83","ἑαυτὸν","ἑαυτοῦ"
"84","οὑτοσί","οὗτος"
"85",",",","
"86","ἀπαλλαγή","ἀπαλλαγή"
"87","τις","τίς"
"88","αὐτῷ","αὐτός"
"89","γένηται","γίγνομαι"
"90","παρʼ","παρά"
"91","ὑμῖν","ὑμεῖς"
"92","κυρία","κυρία"
"93",".","."
"94","ὅσα","ὅσος"
"95","γὰρ","γάρ"
"96","παρὰ","παρά"
"97","τοῖς","ὁ"
"98","ἄλλοις","ἄλλος"
"99","ἐστὶν","εἰμί"
"100","ἀνθρώποις","ἄνθρωπος"
"101","ἰσχυρὰ","ἰσχυρός"
"102","καὶ","καί"
"103","βέβαια","βέβαιος"
"104","ἄνευ","ἄνευ"
"105","τοῦ","ὁ"
"106","παρʼ","παρά"
"107","ὑμῖν","ὑμεῖς"
"108","ἀγωνίσασθαι","ἀγωνίζομαι"
"109",",",","
"110","ταῦτα","οὗτος"
"111","πάντα","πᾶς"
"112","πεποιηκὼς","ποιέω"
"113","Φορμίων","Φορμίων"
"114","οὑτοσί","οὗτος"
"115",",",","
"116","καὶ","καί"
"117","πολλὰ","πολύς"
"118","μὲν","μέν"
"119","εὖ","εὖ"
"120","πεποιηκὼς","ποιέω"
"121","Ἀπολλόδωρον","Ἀπολλόδωρος"
"122","τουτονί","οὗτος"
"123",".","."
"124","πάντα","πᾶς"
"125","δʼ","δέ"
"126",",",","
"127","ὅσων","ὅσος"
"128","κύριος","κύριος"
"129","τῶν","ὁ"
"130","τούτου","οὗτος"
"131","κατελείφθη","καταλείπω"
"132",",",","
"133","διαλύσας","διαλύω"
"134","καὶ","καί"
