"ID","TOKEN","LEMMA"
"1","ΜΟΝΟΒΙΒΛΟΝ","ΜΟΝΟΒΙΒΛΟΝ"
"2","ΠΕΡΙ","περί"
"3","ΗΝ","ΗΝ"
"4",".","."
"5","λέγει","λέγω"
"6","ὁ","ὁ"
"7","Ἡρωδιανὸϲ","Ἡρωδιανὸϲ"
"8","ἐν","ἐν"
"9","τῷ","ὁ"
"10","περὶ","περί"
"11","τοῦ","ὁ"
"12","ἦν","εἰμί"
"13","μονοβίβλ","μονοβίβλ"
"14","ῳ","ῳ"
"15",",",","
"16","ὅτι","ὅτι"
"17","τὸ","ὁ"
"18","ἦν","εἰμί"
"19","εὑρίϲκεται","εὑρίϲκω"
"20","καὶ","καί"
"21","πρώτου","πρῶτος"
"22","προϲώπου","προϲώπον"
"23","ἑνικοῦ","ἑνικός"
"24","οἷον","οἷος"
"25","ἤν","ἐάν"
"26","ἐγώ","ἐγώ"
"27",",",","
"28","ὡϲ","ὡϲ"
"29","παρ","παρ"
"30","Ἀριϲτοφάνει","Ἀριϲτοφάνης"
"31","ἐν","ἐν"
"32","Πλούτῳ","πλοῦτος"
"33","ἐγὼ","ἐγώ"
"34","θεοϲεβὴϲ","θεοϲεβὴϲς"
"35","καὶ","καί"
"36","δίκαιοϲ","δίκαιοϲ"
"37","ὢν","εἰμί"
"38","ἀνὴρ","ἀνήρ"
"39","κακῶϲ","κακῶϲ"
"40","ἔπραττον","πράσσω"
"41","καὶ","καί"
"42","πένηϲ","πένηϲ"
"43","ἦν","εἰμί"
"44","ἀντὶ","ἀντί"
"45","τοῦ","ὁ"
"46","ὑπῆρχον","ὑπάρχω"
"47",".","."
"48","εὑρίϲκεται","εὑρίϲκω"
"49","καὶ","καί"
"50","τρίτον","τρίτος"
"51","πρόϲωπον","πρόϲωπος"
"52","ἑνικοῦ","ἑνικός"
"53","ἦν","εἰμί"
"54","ἐκεῖνοϲ","ἐκεῖνοϲ"
"55",",",","
"56","εὑρέθη","εὑρίσκω"
"57","δὲ","δέ"
"58","καὶ","καί"
"59","πρῶτον","πρῶτος"
"60","πρόϲωπον","πρόϲωπος"
"61","τῶν","ὁ"
"62","πληθυντικῶν","πληθυντικός"
"63","οἰον","οἰον"
"64","ἦν","εἰμί"
"65","ἡμεῖϲ","ἡμεῖϲ"
"66","ἀντὶ","ἀντί"
"67","τοῦ","ὁ"
"68","ἦμεν","εἰμί"
"69","·","·"
"70","εἰκότωϲ","εἰκότωϲ"
"71","οὖν","οὖν"
"72","καὶ","καί"
"73","τὸ","ὁ"
"74","τρίτον","τρίτος"
"75","πρόϲωπον","πρόϲωπος"
"76","τῶν","ὁ"
"77","πληθυντικῶν","πληθυντικός"
"78","οὐκ","οὐ"
"79","ἐνήλλαξε","ἐναλλάσσω"
"80","πρὸϲ","πρὸϲ"
"81","τὸ","ὁ"
"82","ἴδιον","ἴδιος"
"83","πρῶτον","πρῶτος"
"84","πρόϲωπον","πρόϲωπος"
"85",",",","
"86","ἀλλ","ἀλλ"
"87","ἐγένετο","γίγνομαι"
"88","καὶ","καί"
"89","αὐτὸ","αὐτός"
"90","διὰ","διά"
"91","τοῦ","ὁ"
"92","ῆ","ῆ"
"93","τῆϲ","τῆϲ"
"94","δ","δ"
"95","ἦν","εἰμί"
"96","τρεῖϲ","τρεῖϲ"
"97","κεφαλαί","κεφαλή"
"98","Η","Η"
"99",".","."
"100","ἀντὶ","ἀντί"
"101","τοῦ","ὁ"
"102","ἦϲαν","ἦϲαν"
"103",",",","
"104","ἵνα","ἵνα"
"105","ὥϲπερ","ὥϲπερ"
"106","ἐν","ἐν"
"107","τοῖϲἑικοῖϲ","τοῖϲἑικοῖϲ"
"108","τὸ","ὁ"
"109","πρῶτον","πρῶτος"
"110","καὶ","καί"
"111","τρίτον","τρίτος"
"112","ὁμοφωνῇ","ὁμοφωνῇ"
"113",".","."
