"ID","TOKEN","LEMMA"
"1","Π","Π"
"2","ΜΑΡΤΥΡΩ","ΜΑΡΤΥΡΩ"
"3","ΛΟΓΩΝ","ΛΟΓΩΝ"
"4","Οὕτω","οὕτως"
"5","γὰρ","γάρ"
"6","θαυμαστὸν","θαυμαστός"
"7","καὶ","καί"
"8","περισπούσαστόν","περισπούσαστος"
"9","ἐστι","εἰμί"
"10","τὸ","ὁ"
"11","μαρτύριον","μαρτύριον"
"12",",",","
"13","ὅτι","ὅτι"
"14","αὐτὸς","αὐτός"
"15","ὁ","ὁ"
"16","κύριος","κύριος"
"17","Ἰησοῦς","Ἰησοῦς"
"18","Χριστός","Χριστός"
"19",",",","
"20","ὁ","ὁ"
"21","υἱὸς","υἱός"
"22","τοῦ","ὁ"
"23","θεοῦ","θεός"
"24",",",","
"25","τιμῶν","τιμάω"
"26","αὐτὸ","αὐτός"
"27","ἐμαρτύρησεν","μαρτυρέω"
"28",",",","
"29","οὐχ","οὐ"
"30","ἁρπαγμὸν","ἁρπαγμός"
"31","ἡγησάμενος","ἡγέομαι"
"32","τὸ","ὁ"
"33","εἶναι","εἰμί"
"34","ἴσα","ἴσος"
"35","θεῷ","θεός"
"36",",",","
"37","ἴνα","ἴνη"
"38","καὶ","καί"
"39","τούτῳ","οὗτος"
"40","τὸν","ὁ"
"41","ἄνθρωπον","ἄνθρωπος"
"42","τῷ","ὁ"
"43","χαρίσματι","χάρισμα"
"44","εἰς","εἰς"
"45","ὅν","ὅς"
"46","κατέγβη","κατέγβη"
"47","στέφῃ","στέφῃ"
"48",".","."
"49","Πάσης","Πάσης"
"50","ἀγαθῆς","ἀγαθός"
"51","ἡ","ὁ"
"52","καταρχὴ","καταρχή"
"53","πράξεως","πρᾶξις"
"54","ἐν","ἐν"
"55","τῇ","ὁ"
"56","ἡμετέρᾳ","ἡμέτερος"
"57","βουλῇ","βουλή"
"58","τὴν","ὁ"
"59","ὑπόστασιν","ὑπόστασις"
"60","κέκτηται","κτέομαι"
"61",",",","
"62","τὸ","ὁ"
"63","δὲ","δέ"
"64","συμπέρασμα","συμπέρασμα"
"65","ἐν","ἐν"
"66","τῷ","ὁ"
"67","θεῷ","θεός"
"68",".","."
