"ID","TOKEN","UPOS"
"1","ΠΡΟΣ","ADP"
"2","ΜΑΡΚΕΛΛΑΝ","PROPN"
"3",".","PUNCT"
"4","Ἐγώ","PRON"
"5","σέ","PRON"
"6",",","PUNCT"
"7","Μάρκελλα","PROPN"
"8",",","PUNCT"
"9","θυγατέρων","NOUN"
"10","μὲν","ADV"
"11","πέντε","NUM"
"12",",","PUNCT"
"13","δυοῖν","NUM"
"14","δὲ","ADV"
"15","ἀρρένων","ADJ"
"16","οὖσαν","AUX"
"17","μητέρα","NOUN"
"18",",","PUNCT"
"19","τῶν","PRON"
"20","μὲν","ADV"
"21","καὶ","CCONJ"
"22","ἔτι","ADV"
"23","νηπίων","ADJ"
"24",",","PUNCT"
"25","τῶν","PRON"
"26","δὲ","ADV"
"27","ἤδη","ADV"
"28","εἰς","ADP"
"29","γάμου","NOUN"
"30","ἡλικίαν","NOUN"
"31","ἡβᾶν","VERB"
"32","ἐφορμούντων","VERB"
"33",",","PUNCT"
"34","εἱλόμην","VERB"
"35","ἔχειν","VERB"
"36","σύνοικον","NOUN"
"37",",","PUNCT"
"38","μὴ","ADV"
"39","καταδείσας","VERB"
"40","τὸ","DET"
"41","πλῆθος","NOUN"
"42","τῶν","DET"
"43","εἰς","ADP"
"44","τὰς","DET"
"45","χρείας","NOUN"
"46","αὐτοῖς","PRON"
"47","ἐσομένων","AUX"
"48","ἀναγκαίων","ADJ"
"49",",","PUNCT"
"50","οὔτε","CCONJ"
"51","παιδοποιίας","NOUN"
"52","χάριν","ADP"
"53","τῆς","DET"
"54","ἀπὸ","ADP"
"55","τοῦ","DET"
"56","σώματος","NOUN"
"57",",","PUNCT"
"58","ἔχειν","VERB"
"59","κεκρικὼς","VERB"
"60","παῖδας","NOUN"
"61","τούς","DET"
"62","τῆς","DET"
"63","ἀληθινῆς","ADJ"
"64","σοφίας","NOUN"
"65","ἐραστάς","NOUN"
"66",",","PUNCT"
"67","τά","DET"
"68","τε","CCONJ"
"69","σὰ","ADJ"
"70","τέ","CCONJ"
