"ID","TOKEN","NER"
"1","ΠΡΟΣ","O"
"2","ΜΑΡΚΕΛΛΑΝ","PERSON"
"3",".","O"
"4","Ἐγώ","O"
"5","σέ","O"
"6",",","O"
"7","Μάρκελλα","PERSON"
"8",",","O"
"9","θυγατέρων","O"
"10","μὲν","O"
"11","πέντε","O"
"12",",","O"
"13","δυοῖν","O"
"14","δὲ","O"
"15","ἀρρένων","O"
"16","οὖσαν","O"
"17","μητέρα","O"
"18",",","O"
"19","τῶν","O"
"20","μὲν","O"
"21","καὶ","O"
"22","ἔτι","O"
"23","νηπίων","O"
"24",",","O"
"25","τῶν","O"
"26","δὲ","O"
"27","ἤδη","O"
"28","εἰς","O"
"29","γάμου","O"
"30","ἡλικίαν","O"
"31","ἡβᾶν","O"
"32","ἐφορμούντων","O"
"33",",","O"
"34","εἱλόμην","O"
"35","ἔχειν","O"
"36","σύνοικον","O"
"37",",","O"
"38","μὴ","O"
"39","καταδείσας","O"
"40","τὸ","O"
"41","πλῆθος","O"
"42","τῶν","O"
"43","εἰς","O"
"44","τὰς","O"
"45","χρείας","O"
"46","αὐτοῖς","O"
"47","ἐσομένων","O"
"48","ἀναγκαίων","O"
"49",",","O"
"50","οὔτε","O"
"51","παιδοποιίας","O"
"52","χάριν","O"
"53","τῆς","O"
"54","ἀπὸ","O"
"55","τοῦ","O"
"56","σώματος","O"
"57",",","O"
"58","ἔχειν","O"
"59","κεκρικὼς","O"
"60","παῖδας","O"
"61","τούς","O"
"62","τῆς","O"
"63","ἀληθινῆς","O"
"64","σοφίας","O"
"65","ἐραστάς","O"
"66",",","O"
"67","τά","O"
"68","τε","O"
"69","σὰ","O"
"70","τέ","O"
"71","κνα","O"
"72",",","O"
"73","εἰ","O"
"74","φιλοσοφίας","O"
"75","τῆς","O"
"76","ὀρθῆς","O"
"77","ἀντιλάβοιτό","O"
"78","ποτε","O"
"79","ὑφʼ","O"
"80","ἡμῖν","O"
"81","ἀνατρεφόμενα","O"
"82","·","O"
"83","οὔτε","O"
"84","μὴν","O"
"85","διὰ","O"
"86","χρημάτων","O"
"87","περιου","O"
"88","σίαν","O"
"89","ἢ","O"
"90","ὑμῖν","O"
"91","ἢ","O"
"92","ἐμοὶ","O"
"93","προσοῦσαν","O"
"94","·","O"
"95","ἀγαπητὸν","O"
"96","γὰρ","O"
"97","καὶ","O"
"98","τῶν","O"
"99","ἀναγκαίων","O"
"100","τὸ","O"
"101","τυχὸν","O"
"102","οὖσιν","O"
"103","ἀκτήμοσιν","O"
"104","·","O"
"105","οὔτε","O"
"106","ἀπὸ","O"
"107","τῆς","O"
"108","ἄλλης","O"
"109","διακονίας","O"
"110","ῥᾳστώνην","O"
"111","τινά","O"
"112","μοι","O"
"113","προσδοκήσας","O"
"114","εἰς","O"
"115","τὸ","O"
"116","γῆρας","O"
"117","ἀποκλίναντι","O"
"118","ἔσεσθα","O"
"119","·","O"
"120","ἐπίνοσον","O"
"121","γάρ","O"
"122","σοι","O"
"123","τὸ","O"
"124","σῶμα","O"
"125","καὶ","O"
"126","ἰατρείας","O"
"127","μᾶλλον","O"
"128","τῆς","O"
"129","παρὰ","O"
"130","τῶν","O"
"131","ἄλ","O"
"132","λων","O"
"133","δεόμενον","O"
"134","ἢ","O"
"135","ἄλλοις","O"
"136","ἐπικουρεῖν","O"
"137","τι","O"
"138","ἢ","O"
"139","παραστατεῖν","O"
"140","ἐπιτήδειον","O"
"141","·","O"
"142","οὔτε","O"
"143","δι᾿","O"
"144","ἄλλην","O"
"145","οἰκονομίαν","O"
"146","ἢ","O"
"147","θήραν","O"
"148","δόξης","O"
"149","καὶ","O"
"150","ἐπαίνων","O"
"151","παρὰ","O"
"152","τῶν","O"
"153","ἀνυποστάτων","O"
"154","ἐθελοντὶ","O"
"155","τὸ","O"
"156","τοι","O"
"157","οῦτον","O"
"158","βαστάσαι","O"
"159","ψιλῆς","O"
"160","ἕνεκα","O"
"161","τῆς","O"
"162","εἰς","O"
"163","τὸ","O"
"164","εὖ","O"
"165","ποιεῖν","O"
"166","προ","O"
"167","θυμίας","O"
"168","·","O"
"169","τοὐναντίον","O"
"170","γὰρ","O"
"171","ὑπ᾿","O"
"172","ἀβελτηρίας","O"
"173","τῶν","O"
"174","πολι","O"
"175","τῶν","O"
"176","σου","O"
"177","καὶ","O"
"178","τῷ","O"
"179","πρὸς","O"
"180","ἡμὰς","O"
"181","φθόνῳ","O"
"182","βλασφημίαις","O"
"183","τε","O"
"184","πολλαῖς","O"
"185","περιπέπτωκα","O"
"186","καὶ","O"
"187","παρὰ","O"
"188","πᾶσαν","O"
"189","προσδοκίαν","O"
"190","εἰς","O"
"191","θανάτου","O"
"192","κίνδυνον","O"
"193","ὑπʼ","O"
"194","αὐτῶν","O"
"195","διʼ","O"
"196","ὑμὰς","O"
"197","περιέστην","O"
"198",".","O"
"199","τούτων","O"
"200","οὖν","O"
"201","χάριν","O"
"202","οὐδενὸς","O"
"203","κοινωνὸν","O"
"204","ἕτερον","O"
"205","τοῦ","O"
"206","βίου","O"
"207","πεποίηκα","O"
"208",",","O"
"209","διττῆς","O"
"210","δὲ","O"
"211","μᾶλλον","O"
"212","ἕνεκα","O"
"213","εὐλόγου","O"
"214","αἰτίας","O"
"215",".","O"
"216","μιᾶς","O"
"217","μέν","O"
"218",",","O"
"219","καθʼ","O"
"220","ἣν","O"
"221","ἀπομειλίξασθαι","O"
"222","κρίνας","O"
"223","τοὺς","O"
"224","γε","O"
"225","νεθλίους","O"
"226","θεούς","O"
"227","κατὰ","O"
"228","τὸν","O"
"229","ἐν","O"
"230","τῷ","O"
"231","δεσμωτηρίῳ","O"
"232","Σωκρά","O"
"233","την","O"
"234",",","O"
"235","δημιώδη","PERSON"
"236","μουσικὴν","O"
"237","πρὸ","O"
"238","τῆς","O"
"239","ἐν","O"
"240","φιλοσοφίᾳ","O"
"241","συνή","O"
"242","θους","O"
"243","ἐνεργείας","O"
"244","διαθεῖναι","O"
"245","ἑλόμενον","O"
"246",",","O"
"247","ἀσφαλείας","O"
"248","ἕνεκα","O"
"249","τῆς","O"
"250","ἐκ","O"
"251","τοῦ","O"
"252","βίου","O"
"253","ἀπαλλαγῆς","O"
"254","·","O"
"255","οὑτωσὶ","O"
"256","γὰρ","O"
"257","καὶ","O"
"258","αὐτὸς","O"
"259","ἀπομειλιττόμενος","O"
"260","τούς","O"
"261","ἐν","O"
"262","τῇ","O"
"263","κωμῳδοτραγῳδίᾳ","O"
"264","προ","O"
"265","στάτας","O"
"266","δαίμονας","O"
"267","τὸν","O"
"268","γαμικὸν","O"
"269","ὕμνον","O"
"270","ἀγωνίσασθαι","O"
"271","οὐκ","O"
"272","ὤκνησα","O"
"273","ἀσμενέστατα","O"
"274",",","O"
"275","καὶ","O"
"276","πλήθει","O"
"277","τῶν","O"
"278","σῶν","O"
"279","τέκνων","O"
"280","συντυχὼν","O"
"281","καὶ","O"
"282","τῇ","O"
"283","προσούσῃ","O"
"284","περισκελείᾳ","O"
"285","τῶν","O"
"286","ἀναγ","O"
"287","καίων","O"
"288","τῇ","O"
"289","τε","O"
"290","πονηρίᾳ","O"
"291","τῶν","O"
"292","ἐνυβρισάντων","O"
"293",".","O"
"294","οὐδὲν","O"
"295","γὰρ","O"
"296","παρεῖται","O"
"297","τῶν","O"
"298","εἰς","O"
"299","τὸ","O"
"300","δρᾶμα","O"
"301","συμβαίνειν","O"
"302","εἰωθότων","O"
"303",",","O"
"304","οὐ","O"
"305","ζηλοτυπία","O"
"306",",","O"
"307","οὐ","O"
"308","μῖσος","O"
"309",",","O"
"310","οὐ","O"
"311","γέλως","O"
"312",",","O"
"313","οὐ","O"
"314","διαπληκτισμός","O"
"315","τε","O"
"316","καὶ","O"
"317","ὀργαί","O"
"318","·","O"
"319","πλήν","O"
"320","γε","O"
"321","ὅτι","O"
"322","οὐ","O"
"323","περὶ","O"
"324","ἡμὰς","O"
"325",",","O"
"326","περὶ","O"
"327","δὲ","O"
"328","τούς","O"
"329","ἄλλους","O"
"330","ὑπουργοῦντας","O"
"331","τοῖς","O"
"332","δαίμοσι","O"
"333","τουτὶ","O"
"334","τὸ","O"
"335","θέατρον","O"
"336","ἡμεῖς","O"
"337","ὑπεκρίθημεν","O"
"338",".","O"
"339","ἑτέρας","O"
"340","δὲ","O"
"341","θειοτέρας","O"
"342","καὶ","O"
"343","οὐδὲν","O"
"344","τῇ","O"
"345","δημώδει","O"
"346","ταύτῃ","O"
"347","ἐοικυίας","O"
"348",",","O"
"349","καθ᾿","O"
"350","ἣν","O"
"351","ἀγασθείς","O"
"352","σου","O"
"353","τὴν","O"
"354","πρὸς","O"
"355","τὴν","O"
"356","ὀρθὴν","O"
"357","φιλοσοφίαν","O"
"358","ἐπιτηδειότητα","O"
"359","τῆς","O"
"360","φύσεως","O"
"361",",","O"
"362","οὐκ","O"
"363","ᾠήθην","O"
"364","προσήκειν","O"
"365","ἀνδρὸς","O"
"366","φίλου","O"
"367","μοι","O"
"368","στερηθεῖσαν","O"
"369","συλλήπτορος","O"
"370","ἔρημόν","O"
"371","σε","O"
"372","καταλι","O"
"373","πεῖν","O"
"374","καὶ","O"
"375","προστάτου","O"
"376","σώφρονος","O"
"377","καὶ","O"
"378","τῷ","O"
"379","σῷ","O"
"380","τρόπῳ","O"
"381","ἐπιτηδείου","O"
"382",".","O"
"383","ἀποσοβήσας","O"
"384","δὲ","O"
"385","πάντας","O"
"386","τοὺς","O"
"387","ἐπηρεάζειν","O"
"388","μέλλοντας","O"
"389","ἐν","O"
"390","προσποιήσει","O"
"391",",","O"
"392","ἤνεγκα","O"
"393","μὲν","O"
"394","τὰς","O"
"395","παραλό","O"
"396","γους","O"
"397","ὕβρεις","O"
"398",",","O"
"399","ἐβάστασα","O"
"400","δὲ","O"
"401","τὰς","O"
"402","ἐπιβουλὰς","O"
"403","εὐσχημόνως","O"
"404","·","O"
"405","ἐλευθερῶν","O"
"406","δὲ","O"
"407","τὸ","O"
"408","εἰς","O"
"409","ἐμὲ","O"
"410","περιῆκον","O"
"411","παντὸς","O"
"412","τοῦ","O"
"413","δεσπό","O"
"414","ζειν","O"
"415","ἐπιχειροῦντος","O"
"416","ἀνεκαλεσάμην","O"
"417","εἰς","O"
"418","τὸν","O"
"419","ἑαυτῆς","O"
"420","τρό","O"
"421","πον","O"
"422",",","O"
"423","μεταδιδοὺς","O"
"424","φιλοσοφίας","O"
"425","ἀκόλουθόν","O"
"426","τε","O"
"427","τῷ","O"
"428","βίῳ","O"
"429","λόγον","O"
"430","ἐπιδεικνύμενος","O"
"431",".","O"
"432","καὶ","O"
"433","τίς","O"
"434","γὰρ","O"
"435","ἂν","O"
"436","ἄλλος","O"
"437","μοι","O"
"438","πρό","O"
"439","γε","O"
"440","σοῦ","O"
"441","μάρτυς","O"
"442","ἂν","O"
"443","εἴη","O"
"444","ἀκριβέστερος","O"
"445",",","O"
"446","ἣν","O"
"447","αἰσχυνοίμην","O"
"448","ἀφοσιούμενος","O"
"449","ἢ","O"
"450","τὰ","O"
"451","κατʼ","O"
"452","ἐμαυτὸν","O"
"453","ἀποκρύπτων","O"
"454",",","O"
"455","ἀλλ᾿","O"
"456","οὐχὶ","O"
"457","πρὸς","O"
"458","ἀλήθειαν","O"
"459","ἀπʼ","O"
"460","ἀρχῆς","O"
"461","εἰς","O"
"462","τέλος","O"
"463","τῇ","O"
"464","μάλιστά","O"
"465","τὴν","O"
"466","ἀλήθειαν","O"
"467","προτιμώσῃ","O"
"468","καὶ","O"
"469","διὰ","O"
"470","ταύτην","O"
"471","ἕρμαιον","O"
"472","ἡγη","O"
"473","σαμένῃ","LOC"
"474","τὴν","O"
"475","συνοίκησιν","O"
"476",",","O"
"477","πάντα","O"
"478","τὰ","O"
"479","εἰς","O"
"480","αὐτὴν","O"
"481","καὶ","O"
"482","διʼ","O"
"483","αὐτῆς","O"
"484","πραχθέντα","O"
"485","ὑπομιμνῆσκον","O"
"486",".","O"
"487","συγχωρούντων","O"
"488","οὖν","O"
"489","τῶν","O"
"490","πραγμάτων","O"
"491","ἐπὶ","O"
"492","πλέον","O"
"493","αὐτόθι","O"
"494","διατρίβειν","O"
"495","ἐπ᾿","O"
"496","ἐξου","O"
"497","σίας","O"
"498","ἂν","O"
"499","ἦν","O"
"500","σοι","O"
"501","ὥσπερ","O"
"502","ἐκ","O"
"503","παρακειμένων","O"
"504","πηγαίων","O"
"505","να","O"
"506","μάτων","O"
"507","τὸ","O"
"508","ποτὸν","O"
"509","ἀπαρύεσθαι","O"
"510","δαψιλέστερόν","O"
"511","τε","O"
"512","καὶ","O"
"513","πρόσφατον","O"
"514",",","O"
"515","καὶ","O"
"516","μὴ","O"
"517","ἀγαπᾶν","O"
"518","ὅσον","O"
"519","ἂν","O"
"520","τῆς","O"
"521","δόσεως","O"
"522","συν","O"
"523","τείνοι","O"
"524","πρὸς","O"
"525","τὸ","O"
"526","χρήσιμον","O"
"527",",","O"
"528","θαρρεῖν","O"
"529","δὲ","O"
"530","καὶ","O"
"531","διαναπαυ","O"
"532","σαμένῃ","O"
"533","παρέχεσθαι","O"
"534","ἐκ","O"
"535","τοῦ","O"
"536","ῥᾴστου","O"
"537","δι᾿","O"
"538","ἐξουσίας","O"
"539","τὴν","O"
"540","ἀνάκτησιν","O"
"541",".","O"
"542","καλούσης","O"
"543","δὲ","O"
"544","τῆς","O"
"545","τῶν","O"
"546","Ἑλλήνων","NORP"
"547","χρείας","O"
"548","καὶ","O"
"549","τῶν","O"
"550","θεῶν","O"
"551","συνεπειγόντων","O"
"552","αὐτοῖς","O"
"553","ὑπακούειν","O"
"554","μὲν","O"
"555","σὲ","O"
"556","καίπερ","O"
"557","οὖσαν","O"
"558","προθυμοτάτην","O"
"559","μετὰ","O"
"560","τοσαύτης","O"
"561","ἀκο","O"
"562","λουθίας","O"
"563","θυγατέρων","O"
"564","ἀδύνατον","O"
"565","ἦν","O"
"566",".","O"
"567","ἄνευ","O"
"568","δὲ","O"
"569","σοῦ","O"
"570","ταύ","O"
"571","τας","O"
"572","ῥίπτειν","O"
"573","οὕτως","O"
"574","ἐν","O"
"575","σκαιοῖς","O"
"576","ἀνθρώποις","O"
"577","ἀβουλίας","O"
"578","εἶναι","O"
"579","ὁμοῦ","O"
"580","καὶ","O"
"581","ἀδικίας","O"
"582","ἔργον","O"
"583","ὑπείληφα","O"
"584",".","O"
"585","μένειν","O"
"586","δὲ","O"
"587","ἐνταυθοῖ","O"
"588","βιαζόμενος","O"
"589","τήν","O"
"590","τε","O"
"591","τοῦ","O"
"592","αὖθις","O"
"593","ἐντυχεῖν","O"
"594","ἐλ","O"
"595","πίδα","O"
"596","προϊσχόμενος","O"
"597","εἰκότως","O"
"598","σοι","O"
"599","παραινέσαιμι᾿","O"
"600","ἂν","O"
"601","ἀντ","O"
"602","ἐχομένῃ","O"
"603","τῶν","O"
"604","δοθέντων","O"
"605","ἐν","O"
"606","τοῖς","O"
"607","δέκα","O"
"608","μησὶν","O"
"609","οἷς","O"
"610","μοι","O"
"611","συνῴκησας","O"
"612","μὴ","O"
"613","πόθῳ","O"
"614","καὶ","O"
"615","ἐπιθυμίᾳ","O"
"616","τοῦ","O"
