"ID","TOKEN","IS_STOP"
"1","Περὶ","TRUE"
"2","διαιρέσεων","FALSE"
"3",".","FALSE"
"4",",.","FALSE"
"5","Πολλὰ","FALSE"
"6","μὲν","TRUE"
"7","οὖν","TRUE"
"8","καὶ","TRUE"
"9","ἄλλα","TRUE"
"10","τοῦ","TRUE"
"11","ἀνδρὸς","FALSE"
"12","τούτου","TRUE"
"13","μαθηματικὰ","FALSE"
"14","συγγράμματα","FALSE"
"15","θαυμαστῆς","FALSE"
"16","ἀκριβείας","FALSE"
"17","καὶ","TRUE"
"18","ἐπιστημονικῆς","FALSE"
"19","θεωρίας","FALSE"
"20","μεστά","FALSE"
"21","·","FALSE"
"22","τοιαῦτα","TRUE"
"23","γὰρ","TRUE"
"24","καὶ","TRUE"
"25","τὰ","TRUE"
"26","Ὀπτικὰ","FALSE"
"27","καὶ","TRUE"
"28","τὰ","TRUE"
"29","Κατοπτρικά","FALSE"
"30",",","FALSE"
"31","τοιαῦται","TRUE"
"32","δὲ","TRUE"
"33","καὶ","TRUE"
"34","αἰ","TRUE"
"35","κατὰ","TRUE"
"36","μουσικὴν","FALSE"
"37","στοιχειώσεις","FALSE"
"38",",","FALSE"
"39","ἔτι","TRUE"
"40","δὲ","TRUE"
"41","τὸ","TRUE"
"42","Περὶ","TRUE"
"43","διαιρέσεων","FALSE"
"44","βιβλίον","FALSE"
"45",".","FALSE"
"46",",.","FALSE"
"47","δεύτερον","FALSE"
"48","δὲ","TRUE"
"49","ἀπὸ","TRUE"
"50","τῆς","TRUE"
"51","ὁλότητος","FALSE"
"52","τελειοῦται","FALSE"
"53",".","FALSE"
"54","ὁ","TRUE"
"55","τοῦ","TRUE"
"56","σχήματος","FALSE"
"57","λόγος","FALSE"
"58","τῆς","TRUE"
"59","εἰς","TRUE"
"60","τὰ","TRUE"
"61","ἀνόμοια","FALSE"
"62","μέρη","FALSE"
"63","διακρινομένης","FALSE"
"64",",","FALSE"
"65","ὅθεν","FALSE"
"66","δὴ","TRUE"
"67","καὶ","TRUE"
"68","αὐτὸς","TRUE"
"69","ἑκάστῳ","FALSE"
"70","τῶν","TRUE"
"71","εἰδῶν","FALSE"
"72","ἐπιφέρει","FALSE"
"73","τὸ","TRUE"
"74","ὅλον","FALSE"
"75",",","FALSE"
"76","καὶ","TRUE"
"77","τῶν","TRUE"
"78","σχημάτων","FALSE"
"79","ἕκαστον","FALSE"
"80","εἰς","TRUE"
"81","διάφορα","FALSE"
"82","αὐτῶν","TRUE"
"83","εἴδη","FALSE"
"84","τέμνεται","FALSE"
"85",".","FALSE"
"86","καὶ","TRUE"
"87","γὰρ","TRUE"
"88","ὁ","TRUE"
"89","κύκλος","FALSE"
"90","εἰς","TRUE"
"91","ἀνόμοια","FALSE"
"92","τῷ","TRUE"
"93","λόγῳ","FALSE"
"94","καὶ","TRUE"
"95","ἕκαστον","FALSE"
"96","τῶν","TRUE"
"97","εὐθυγράμμων","FALSE"
"98","διαιρετόν","FALSE"
"99","ἐστιν","TRUE"
"100",",","FALSE"
"101","ὃ","TRUE"
"102","καὶ","TRUE"
"103","αὐτὸς","TRUE"
"104","ὁ","TRUE"
"105","Στοιχειωτὴς","FALSE"
"106","ἐν","TRUE"
"107","ταῖς","TRUE"
"108","Διαιρέσεσι","FALSE"
"109","πραγματεύεται","FALSE"
"110","τὸ","TRUE"
"111","μὲν","TRUE"
"112","εἰς","TRUE"
"113","ὅμοια","FALSE"
"114","τὰ","TRUE"
"115","δοθέντα","FALSE"
"116","σχήματα","FALSE"
"117","διαιρῶν","FALSE"
"118",",","FALSE"
"119","τὸ","TRUE"
"120","δὲ","TRUE"
"121","εἰς","TRUE"
"122","ἀνόμοια","FALSE"
"123",".","FALSE"
"124","ü","FALSE"
"125",".","FALSE"
"126",",,","FALSE"
"127",".","FALSE"
"128",",.","FALSE"
"129",",","FALSE"
"130",",","FALSE"
"131","é.","FALSE"
"132","é.","FALSE"
"133","é","FALSE"
"134","è","FALSE"
"135","à.","FALSE"
"136","é","FALSE"
"137","é","FALSE"
"138","è","FALSE"
"139","à.","FALSE"
"140","Ψευδάρια","FALSE"
"141",".","FALSE"
"142",",.","FALSE"
"143","Ἐπειδὴ","FALSE"
"144","δὲ","TRUE"
"145","πολλὰ","FALSE"
"146","φαντάζεται","FALSE"
"147","μὲν","TRUE"
"148","ὡς","TRUE"
"149","τῆς","TRUE"
"150","ἀληθείας","FALSE"
"151","ἀντεχόμενα","FALSE"
"152","καὶ","TRUE"
"153","ταῖς","TRUE"
"154","ἐπιστημονικαῖς","FALSE"
"155","ἀρχαῖς","FALSE"
"156","ἀκολουθοῦντα","FALSE"
"157",",","FALSE"
"158","φέρεται","FALSE"
"159","δὲ","TRUE"
"160","εἰς","TRUE"
"161","τὴν","TRUE"
"162","ἀπὸ","TRUE"
"163","τῶν","TRUE"
"164","ἀρχῶν","FALSE"
"165","πλάνην","FALSE"
"166","καὶ","TRUE"
"167","τοὺς","TRUE"
"168","ἐπιπολαιοτέρους","FALSE"
"169","ἐξαπατᾷ","FALSE"
"170",",","FALSE"
"171","μεθόδους","FALSE"
"172","παραδέδωκεν","FALSE"
"173",".","FALSE"
"174","καὶ","TRUE"
"175","τῆς","TRUE"
"176","τούτων","TRUE"
"177","διορατικῆς","FALSE"
"178","φρονήσεως","FALSE"
"179",",","FALSE"
"180","ἃς","TRUE"
"181","ἔχοντες","FALSE"
"182","γυμνάζειν","FALSE"
"183","μὲν","TRUE"
"184","δυνησόμεθα","FALSE"
"185","τοὺς","TRUE"
"186","ἀρχομένους","FALSE"
"187","τῆς","TRUE"
"188","θεωρίας","FALSE"
"189","ταύτης","TRUE"
"190","πρὸς","TRUE"
"191","τὴν","TRUE"
"192","εὕρεσιν","FALSE"
"193","τῶν","TRUE"
"194","παραλογισμῶν","FALSE"
"195",",","FALSE"
"196","ἀνεξαπάτητοι","FALSE"
"197","δὲ","TRUE"
"198","διαμένειν","FALSE"
"199",".","FALSE"
"200","καὶ","TRUE"
"201","τοῦτο","TRUE"
"202","δὴ","TRUE"
"203","τὸ","TRUE"
"204","σύγγραμμα","FALSE"
"205",",","FALSE"
"206","διʼ","FALSE"
"207","οὗ","TRUE"
"208","τὴν","TRUE"
"209","παρασκευὴν","FALSE"
"210","ἡμῖν","TRUE"
"211","ταύτην","TRUE"
"212","ἐντίθησι","FALSE"
"213",",","FALSE"
"214","Ψευδαρίων","FALSE"
"215","ἐπέγραψεν","FALSE"
"216","τρόπους","FALSE"
"217","τε","TRUE"
"218","αὐτῶν","TRUE"
"219","ποικίλους","FALSE"
"220","ἐν","TRUE"
"221","τάξει","FALSE"
"222","διαριθμησάμενος","FALSE"
"223","καὶ","TRUE"
"224","καθʼ","FALSE"
"225","ἕκαστον","FALSE"
"226","γυμνάσας","FALSE"
"227","ἡμῶν","TRUE"
"228","τὴν","TRUE"
"229","διάνοιαν","FALSE"
"230","παντοίοις","FALSE"
"231","θεωρήμασι","FALSE"
"232","καὶ","TRUE"
"233","τῷ","TRUE"
"234","ψεύδει","FALSE"
"235","τὸ","TRUE"
"236","ἀληθὲς","FALSE"
"237","παραθεὶς","FALSE"
"238","καὶ","TRUE"
"239","τῇ","TRUE"
"240","πείρᾳ","FALSE"
"241","τὸν","TRUE"
"242","ἔλεγχον","FALSE"
"243","τῆς","TRUE"
"244","ἀπάτης","FALSE"
"245","συναρμόσας","FALSE"
"246",".","FALSE"
"247","τοῦτο","TRUE"
"248","μὲν","TRUE"
"249","οὖν","TRUE"
"250","τὸ","TRUE"
"251","βιβλίον","FALSE"
"252","καθαρτικόν","FALSE"
"253","ἐστι","TRUE"
"254","καὶ","TRUE"
"255","γυμναστικόν","FALSE"
"256",".","FALSE"
"257",",.","FALSE"
"258","Οὐ","TRUE"
"259","μόνον","FALSE"
"260","δὲ","TRUE"
"261","τοὺς","TRUE"
"262","μὴ","TRUE"
"263","ἀπὸ","TRUE"
"264","τῶν","TRUE"
"265","ἀρχῶν","FALSE"
"266","ὡρμημένους","FALSE"
"267","τῆς","TRUE"
"268","ἐπιστήμης","FALSE"
"269",",","FALSE"
"270","ὑφʼ","FALSE"
"271","ἥν","TRUE"
"272","ἐστι","TRUE"
"273","τὸ","TRUE"
"274","πρόβλημα","FALSE"
"275",",","FALSE"
"276","δοκοῦντας","FALSE"
"277","δὲ","TRUE"
"278","εἶναι","TRUE"
"279",",","FALSE"
"280","ψευδεῖς","FALSE"
"281","ἐλέγχους","FALSE"
"282","φησίν","FALSE"
"283",",","FALSE"
"284","ἀλλὰ","TRUE"
"285","καὶ","TRUE"
"286","τοὺς","TRUE"
"287","ἐκ","TRUE"
"288","τῶν","TRUE"
"289","οἰκείων","FALSE"
"290","μὲν","TRUE"
"291","τῆς","TRUE"
"292","ἐπιστήμης","FALSE"
"293","ἀρχῶν","FALSE"
"294",",","FALSE"
"295","κατά","TRUE"
"296","τι","TRUE"
"297","δὲ","TRUE"
"298","παραλογιζομένους","FALSE"
"299",",","FALSE"
"300","οἷά","FALSE"
"301","εἰσι","TRUE"
"302","τὰ","TRUE"
"303","τοῦ","TRUE"
"304","Εὐκλείδου","FALSE"
"305","ψευδογραφήματα","FALSE"
"306",".","FALSE"
"307","ἐπειδὰν","FALSE"
"308","ἡμᾶς","TRUE"
"309","ἐρωτᾷ","FALSE"
"310","περὶ","TRUE"
"311","τῶν","TRUE"
"312","ἔξω","FALSE"
"313","τῆς","TRUE"
"314","αἰσθήσεως","FALSE"
"315",",","FALSE"
"316","εἰ","TRUE"
"317","δυνατὸν","FALSE"
"318","συστῆναι","FALSE"
"319","ψευδοδοξίαν","FALSE"
"320",",","FALSE"
"321","οἷον","FALSE"
"322","ἐπὶ","TRUE"
"323","τῶν","TRUE"
"324","παρὰ","TRUE"
"325","τοῖς","TRUE"
"326","γεωμέτραις","FALSE"
"327","καλουμένων","FALSE"
"328","ψευδαρίων","FALSE"
"329",".","FALSE"
"330","οὐ","TRUE"
"331","γὰρ","TRUE"
"332","διὰ","TRUE"
"333","μῖξιν","FALSE"
"334","αἰσθήσεως","FALSE"
"335","ψευδογραφοῦσιν","FALSE"
"336",".","FALSE"
"337","Πορίσματα","FALSE"
"338",".","FALSE"
"339",",.","FALSE"
"340","Τὸ","TRUE"
"341","δὲ","TRUE"
"342","πόρισμα","FALSE"
"343","λέγεται","FALSE"
"344","μὲν","TRUE"
"345","καὶ","TRUE"
"346","ἐπὶ","TRUE"
"347","προβλημάτων","FALSE"
"348","τινῶν","TRUE"
"349",",","FALSE"
"350","οἷον","FALSE"
"351","τὰ","TRUE"
"352","Εὐκλείδῃ","FALSE"
"353","γεγραμμένα","FALSE"
"354","πορίσματα","FALSE"
"355",",","FALSE"
"356","λέγεται","FALSE"
"357","δὲ","TRUE"
"358","ἰδίως","FALSE"
"359",",","FALSE"
"360","ὅταν","FALSE"
"361","ἐκ","TRUE"
"362","τῶν","TRUE"
"363","ἀποδεδειγμένων","FALSE"
"364","ἄλλο","TRUE"
"365","τι","TRUE"
"366","συναναφανῇ","FALSE"
"367","θεώρημα","FALSE"
"368","μὴ","TRUE"
"369","προθεμένων","FALSE"
"370","ἡμῶν","TRUE"
"371",",","FALSE"
"372","ὃ","TRUE"
"373","καὶ","TRUE"
"374","διὰ","TRUE"
"375","τοῦτο","TRUE"
"376","πόρισμα","FALSE"
"377","κεκλήκασιν","FALSE"
"378","ὥσπερ","FALSE"
"379","τι","TRUE"
"380","κέρδος","FALSE"
"381","ὂν","TRUE"
"382","τῆς","TRUE"
"383","ἐπιστημονικῆς","FALSE"
"384","ἀποδείξεως","FALSE"
"385","πάρεργον","FALSE"
"386",".","FALSE"
"387",",.","FALSE"
"388","Ἕν","FALSE"
"389","τι","TRUE"
"390","τῶν","TRUE"
"391","γεωμετρικῶν","FALSE"
"392","ἐστιν","TRUE"
"393","ὀνομάτων","FALSE"
"394","τὸ","TRUE"
"395","πόρισμα","FALSE"
"396",".","FALSE"
"397","τοῦτο","TRUE"
"398","δὲ","TRUE"
"399","σημαίνει","FALSE"
"400","διττόν","FALSE"
"401","·","FALSE"
"402","καλοῦσι","FALSE"
"403","γὰρ","TRUE"
"404","πορίσματα","FALSE"
"405",",","FALSE"
"406","καὶ","TRUE"
"407","ὅσα","FALSE"
"408","θεωρήματα","FALSE"
"409","συγκατασκευάζεται","FALSE"
"410","ταῖς","TRUE"
"411","ἄλλων","TRUE"
"412","ἀποδείξεσιν","FALSE"
"413","οἷον","FALSE"
"414","ἕρμαια","FALSE"
"415","καὶ","TRUE"
"416","κέρδη","FALSE"
"417","τῶν","TRUE"
"418","ζητούντων","FALSE"
"419","ὑπάρχοντα","FALSE"
"420",",","FALSE"
"421","καὶ","TRUE"
"422","ὅσα","FALSE"
"423","ζητεῖται","FALSE"
"424","μέν","TRUE"
"425",",","FALSE"
"426","εὑρέσεως","FALSE"
"427","δὲ","TRUE"
"428","χρῄζει","FALSE"
"429","καὶ","TRUE"
"430","οὔτε","TRUE"
"431","γενέσεως","FALSE"
"432","μόνης","FALSE"
"433","οὔτε","TRUE"
"434","θεωρίας","FALSE"
"435","ἁπλῆς","FALSE"
"436",".","FALSE"
"437","ὅτι","TRUE"
"438","μὲν","TRUE"
"439","γὰρ","TRUE"
"440","τῶν","TRUE"
"441","ἰσοσκελῶν","FALSE"
"442","αἱ","TRUE"
"443","πρὸς","TRUE"
"444","τῇ","TRUE"
"445","βάσει","FALSE"
"446","ἴσαι","FALSE"
"447",",","FALSE"
"448","θεωρῆσαι","FALSE"
"449","δεῖ","FALSE"
"450",",","FALSE"
"451","καὶ","TRUE"
"452","ὄντων","TRUE"
"453","δή","TRUE"
"454","τινων","TRUE"
"455","πραγμάτων","FALSE"
"456","ἐστὶν","TRUE"
"457","ἡ","TRUE"
"458","τοιαύτη","TRUE"
"459","γνῶσις","FALSE"
"460",",","FALSE"
"461","τὴν","TRUE"
"462","δὲ","TRUE"
"463","γωνίαν","FALSE"
"464","δίχα","FALSE"
"465","τεμεῖν","FALSE"
"466","ἢ","TRUE"
"467","τρίγωνον","FALSE"
"468","συστήσασθαι","FALSE"
"469","ἢ","TRUE"
"470","ἀφελεῖν","FALSE"
"471","ἢ","TRUE"
"472","προσθέσθαι","FALSE"
"473",",","FALSE"
"474","ταῦτα","TRUE"
"475","πάντα","FALSE"
"476","ποίησίν","FALSE"
"477","τινος","TRUE"
"478","ἀπαιτεῖ","FALSE"
"479","·","FALSE"
"480","τοῦ","TRUE"
"481","δὲ","TRUE"
"482","δοθέντος","FALSE"
"483","κύκλου","FALSE"
"484","τὸ","TRUE"
"485","κέντρον","FALSE"
"486","εὑρεῖν","FALSE"
"487","ἢ","TRUE"
"488","δύο","FALSE"
"489","δοθέντων","FALSE"
"490","συμμέτρων","FALSE"
"491","μεγεθῶν","FALSE"
"492","τὸ","TRUE"
"493","μέγιστον","FALSE"
"494","καὶ","TRUE"
"495","κοινὸν","FALSE"
"496","μέτρον","FALSE"
"497","εὑρεῖν","FALSE"
"498","ἢ","TRUE"
"499","ὅσα","FALSE"
"500","τοιάδε","FALSE"
"501","μεταξύ","FALSE"
"502","πώς","FALSE"
"503","ἐστι","TRUE"
"504","προβλημάτων","FALSE"
"505","καὶ","TRUE"
"506","θεωρημάτων","FALSE"
"507",".","FALSE"
"508","οὔτε","TRUE"
"509","γὰρ","TRUE"
"510","γενέσεις","FALSE"
"511","εἰσὶν","TRUE"
"512","ἐν","TRUE"
"513","τούτοις","TRUE"
"514","τῶν","TRUE"
"515","ζητουμένων","FALSE"
"516",",","FALSE"
"517","ἀλλʼ","FALSE"
"518","εὑρέσεις","FALSE"
"519",",","FALSE"
"520","οὔτε","TRUE"
"521","θεωρία","FALSE"
"522","ψιλή","FALSE"
"523","·","FALSE"
"524","δεῖ","FALSE"
"525","γὰρ","TRUE"
"526","ὑπʼ","FALSE"
"527","ὄψιν","FALSE"
"528","ἀγαγεῖν","FALSE"
"529","καὶ","TRUE"
"530","πρὸ","FALSE"
"531","ὀμμάτων","FALSE"
"532","ποιήσασθαι","FALSE"
"533","τὸ","TRUE"
"534","ζητούμενον","FALSE"
"535",".","FALSE"
"536","τοιαῦτα","TRUE"
"537","ἄρα","TRUE"
"538","ἐστὶν","TRUE"
"539","καί","TRUE"
"540",",","FALSE"
"541","ὅσα","FALSE"
"542","Εὐκλείδης","FALSE"
"543","πορίσματα","FALSE"
"544","γέγραφε","FALSE"
"545","γ","FALSE"
"546","βιβλία","FALSE"
"547","Πορισμάτων","FALSE"
"548","συντάξας","FALSE"
"549",".","FALSE"
"550","ἀλλὰ","TRUE"
"551","περὶ","TRUE"
"552","μὲν","TRUE"
"553","τῶν","TRUE"
"554","τοιούτων","TRUE"
"555","πορισμάτων","FALSE"
"556","παρείσθω","FALSE"
"557","λέγειν","FALSE"
"558",".","FALSE"
"559",",","FALSE"
"560",".","FALSE"
"561",",","FALSE"
"562",".","FALSE"
"563",",.","FALSE"
"564","Συναγ","FALSE"
"565",".","FALSE"
"566",",.","FALSE"
"567","Τῶν","TRUE"
"568","δὲ","TRUE"
"569","προειρημένων","FALSE"
"570","τοῦ","TRUE"
"571","ἀναλυομένου","FALSE"
"572","βιβλίων","FALSE"
"573","ἡ","TRUE"
"574","τάξις","FALSE"
"575","ἐστὶν","TRUE"
"576","τοιαύτη","TRUE"
"577","·","FALSE"
"578","Εὐκλείδου","FALSE"
"579","Δεδομένων","FALSE"
"580","βιβλίον","FALSE"
"581","α","FALSE"
"582",",","FALSE"
"583","Ἀπολλωνίου","FALSE"
"584","Λόγου","FALSE"
"585","ἀποτομῆς","FALSE"
"586","β","FALSE"
"587",",","FALSE"
"588","Χωρίου","FALSE"
"589","ἀποτομῆς","FALSE"
"590","β","FALSE"
"591",",","FALSE"
"592","Διωρισμένης","FALSE"
"593","τομῆς","FALSE"
"594","δύο","FALSE"
"595",",","FALSE"
"596","Ἐπαφῶν","FALSE"
"597","δύο","FALSE"
"598",",","FALSE"
"599","Εὐκλείδου","FALSE"
"600","Πορισμάτων","FALSE"
"601","τρία","FALSE"
"602","κτλ","FALSE"
"603",".","FALSE"
"604",",.","FALSE"
"605","Μετὰ","TRUE"
"606","δὲ","TRUE"
"607","τὰς","TRUE"
"608","Ἐπαφὰς","FALSE"
"609","ἐν","TRUE"
"610","τρισὶ","FALSE"
"611","βιβλίοις","FALSE"
"612","Πορίσματά","FALSE"
"613","ἐστιν","TRUE"
"614","Εὐκλείδου","FALSE"
"615",",","FALSE"
"616","πολλοῖς","FALSE"
"617","ἄθροισμα","FALSE"
"618","φιλοτεχνότατον","FALSE"
"619","εἰς","TRUE"
"620","τὴν","TRUE"
"621","ἀνάλυσιν","FALSE"
"622","τῶν","TRUE"
"623","ἐμβριθεστέρων","FALSE"
"624","προβλημάτων","FALSE"
"625",",","FALSE"
"626","καὶ","TRUE"
"627","τῶν","TRUE"
"628","γενῶν","FALSE"
"629","ἀπερίληπτον","FALSE"
"630","τῆς","TRUE"
"631","φύσεως","FALSE"
"632","παρεχομένης","FALSE"
"633","πλῆθος","FALSE"
"634","οὐδὲν","TRUE"
"635","προστεθείκασι","FALSE"
"636","τοῖς","TRUE"
"637","ὑπὸ","TRUE"
"638","Εὐκλείδου","FALSE"
"639","γραφεῖσι","FALSE"
"640","πρώτου","FALSE"
"641",",","FALSE"
"642","χωρὶς","FALSE"
"643","εἰ","TRUE"
"644","μή","TRUE"
"645","τινες","TRUE"
"646","τῶν","TRUE"
"647","πρὸ","FALSE"
"648","ἡμῶν","TRUE"
"649","ἀπειρόκαλοι","FALSE"
"650","δευτέρας","FALSE"
"651","γραφὰς","FALSE"
"652","ὀλίγοις","FALSE"
"653","αὐτῶν","TRUE"
"654","παρατεθείκασιν","FALSE"
"655","ἑκάστου","FALSE"
"656","μὲν","TRUE"
"657","πλῆθος","FALSE"
"658","ὡρισμένον","FALSE"
"659","ἔχοντος","FALSE"
"660","ἀποδείξεων","FALSE"
"661",",","FALSE"
"662","ὡς","TRUE"
"663","ἐδείξαμεν","FALSE"
"664",",","FALSE"
"665","τοῦ","TRUE"
"666","δʼ","FALSE"
"667","Εὐκλείδου","FALSE"
"668","μίαν","FALSE"
"669","ἑκάστου","FALSE"
"670","θέντος","FALSE"
"671","τὴν","TRUE"
