"ID","TOKEN","NER"
"1","Περὶ","O"
"2","διαιρέσεων","O"
"3",".","O"
"4",",.","O"
"5","Πολλὰ","O"
"6","μὲν","O"
"7","οὖν","O"
"8","καὶ","O"
"9","ἄλλα","O"
"10","τοῦ","O"
"11","ἀνδρὸς","O"
"12","τούτου","O"
"13","μαθηματικὰ","O"
"14","συγγράμματα","O"
"15","θαυμαστῆς","O"
"16","ἀκριβείας","O"
"17","καὶ","O"
"18","ἐπιστημονικῆς","O"
"19","θεωρίας","O"
"20","μεστά","O"
"21","·","O"
"22","τοιαῦτα","O"
"23","γὰρ","O"
"24","καὶ","O"
"25","τὰ","O"
"26","Ὀπτικὰ","O"
"27","καὶ","O"
"28","τὰ","O"
"29","Κατοπτρικά","O"
"30",",","O"
"31","τοιαῦται","O"
"32","δὲ","O"
"33","καὶ","O"
"34","αἰ","O"
"35","κατὰ","O"
"36","μουσικὴν","LANGUAGE"
"37","στοιχειώσεις","LANGUAGE"
"38",",","O"
"39","ἔτι","O"
"40","δὲ","O"
"41","τὸ","O"
"42","Περὶ","O"
"43","διαιρέσεων","O"
"44","βιβλίον","O"
"45",".","O"
"46",",.","O"
"47","δεύτερον","O"
"48","δὲ","O"
"49","ἀπὸ","O"
"50","τῆς","O"
"51","ὁλότητος","O"
"52","τελειοῦται","O"
"53",".","O"
"54","ὁ","O"
"55","τοῦ","O"
"56","σχήματος","O"
"57","λόγος","O"
"58","τῆς","O"
"59","εἰς","O"
"60","τὰ","O"
"61","ἀνόμοια","O"
"62","μέρη","O"
"63","διακρινομένης","O"
"64",",","O"
"65","ὅθεν","O"
"66","δὴ","O"
"67","καὶ","O"
"68","αὐτὸς","O"
"69","ἑκάστῳ","O"
"70","τῶν","O"
"71","εἰδῶν","O"
"72","ἐπιφέρει","O"
"73","τὸ","O"
"74","ὅλον","O"
"75",",","O"
"76","καὶ","O"
"77","τῶν","O"
"78","σχημάτων","O"
"79","ἕκαστον","O"
"80","εἰς","O"
"81","διάφορα","O"
"82","αὐτῶν","O"
"83","εἴδη","O"
"84","τέμνεται","O"
"85",".","O"
"86","καὶ","O"
"87","γὰρ","O"
"88","ὁ","O"
"89","κύκλος","O"
"90","εἰς","O"
"91","ἀνόμοια","O"
"92","τῷ","O"
"93","λόγῳ","O"
"94","καὶ","O"
"95","ἕκαστον","O"
"96","τῶν","O"
"97","εὐθυγράμμων","O"
"98","διαιρετόν","O"
"99","ἐστιν","O"
"100",",","O"
"101","ὃ","O"
"102","καὶ","O"
"103","αὐτὸς","O"
"104","ὁ","O"
"105","Στοιχειωτὴς","O"
"106","ἐν","O"
"107","ταῖς","O"
"108","Διαιρέσεσι","O"
"109","πραγματεύεται","O"
"110","τὸ","O"
"111","μὲν","O"
"112","εἰς","O"
"113","ὅμοια","O"
"114","τὰ","O"
"115","δοθέντα","O"
"116","σχήματα","O"
"117","διαιρῶν","O"
"118",",","O"
"119","τὸ","O"
"120","δὲ","O"
"121","εἰς","O"
"122","ἀνόμοια","O"
"123",".","O"
"124","ü","PERSON"
"125",".","O"
"126",",,","O"
"127",".","O"
"128",",.","O"
"129",",","O"
"130",",","O"
"131","é.","O"
"132","é.","O"
"133","é","O"
"134","è","O"
"135","à.","O"
"136","é","O"
"137","é","O"
"138","è","O"
"139","à.","O"
"140","Ψευδάρια","O"
"141",".","O"
"142",",.","O"
"143","Ἐπειδὴ","O"
"144","δὲ","O"
"145","πολλὰ","O"
"146","φαντάζεται","O"
"147","μὲν","O"
"148","ὡς","O"
"149","τῆς","O"
"150","ἀληθείας","O"
"151","ἀντεχόμενα","O"
"152","καὶ","O"
"153","ταῖς","O"
"154","ἐπιστημονικαῖς","O"
"155","ἀρχαῖς","O"
"156","ἀκολουθοῦντα","O"
"157",",","O"
"158","φέρεται","O"
"159","δὲ","O"
"160","εἰς","O"
"161","τὴν","O"
"162","ἀπὸ","O"
"163","τῶν","O"
"164","ἀρχῶν","O"
"165","πλάνην","O"
"166","καὶ","O"
"167","τοὺς","O"
"168","ἐπιπολαιοτέρους","O"
"169","ἐξαπατᾷ","O"
"170",",","O"
"171","μεθόδους","O"
"172","παραδέδωκεν","O"
"173",".","O"
"174","καὶ","O"
"175","τῆς","O"
"176","τούτων","O"
"177","διορατικῆς","O"
"178","φρονήσεως","O"
"179",",","O"
"180","ἃς","O"
"181","ἔχοντες","O"
"182","γυμνάζειν","O"
"183","μὲν","O"
"184","δυνησόμεθα","O"
"185","τοὺς","O"
"186","ἀρχομένους","O"
"187","τῆς","O"
"188","θεωρίας","O"
"189","ταύτης","O"
"190","πρὸς","O"
"191","τὴν","O"
"192","εὕρεσιν","O"
"193","τῶν","O"
"194","παραλογισμῶν","O"
"195",",","O"
"196","ἀνεξαπάτητοι","O"
"197","δὲ","O"
"198","διαμένειν","O"
"199",".","O"
"200","καὶ","O"
"201","τοῦτο","O"
"202","δὴ","O"
"203","τὸ","O"
"204","σύγγραμμα","O"
"205",",","O"
"206","διʼ","O"
"207","οὗ","O"
"208","τὴν","O"
"209","παρασκευὴν","O"
"210","ἡμῖν","O"
"211","ταύτην","O"
"212","ἐντίθησι","O"
"213",",","O"
"214","Ψευδαρίων","O"
"215","ἐπέγραψεν","O"
"216","τρόπους","O"
"217","τε","O"
"218","αὐτῶν","O"
"219","ποικίλους","O"
"220","ἐν","O"
"221","τάξει","O"
"222","διαριθμησάμενος","O"
"223","καὶ","O"
"224","καθʼ","O"
"225","ἕκαστον","O"
"226","γυμνάσας","O"
"227","ἡμῶν","O"
"228","τὴν","O"
"229","διάνοιαν","O"
"230","παντοίοις","O"
"231","θεωρήμασι","O"
"232","καὶ","O"
"233","τῷ","O"
"234","ψεύδει","O"
"235","τὸ","O"
"236","ἀληθὲς","O"
"237","παραθεὶς","O"
"238","καὶ","O"
"239","τῇ","O"
"240","πείρᾳ","O"
"241","τὸν","O"
"242","ἔλεγχον","O"
"243","τῆς","O"
"244","ἀπάτης","O"
"245","συναρμόσας","O"
"246",".","O"
"247","τοῦτο","O"
"248","μὲν","O"
"249","οὖν","O"
"250","τὸ","O"
"251","βιβλίον","O"
"252","καθαρτικόν","O"
"253","ἐστι","O"
"254","καὶ","O"
"255","γυμναστικόν","O"
"256",".","O"
"257",",.","O"
"258","Οὐ","O"
"259","μόνον","O"
"260","δὲ","O"
"261","τοὺς","O"
"262","μὴ","O"
"263","ἀπὸ","O"
"264","τῶν","O"
"265","ἀρχῶν","O"
"266","ὡρμημένους","O"
"267","τῆς","O"
"268","ἐπιστήμης","O"
"269",",","O"
"270","ὑφʼ","O"
"271","ἥν","O"
"272","ἐστι","O"
"273","τὸ","O"
"274","πρόβλημα","O"
"275",",","O"
"276","δοκοῦντας","O"
"277","δὲ","O"
"278","εἶναι","O"
"279",",","O"
"280","ψευδεῖς","O"
"281","ἐλέγχους","O"
"282","φησίν","O"
"283",",","O"
"284","ἀλλὰ","O"
"285","καὶ","O"
"286","τοὺς","O"
"287","ἐκ","O"
"288","τῶν","O"
"289","οἰκείων","O"
"290","μὲν","O"
"291","τῆς","O"
"292","ἐπιστήμης","O"
"293","ἀρχῶν","O"
"294",",","O"
"295","κατά","O"
"296","τι","O"
"297","δὲ","O"
"298","παραλογιζομένους","O"
"299",",","O"
"300","οἷά","O"
"301","εἰσι","O"
"302","τὰ","O"
"303","τοῦ","O"
"304","Εὐκλείδου","PERSON"
"305","ψευδογραφήματα","O"
"306",".","O"
"307","ἐπειδὰν","O"
"308","ἡμᾶς","O"
"309","ἐρωτᾷ","O"
"310","περὶ","O"
"311","τῶν","O"
"312","ἔξω","O"
"313","τῆς","O"
"314","αἰσθήσεως","O"
"315",",","O"
"316","εἰ","O"
"317","δυνατὸν","O"
"318","συστῆναι","O"
"319","ψευδοδοξίαν","O"
"320",",","O"
"321","οἷον","O"
"322","ἐπὶ","O"
"323","τῶν","O"
"324","παρὰ","O"
"325","τοῖς","O"
"326","γεωμέτραις","NORP"
"327","καλουμένων","O"
"328","ψευδαρίων","O"
"329",".","O"
"330","οὐ","O"
"331","γὰρ","O"
"332","διὰ","O"
"333","μῖξιν","O"
"334","αἰσθήσεως","O"
"335","ψευδογραφοῦσιν","O"
"336",".","O"
"337","Πορίσματα","O"
"338",".","O"
"339",",.","O"
"340","Τὸ","O"
"341","δὲ","O"
"342","πόρισμα","O"
"343","λέγεται","O"
"344","μὲν","O"
"345","καὶ","O"
"346","ἐπὶ","O"
"347","προβλημάτων","O"
"348","τινῶν","O"
"349",",","O"
"350","οἷον","O"
"351","τὰ","O"
"352","Εὐκλείδῃ","PERSON"
"353","γεγραμμένα","O"
"354","πορίσματα","O"
"355",",","O"
"356","λέγεται","O"
"357","δὲ","O"
"358","ἰδίως","O"
"359",",","O"
"360","ὅταν","O"
"361","ἐκ","O"
"362","τῶν","O"
"363","ἀποδεδειγμένων","O"
"364","ἄλλο","O"
"365","τι","O"
"366","συναναφανῇ","O"
"367","θεώρημα","O"
"368","μὴ","O"
"369","προθεμένων","O"
"370","ἡμῶν","O"
"371",",","O"
"372","ὃ","O"
"373","καὶ","O"
"374","διὰ","O"
"375","τοῦτο","O"
"376","πόρισμα","O"
"377","κεκλήκασιν","O"
"378","ὥσπερ","O"
"379","τι","O"
"380","κέρδος","O"
"381","ὂν","O"
"382","τῆς","O"
"383","ἐπιστημονικῆς","O"
"384","ἀποδείξεως","O"
"385","πάρεργον","O"
"386",".","O"
"387",",.","O"
"388","Ἕν","O"
"389","τι","O"
"390","τῶν","O"
"391","γεωμετρικῶν","O"
"392","ἐστιν","O"
"393","ὀνομάτων","O"
"394","τὸ","O"
"395","πόρισμα","O"
"396",".","O"
"397","τοῦτο","O"
"398","δὲ","O"
"399","σημαίνει","O"
"400","διττόν","O"
"401","·","O"
"402","καλοῦσι","O"
"403","γὰρ","O"
"404","πορίσματα","O"
"405",",","O"
"406","καὶ","O"
"407","ὅσα","O"
"408","θεωρήματα","O"
"409","συγκατασκευάζεται","O"
"410","ταῖς","O"
"411","ἄλλων","O"
"412","ἀποδείξεσιν","O"
"413","οἷον","O"
"414","ἕρμαια","O"
"415","καὶ","O"
"416","κέρδη","O"
"417","τῶν","O"
"418","ζητούντων","O"
"419","ὑπάρχοντα","O"
"420",",","O"
"421","καὶ","O"
"422","ὅσα","O"
"423","ζητεῖται","O"
"424","μέν","O"
"425",",","O"
"426","εὑρέσεως","O"
"427","δὲ","O"
"428","χρῄζει","O"
"429","καὶ","O"
"430","οὔτε","O"
"431","γενέσεως","O"
"432","μόνης","O"
"433","οὔτε","O"
"434","θεωρίας","O"
"435","ἁπλῆς","O"
"436",".","O"
"437","ὅτι","O"
"438","μὲν","O"
"439","γὰρ","O"
"440","τῶν","O"
"441","ἰσοσκελῶν","O"
"442","αἱ","O"
"443","πρὸς","O"
"444","τῇ","O"
"445","βάσει","O"
"446","ἴσαι","O"
"447",",","O"
"448","θεωρῆσαι","O"
"449","δεῖ","O"
"450",",","O"
"451","καὶ","O"
"452","ὄντων","O"
"453","δή","O"
"454","τινων","O"
"455","πραγμάτων","O"
"456","ἐστὶν","O"
"457","ἡ","O"
"458","τοιαύτη","O"
"459","γνῶσις","O"
"460",",","O"
"461","τὴν","O"
"462","δὲ","O"
"463","γωνίαν","O"
"464","δίχα","O"
"465","τεμεῖν","O"
"466","ἢ","O"
"467","τρίγωνον","O"
"468","συστήσασθαι","O"
"469","ἢ","O"
"470","ἀφελεῖν","O"
"471","ἢ","O"
"472","προσθέσθαι","O"
"473",",","O"
"474","ταῦτα","O"
"475","πάντα","O"
"476","ποίησίν","O"
"477","τινος","O"
"478","ἀπαιτεῖ","O"
"479","·","O"
"480","τοῦ","O"
"481","δὲ","O"
"482","δοθέντος","O"
"483","κύκλου","O"
"484","τὸ","O"
"485","κέντρον","O"
"486","εὑρεῖν","O"
"487","ἢ","O"
"488","δύο","O"
"489","δοθέντων","O"
"490","συμμέτρων","O"
"491","μεγεθῶν","O"
"492","τὸ","O"
"493","μέγιστον","O"
"494","καὶ","O"
"495","κοινὸν","O"
"496","μέτρον","O"
"497","εὑρεῖν","O"
"498","ἢ","O"
"499","ὅσα","O"
"500","τοιάδε","O"
"501","μεταξύ","O"
"502","πώς","O"
"503","ἐστι","O"
"504","προβλημάτων","O"
"505","καὶ","O"
"506","θεωρημάτων","O"
"507",".","O"
"508","οὔτε","O"
"509","γὰρ","O"
"510","γενέσεις","O"
"511","εἰσὶν","O"
"512","ἐν","O"
"513","τούτοις","O"
"514","τῶν","O"
"515","ζητουμένων","O"
"516",",","O"
"517","ἀλλʼ","O"
"518","εὑρέσεις","O"
"519",",","O"
"520","οὔτε","O"
"521","θεωρία","O"
"522","ψιλή","O"
"523","·","O"
"524","δεῖ","O"
"525","γὰρ","O"
"526","ὑπʼ","O"
"527","ὄψιν","O"
"528","ἀγαγεῖν","O"
"529","καὶ","O"
"530","πρὸ","O"
"531","ὀμμάτων","O"
"532","ποιήσασθαι","O"
"533","τὸ","O"
"534","ζητούμενον","O"
"535",".","O"
"536","τοιαῦτα","O"
"537","ἄρα","O"
"538","ἐστὶν","O"
"539","καί","O"
"540",",","O"
"541","ὅσα","O"
"542","Εὐκλείδης","PERSON"
"543","πορίσματα","O"
"544","γέγραφε","O"
"545","γ","O"
"546","βιβλία","O"
"547","Πορισμάτων","O"
"548","συντάξας","O"
"549",".","O"
"550","ἀλλὰ","O"
"551","περὶ","O"
"552","μὲν","O"
"553","τῶν","O"
"554","τοιούτων","O"
"555","πορισμάτων","O"
"556","παρείσθω","O"
"557","λέγειν","O"
"558",".","O"
"559",",","O"
"560",".","O"
"561",",","O"
"562",".","O"
"563",",.","O"
