"ID","TOKEN","IS_STOP"
"1",".","FALSE"
"2","Ἔχων","FALSE"
"3","τις","TRUE"
"4","δύο","FALSE"
"5","παῖδας","FALSE"
"6","πρὸς","TRUE"
"7","τὸν","TRUE"
"8","ἕτερον","FALSE"
"9","ἐχθρω","FALSE"
"10","δῶς","FALSE"
"11","διέκειτο","FALSE"
"12",".","FALSE"
"13","ἀρρωστῶν","FALSE"
"14","ἐκέλευσε","FALSE"
"15","τ","FALSE"
"16","παιδὶ","FALSE"
"17","ἐν","TRUE"
"18","ταῖς","TRUE"
"19","διαθήκαις","FALSE"
"20","αὑτὸν","TRUE"
"21","μόνον","FALSE"
"22","ἐγγράφειν","FALSE"
"23","κληρο","FALSE"
"24","νόμον","FALSE"
"25",".","FALSE"
"26","ὁ","TRUE"
"27","δὲ","TRUE"
"28","καὶ","TRUE"
"29","τὸν","TRUE"
"30","ἀδελφὸν","FALSE"
"31","ἔγραψεν","FALSE"
"32",".","FALSE"
"33","ὑγιάνας","FALSE"
"34","ὁ","TRUE"
"35","πατὴρ","FALSE"
"36","καὶ","TRUE"
"37","εὑρὼν","FALSE"
"38","καὶ","TRUE"
"39","τὸν","TRUE"
"40","ἕτερον","FALSE"
"41","ἐγγεγραμμέ","FALSE"
"42","νον","FALSE"
"43","ἀποκηρύττει","FALSE"
"44","τὸν","TRUE"
"45","ἐγγράψαντα","FALSE"
"46",".","FALSE"
"47","ἀλλ","FALSE"
"48","εἰ","TRUE"
"49","καὶ","TRUE"
"50","χαλεπὸς","FALSE"
"51","ἡμῖν","TRUE"
"52","πέφηνε","FALSE"
"53","μετὰ","TRUE"
"54","τὴν","TRUE"
"55","νόσον","FALSE"
"56","ὁ","TRUE"
"57","πατὴρ","FALSE"
"58","καὶ","TRUE"
"59","τοιοῦτος","TRUE"
"60","οἷον","FALSE"
"61","οὐκ","TRUE"
"62","ἄν","TRUE"
"63","ποτε","FALSE"
"64","ἤλπισα","FALSE"
"65",",","FALSE"
"66","διετέλει","FALSE"
"67","γάρ","TRUE"
"68",",","FALSE"
"69","ὦ","TRUE"
"70","δικασταί","FALSE"
"71",",","FALSE"
"72","τὸν","TRUE"
"73","ἐμὸν","TRUE"
"74","ἐπαινῶν","FALSE"
"75","τρόπον","FALSE"
"76",",","FALSE"
"77","ὅμως","FALSE"
"78","οἶμαι","FALSE"
"79","δεῖν","FALSE"
"80","τοῖς","TRUE"
"81","θεοῖς","FALSE"
"82","ἔχειν","FALSE"
"83","χάριν","FALSE"
"84",",","FALSE"
"85","ὅτι","TRUE"
"86","διαπέφευγε","FALSE"
"87","μὲν","TRUE"
"88","τὸν","TRUE"
"89","κίνδυνον","FALSE"
"90",",","FALSE"
"91","πρᾶττ","FALSE"
"92","εἰν","TRUE"
"93","δὲ","TRUE"
"94","ἃ","TRUE"
"95","τῶν","TRUE"
"96","ὑγιαινόντων","FALSE"
"97","ἐστὶ","TRUE"
"98","δύναται","FALSE"
"99","καὶ","TRUE"
"100","δικαστήρια","FALSE"
"101","καθίζειν","FALSE"
"102","καὶ","TRUE"
"103","ἐγκαλεῖν","FALSE"
"104","οἷς","TRUE"
"105","ἂν","TRUE"
"106","ἐθέλῃ","FALSE"
"107",".","FALSE"
"108","καὶ","TRUE"
"109","γὰρ","TRUE"
"110","εἰ","TRUE"
"111","κατ","FALSE"
"112","ἐμοῦ","TRUE"
"113","πρώτου","FALSE"
"114","τοῖς","TRUE"
"115","ἀπὸ","TRUE"
"116","τῆς","TRUE"
"117","ὑγείας","FALSE"
"118","κέχρηται","FALSE"
"119","καὶ","TRUE"
"120","παρακελεύεταί","FALSE"
"121","γε","TRUE"
"122","ὑμῖν","TRUE"
"123","τῇ","TRUE"
"124","ψήφῳ","FALSE"
"125","τῆς","TRUE"
"126","οἰκίας","FALSE"
"127","ἐκβαλεῖν","FALSE"
"128",",","FALSE"
"129","ζῆν","FALSE"
"130","γε","TRUE"
"131","αὐτὸν","TRUE"
"132","ἔγωγε","TRUE"
"133","μᾶλλον","FALSE"
"134","ἂν","TRUE"
"135","ἠβουλόμην","FALSE"
"136","ἢ","TRUE"
"137","τεθνεῶτος","FALSE"
"138","μηδὲν","FALSE"
"139","αὐτὸς","TRUE"
"140","τοι","TRUE"
"141","οῦτο","FALSE"
"142","παθεῖν","FALSE"
"143",".","FALSE"
"144","καὶ","TRUE"
"145","οὐ","TRUE"
"146","μόνον","FALSE"
"147","γε","TRUE"
"148","τὸν","TRUE"
"149","τῆς","TRUE"
"150","ἀποκηρύξεως","FALSE"
"151","φόβον","FALSE"
"152","μετριώτερον","FALSE"
"153","ἂν","TRUE"
"154","ἡγησάμην","FALSE"
"155","τῆς","TRUE"
"156","τοῦ","TRUE"
"157","πατρὸς","FALSE"
"158","τε","TRUE"
"159","λευτῆς","FALSE"
"160",",","FALSE"
"161","ἀλλ","FALSE"
"162","εἰ","TRUE"
"163","καὶ","TRUE"
"164","δυοῖν","FALSE"
"165","ἔδει","FALSE"
"166","συμβῆναι","FALSE"
"167","θάτερον","FALSE"
"168",",","FALSE"
"169","ἢ","TRUE"
"170","τοῦτον","TRUE"
"171","ἀπελθεῖν","FALSE"
"172","ἢ","TRUE"
"173","ἐμέ","TRUE"
"174",",","FALSE"
"175","τό","TRUE"
"176","γε","TRUE"
"177","μὴ","TRUE"
"178","τοῦτον","TRUE"
"179","προτιμότερον","FALSE"
"180","ἂν","TRUE"
"181","ἐθέμην","FALSE"
"182",",","FALSE"
"183","τοῖς","TRUE"
"184","θεοῖς","FALSE"
"185","δέ","TRUE"
"186",".","FALSE"
"187","οἷς","TRUE"
"188",",","FALSE"
"189","ἡνίκα","FALSE"
"190","οὗτος","TRUE"
"191","ἔκαμνεν","FALSE"
"192",",","FALSE"
"193","ηὐχόμην","FALSE"
"194","λῦσαί","FALSE"
"195","τε","TRUE"
"196","τὸ","TRUE"
"197","παρὸν","FALSE"
"198","κακὸν","FALSE"
"199","καὶ","TRUE"
"200","τῆς","TRUE"
"201","ἀρρωστίας","FALSE"
"202","ὡς","TRUE"
"203","τάχιστα","FALSE"
"204","ἀπαλλάξαι","FALSE"
"205",",","FALSE"
"206","τούτοις","TRUE"
"207","καὶ","TRUE"
"208","νῦν","FALSE"
"209","εὔχομαι","FALSE"
"210","διαλ","FALSE"
"211","λάξαι","FALSE"
"212","τέ","TRUE"
"213","μοι","TRUE"
"214","τὸν","TRUE"
"215","θυμούμενον","FALSE"
"216","καὶ","TRUE"
"217","καταστῆσαι","FALSE"
"218","πρᾷον","FALSE"
"219","καὶ","TRUE"
"220","δοῦναι","FALSE"
"221","ταύτην","TRUE"
"222","δευτέραν","FALSE"
"223","χάριν","FALSE"
"224","τότε","FALSE"
"225","μὲν","TRUE"
"226","τὴν","TRUE"
"227","νόσον","FALSE"
"228","παύσαντας","FALSE"
"229",",","FALSE"
"230","ἐν","TRUE"
"231","δὲ","TRUE"
"232","τῷ","TRUE"
"233","δικαστηρίῳ","FALSE"
