"ID","TOKEN","LEMMA"
"1",".","."
"2","Ἔχων","ἔχων"
"3","τις","τίς"
"4","δύο","δύο"
"5","παῖδας","παῖς"
"6","πρὸς","πρός"
"7","τὸν","ὁ"
"8","ἕτερον","ἕτερος"
"9","ἐχθρω","ἐχθρω"
"10","δῶς","δῶς"
"11","διέκειτο","διάκειμαι"
"12",".","."
"13","ἀρρωστῶν","ἀρρωστέω"
"14","ἐκέλευσε","κελεύω"
"15","τ","τ"
"16","παιδὶ","παῖς"
"17","ἐν","ἐν"
"18","ταῖς","ὁ"
"19","διαθήκαις","διαθήκα"
"20","αὑτὸν","αὐτός"
"21","μόνον","μόνος"
"22","ἐγγράφειν","ἐγγράφω"
"23","κληρο","κληρο"
"24","νόμον","νόμος"
"25",".","."
"26","ὁ","ὁ"
"27","δὲ","δέ"
"28","καὶ","καί"
"29","τὸν","ὁ"
"30","ἀδελφὸν","ἀδελφός"
"31","ἔγραψεν","γράφω"
"32",".","."
"33","ὑγιάνας","ὑγιάνη"
"34","ὁ","ὁ"
"35","πατὴρ","πατήρ"
"36","καὶ","καί"
"37","εὑρὼν","εὑρίσκω"
"38","καὶ","καί"
"39","τὸν","ὁ"
"40","ἕτερον","ἕτερος"
"41","ἐγγεγραμμέ","ἐγγεγραμμέ"
"42","νον","νον"
"43","ἀποκηρύττει","ἀποκηρύσσω"
"44","τὸν","ὁ"
"45","ἐγγράψαντα","ἐγγράψαντα"
"46",".","."
"47","ἀλλ","ἀλλ"
"48","εἰ","εἰ"
"49","καὶ","καί"
"50","χαλεπὸς","χαλεπός"
"51","ἡμῖν","ἡμεῖς"
"52","πέφηνε","φαίνω"
"53","μετὰ","μετά"
"54","τὴν","ὁ"
"55","νόσον","νόσος"
"56","ὁ","ὁ"
"57","πατὴρ","πατήρ"
"58","καὶ","καί"
"59","τοιοῦτος","τοιοῦτος"
"60","οἷον","οἷος"
"61","οὐκ","οὐ"
"62","ἄν","ἄν"
"63","ποτε","ποτε"
"64","ἤλπισα","ἐλπίζω"
"65",",",","
"66","διετέλει","διατελέω"
"67","γάρ","γάρ"
"68",",",","
"69","ὦ","ὦ"
"70","δικασταί","δικαστής"
"71",",",","
"72","τὸν","ὁ"
"73","ἐμὸν","ἐμός"
"74","ἐπαινῶν","ἐπαινέω"
"75","τρόπον","τρόπος"
"76",",",","
"77","ὅμως","ὅμως"
"78","οἶμαι","οἴομαι"
"79","δεῖν","δεῖ"
"80","τοῖς","ὁ"
"81","θεοῖς","θεός"
"82","ἔχειν","ἔχω"
"83","χάριν","χάρις"
"84",",",","
"85","ὅτι","ὅτι"
"86","διαπέφευγε","διαπέφευγε"
"87","μὲν","μέν"
"88","τὸν","ὁ"
"89","κίνδυνον","κίνδυνος"
"90",",",","
"91","πρᾶττ","πρᾶττς"
"92","εἰν","ἐν"
"93","δὲ","δέ"
"94","ἃ","ὅς"
"95","τῶν","ὁ"
"96","ὑγιαινόντων","ὑγιαίνω"
"97","ἐστὶ","εἰμί"
"98","δύναται","δύναμαι"
"99","καὶ","καί"
"100","δικαστήρια","δικαστήριον"
"101","καθίζειν","καθίζω"
"102","καὶ","καί"
"103","ἐγκαλεῖν","ἐγκαλέω"
"104","οἷς","ὅς"
"105","ἂν","ἄν"
"106","ἐθέλῃ","ἐθέλω"
"107",".","."
"108","καὶ","καί"
"109","γὰρ","γάρ"
"110","εἰ","εἰ"
"111","κατ","κατ"
"112","ἐμοῦ","ἐμός"
"113","πρώτου","πρῶτος"
"114","τοῖς","ὁ"
"115","ἀπὸ","ἀπό"
"116","τῆς","ὁ"
"117","ὑγείας","ὑγίεια"
"118","κέχρηται","χράω"
"119","καὶ","καί"
"120","παρακελεύεταί","παρακελεύομαι"
"121","γε","γε"
"122","ὑμῖν","ὑμεῖς"
"123","τῇ","ὁ"
"124","ψήφῳ","ψῆφος"
"125","τῆς","ὁ"
"126","οἰκίας","οἰκία"
"127","ἐκβαλεῖν","ἐκβάλλω"
"128",",",","
"129","ζῆν","ζῶ"
"130","γε","γε"
"131","αὐτὸν","αὐτός"
"132","ἔγωγε","ἐγώ"
"133","μᾶλλον","μᾶλλον"
"134","ἂν","ἄν"
"135","ἠβουλόμην","βούλομαι"
"136","ἢ","ἤ"
"137","τεθνεῶτος","θνῄσκω"
"138","μηδὲν","μηδείς"
"139","αὐτὸς","αὐτός"
"140","τοι","σύ"
"141","οῦτο","οῦτο"
"142","παθεῖν","πάσχω"
"143",".","."
"144","καὶ","καί"
"145","οὐ","οὐ"
"146","μόνον","μόνος"
"147","γε","γε"
"148","τὸν","ὁ"
"149","τῆς","ὁ"
"150","ἀποκηρύξεως","ἀποκηρύξις"
"151","φόβον","φόβος"
"152","μετριώτερον","μέτριος"
"153","ἂν","ἄν"
"154","ἡγησάμην","ἡγέομαι"
"155","τῆς","ὁ"
"156","τοῦ","ὁ"
"157","πατρὸς","πατήρ"
"158","τε","τε"
"159","λευτῆς","λευτός"
"160",",",","
"161","ἀλλ","ἀλλ"
"162","εἰ","εἰ"
"163","καὶ","καί"
"164","δυοῖν","δύο"
"165","ἔδει","δεῖ"
"166","συμβῆναι","συμβαίνω"
"167","θάτερον","ἕτερος"
"168",",",","
"169","ἢ","ἤ"
"170","τοῦτον","οὗτος"
"171","ἀπελθεῖν","ἀπέρχομαι"
"172","ἢ","ἤ"
"173","ἐμέ","ἐγώ"
"174",",",","
"175","τό","ὁ"
"176","γε","γε"
"177","μὴ","μή"
"178","τοῦτον","οὗτος"
"179","προτιμότερον","προτιμότερος"
"180","ἂν","ἄν"
"181","ἐθέμην","τίθημι"
"182",",",","
"183","τοῖς","ὁ"
"184","θεοῖς","θεός"
"185","δέ","δέ"
"186",".","."
"187","οἷς","ὅς"
"188",",",","
"189","ἡνίκα","ἡνίκα"
"190","οὗτος","οὗτος"
"191","ἔκαμνεν","ἔκαμνεν"
"192",",",","
"193","ηὐχόμην","εὔχομαι"
"194","λῦσαί","λύω"
"195","τε","τε"
"196","τὸ","ὁ"
"197","παρὸν","πάρειμι"
"198","κακὸν","κακός"
"199","καὶ","καί"
"200","τῆς","ὁ"
"201","ἀρρωστίας","ἀρρωστία"
"202","ὡς","ὡς"
"203","τάχιστα","ταχύς"
"204","ἀπαλλάξαι","ἀπαλλάσσω"
"205",",",","
"206","τούτοις","οὗτος"
"207","καὶ","καί"
"208","νῦν","νῦν"
"209","εὔχομαι","εὔχομαι"
"210","διαλ","διαλ"
"211","λάξαι","λάσσω"
"212","τέ","τε"
"213","μοι","ἐγώ"
"214","τὸν","ὁ"
"215","θυμούμενον","θυμούμενος"
"216","καὶ","καί"
"217","καταστῆσαι","καθίστημι"
"218","πρᾷον","πρᾶος"
"219","καὶ","καί"
"220","δοῦναι","δίδωμι"
"221","ταύτην","οὗτος"
"222","δευτέραν","δεύτερος"
"223","χάριν","χάρις"
"224","τότε","τότε"
"225","μὲν","μέν"
"226","τὴν","ὁ"
"227","νόσον","νόσος"
"228","παύσαντας","παύω"
"229",",",","
"230","ἐν","ἐν"
"231","δὲ","δέ"
"232","τῷ","ὁ"
"233","δικαστηρίῳ","δικαστήριον"
"234","τὴν","ὁ"
"235","ὀργὴν","ὀργή"
"236","τοῦ","ὁ"
"237","πατρός","πατήρ"
"238",".","."
"239","Χάριν","χάρις"
"240","μὲν","μέν"
"241","οὖν","οὖν"
"242","ἔχω","ἔχω"
"243","καὶ","καί"
"244","τῶν","ὁ"
"245","ἐπιτηδείων","ἐπιτήδειος"
"246","τοῖς","ὁ"
"247","πολλοῖς","πολύς"
"248","καὶ","καί"
"249","τῶν","ὁ"
"250","γένει","γένος"
"251","προσηκόντων","προσήκω"
"252","οὐκ","οὐ"
"253","ὀλίγοις","ὀλίγος"
"254",",",","
"255","οἳ","ὁ"
"256","ταῦτα","οὗτος"
"257","αἰσθόμενοι","αἰσθάνομαι"
"258","καὶ","καί"
"259","παρ","παρ"
"260","ἡμᾶς","ἡμεῖς"
"261","ἀφίκοντο","ἀφικνέομαι"
"262","καὶ","καί"
"263","τὸν","ὁ"
"264","πατέρα","πατήρ"
"265","πείθειν","πείθω"
"266","ἐπεχείρουν","ἐπιχειρέω"
"267","μὴ","μή"
"268","χαλεπαίνειν","χαλεπαίνω"
"269","τοῖς","ὁ"
"270","πε","πε"
"271","πραγμένοις","πραγμένω"
"272","ὧς","ὡς"
"273","συγγνώμην","συγγνώμη"
"274","ἔχουσιν","ἔχω"
"275","·","·"
"276","ἐπαινῶ","ἐπαινέω"
"277","δὲ","δέ"
"278","καὶ","καί"
"279","ὑμᾶς","ὑμεῖς"
"280",",",","
"281","ὠ","ὠ"
"282","δικασταί","δικαστής"
"283",",",","
"284","τῆς","ὁ"
"285","γνώμης","γνώμη"
"286",",",","
"287","ἢν","ἐάν"
"288","ἐσχήκατε","ἐσχήκατε"
"289","τῆς","ὁ"
"290","αἰτίας","αἰτία"
"291","ἀκούοντες","ἀκούω"
"292",".","."
"293","εἰωθότων","εἴωθα"
"294","γὰρ","γάρ"
"295","ἐπιεικῶς","ἐπιεικής"
"296","τῶν","ὁ"
"297","δικαζόντων","δικάζω"
"298","ἐν","ἐν"
"299","τοῖς","ὁ"
"300","πρὸς","πρός"
"301","τοὺς","ὁ"
"302","παῖδας","παῖς"
"303","τῶν","ὁ"
"304","πατέρων","πατήρ"
"305","ἀγῶσι","ἀγών"
"306","μετὰ","μετά"
"307","τῶν","ὁ"
"308","διωκόντων","διώκω"
"309","γίγνεσθαι","γίγνομαι"
"310",",",","
"311","κἂν","ἐάν"
"312","μηδὲν","μηδείς"
"313","ἐγκαλῶσί","ἐγκαλάω"
"314","τι","τίς"
"315","δίκαιον","δίκαιος"
"316",",",","
"317","ὑμεῖς","ὑμεῖς"
"318","ἀκούοντες","ἀκούω"
"319","τῶν","ὁ"
"320","πρὸς","πρός"
"321","τὸν","ὁ"
"322","ἀδελφόν","ἀδελφός"
"323","μοι","ἐγώ"
"324","πεποιημέ","πεποιημέ"
"325","νων","νων"
"326","δῆλοι","δῆλος"
"327","τοῖς","ὁ"
"328","προσώποις","πρόσωπον"
"329","ἐγένεσθε","γίγνομαι"
"330","μήτε","μήτε"
"331","μεμφόμενοι","μέμφομαι"
"332","τὸ","ὁ"
"333","ἔργον","ἔργον"
"334","ἕκαστός","ἕκαστος"
"335","τε","τε"
"336","ταὐτὸν","αὐτός"
"337","ἂν","ἄν"
"338","πράξας","πράσσω"
"339","ἐν","ἐν"
"340","ὁμοίοις","ὅμοιος"
"341","και","και"
"342","ροῖς","ροῖς"
"343","πρὸς","πρός"
"344","ἀδελφὸν","ἀδελφός"
"345","ἑαυτοῦ","ἑαυτοῦ"
"346",".","."
"347","καὶ","καί"
"348","πολλά","πολύς"
"349","γε","γε"
"350","ὑμῖν","ὑμεῖς"
"351","ἀγαθὰ","ἀγαθός"
"352","γένοιτο","γίγνομαι"
"353","χρηστοῖς","χρηστός"
"354","τε","τε"
"355","οὖσιν","εἰμί"
"356","οὕτω","οὕτως"
"357","καὶ","καί"
"358","τῶν","ὁ"
"359","ὅρκων","ὅρκος"
"360","οὓς","ὅς"
"361","ὀμωμοκότες","ὀμωμοκότες"
"362","κάθησθε","κάθημαι"
"363","μηδὲν","μηδείς"
"364","ἰσχυρότερον","ἰσχυρός"
"365","ποιου","ποιου"
"366","μένοις","μένω"
"367",".","."
"368","δέομαι","δέω"
"369","οὖν","οὖν"
"370","ὑμῶν","ὑμεῖς"
"371","φυλάξαι","φυλάσσω"
"372","τε","τε"
"373","ἢν","ἐάν"
"374","ἔχετε","ἔχω"
"375","γνώ","γνώ"
"376","μὴν","μείς"
"377","καὶ","καί"
"378","παραινέσαι","παραινέω"
"379","τῷ","ὁ"
"380","πατρὶ","πατήρ"
"381","μηδὲν","μηδείς"
"382","ἠδικῆσθαι","ἀδικέω"
"383","νομί","νομί"
"384","ζειν","ζω"
"385",",",","
"386","εἰ","εἰ"
"387","πατήρ","πατήρ"
"388","ἐστι","εἰμί"
"389","παιδὸς","παῖς"
"390","εἰδότος","οἶδα"
"391","τὸν","ὁ"
"392","ἀδελφὸν","ἀδελφός"
"393","ἐλεεῖν","ἐλεέω"
"394",".","."
"395","καὶ","καί"
"396","γὰρ","γάρ"
"397","εἰ","εἰ"
"398","μὴ","μή"
"399","τοῖς","ὁ"
"400","τῶν","ὁ"
"401","ἄλλων","ἄλλος"
"402","ἠβουλήθη","βούλομαι"
"403","συγχωρῆσαι","συγχωρέω"
"404","λόγοις","λόγος"
"405","πολλοῖς","πολύς"
"406","τε","τε"
"407","οὖσι","εἰμί"
"408","καὶ","καί"
"409","μετὰ","μετά"
"410","δεήσεων","δέησις"
"411","γιγνομένοις","γίγνομαι"
"412",",",","
"413","ἀλλ","ἀλλ"
"414","οὐ","οὐ"
"415","τά","ὁ"
