"ID","TOKEN","UPOS"
"1","ΕΚ","ADP"
"2","ΤΩΝ","DET"
"3","ΗΡΩΔΙΑΝΟΥ","PROPN"
"4","ΠΕΡΙ","ADP"
"5","ΟΔΥΣΣΕΙΑΚΗΣ","ADJ"
"6","ΠΡΟΣΩΙΔΙΑΣ","NOUN"
"7",".","PUNCT"
"8","ΕΙ","SCONJ"
"9","ΤΗΝ","DET"
"10","Α","X"
"11",".","PUNCT"
"12","ἄνδρα","NOUN"
"13","μοι","PRON"
"14",".","PUNCT"
"15","ἔδει","VERB"
"16","μὲν","ADV"
"17","ἐν","ADP"
"18","τῷ","DET"
"19","ἄνδρα","NOUN"
"20","δύο","NUM"
"21","εἶναι","AUX"
"22","ὀξείαϲ","ADJ"
"23","ὡϲ","INTJ"
"24","τὸ","DET"
"25","ἄνδρά","NOUN"
"26","τε","CCONJ"
"27","καὶ","CCONJ"
"28","οἶκον","NOUN"
"29","ζ","PROPN"
"30",",","PUNCT"
"31","ἀλλ","CCONJ"
"32","ἐφυλάξατο","VERB"
"33","ὁ","DET"
"34","Ἀρίϲταρχοϲ","PROPN"
"35","διὰ","ADP"
"36","τὸ","DET"
"37","μὴ","ADV"
"38","ἐν","ADP"
"39","τῇ","DET"
"40","εἰϲβολῇ","NOUN"
"41","τῶν","DET"
"42","λέξεων","NOUN"
"43","κακοφωνίαν","NOUN"
"44","ποιῆϲαι","PROPN"
"45",".","PUNCT"
"46","νήπιοι","ADJ"
"47","ο","PRON"
"48","κατὰ","ADP"
"49","βοῦϲ","PROPN"
"50","Ὑπερίονοϲ","PROPN"
"51","Ἠελίοιο","PROPN"
"52","ἤϲθιον","PROPN"
"53","ἡ","CCONJ"
"54","κατά","ADP"
"55","τὸν","DET"
"56","ἴδιον","ADJ"
"57","τόνον","NOUN"
"58","φυλάξει","VERB"
"59","·","PUNCT"
"60","πᾶϲα","NOUN"
"61","γὰρ","ADV"
"62","πρόθεϲιϲ","PROPN"
"63","ἔχουϲα","PROPN"
"64","ϲύνταξιν","NOUN"
"65","πρὸϲ","ADP"
"66","ἐπιφερόμενόν","VERB"
"67","τι","DET"
"68","τὸν","DET"
"69","ἴδιον","ADJ"
"70","τόνον","NOUN"
"71","φυλάϲϲει","VERB"
"72",".","PUNCT"
"73","Α","PRON"
"74",",","PUNCT"
"75","Γ","PROPN"
"76",",","PUNCT"
"77","Θ","PROPN"
"78",".","PUNCT"
"79","ἐν","ADP"
"80","ϲπέϲϲι","PROPN"
"81","ἀπορεῖ","VERB"
"82","ὁ","DET"
"83","Ἡρωδιανὸϲ","PROPN"
"84","ἐν","ADP"
"85","τῇ","DET"
"86","Α","PRON"
"87","τῆϲ","DET"
"88","Ὀδυϲϲειακῆϲ","PROPN"
"89","προϲῳδίαϲ","PROPN"
"90","λέγων","VERB"
"91","οὕτωϲ","ADV"
"92",",","PUNCT"
"93","ὅτι","SCONJ"
"94","ὥϲπερ","INTJ"
"95","τὸ","DET"
"96","ἀνδρόϲ","INTJ"
"97","καὶ","CCONJ"
"98","πατρόϲ","NOUN"
"99","καὶ","CCONJ"
"100","μητρόϲ","PRON"
"101","ὠξύνθηϲαν","VERB"
"102","πρὸϲ","ADP"
"103","τὸν","DET"
"104","χαρακτῆρα","NOUN"
"105",",","PUNCT"
"106","φημὶ","VERB"
"107","δὲ","ADV"
"108","ὁμοίωϲ","ADJ"
"109","τοῦ","DET"
"110","μηνόϲ","PROPN"
"111",",","PUNCT"
"112","χηνόϲ","NOUN"
"113",",","PUNCT"
"114","γραόϲ","NOUN"
"115",",","PUNCT"
"116","διὰ","ADP"
"117","τί","PRON"
"118","μὴ","ADV"
"119","τὸν","DET"
"120","αὐτὸν","DET"
"121","τρόπον","NOUN"
"122","ὠξύνθη","VERB"
"123","τὸ","DET"
"124","ϲπέϲϲιν","PROPN"
"125",",","PUNCT"
"126","ἀπὸ","ADP"
"127","τοῦ","DET"
"128","ϲπέεϲϲι","PROPN"
"129","γενόμενον","VERB"
"130","κατὰ","ADP"
"131","ϲυγκοπὴν","NOUN"
"132","πρὸϲ","ADP"
"133","τὸν","DET"
"134","χαρακτῆρα","NOUN"
"135","τοῦ","DET"
"136","μηϲί","ADV"
"137",",","PUNCT"
"138","Τρωϲί","PROPN"
"139",",","PUNCT"
"140","βουϲί","PROPN"
"141","καὶ","CCONJ"
"142","ἐπιλύεται","VERB"
"143","λέγων","VERB"
"144",",","PUNCT"
"145","ὅτι","SCONJ"
"146","ὁ","DET"
"147","διπλαϲιαϲμὸϲ","NOUN"
"148","τοῦ","DET"
"149","ϲ","VERB"
"150","ἴδιόϲ","ADJ"
"151","ἐϲτι","PROPN"
"152","τῶν","DET"
"153","ὑπὲρ","ADP"
"154","δύο","NUM"
"155","ϲυλλαβὰϲ","ADJ"
"156","δοτικῶν","ADJ"
"157","πληθυντικῶν","ADJ"
"158",",","PUNCT"
"159","αἵ","PRON"
"160","τινεϲ","PRON"
"161","καὶ","CCONJ"
"162","μόνωϲ","ADJ"
"163","βαρύνονται","VERB"
"164","οἷον","ADV"
"165","κύνεϲϲι","NOUN"
"166",",","PUNCT"
"167","θήρεϲϲιν","PROPN"
"168",".","PUNCT"
"169","οὕτωϲ","ADV"
"170","οὖν","ADV"
"171","καὶ","ADV"
"172","ϲπέεϲϲι","PROPN"
"173","·","PUNCT"
"174","τοῦτο","ADJ"
"175","τοίνυν","ADV"
"176","ϲυγκοπὲν","VERB"
"177","καὶ","CCONJ"
"178","γενόμενον","VERB"
"179","ϲπέϲϲι","NOUN"
"180","διὰ","ADP"
"181","μὲν","ADV"
"182","τὴν","DET"
"183","διϲυλλαβίαν","NOUN"
"184","ὤφειλεν","VERB"
"185","ὀξύνεϲθαι","VERB"
"186",",","PUNCT"
"187","διὰ","ADP"
"188","δὲ","ADV"
"189","τὸν","DET"
"190","διπλαϲιαϲμὸν","NOUN"
"191","τοῦ","DET"
"192","ϲ","PROPN"
"193",",","PUNCT"
