"ID","TOKEN","NER"
"1",".","O"
"2","ΠΡΟΣ","O"
"3","ΕΥΣΤΑΘΙΟΝ","PERSON"
"4","ΠΕΡΙ","O"
"5","ΤΩΝ","O"
"6","ΤΙΜΩΝ","O"
"7",".","O"
"8","ἐπειδὴ","O"
"9","περὶ","O"
"10","τούτων","O"
"11","οὐ","O"
"12","κακῶς","O"
"13",",","O"
"14","ὥς","O"
"15","γε","O"
"16","ἐμαυτὸν","O"
"17","πείθω","O"
"18",",","O"
"19","διελέχθην","O"
"20",",","O"
"21","φέρε","O"
"22","κ","O"
"23","ἀν","O"
"24","τοῖς","O"
"25","ἄλλοις","O"
"26","οἷός","O"
"27","τις","O"
"28","εἰς","O"
"29","ἐμὲ","O"
"30","γεγένηται","O"
"31","διέλθω","O"
"32","καὶ","O"
"33","πείσω","O"
"34","τοὺς","O"
"35","βελ","O"
"36","τούτους","O"
"37","τούτους","O"
"38","συνδίκους","O"
"39","ὄντας","O"
"40","γέ","O"
"41","μοι","O"
"42","φίλους","O"
"43",",","O"
"44","ὧς","O"
"45","παρεώραμαι","O"
"46","μᾶλλον","O"
"47","ἢ","O"
"48","τοῦτο","O"
"49","πεποίηκα","O"
"50",".","O"
"51","Μικρὸν","O"
"52","δὲ","O"
"53","ἀναλήψομαι","O"
"54",".","O"
"55","τὰ","O"
"56","μὲν","O"
"57","τοῦ","O"
"58","παντὸς","O"
"59","οὐ","O"
"60","λέγω","O"
"61","χρόνου","O"
"62",",","O"
"63","τὰ","O"
"64","δ","O"
"65","ἐν","O"
"66","τῷ","O"
"67","περὶ","O"
"68","τῆς","O"
"69","βασιλείου","O"
"70","π","O"
"71","·","O"
"72","ροσ","O"
"73","όδου","O"
"74","δεξαμένῳ","O"
"75","φροντίδας","O"
"76",".","O"
"77","ἐν","O"
"78","τοίνυν","O"
"79","τούτῳ","O"
"80","τὰς","O"
"81","μὲν","O"
"82","νύκτας","O"
"83","ἐκείνοις","O"
"84","οὗτος","O"
"85","προσέκειτο","O"
"86",",","O"
"87","τὴν","O"
"88","δ","O"
"89","ἡμέραν","O"
"90","εἰς","O"
"91","ταὐτόν","O"
"92","τε","O"
"93","καὶ","O"
"94","τὴν","O"
"95","ἐμὴν","O"
"96","συνουσίαν","O"
"97","ἔτεμνεν","O"
"98",".","O"
"99","ἔστι","O"
"100","δ","O"
"101","Α","O"
"102",".","O"
"103","Ρ","O"
"104",".","O"
"105","ὅτε","O"
"106","καὶ","O"
"107","πλέον","O"
"108","ἔνεμε","O"
"109","τούτῳ","O"
"110","λόγους","O"
"111","τε","O"
"112","ποιῶν","O"
"113","καὶ","O"
"114","συν","O"
"115","τιθεὶς","O"
"116","καὶ","O"
"117","κριτὴν","O"
"118","ἐμὲ","O"
"119","ποιούμενος","O"
"120","καὶ","O"
"121","ἐπαινούμενος","O"
"122",".","O"
"123","καὶ","O"
"124","γὰρ","O"
"125","ἐπῄνουν","O"
"126",",","O"
"127","ὅπως","O"
"128","ἡδίων","O"
"129","ἀπέρχοιτο","O"
"130","μᾶλλον","O"
"131","ἢ","O"
"132","λυπούμενος","O"
"133",".","O"
"134","ᾤμην","O"
"135","γὰρ","O"
"136","αὐτὸν","O"
"137","ἐκ","O"
"138","τοῦ","O"
"139","τοιοῦδε","O"
"140","πρός","O"
"141","τι","O"
"142","προβήσεσθαι","O"
"143","κάλλιον","O"
"144",".","O"
"145","ὁ","O"
"146","δ","O"
"147","ἀντὶ","O"
"148","τούτων","O"
"149","φιλῶν","O"
"150","μοι","O"
"151","τὰ","O"
"152","γόνατα","O"
"153","καὶ","O"
"154","τὸν","O"
"155","υἱὸν","O"
"156","εὐχόμενος","O"
"157","ἐπιδεῖν","O"
"158","ἐν","O"
"159","ἐμοῖς","O"
"160","ὁμιληταῖς","O"
"161","καὶ","O"
"162","λέγων","O"
"163",",","O"
"164","ὡς","O"
"165",",","O"
"166","εἰ","O"
"167","τῆσδε","O"
"168","λάβοιτο","O"
"169","τῆς","O"
"170","ἀρχῆς","O"
"171","ἢν","O"
"172","ἔχει","O"
"173",",","O"
"174","καὶ","O"
"175","γὰρ","O"
"176","ὑπῆσαν","O"
"177","ἐλπίδες","O"
"178","ἐκ","O"
"179","τῶν","O"
"180","παρ","O"
"181","αὐτοῦ","O"
"182","δεδομένων","O"
"183","τοῖς","O"
"184","εἰδόσι","O"
"185","λαμβάνειν","O"
"186",",","O"
"187","λέγων","O"
"188","οὖν","O"
"189","ὐπερ","O"
"190","βολὰς","O"
"191","τιμῶν","O"
"192","αἷς","O"
"193","εἰς","O"
"194","ἐμὲ","O"
"195","χρήσεται","O"
"196","καὶ","O"
"197","μικρὰ","O"
"198","πάντα","O"
"199","ἀποφανεῖν","O"
"200","τὰ","O"
"201","πρόσθεν","O"
"202","καὶ","O"
"203","τοὺς","O"
"204","πρότερον","O"
"205","ἄρξαν","O"
"206","τὰς","O"
"207","τοῦ","O"
"208","τιμᾶν","O"
"209","σοφιστὴν","O"
"210","ἂν","O"
"211","ἐπιστήμονας","O"
"212",",","O"
"213","τί","O"
"214","γενόμενος","O"
"215","ἐπὶ","O"
"216","τῆς","O"
"217","ἀρχῆς","O"
"218","ἐποίησεν","O"
"219",";","O"
"220","ἐν","O"
"221","μὲν","O"
"222","Φοινίκῃ","LOC"
"223","πρὸς","O"
"224","Ὀλύμπιον","O"
"225","καθ","O"
"226","ἑκάστην","O"
"227","ἡμέραν","O"
"228","πολὺ","O"
"229","τοῦτο","O"
"230","ἣν","O"
"231","·","O"
"232","ἆρά","O"
"233","ποτε","O"
"234","τὸν","O"
"235","ἄνδρα","O"
"236","ἐκεῖνον","O"
"237","ὄψομαι","O"
"238",";","O"
"239","ἆρ","O"
"240","ἐρῶ","O"
"241","τι","O"
"242","πρὸς","O"
"243","αὐτόν","O"
"244",";","O"
"245","ἆρ","O"
"246","ἀκούσομαι","O"
"247","φθεγγομένου","O"
"248",";","O"
"249","μικρὰ","O"
"250","μὲν","O"
"251","οἴκοι","O"
"252","διατρίψει","O"
"253",",","O"
"254","τὰ","O"
"255","πολλὰ","O"
"256","δὲ","O"
"257","ἐμοὶ","O"
"258","συνέσται","O"
"259","τοῦτο","O"
"260","ἐμοῦ","O"
"261","πείθοντος","O"
"262","ἢ","O"
"263","καὶ","O"
"264","βιαζομένου","O"
"265",".","O"
"266","καὶ","O"
"267","ἣν","O"
"268","οὐδὲν","O"
"269","ἐν","O"
"270","τῷ","O"
"271","στόματι","O"
"272","τοσοῦτον","O"
"273","ὁπόσον","O"
"274","ἐγώ","O"
"275",".","O"
"276","καὶ","O"
"277","ταῦτα","O"
"278","ἐπανήκων","O"
"279","ἤγγελλεν","O"
"280","Ὀλύμπιος","O"
"281",".","O"
"282","ὃ","O"
"283","καὶ","O"
"284","πολλοὺς","O"
"285","ἐποίησεν","O"
"286","ὧς","O"
"287","ἐμὲ","O"
"288","βαδίζειν","O"
"289",",","O"
"290","ὅπως","O"
"291",",","O"
"292","εἴ","O"
"293","τι","O"
"294","τῆς","O"
"295","ἀρχῆς","O"
"296","ὕστε","O"
"297","ρον","O"
"298","δέοιντο","O"
"299",",","O"
"300","δι᾿","O"
"301","ἐμὲ","O"
"302","τούτου","O"
"303","τυγχάνοιεν","O"
"304","ἔχοντες","O"
"305","τῶν","O"
"306","εἰς","O"
"307","ἐμὲ","O"
"308","γεγενημένων","O"
"309","αὐτοῖς","O"
"310","ἀναμιμνήσκειν","O"
"311",".","O"
"312","καὶ","O"
"313","προσδοκίας","O"
"314","οὔσης","O"
"315","ἐμὲ","O"
"316","κεκλήσεσθαι","O"
"317","πὰρ","O"
"318","αὐτοῦ","O"
"319","διά","O"
"320","τῶν","O"
"321","ἡμεροδρόμων","O"
"322","ἀλλήλοις","O"
"323","ἀπαντώντων","O"
"324",",","O"
"325","τῶν","O"
"326","ἡκόντων","O"
"327",",","O"
"328","τῶν","O"
"329","δὲ","O"
"330","ἀναστρεφόντων","O"
"331","καὶ","O"
"332","ῥήματα","O"
"333","ρωθεν","O"
"334","εἰς","O"
"335","ἑκατέρους","O"
"336","φερόντων","O"
"337","αἰ","O"
"338","μέν","O"
"339","ἐλπίδες","O"
"340","αὗται","O"
"341",",","O"
"342","κέκλημαι","O"
"343","δὲ","O"
"344","δι","O"
"345","οὐδενὸς","O"
"346","εἰς","O"
"347","τήνδε","O"
"348","τὴν","O"
"349","ἡμέραν","O"
"350","ἡμερο","O"
"351","δρόμου","O"
"352","οὔτε","O"
"353","ἀρχομένης","O"
"354","ἡμέρας","O"
"355","οὔτε","O"
"356","μεσούσης","O"
"357",",","O"
"358","οὐ","O"
"359","δείλης","O"
"360","ὀψί","O"
"361","·","O"
"362","ας","O"
"363",",","O"
"364","οὐ","O"
"365","περὶ","O"
"366","λύχνων","O"
"367","ἁφάς","O"
"368",".","O"
"369","οὐδ","O"
"370","ἀναλώ","O"
"371","σαμεν","O"
"372","μέρος","O"
"373","τι","O"
"374","τῆς","O"
"375","νυκτὸς","O"
"376","εἰς","O"
