"ID","TOKEN","LEMMA"
"1","ΓΕΩΔΑΙΣΙΑ","ΓΕΩΔΑΙΣΙΑ"
"2","ΣΥΝ","ΣΥΝ"
"3","ΘΕΩ","ΘΕΩ"
"4","ΤΟΥ","ΤΟΥ"
"5","ΗΡΩΝΟΣ","ΗΡΩΝΟΣ"
"6","ΤΟΝ","ΤΟΝ"
"7","ΤΩΝ","ΤΩΝ"
"8","ΣΧΗΜΑΤΩΝ","ΣΧΗΜΑΤΩΝ"
"9","ΑΙΙΟΔΕΙΚΝΥΟΥΣΑ","ΑΙΙΟΔΕΙΚΝΥΟΥΣΑ"
"10","ΜΟΔΙΣΜΟΝ","ΜΟΔΙΣΜΟΝ"
"11","ΚΑΙ","ΚΑΙ"
"12","ΠΑΝΤΑ","ΠΑΝΤΑ"
"13","ΤΑ","τις"
"14","ΚΑΤΑ","ΚΑΤΑ"
"15","ΜΕΡΟΣ","ΜΕΡΟΣ"
"16","ΑΥΤΟΥ","ΑΥΤΟΥ"
"17","Σημεῖόν","Σημεῖον"
"18","ἐστιν","εἰμί"
"19",",",","
"20","οὗ","ὅς"
"21","μέρος","μέρος"
"22","οὐδέν","οὐδείς"
"23",".","."
"24","Γραμμὴ","Γραμμὴς"
"25","δὲ","δέ"
"26","μῆκος","μῆκος"
"27","ἀπλατές","ἀπλατής"
"28",".","."
"29","γραμμῆς","γραμμή"
"30","δὲ","δέ"
"31","πέρατα","πέρας"
"32","σημεῖα","σημεῖον"
"33",".","."
"34","Εὐθεῖα","Εὐθύς"
"35","γραμμή","γραμμή"
"36","ἐστιν","εἰμί"
"37",",",","
"38","ἥτις","ὅστις"
"39","ἐξ","ἐκ"
"40","ἴσου","ἴσος"
"41","τοῖς","ὁ"
"42","ἐφʼ","ἐπί"
"43","ἑαυτῆς","ἑαυτοῦ"
"44","σημείοις","σημεῖον"
"45","κεῖται","κεῖμαι"
"46",".","."
"47","Ἐπιφάνεια","Ἐπιφάνεια"
"48","δέ","δέ"
"49","ἐστιν","εἰμί"
"50",",",","
"51","ὃ","ὁ"
"52","μῆκος","μῆκος"
"53","καὶ","καί"
"54","πλάτος","πλάτος"
"55","μόνον","μόνος"
"56","ἔχει","ἔχω"
"57",".","."
"58","ἐπιφανείας","ἐπιφάνεια"
"59","δὲ","δέ"
"60","πέρατα","πέρας"
"61","γραμμαί","γραμμή"
"62",".","."
"63","Ἐπίπεδος","Ἐπίπεδος"
"64","ἐπιφάνειά","ἐπιφάνειός"
"65","ἐστιν","εἰμί"
"66",",",","
"67","ἥτις","ὅστις"
"68","ἐξ","ἐκ"
"69","ἴσου","ἴσος"
"70","ταῖς","ὁ"
"71","ἐφʼ","ἐπί"
"72","ἑαυτῆς","ἑαυτοῦ"
"73","εὐθείαις","εὐθύς"
"74","κεῖται","κεῖμαι"
"75",".","."
"76","Ἐπίπεδος","Ἐπίπεδος"
"77","γωνία","γωνία"
"78","ἐστὶν","εἰμί"
"79","ἡ","ὁ"
"80","ἐν","ἐν"
"81","ἐπιπέδῳ","ἐπίπεδος"
"82","δύο","δύο"
"83","γραμμῶν","γραμμός"
"84","ἁπτομένων","ἅπτω"
"85","ἀλλήλων","ἀλλήλων"
"86","καὶ","καί"
"87","μὴ","μή"
"88","ἐπʼ","ἐπί"
"89","εὐθείας","εὐθύς"
"90","κειμένων","κεῖμαι"
"91","πρὸς","πρός"
"92","ἀλλήλας","ἀλλήλων"
"93","τῶν","ὁ"
"94","γραμμῶν","γραμμός"
"95","κλίσις","κλίσις"
"96",".","."
"97","ὅταν","ὅταν"
"98","δὲ","δέ"
"99","αἱ","ὁ"
"100","περιέχουσαι","περιέχω"
"101","τὴν","ὁ"
"102","γωνίαν","γωνία"
"103","γραμμαὶ","γραμμή"
"104","εὐθεῖαι","εὐθύς"
"105","ὦσιν","εἰμί"
"106",",",","
"107","εὐθύγραμμος","εὐθύγραμμος"
"108","καλεῖται","καλέω"
"109","ἡ","ὁ"
"110","γωνία","γωνία"
"111",".","."
