"ID","TOKEN","LEMMA"
"1","οὐ","οὐ"
"2","πρῶτος","πρῶτος"
"3","Ἀνάχαρσις","Ἀνάχαρσις"
"4","ἀφίκετο","ἀφικνέομαι"
"5","ἐκ","ἐκ"
"6","Σκυθίας","Σκυθία"
"7","Ἀθήναζε","Ἀθῆναι"
"8","παιδείας","παιδεία"
"9","ἐπιθυμίᾳ","ἐπιθυμία"
"10","τῆς","ὁ"
"11","Ἑλληνικῆς","Ἑλληνικός"
"12",",",","
"13","ἀλλὰ","ἀλλά"
"14","καὶ","καί"
"15","Τόξαρις","Τόξαρις"
"16","πρὸ","πρό"
"17","αὐτοῦ","αὐτός"
"18",",",","
"19","σοφὸς","σοφός"
"20","μὲν","μέν"
"21","καὶ","καί"
"22","φιλόκαλος","φιλόκαλος"
"23","ἀνὴρ","ἀνήρ"
"24","καὶ","καί"
"25","ἐπιτηδευμάτων","ἐπιτήδευμα"
"26","φιλομαθὴς","φιλομαθής"
"27","τῶν","ὁ"
"28","ἀρίστων","ἄριστος"
"29",",",","
"30","οἴκοι","οἶκος"
"31","δὲ","δέ"
"32","οὐ","οὐ"
"33","τοῦ","ὁ"
"34","βασιλείου","βασίλειος"
"35","γένους","γένος"
"36","ὢν","εἰμί"
"37","οὐδὲ","οὐδέ"
"38","τῶν","ὁ"
"39","πιλοφορικῶν","πιλοφορικός"
"40",",",","
"41","ἀλλὰ","ἀλλά"
"42","Σκυθῶν","Σκύθης"
"43","τῶν","ὁ"
"44","πολλῶν","πολύς"
"45","καὶ","καί"
"46","δημοτικῶν","δημοτικός"
"47",",",","
"48","οἷοί","οἷος"
"49","εἰσι","εἰμί"
"50","παρʼ","παρά"
"51","αὐτοῖς","αὐτός"
"52","οἱ","ὁ"
"53","ὀκτάποδες","ὀκτάπος"
"54","καλούμενοι","καλέω"
"55",",",","
"56","τοῦτο","οὗτος"
"57","δέ","δέ"
"58","ἐστι","εἰμί"
"59",",",","
"60","δύο","δύο"
"61","βοῶν","βοῦς"
"62","δεσπότην","δεσπότης"
"63","εἶναι","εἰμί"
"64","καὶ","καί"
"65","ἁμάξης","ἄμαξα"
"66","μιᾶς","εἷς"
"67",".","."
"68","οὗτος","οὗτος"
"69","ὁ","ὁ"
"70","Τόξαρις","Τόξαρις"
"71","οὐδʼ","οὐδέ"
"72","ἀπῆλθεν","ἀπέρχομαι"
"73","ἔτι","ἔτι"
"74","ὀπίσω","ὀπίσω"
"75","ἐς","εἰς"
"76","Σκύθας","Σκύθης"
"77",",",","
"78","ἀλλʼ","ἀλλά"
"79","Ἀθήνησιν","Ἀθῆναι"
"80","ἀπέθανε","ἀποθνῄσκω"
"81",",",","
"82","καὶ","καί"
"83","μετʼ","μετά"
"84","οὐ","οὐ"
"85","πολὺ","πολύς"
"86","καὶ","καί"
"87","ἥρως","ἥρως"
"88","ἔδοξε","δοκέω"
"89","καὶ","καί"
"90","ἐντέμνουσιν","ἐντέμνω"
"91","αὐτῷ","αὐτός"
"92","Ξένῳ","Ξένῳ"
"93","Ἰατρῷ","ἰατρός"
"94","οἱ","ὁ"
"95","Ἀθηναῖοι","Ἀθηναῖος"
"96","·","·"
"97","τοῦτο","οὗτος"
"98","γὰρ","γάρ"
"99","τοὔ","τοὔ"
"100","νομα","νομα"
"101","ἥρως","ἥρως"
"102","γενόμενος","γίγνομαι"
"103","ἐπεκτήσατο","πεκταίσομαι"
"104",".","."
"105","τὴν","ὁ"
"106","δὲ","δέ"
"107","αἰτίαν","αἰτία"
"108","τῆς","ὁ"
"109","ἐπωνυμίας","ἐπωνυμία"
"110","καὶ","καί"
"111","ἀνθʼ","ἀντί"
"112","ὅτου","ὅστις"
"113","ἐς","εἰς"
"114","τοὺς","ὁ"
"115","ἥρωας","ἥρως"
"116","κατελέγη","κατελέγη"
"117","καὶ","καί"
"118","τῶν","ὁ"
"119","Ἀσκληπιαδῶν","Ἀσκληπιάδης"
"120","εἷς","εἷς"
"121","ἔδοξεν","δοκέω"
"122",",",","
"123","οὐ","οὐ"
"124","χεῖρον","χείρων"
"125","ἴσως","ἴσως"
"126","διηγήσασθαι","διηγέομαι"
"127",",",","
"128","ὡς","ὡς"
"129","μάθητε","μανθάνω"
"130","οὐ","οὐ"
"131","Σκύθαις","Σκύθης"
"132","μόνον","μόνος"
"133","ἐπιχώριον","ἐπιχώριος"
"134","ὂν","εἰμί"
"135","ἀπαθανατίζειν","ἀπαθανατίζω"
"136","καὶ","καί"
"137","πέμπειν","πέμπω"
"138","παρὰ","παρά"
"139","τὸν","ὁ"
"140","Ζάμολξιν","Ζάμολξις"
"141",",",","
"142","ἀλλὰ","ἀλλά"
"143","καὶ","καί"
"144","Ἀθηναίοις","Ἀθήναιος"
"145","ἐξεῖναι","ἔξεστι"
"146","θεοποιεῖν","θεοποιέω"
"147","τοὺς","ὁ"
"148","Σκύθας","Σκύθης"
"149","ἐπὶ","ἐπί"
"150","τῆς","ὁ"
"151","Ἑλλάδος","Ἑλλάς"
"152",".","."
"153","κατὰ","κατά"
"154","τὸν","ὁ"
"155","λοιμον","λοιμος"
"156","τὸν","ὁ"
"157","μέγαν","μέγας"
"158","ἔδοξεν","δοκέω"
"159","ἡ","ὁ"
"160","Ἀρχιτέλους","Ἀρχιτέλης"
"161","γυνή","γυνή"
"162",",",","
"163","Ἀρεοπαγίτου","Ἀρεοπαγίτης"
"164","ἀνδρός","ἀνήρ"
"165",",",","
"166","ἐπιστάντα","ἐφίστημι"
"167","οἱ","ὁ"
"168","τὸν","ὁ"
"169","Σκύθην","Σκύθης"
"170","κελεῦσαι","κελεύω"
"171","εἰπεῖν","λέγω"
"172","Ἀθηναίοις","Ἀθήναιος"
"173","ὅτι","ὅτι"
"174","παύσονται","παύω"
"175","τῷ","ὁ"
"176","λοιμῷ","λοιμός"
"177","ἐχόμενοι","ἔχω"
"178",",",","
"179","ἢν","ἐάν"
"180","τοὺς","ὁ"
"181","στενωποὺς","στενωπός"
"182","οἴνῳ","οἶνος"
"183","πολλῷ","πολύς"
"184","ῥάνωσι","ῥάνω"
"185",".","."
"186","τοῦτο","οὗτος"
"187","συχνάκις","συχνάκις"
"188","γενόμενον","γίγνομαι"
"189","—","—"
"190","οὐ","οὐ"
"191","γὰρ","γάρ"
"192","ἠμέλησαν","ἀμελέω"
"193","οἱ","ὁ"
"194","Ἀθηναῖοι","Ἀθηναῖος"
"195","ἀκούσαντες","ἀκούω"
"196","—","—"
"197","ἔπαυσε","παύω"
"198","μηκέτι","μηκέτι"
"199","λοιμώττειν","λοιμώττω"
"200","αὐτούς","αὐτός"
"201",",",","
"202","εἴτε","εἴτε"
"203","ἀτμούς","ἀτμός"
"204","τινας","τίς"
"205","πονηροὺς","πονηρός"
"206","ὁ","ὁ"
"207","οἰνος","οἰνος"
"208","σβέσας","σβέννυμι"
"209","τῇ","ὁ"
"210","ὀδμῇ","ὀσμή"
"211",",",","
"212","εἴτε","εἴτε"
"213","ἄλλο","ἄλλος"
"214","τι","τίς"
"215","πλέον","πολύς"
"216","εἰδὼς","οἶδα"
"217","ὁ","ὁ"
"218","ἥρως","ἥρως"
"219","ὁ","ὁ"
"220","Τόξαρις","Τόξαρις"
"221",",",","
"222","ἅτε","ἅτε"
"223","ἰατρικὸς","ἰατρικός"
"224","ὤν","οὖν"
"225",",",","
"226","συνεβούλευσεν","συμβουλεύω"
"227",".","."
"228","ὁ","ὁ"
"229","δʼ","δέ"
"230","οὖν","οὖν"
"231","μισθὸς","μισθός"
"232","τῆς","ὁ"
"233","ἰάσεως","ἰάσις"
"234","ἔτι","ἔτι"
"235","καὶ","καί"
"236","νῦν","νῦν"
"237","ἀποδίδοται","ἀποδίδωμι"
"238","αὐτῷ","αὐτός"
"239","λευκὸς","λευκός"
"240","ἵππος","ἵππος"
"241","καταθυόμενος","καταθυόμενος"
"242","ἐπὶ","ἐπί"
"243","τῷ","ὁ"
"244","μνήματι","μνῆμα"
"245",",",","
"246","ὅθεν","ὅθεν"
"247","ἔδειξεν","δείκνυμι"
"248","ἡ","ὁ"
"249","Δειμαινέτη","Δειμαινέτη"
"250","προελθόντα","προέρχομαι"
"251","αὐτὸν","αὐτός"
"252","ἐντείλασθαι","ἐντέλλω"
"253","ἐκεῖνα","ἐκεῖνος"
"254","τὰ","ὁ"
"255","περὶ","περί"
"256","τοῦ","ὁ"
"257","οἴνου","οἶνος"
"258","·","·"
"259","καὶ","καί"
"260","εὑρέθη","εὑρίσκω"
"261","κεῖθι","ἐκεῖθι"
"262","ὁ","ὁ"
"263","Τόξαρις","Τόξαρις"
"264","τεθαμμένος","τεθαμμένος"
"265","τῇ","ὁ"
"266","τε","τε"
"267","ἐπιγραφῇ","ἐπιγραφή"
"268","γνωσθείς","γνωόσ"
"269",",",","
"270","εἰ","εἰ"
"271","καὶ","καί"
"272","μὴ","μή"
"273","πᾶσα","πᾶς"
"274","ἐφαίνετο","φαίνω"
"275","ἔτι","ἔτι"
"276",",",","
"277","καὶ","καί"
"278","μάλιστα","μάλα"
"279",",",","
"280","ὅτι","ὅτι"
"281","ἐπὶ","ἐπί"
"282","τῇ","ὁ"
"283","στήλῃ","στήλη"
"284","Σκύθης","Σκύθης"
