"ID","TOKEN","NER"
"1","οὐ","O"
"2","πρῶτος","O"
"3","Ἀνάχαρσις","PERSON"
"4","ἀφίκετο","O"
"5","ἐκ","O"
"6","Σκυθίας","LOC"
"7","Ἀθήναζε","LOC"
"8","παιδείας","O"
"9","ἐπιθυμίᾳ","O"
"10","τῆς","O"
"11","Ἑλληνικῆς","NORP"
"12",",","O"
"13","ἀλλὰ","O"
"14","καὶ","O"
"15","Τόξαρις","PERSON"
"16","πρὸ","O"
"17","αὐτοῦ","O"
"18",",","O"
"19","σοφὸς","O"
"20","μὲν","O"
"21","καὶ","O"
"22","φιλόκαλος","O"
"23","ἀνὴρ","O"
"24","καὶ","O"
"25","ἐπιτηδευμάτων","O"
"26","φιλομαθὴς","O"
"27","τῶν","O"
"28","ἀρίστων","O"
"29",",","O"
"30","οἴκοι","O"
"31","δὲ","O"
"32","οὐ","O"
"33","τοῦ","O"
"34","βασιλείου","O"
"35","γένους","O"
"36","ὢν","O"
"37","οὐδὲ","O"
"38","τῶν","O"
"39","πιλοφορικῶν","O"
"40",",","O"
"41","ἀλλὰ","O"
"42","Σκυθῶν","NORP"
"43","τῶν","O"
"44","πολλῶν","O"
"45","καὶ","O"
"46","δημοτικῶν","O"
"47",",","O"
"48","οἷοί","O"
"49","εἰσι","O"
"50","παρʼ","O"
"51","αὐτοῖς","O"
"52","οἱ","O"
"53","ὀκτάποδες","O"
"54","καλούμενοι","O"
"55",",","O"
"56","τοῦτο","O"
"57","δέ","O"
"58","ἐστι","O"
"59",",","O"
"60","δύο","O"
"61","βοῶν","O"
"62","δεσπότην","O"
"63","εἶναι","O"
"64","καὶ","O"
"65","ἁμάξης","O"
"66","μιᾶς","O"
"67",".","O"
"68","οὗτος","O"
"69","ὁ","O"
"70","Τόξαρις","PERSON"
"71","οὐδʼ","O"
"72","ἀπῆλθεν","O"
"73","ἔτι","O"
"74","ὀπίσω","O"
"75","ἐς","O"
"76","Σκύθας","NORP"
"77",",","O"
"78","ἀλλʼ","O"
"79","Ἀθήνησιν","LOC"
"80","ἀπέθανε","O"
"81",",","O"
"82","καὶ","O"
"83","μετʼ","O"
"84","οὐ","O"
"85","πολὺ","O"
"86","καὶ","O"
"87","ἥρως","O"
"88","ἔδοξε","O"
"89","καὶ","O"
"90","ἐντέμνουσιν","O"
"91","αὐτῷ","O"
"92","Ξένῳ","O"
"93","Ἰατρῷ","O"
"94","οἱ","O"
"95","Ἀθηναῖοι","NORP"
"96","·","O"
"97","τοῦτο","O"
"98","γὰρ","O"
"99","τοὔ","O"
"100","νομα","O"
"101","ἥρως","O"
"102","γενόμενος","O"
"103","ἐπεκτήσατο","O"
"104",".","O"
"105","τὴν","O"
"106","δὲ","O"
"107","αἰτίαν","O"
"108","τῆς","O"
"109","ἐπωνυμίας","O"
"110","καὶ","O"
"111","ἀνθʼ","O"
"112","ὅτου","O"
"113","ἐς","O"
"114","τοὺς","O"
"115","ἥρωας","O"
"116","κατελέγη","O"
"117","καὶ","O"
"118","τῶν","O"
"119","Ἀσκληπιαδῶν","NORP"
"120","εἷς","O"
"121","ἔδοξεν","O"
"122",",","O"
"123","οὐ","O"
"124","χεῖρον","O"
"125","ἴσως","O"
"126","διηγήσασθαι","O"
"127",",","O"
"128","ὡς","O"
"129","μάθητε","O"
"130","οὐ","O"
"131","Σκύθαις","NORP"
"132","μόνον","O"
"133","ἐπιχώριον","O"
"134","ὂν","O"
"135","ἀπαθανατίζειν","O"
"136","καὶ","O"
"137","πέμπειν","O"
"138","παρὰ","O"
"139","τὸν","O"
"140","Ζάμολξιν","PERSON"
"141",",","O"
"142","ἀλλὰ","O"
"143","καὶ","O"
"144","Ἀθηναίοις","NORP"
"145","ἐξεῖναι","O"
"146","θεοποιεῖν","O"
"147","τοὺς","O"
"148","Σκύθας","NORP"
"149","ἐπὶ","O"
"150","τῆς","O"
"151","Ἑλλάδος","LOC"
"152",".","O"
"153","κατὰ","O"
"154","τὸν","O"
"155","λοιμον","O"
"156","τὸν","O"
"157","μέγαν","O"
"158","ἔδοξεν","O"
"159","ἡ","O"
"160","Ἀρχιτέλους","PERSON"
"161","γυνή","O"
"162",",","O"
"163","Ἀρεοπαγίτου","O"
"164","ἀνδρός","O"
"165",",","O"
"166","ἐπιστάντα","O"
"167","οἱ","O"
"168","τὸν","O"
"169","Σκύθην","NORP"
"170","κελεῦσαι","O"
"171","εἰπεῖν","O"
"172","Ἀθηναίοις","NORP"
"173","ὅτι","O"
"174","παύσονται","O"
"175","τῷ","O"
"176","λοιμῷ","O"
"177","ἐχόμενοι","O"
"178",",","O"
"179","ἢν","O"
"180","τοὺς","O"
"181","στενωποὺς","O"
"182","οἴνῳ","O"
"183","πολλῷ","O"
"184","ῥάνωσι","O"
"185",".","O"
"186","τοῦτο","O"
"187","συχνάκις","O"
"188","γενόμενον","O"
"189","—","O"
"190","οὐ","O"
"191","γὰρ","O"
"192","ἠμέλησαν","O"
"193","οἱ","O"
"194","Ἀθηναῖοι","NORP"
"195","ἀκούσαντες","O"
"196","—","O"
"197","ἔπαυσε","O"
"198","μηκέτι","O"
"199","λοιμώττειν","O"
"200","αὐτούς","O"
"201",",","O"
"202","εἴτε","O"
"203","ἀτμούς","O"
"204","τινας","O"
"205","πονηροὺς","O"
"206","ὁ","O"
"207","οἰνος","O"
"208","σβέσας","O"
"209","τῇ","O"
"210","ὀδμῇ","O"
"211",",","O"
"212","εἴτε","O"
"213","ἄλλο","O"
"214","τι","O"
"215","πλέον","O"
"216","εἰδὼς","O"
"217","ὁ","O"
"218","ἥρως","O"
"219","ὁ","O"
"220","Τόξαρις","PERSON"
"221",",","O"
"222","ἅτε","O"
"223","ἰατρικὸς","O"
"224","ὤν","O"
"225",",","O"
"226","συνεβούλευσεν","O"
"227",".","O"
"228","ὁ","O"
"229","δʼ","O"
"230","οὖν","O"
"231","μισθὸς","O"
"232","τῆς","O"
"233","ἰάσεως","O"
"234","ἔτι","O"
"235","καὶ","O"
"236","νῦν","O"
"237","ἀποδίδοται","O"
"238","αὐτῷ","O"
"239","λευκὸς","O"
"240","ἵππος","O"
"241","καταθυόμενος","O"
"242","ἐπὶ","O"
"243","τῷ","O"
"244","μνήματι","O"
"245",",","O"
"246","ὅθεν","O"
"247","ἔδειξεν","O"
"248","ἡ","O"
"249","Δειμαινέτη","O"
"250","προελθόντα","O"
"251","αὐτὸν","O"
"252","ἐντείλασθαι","O"
"253","ἐκεῖνα","O"
"254","τὰ","O"
