"ID","TOKEN","UPOS"
"1","Ἐπὶ","ADP"
"2","Ἀλεξάνδρῳ","PROPN"
"3","ἐπιτάφιος","ADJ"
"4","Ἀριστείδης","PROPN"
"5","τῇ","DET"
"6","βουλῇ","NOUN"
"7","καὶ","CCONJ"
"8","τῷ","DET"
"9","δήμῳ","NOUN"
"10","τῷ","DET"
"11","Κοτυαέων","PROPN"
"12","χαίρειν","VERB"
"13",".","PUNCT"
"14","εἰκὸς","ADJ"
"15","μὲν","ADV"
"16","ἦν","AUX"
"17","καὶ","ADV"
"18","ἀπὸ","ADP"
"19","πάσης","DET"
"20","τῆς","DET"
"21","Ἑλλάδος","PROPN"
"22","ὡς","SCONJ"
"23","ὑμᾶς","PRON"
"24","ἰέναι","VERB"
"25","συναχθεσθησομένους","VERB"
"26","ἐπὶ","ADP"
"27","τοιαύτῃ","DET"
"28","συμφορᾷ","NOUN"
"29","καὶ","CCONJ"
"30","κοσμήσοντας","VERB"
"31","ἄνδρα","NOUN"
"32","τῶν","DET"
"33","Ἑλλήνων","NOUN"
"34","τοσοῦτον","DET"
"35","πρῶτον","ADJ"
"36","·","PUNCT"
"37","ἐγὼ","PRON"
"38","δʼ","ADV"
"39","οὖν","ADV"
"40","πέμπων","VERB"
"41","καὶ","CCONJ"
"42","τάττων","VERB"
"43","ἐμαυτὸν","PRON"
"44","εἰς","ADP"
"45","τοὺς","DET"
"46","οἰκεῖον","ADJ"
"47","τὸ","DET"
"48","συμβεβηκὸς","VERB"
"49","νομίζοντας","VERB"
"50","οὐκ","ADV"
"51","ἄν","ADV"
"52","μοι","PRON"
"53","περιεργάζεσθαι","VERB"
"54","δοκῶ","VERB"
"55",".","PUNCT"
"56","ὅσα","PRON"
"57","γὰρ","ADV"
"58","νομίζεται","VERB"
"59","κατʼ","ADP"
"60","ἀνθρώπους","NOUN"
"61","καλὰ","ADJ"
"62","καὶ","CCONJ"
"63","ἔντιμα","ADJ"
"64","ὀνόματα","NOUN"
"65","καὶ","CCONJ"
"66","παισί","NOUN"
"67","τε","CCONJ"
"68","ἡδονὴν","NOUN"
"69","ἔχοντα","VERB"
"70","καὶ","CCONJ"
"71","πρεσβυτέροις","ADJ"
"72","αἰδέσιμα","ADJ"
"73",",","PUNCT"
"74","οὐδὲν","ADJ"
"75","τούτων","ADJ"
"76","ἀνὴρ","NOUN"
"77","ἐλλελοιπὼς","VERB"
"78","ἦν","AUX"
"79","ἐμοί","PRON"
"80",".","PUNCT"
"81","ἀλλὰ","CCONJ"
"82","καὶ","CCONJ"
"83","τραφεὶς","VERB"
"84","ὑπʼ","ADP"
"85","ἐκείνῳ","ADJ"
