"ID","TOKEN","LEMMA"
"1","ΤΩΝ","ΤΩΝ"
"2","ΕΙΣ","ΕΙΣ"
"3","ΠΡΟΣ","ΠΡΟΣ"
"4","ΤΙΜΟΘΕΟΝ","ΤΙΜΟΘΕΟΝ"
"5","Α","Α"
"6",".","."
"7","ΕΠΙΣΤΟΛΗΝ","ΕΠΙΣΤΟΛΗΝ"
"8","ΠΑΥΛΟΥ","ΠΑΥΛΟΥ"
"9","ΤΟΥ","ΤΟΥ"
"10","ΑΠΟΣΤΟΛΟΥ","ΑΠΟΣΤΟΛΟΥ"
"11","ΕΞΗΓΗΤΙΚΩΝ","ΕΞΗΓΗΤΙΚΩΝ"
"12","ΕΚΛΟΓΩΝ","ΕΚΛΟΓΩΝ"
"13","ΤΟΜΟΣ","ΤΟΜΟΣ"
"14","Α","Α"
"15",".","."
"16","ΤΩΝ","ΤΩΝ"
"17","τοῦ","ὁ"
"18","Ἀποστόλου","Ἀποστόλης"
"19","μαθητῶν","μαθητής"
"20","ὁ","ὁ"
"21","Τιμόθεος","Τιμόθεος"
"22","ἦν","εἰμί"
"23","·","·"
"24","καὶ","καί"
"25","μαρτυρεῖ","μαρτυρέω"
"26","μὲν","μέν"
"27","ὁ","ὁ"
"28","Λουκᾶς","Λουκᾶς"
"29",",",","
"30","ὅτι","ὅτι"
"31","θαυμαστός","θαυμαστός"
"32","τις","τίς"
"33","νέος","ναῦς"
"34","ἦν","εἰμί"
"35",",",","
"36","μαρτυρούμενος","μαρτυρέω"
"37","ὑπὸ","ὑπό"
"38","τῶν","ὁ"
"39","ἐν","ἐν"
"40","Λύστροις","Λύστρα"
"41","καὶ","καί"
"42","Ἰκονίῳ","Ἰκόνιον"
"43","ἀδελφῶν","ἀδελφός"
"44",",",","
"45","ὃς","ὅς"
"46","ἅμα","ἅμα"
"47","τε","τε"
"48","μαθητὴς","μαθητής"
"49","ἐγένετο","γίγνομαι"
"50","καὶ","καί"
"51","διδάσκαλος","διδάσκαλος"
"52","·","·"
"53","καὶ","καί"
"54","οὕτω","οὕτως"
"55","σφόδρα","σφόδρα"
"56","συνετὸς","συνετός"
"57","ἦν","εἰμί"
"58",",",","
"59","ὡς","ὡς"
"60","ἀκούων","ἀκούω"
"61","Παύλου","Παῦλος"
"62","χωρὶς","χωρίς"
"63","περιτομῆς","περιτομή"
"64","κηρύσσοντος","κηρύσσονς"
"65",",",","
"66","καὶ","καί"
"67","μαθὼν","μανθάνω"
"68","ὅτι","ὅτι"
"69","καὶ","καί"
"70","Πέτρῳ","Πέτρος"
"71","ἀντέστη","ἀνθίστημι"
"72","τούτου","οὗτος"
"73","ἕνεκεν","ἕνεκα"
"74",",",","
"75","ἑλέσθαι","αἱρέω"
"76","μὴ","μή"
"77","μόνον","μόνος"
"78","τὸ","ὁ"
"79","ἐναντίον","ἐναντίον"
"80","κηρύξαι","κηρύσσω"
"81",",",","
"82","ἀλλὰ","ἀλλά"
"83","καὶ","καί"
"84","τὸ","ὁ"
"85","παθεῖν","πάσχω"
"86","·","·"
"87","περιέτεμε","περιέτεμε"
"88","γὰρ","γάρ"
"89","αὐτὸν","αὐτός"
"90",",",","
"91","φησὶν","φημί"
"92",",",","
"93","ἐν","ἐν"
"94","ἡλικίᾳ","ἡλικία"
"95","τοιαύτη","τοιοῦτος"
"96",",",","
"97","καὶ","καί"
"98","οὕτως","οὕτως"
"99","αὐτῶ","αὐτοῦ"
"100","πᾶσαν","πᾶς"
"101","εὐθέως","εὐθέως"
"102","τὴν","ὁ"
"103","οἰκονομίαν","οἰκονομία"
"104","ἐνεπίστευσεν","ἐνεπίστευσεν"
"105",".","."
"106","Ἥρκει","Ἥρκει"
"107","μὲν","μέν"
"108","οὖν","οὖν"
"109","ὁ","ὁ"
"110","τοῦ","ὁ"
"111","Παύλου","Παῦλος"
"112","πόθος","πόθος"
"113","δεῖξαι","δείκνυμι"
"114","τὸν","ὁ"
"115","ἄνδρα","ἀνήρ"
"116","ὅστις","ὅστις"
