"ID","TOKEN","UPOS"
"1","ΤΩΝ","DET"
"2","ΕΙΣ","ADP"
"3","ΠΡΟΣ","ADP"
"4","ΤΙΜΟΘΕΟΝ","PROPN"
"5","Α","PRON"
"6",".","PUNCT"
"7","ΕΠΙΣΤΟΛΗΝ","NOUN"
"8","ΠΑΥΛΟΥ","PROPN"
"9","ΤΟΥ","DET"
"10","ΑΠΟΣΤΟΛΟΥ","NOUN"
"11","ΕΞΗΓΗΤΙΚΩΝ","ADJ"
"12","ΕΚΛΟΓΩΝ","NOUN"
"13","ΤΟΜΟΣ","NOUN"
"14","Α","PRON"
"15",".","PUNCT"
"16","ΤΩΝ","DET"
"17","τοῦ","DET"
"18","Ἀποστόλου","NOUN"
"19","μαθητῶν","NOUN"
"20","ὁ","DET"
"21","Τιμόθεος","PROPN"
"22","ἦν","AUX"
"23","·","PUNCT"
"24","καὶ","CCONJ"
"25","μαρτυρεῖ","VERB"
"26","μὲν","ADV"
"27","ὁ","DET"
"28","Λουκᾶς","PROPN"
"29",",","PUNCT"
"30","ὅτι","SCONJ"
"31","θαυμαστός","ADJ"
"32","τις","DET"
"33","νέος","ADJ"
"34","ἦν","AUX"
"35",",","PUNCT"
"36","μαρτυρούμενος","VERB"
"37","ὑπὸ","ADP"
"38","τῶν","DET"
"39","ἐν","ADP"
"40","Λύστροις","PROPN"
"41","καὶ","CCONJ"
"42","Ἰκονίῳ","PROPN"
"43","ἀδελφῶν","NOUN"
"44",",","PUNCT"
"45","ὃς","PRON"
"46","ἅμα","ADV"
"47","τε","CCONJ"
"48","μαθητὴς","NOUN"
"49","ἐγένετο","VERB"
"50","καὶ","CCONJ"
"51","διδάσκαλος","NOUN"
"52","·","PUNCT"
"53","καὶ","CCONJ"
"54","οὕτω","ADV"
"55","σφόδρα","ADV"
"56","συνετὸς","ADJ"
"57","ἦν","AUX"
"58",",","PUNCT"
"59","ὡς","ADV"
"60","ἀκούων","VERB"
"61","Παύλου","PROPN"
"62","χωρὶς","ADP"
"63","περιτομῆς","NOUN"
"64","κηρύσσοντος","VERB"
"65",",","PUNCT"
"66","καὶ","CCONJ"
"67","μαθὼν","VERB"
"68","ὅτι","SCONJ"
"69","καὶ","ADV"
"70","Πέτρῳ","PROPN"
"71","ἀντέστη","VERB"
"72","τούτου","ADJ"
"73","ἕνεκεν","ADP"
"74",",","PUNCT"
"75","ἑλέσθαι","VERB"
"76","μὴ","ADV"
"77","μόνον","ADJ"
"78","τὸ","DET"
"79","ἐναντίον","ADP"
"80","κηρύξαι","VERB"
"81",",","PUNCT"
"82","ἀλλὰ","CCONJ"
"83","καὶ","ADV"
"84","τὸ","DET"
"85","παθεῖν","VERB"
"86","·","PUNCT"
"87","περιέτεμε","VERB"
"88","γὰρ","ADV"
"89","αὐτὸν","PRON"
"90",",","PUNCT"
"91","φησὶν","VERB"
"92",",","PUNCT"
"93","ἐν","ADP"
"94","ἡλικίᾳ","NOUN"
"95","τοιαύτη","DET"
"96",",","PUNCT"
"97","καὶ","CCONJ"
"98","οὕτως","ADV"
"99","αὐτῶ","PRON"
"100","πᾶσαν","DET"
"101","εὐθέως","ADV"
"102","τὴν","DET"
"103","οἰκονομίαν","NOUN"
"104","ἐνεπίστευσεν","VERB"
"105",".","PUNCT"
"106","Ἥρκει","VERB"
"107","μὲν","ADV"
"108","οὖν","ADV"
"109","ὁ","DET"
"110","τοῦ","DET"
"111","Παύλου","PROPN"
"112","πόθος","NOUN"
"113","δεῖξαι","VERB"
"114","τὸν","DET"
"115","ἄνδρα","NOUN"
"116","ὅστις","PRON"
"117","ἐστίν","AUX"
"118","·","PUNCT"
"119","ἐν","ADP"
"120","πολλοῖς","ADJ"
"121","γὰρ","ADV"
"122","αὐτῷ","PRON"
"123","ἐμαρτύρησε","VERB"
"124","·","PUNCT"
"125","καὶ","CCONJ"
"126","τὰ","DET"
"127","νῦν","ADV"
"128","λεγόμενα","VERB"
"129","θαυμαστὰ","ADJ"
"130","δείκνυσιν","VERB"
"131","αὐτοῦ","PRON"
"132","τὴν","DET"
"133","παρρησίαν","NOUN"
"134","·","PUNCT"
"135","εἰ","SCONJ"
"136","δέ","ADV"
"137","τις","ADJ"
"138","ἐξετάζει","VERB"
"139",",","PUNCT"
"140","τι","PRON"
"141","δήποτε","ADV"
"142","Τίτῳ","PROPN"
"143","καὶ","CCONJ"
"144","Τιμοθέῳ","PROPN"
"145","γράφει","VERB"
"146","μόνοις","ADJ"
"147",",","PUNCT"
"148","καίτοι","ADV"
"149","γε","ADV"
"150","καὶ","ADV"
"151","Σίλας","PROPN"
"152","τῶν","DET"
"153","εὐδοκίμων","ADJ"
"154","ἦν","AUX"
"155",",","PUNCT"
"156","καὶ","CCONJ"
"157","Λουκᾶς","PROPN"
"158","καὶ","CCONJ"
"159","Κλήμης","PROPN"
"160",",","PUNCT"
"161","ὅτι","SCONJ"
"162","τούτοις","ADJ"
"163","ἤδη","ADV"
"164","ἐκκλησίας","NOUN"
"165","ἢν","AUX"
"166","ἐγκεχειρηκώς","VERB"
"167","·","PUNCT"
"168","τοσαύτη","ADJ"
"169","γὰρ","ADV"
"170","αὐτῶν","PRON"
"171","ἦν","AUX"
"172","ἡ","DET"
"173","ὑπερβολὴ","NOUN"
"174","τῆς","DET"
"175","ἀρετῆς","NOUN"
"176",",","PUNCT"
"177","ὡς","ADV"
"178","μηδὲ","ADV"
"179","τὴν","DET"
"180","νεότητα","NOUN"
"181","ἐμποδίσαι","VERB"
"182",".","PUNCT"
"183","ΚΕΦΑΛΑΙΑ","NOUN"
"184","ΤΗΣ","DET"
"185","ΠΡΟΣ","ADP"
"186","ΤΙΜΟΘΕΟΝ","PROPN"
"187","ΠΡΩΤΗΣ","ADJ"
"188","ΕΠΙΣΤΟΛΗΣ","NOUN"
"189",".","PUNCT"
"190","α΄","CCONJ"
"191",".","PUNCT"
"192","Περὶ","ADP"
"193","τῆς","DET"
"194","εἰς","ADP"
"195","ἀγάπην","NOUN"
"196","Θεοῦ","NOUN"
"197","ὁδηγίας","NOUN"
"198",",","PUNCT"
"199","τὴν","DET"
"200","ἀπροσδεῆ","ADJ"
"201","νομικῆς","ADJ"
