"ID","TOKEN","NER"
"1","μῆνιν","O"
"2","ἄειδε","O"
"3","θεὰ","O"
"4","Πηληϊάδεω","PERSON"
"5","Ἀχιλῆος","PERSON"
"6","οὐλομένην","O"
"7",",","O"
"8","ἣ","O"
"9","μυρίʼ","O"
"10","Ἀχαιοῖς","NORP"
"11","ἄλγεʼ","O"
"12","ἔθηκε","O"
"13",",","O"
"14","πολλὰς","O"
"15","δʼ","O"
"16","ἰφθίμους","O"
"17","ψυχὰς","O"
"18","Ἄϊδι","O"
"19","προΐαψεν","O"
"20","ἡρώων","O"
"21",",","O"
"22","αὐτοὺς","O"
"23","δὲ","O"
"24","ἑλώρια","O"
"25","τεῦχε","O"
"26","κύνεσσιν","O"
"27","οἰωνοῖσί","O"
"28","τε","O"
"29","πᾶσι","O"
"30",",","O"
"31","Διὸς","GOD"
"32","δʼ","O"
"33","ἐτελείετο","O"
"34","βουλή","O"
"35",",","O"
"36","ἐξ","O"
"37","οὗ","O"
"38","δὴ","O"
"39","τὰ","O"
"40","πρῶτα","O"
"41","διαστήτην","O"
"42","ἐρίσαντε","O"
"43","Ἀτρεΐδης","GOD"
"44","τε","O"
"45","ἄναξ","O"
"46","ἀνδρῶν","O"
"47","καὶ","O"
"48","δῖος","GOD"
"49","Ἀχιλλεύς","PERSON"
"50",".","O"
"51","τίς","O"
"52","τʼ","O"
"53","ἄρ","O"
"54","σφωε","O"
"55","θεῶν","O"
"56","ἔριδι","O"
"57","ξυνέηκε","O"
"58","μάχεσθαι","O"
"59",";","O"
"60","Λητοῦς","GOD"
"61","καὶ","O"
"62","Διὸς","GOD"
"63","υἱός","O"
"64","·","O"
"65","ὃ","O"
"66","γὰρ","O"
"67","βασιλῆϊ","O"
"68","χολωθεὶς","O"
"69","νοῦσον","O"
"70","ἀνὰ","O"
"71","στρατὸν","O"
"72","ὄρσε","O"
"73","κακήν","O"
"74",",","O"
"75","ὀλέκοντο","O"
"76","δὲ","O"
"77","λαοί","O"
"78",",","O"
"79","οὕνεκα","O"
"80","τὸν","O"
"81","Χρύσην","O"
"82","ἠτίμασεν","O"
