"ID","TOKEN","IS_STOP"
"1","ΧΑΡΩΝ","FALSE"
"2","Η","FALSE"
"3","ΕΙΠΣΚΟΠΟΥΝΤΕΣ","FALSE"
"4","ΕΡΜΗΣ","FALSE"
"5","Τί","TRUE"
"6","γελᾷς","FALSE"
"7",",","FALSE"
"8","ὦ","TRUE"
"9","Χάρων","FALSE"
"10",";","FALSE"
"11","ἢ","TRUE"
"12","τὶ","FALSE"
"13","τὸ","TRUE"
"14","πορθμεῖον","FALSE"
"15","ἀπολιπὼν","FALSE"
"16","δεῦρο","FALSE"
"17","ἀνελήλυθας","FALSE"
"18","εἰς","TRUE"
"19","τὴν","TRUE"
"20","ἡμετέραν","FALSE"
"21","οὐ","TRUE"
"22","πάνυ","FALSE"
"23","εἰωθὼς","FALSE"
"24","ἐπιχωριάζειν","FALSE"
"25","τοῖς","TRUE"
"26","ἄνω","FALSE"
"27","πράγμασιν","FALSE"
"28",";","FALSE"
"29","ΧΑΡΩΝ","FALSE"
"30","Ἐπεθύμησα","FALSE"
"31",",","FALSE"
"32","ὦ","TRUE"
"33","Ἑρμῆ","FALSE"
"34",",","FALSE"
"35","ἰδεῖν","FALSE"
"36","ὁποῖά","FALSE"
"37","ἐστι","TRUE"
"38","τὰ","TRUE"
"39","ἐν","TRUE"
"40","τῷ","TRUE"
"41","βίῳ","FALSE"
"42","καὶ","TRUE"
"43","πράττουσιν","FALSE"
"44","οἱ","TRUE"
"45","ἄνθρωποι","FALSE"
"46","ἐν","TRUE"
"47","αὐτῷ","TRUE"
"48","ἢ","TRUE"
"49","τίνων","TRUE"
"50","στερούμενοι","FALSE"
"51","πάντες","FALSE"
"52","οἰμώζουσι","FALSE"
"53","κατιόντες","FALSE"
"54","παῤ","FALSE"
"55","ἡμᾶς","TRUE"
"56","·","FALSE"
"57","οὐδεὶς","TRUE"
"58","γὰρ","TRUE"
"59","αὐτῶν","TRUE"
"60","ἀδακρυτὶ","FALSE"
"61","διέπλευσεν","FALSE"
"62",".","FALSE"
"63","αἰτησάμενος","FALSE"
"64","οὖν","TRUE"
"65","παρὰ","TRUE"
"66","τοῦ","TRUE"
"67","Ἅιδου","FALSE"
"68","καὶ","TRUE"
