"ID","TOKEN","NER"
"1","ΧΑΡΩΝ","O"
"2","Η","O"
"3","ΕΙΠΣΚΟΠΟΥΝΤΕΣ","O"
"4","ΕΡΜΗΣ","O"
"5","Τί","O"
"6","γελᾷς","O"
"7",",","O"
"8","ὦ","O"
"9","Χάρων","O"
"10",";","O"
"11","ἢ","O"
"12","τὶ","O"
"13","τὸ","O"
"14","πορθμεῖον","O"
"15","ἀπολιπὼν","O"
"16","δεῦρο","O"
"17","ἀνελήλυθας","O"
"18","εἰς","O"
"19","τὴν","O"
"20","ἡμετέραν","O"
"21","οὐ","O"
"22","πάνυ","O"
"23","εἰωθὼς","O"
"24","ἐπιχωριάζειν","O"
"25","τοῖς","O"
"26","ἄνω","O"
"27","πράγμασιν","O"
"28",";","O"
"29","ΧΑΡΩΝ","O"
"30","Ἐπεθύμησα","O"
"31",",","O"
"32","ὦ","O"
"33","Ἑρμῆ","GOD"
"34",",","O"
"35","ἰδεῖν","O"
"36","ὁποῖά","O"
"37","ἐστι","O"
"38","τὰ","O"
"39","ἐν","O"
"40","τῷ","O"
"41","βίῳ","O"
"42","καὶ","O"
"43","πράττουσιν","O"
"44","οἱ","O"
"45","ἄνθρωποι","O"
"46","ἐν","O"
"47","αὐτῷ","O"
"48","ἢ","O"
"49","τίνων","O"
"50","στερούμενοι","O"
"51","πάντες","O"
"52","οἰμώζουσι","O"
"53","κατιόντες","O"
"54","παῤ","O"
"55","ἡμᾶς","O"
"56","·","O"
"57","οὐδεὶς","O"
"58","γὰρ","O"
"59","αὐτῶν","O"
"60","ἀδακρυτὶ","O"
"61","διέπλευσεν","O"
"62",".","O"
"63","αἰτησάμενος","O"
"64","οὖν","O"
"65","παρὰ","O"
"66","τοῦ","O"
"67","Ἅιδου","GOD"
"68","καὶ","O"
"69","αὐτὸς","O"
"70","ὥσπερ","O"
"71","ὁ","O"
"72","Θετταλὸς","NORP"
"73","ἐκεῖνος","O"
"74","νεανίσκος","O"
"75","μίαν","O"
"76","ἡμέραν","O"
"77","λιπόνεως","O"
"78","γενέσθαι","O"
"79","ἀνελήλυθα","O"
"80","ἐς","O"
"81","τὸ","O"
"82","φῶς","O"
"83",",","O"
"84","καί","O"
"85","μοι","O"
"86","δοκῶ","O"
"87","εἰς","O"
"88","δέον","O"
"89","ἐντετυχηκέναι","O"
"90","σοι","O"
"91","·","O"
"92","ξεναγήσεις","O"
"93","γὰρ","O"
"94","εὖ","O"
"95","οἶδʼ","O"
"96","ὅτι","O"
"97","με","O"
"98","συμπερινοστῶν","O"
"99","καὶ","O"
"100","δείξεις","O"
"101","ἕκαστα","O"
"102","ὡς","O"
"103","ἂν","O"
"104","εἰδὼς","O"
"105","ἅπαντα","O"
"106",".","O"
"107","ΕΡΜΗΣ","O"
"108","Οὐ","O"
"109","σχολή","O"
"110","μοι","O"
"111",",","O"
"112","ὦ","O"
"113","πορθμεῦ","O"
"114","·","O"
"115","ἀπέρχομαι","O"
"116","γάρ","O"
"117","τι","O"
"118","διακονησόμενος","O"
"119","τῷ","O"
"120","ἄνω","O"
"121","Διὶ","GOD"
"122","τῶν","O"
"123","ἀνθρωπικῶν","O"
"124","·","O"
"125","ὁ","O"
"126","δὲ","O"
"127","ὀξύθυμός","PERSON"
"128","τέ","O"
"129","ἐστι","O"
"130","καὶ","O"
"131","δέδια","O"
"132","μὴ","O"
"133","βραδύναντά","O"
"134","με","O"
"135","ὅλον","O"
"136","ὑμέτερον","O"
"137","ἐάσῃ","O"
"138","εἶναι","O"
"139","παραδοὺς","O"
"140","τῷ","O"
"141","ζόφῳ","O"
"142",",","O"
"143","ἢ","O"
"144","ὅπερ","O"
"145","τὸν","O"
"146","Ἥφαιστον","GOD"
"147","πρῴην","O"
"148","ἐποίησε","O"
"149",",","O"
"150","ῥίψῃ","O"
"151","κἀμὲ","O"
"152","τεταγὼν","O"
"153","τοῦ","O"
"154","ποδὸς","O"
"155","ἀπὸ","O"
"156","τοῦ","O"
"157","θεσπεσίου","O"
"158","βηλοῦ","GOD"
"159",",","O"
"160","ὡς","O"
"161","ὑποσκάζων","O"
"162","γέλωτα","O"
"163","παρέχοιμε","O"
"164","καὶ","O"
"165","αὐτὸς","O"
"166","οἰνοχοῶν","O"
"167",".","O"
"168","ΧΑΡΩΝ","O"
"169","Περιόψει","O"
"170","οὖν","O"
"171","με","O"
"172","ἄλλως","O"
"173","πλανώμενον","O"
"174","ὑπὲρ","O"
"175","γῆς","O"
"176",",","O"
"177","καὶ","O"
"178","ταῦτα","O"
"179","ἑταῖρος","O"
"180","καὶ","O"
"181","σύμπλους","O"
"182","καὶ","O"
"183","συνδιάκτορος","O"
"184","ὤν","O"
"185",";","O"
"186","καὶ","O"
"187","μὴν","O"
"188","καλῶς","O"
"189","εἶχεν","O"
"190",",","O"
"191","ὦ","O"
"192","Μαίας","O"
"193","παῖ","O"
"194",",","O"
"195","ἐκείνων","O"
"196","γοῦν","O"
"197","σε","O"
"198","μεμνῆσθαι","O"
"199",",","O"
"200","ὅτι","O"
"201","μηδεπώποτέ","O"
"202","σε","O"
"203","ἢ","O"
"204","ἀντλεῖν","O"
"205","ἐκέλευσα","O"
"206","ἢ","O"
"207","πρόσκωπον","O"
"208","εἶναι","O"
"209","·","O"
"210","ἀλλὰ","O"
"211","σύ","O"
"212","μὲν","O"
"213","ῥέγκεις","O"
"214","ἐπὶ","O"
"215","τοῦ","O"
"216","καταστρώματος","O"
"217","ἐκταθεὶς","O"
"218","ὤμους","O"
"219","οὕτω","O"
"220","καρτεροὺς","O"
"221","ἔχων","O"
"222",",","O"
"223","ἢ","O"
"224","εἴ","O"
"225","τινα","O"
"226","λάλον","O"
"227","νεκρὸν","O"
"228","εὕροις","O"
"229",",","O"
"230","ἐκείνῳ","O"
"231","παῤ","O"
"232","ὅλον","O"
"233","τὸν","O"
"234","πλοῦν","O"
"235","διαλέγῃ","O"
"236","·","O"
"237","ἐγὼ","O"
"238","δὲ","O"
"239","πρεσβύτης","O"
"240","ὢν","O"
"241","τὴν","O"
"242","δικωπίαν","O"
"243","ἐρέττω","O"
"244","μόνος","O"
"245",".","O"
"246","ἀλλὰ","O"
"247","πρὸς","O"
"248","τοῦ","O"
"249","πατρός","O"
"250",",","O"
"251","ὦ","O"
"252","φίλτατον","O"
"253","Ἑρμάδιον","O"
"254",",","O"
"255","μὴ","O"
"256","καταλίπῃς","O"
"257","με","O"
"258",",","O"
"259","περιήγησαι","O"
"260","δὲ","O"
"261","τὰ","O"
"262","ἐν","O"
"263","τῷ","O"
"264","βίῳ","O"
"265","ἅπαντα","O"
"266",",","O"
"267","ὥς","O"
"268","τι","O"
"269","καὶ","O"
"270","ἰδὼν","O"
"271","ἐπανέλθοιμι","O"
"272","·","O"
