"ID","TOKEN","UPOS"
"1","ΑΓΑΘΗΜΕΡΟΥΣ","ADJ"
"2","τοῦ","DET"
"3","Ὄρθωνος","ADJ"
"4","Τῆς","DET"
"5","Γεωγραφίας","NOUN"
"6","ὑποτυπώσεων","NOUN"
"7","ἐν","ADP"
"8","ἐπιτομῇ","NOUN"
"9","Πρὸς","ADP"
"10","Φίλωνα","PROPN"
"11","ΒΙΒΛΙΟΝ","NOUN"
"12","ΠΡΩΤΟΝ","ADJ"
"13",".","PUNCT"
"14","æ","CCONJ"
"15","æ.","PUNCT"
"16","ΑΓΑΘΗΜΕΡΟΥΣ","ADJ"
"17","τοῦ","DET"
"18","Ὄρθωνος","PROPN"
"19","Τῆς","DET"
"20","Γεωγραφίας","NOUN"
"21","ὑποτυπώσεων","NOUN"
"22","ἐν","ADP"
"23","ἐπιτομῇ","NOUN"
"24","Πρὸς","ADP"
"25","Φίλωνα","PROPN"
"26","ΒΙΒΛΙΟΝ","NOUN"
"27","ΠΡΩΤΟΝ","ADJ"
"28",".","PUNCT"
"29","æ.","PUNCT"
"30","Περὶ","ADP"
"31","τῆς","DET"
"32","τῶν","DET"
"33","παλαιῶν","ADJ"
"34","Γεωγραφίας","NOUN"
"35",".","PUNCT"
"36","Κεφ","ADJ"
"37",".","PUNCT"
"38","αʹ.","PUNCT"
"39","Ἀναξίμανδρος","PROPN"
"40","ὁ","DET"
"41","Μιλήσιος","ADJ"
"42",",","PUNCT"
"43","ἀκουστὴς","NOUN"
"44","Θάλεω","PROPN"
"45",",","PUNCT"
"46","πρῶτος","ADJ"
"47","ἐτόλμησε","VERB"
"48","τὴν","DET"
"49","οἰκουμένην","NOUN"
"50","ἐν","ADP"
"51","πίνακι","NOUN"
"52","γράψαι","VERB"
"53",".","PUNCT"
"54","Μεθ᾿","ADV"
"55","ὃν","PRON"
"56","Ἑκαταῖος","PROPN"
"57","ὁ","DET"
"58","Μιλήσιος","ADJ"
"59",",","PUNCT"
"60","ἀνὴρ","NOUN"
"61","πολυπλανὴς","ADJ"
"62",",","PUNCT"
"63","διη","VERB"
"64","διηκρίβωσεν","VERB"
"65",",","PUNCT"
"66","ὥστε","SCONJ"
"67","θαυμασθῆναι","VERB"
"68","τὸ","DET"
