"ID","TOKEN","LEMMA"
"1","ὅτι","ὅτι"
"2","μέν","μέν"
"3",",",","
"4","ὦ","ὦ"
"5","ἄνδρες","ἀνήρ"
"6","Ἀθηναῖοι","Ἀθηναῖος"
"7",",",","
"8","Φίλιππος","Φίλιππος"
"9","οὐκ","οὐ"
"10","ἐποιήσατο","ποιέω"
"11","τὴν","ὁ"
"12","εἰρήνην","εἰρήνη"
"13","πρὸς","πρός"
"14","ὑμᾶς","ὑμεῖς"
"15",",",","
"16","ἀλλʼ","ἀλλά"
"17","ἀνεβάλετο","ἀνοβάλω"
"18","τὸν","ὁ"
"19","πόλεμον","πόλεμος"
"20",",",","
"21","πᾶσιν","πᾶς"
"22","ὑμῖν","ὑμεῖς"
"23","φανερὸν","φανερός"
"24","γέγονεν","γίγνομαι"
"25","·","·"
"26","ἐπειδὴ","ἐπειδή"
"27","γὰρ","γάρ"
"28","Φαρσαλίοις","Φαρσαλῖος"
"29","Ἅλον","Ἅλος"
"30","παρέδωκε","παραδίδωμι"
"31","καὶ","καί"
"32","τὰ","ὁ"
"33","περὶ","περί"
"34","Φωκέας","Φωκαιεύς"
"35","διῳκήσατο","διῳκήσατο"
"36","καὶ","καί"
"37","τὴν","ὁ"
"38","Θρᾴκην","Θρᾴκη"
"39","κατεστρέψατο","καταστρέφω"
"40","πᾶσαν","πᾶς"
"41",",",","
"42","αἰτίας","αἰτία"
"43","οὐκ","οὐ"
"44","οὔσας","εἰμί"
"45","πλασάμενος","πλάσσω"
"46","καὶ","καί"
"47","προφάσεις","πρόφασις"
"48","ἀδίκους","ἄδικος"
"49","ἐξευρὼν","ἐξευρίσκω"
"50","τῷ","ὁ"
"51","μὲν","μέν"
"52","ἔργῳ","ἔργον"
"53","πάλαι","πάλαι"
"54","πολεμεῖ","πολεμέω"
"55","πρὸς","πρός"
"56","τὴν","ὁ"
"57","πόλιν","πόλις"
"58",",",","
"59","τῷ","ὁ"
"60","δὲ","δέ"
"61","λόγῳ","λόγος"
"62","νῦν","νῦν"
"63","ὁμολογεῖ","ὁμολογέω"
"64","διὰ","διά"
"65","τῆς","ὁ"
"66","ἐπιστολῆς","ἐπιστολή"
"67","ἧς","ὅς"
"68","ἔπεμψεν","πέμπω"
"69","·","·"
"70","ὅτι","ὅτι"
"71","δὲ","δέ"
"72","χρὴ","χρή"
"73","μήτʼ","μήτε"
"74","ὀρρωδεῖν","ὀρρωδέω"
"75","ὑμᾶς","ὑμεῖς"
"76","τὴν","ὁ"
"77","ἐκείνου","ἐκεῖνος"
"78","δύναμιν","δύναμις"
"79","μήτʼ","μήτε"
"80","ἀγεννῶς","ἀγεννής"
"81","ἀντιταχθῆναι","ἀντιτάσσω"
"82","πρὸς","πρός"
"83","αὐτόν","αὐτός"
"84",",",","
"85","ἀλλὰ","ἀλλά"
"86","καὶ","καί"
"87","σώμασι","σῶμα"
"88","καὶ","καί"
"89","χρήμασι","χρῆμα"
"90","καὶ","καί"
"91","ναυσὶ","ναῦς"
"92","καὶ","καί"
"93","πᾶσιν","πᾶς"
"94","ὡς","ὡς"
"95","ἁπλῶς","ἁπλῶς"
"96","εἰπεῖν","λέγω"
"97","ἀφειδῶς","ἀφειδής"
"98","ὁρμῆσαι","ὁρμάω"
"99","πρὸς","πρός"
"100","τὸν","ὁ"
"101","πόλεμον","πόλεμος"
"102",",",","
"103","ἐγὼ","ἐγώ"
"104","πειράσομαι","πειράω"
"105","διδάσκειν","διδάσκω"
"106",".","."
"107","πρῶτον","πρῶτος"
"108","μὲν","μέν"
"109","γὰρ","γάρ"
"110","εἰκός","ἔοικα"
"111",",",","
"112","ὦ","ὦ"
"113","ἄνδρες","ἀνήρ"
"114","Ἀθηναῖοι","Ἀθηναῖος"
"115",",",","
"116","τοὺς","ὁ"
"117","θεοὺς","θεός"
"118","μεγίστους","μέγας"
"119","ὑμῖν","ὑμεῖς"
"120","ὑπάρχειν","ὑπάρχω"
"121","συμμάχους","σύμμαχος"
"122","καὶ","καί"
"123","βοηθούς","βοηθός"
"124",",",","
"125","ὧν","ὅς"
"126","ἐκεῖνος","ἐκεῖνος"
"127","τὰς","ὁ"
"128","πίστεις","πίστις"
"129","ὑπεριδὼν","ὑπεροράω"
"130","καὶ","καί"
"131","τοὺς","ὁ"
"132","ὅρκους","ὅρκος"
"133","ὑπερβὰς","ὑπερβαίνω"
"134","λέλυκεν","λέλυκεν"
"135","ἀδίκως","ἀδίκως"
"136","τὴν","ὁ"
"137","εἰρήνην","εἰρήνη"
"138","·","·"
"139","ἔπειθʼ","ἔπειτα"
"140","οἷς","ὅς"
"141","πρότερον","πρότερος"
"142","ηὐξήθη","αὐξάνω"
"143",",",","
"144","φενακίζων","φενακίζω"
"145","ἀεί","ἀεί"
"146","τινας","τίς"
"147","καὶ","καί"
"148","μεγάλʼ","μέγας"
"149","ἐπαγγελλόμενος","ἐπαγγέλλω"
"150","εὐεργετήσειν","εὐεργετέω"
"151",",",","
"152","ταῦτα","οὗτος"
"153","πάντα","πᾶς"
"154","διεξελήλυθεν","διεξελήλυ"
"155","ἤδη","ἤδη"
"156",",",","
"157","καὶ","καί"
"158","γιγνώσκεται","γιγνώσκω"
"159","μὲν","μέν"
"160","ὑπὸ","ὑπό"
"161","τῶν","ὁ"
"162","Περινθίων","Περίνθιος"
"163","καὶ","καί"
"164","Βυζαντίων","Βυζάντιος"
"165","καὶ","καί"
"166","τῶν","ὁ"
"167","ἐκείνοις","ἐκεῖνος"
"168","συμμαχούντων","συμμαχέω"
"169","ὡς","ὡς"
"170","ἐπιθυμεῖ","ἐπιθυμέω"
"171","προσενεχθῆναι","προσφέρω"
"172","τούτοις","οὗτος"
"173","τὸν","ὁ"
"174","αὐτὸν","αὐτός"
"175","τρόπον","τρόπος"
"176","ὅνπερ","ὅς"
"177","Ὀλυνθίοις","Ὀλύνθιος"
"178","πρότερον","πρότερος"
"179",",",","
"180","οὐκ","οὐ"
"181","ἀγνοεῖται","ἀγνοέω"
"182","δʼ","δέ"
"183","ὑπὸ","ὑπό"
"184","Θετταλῶν","Θεσσαλός"
"185","δεσπόζειν","δεσπόζω"
"186",",",","
"187","ἀλλʼ","ἀλλά"
"188","οὐχ","οὐ"
"189","ἡγεῖσθαι","ἡγέομαι"
"190","τῶν","ὁ"
"191","συμμάχων","σύμμαχος"
"192","προαιρούμενος","προαιρέω"
"193",",",","
"194","ὑποπτεύεται","ὑποπτεύεμι"
"195","δʼ","δέ"
"196","ὑπὸ","ὑπό"
"197","Θηβαίων","Θηβαῖος"
"198","Νίκαιαν","Νίκαια"
"199","μὲν","μέν"
"200","φρουρᾷ","φρουρά"
"201","κατέχων","κατέχω"
"202",",",","
"203","εἰς","εἰς"
"204","δὲ","δέ"
"205","τὴν","ὁ"
"206","ἀμφικτυονίαν","ἀμφικτυονία"
"207","εἰσδεδυκώς","εἰσδεδυκώς"
"208",",",","
"209","τὰς","ὁ"
"210","δὲ","δέ"
"211","πρεσβείας","πρεσβεία"
"212","τὰς","ὁ"
"213","ἐκ","ἐκ"
"214","Πελοποννήσου","Πελοπόννησος"
"215","πρὸς","πρός"
"216","αὑτὸν","αὐτός"
"217","ἄγων","ἄγω"
"218","καὶ","καί"
"219","τὴν","ὁ"
"220","ἐκείνων","ἐκεῖνος"
"221","συμμαχίαν","συμμαχία"
"222","παραιρούμενος","παραιρούμενος"
"223","·","·"
"224","ὥστε","ὥστε"
"225","τῶν","ὁ"
"226","αὐτῷ","αὐτός"
"227","πρὸ","πρό"
"228","τοῦ","ὁ"
"229","φίλων","φίλος"
"230","ὄντων","εἰμί"
"231","τοὺς","ὁ"
"232","μὲν","μέν"
"233","νῦν","νῦν"
"234","πολεμεῖν","πολεμέω"
"235","ἀκαταλλάκτως","ἀκατάλλακτος"
"236",",",","
"237","τοὺς","ὁ"
"238","δὲ","δέ"
"239","μηκέτι","μηκέτι"
"240","προθύμους","πρόθυμος"
"241","εἶναι","εἰμί"
"242","συναγωνιστάς","συναγωνιστής"
"243",",",","
"244","ἅπαντας","ἅπας"
"245","δʼ","δέ"
"246","ὑφορᾶσθαι","ὑφορᾶσθαι"
"247","καὶ","καί"
"248","διαβεβλῆσθαι","διαβεβλῆσθαι"
"249","πρὸς","πρός"
"250","αὐτόν","αὐτός"
"251",".","."
"252","ἔτι","ἔτι"
"253","τοίνυν","τοίνυν"
"254","οὐδὲ","οὐδέ"
"255","γὰρ","γάρ"
"256","τοῦτʼ","οὗτος"
"257","ἔστι","εἰμί"
"258","μικρόν","μικρός"
"259","οἱ","ὁ"
"260","κατὰ","κατά"
"261","τὴν","ὁ"
"262","Ἀσίαν","Ἀσία"
"263","σατράπαι","σατράπη"
"264","καθεστῶτες","καθίστημι"
"265","ἔναγχος","ἔναγχος"
"266","μὲν","μέν"
"267","ξένους","ξένος"
"268","μισθοφόρους","μισθοφόρος"
"269","εἰσπέμψαντες","εἰσπέμψαντες"
"270","ἐκώλυσαν","κωλύω"
"271","ἐκπολιορκηθῆναι","ἐκπολιορκόη"
"272","Πέρινθον","Πέρινθος"
"273",",",","
"274","νῦν","νῦν"
"275","δὲ","δέ"
"276","τῆς","ὁ"
"277","ἔχθρας","ἔχθρα"
"278","αὐτοῖς","αὐτός"
"279","ἐνεστώσης","ἐνίστημι"
"280","καὶ","καί"
"281","τοῦ","ὁ"
"282","κινδύνου","κίνδυνος"
"283","πλησίον","πλησίος"
"284","ὄντος","εἰμί"
"285",",",","
"286","εἰ","εἰ"
"287","χειρωθήσεται","χειρωθήσω"
"288","Βυζάντιον","Βυζάντιον"
"289",",",","
"290","οὐ","οὐ"
"291","μόνον","μόνος"
"292","αὐτοὶ","αὐτός"
"293","προθύμως","προθύμως"
"294","συμπολεμήσουσιν","συμπολεμήσω"
"295",",",","
"296","ἀλλὰ","ἀλλά"
"297","καὶ","καί"
"298","βασιλέα","βασιλεύς"
"299","Περσῶν","Πέρσης"
"300","χρήματα","χρῆμα"
"301","χορηγεῖν","χορηγέω"
"302","ἡμῖν","ἡμεῖς"
"303","προτρέψονται","προτρέψονμι"
"304",",",","
"305","ὃς","ὅς"
"306","τοσοῦτον","τοσοῦτος"
"307","μὲν","μέν"
"308","κέκτηται","κτέομαι"
"309","πλοῦτον","πλοῦτος"
"310","ὅσον","ὅσος"
"311","οὐδʼ","οὐδέ"
"312","οἱ","ὁ"
"313","λοιποὶ","λοιπός"
"314","πάντες","πᾶς"
"315",",",","
"316","τηλικαύτην","τηλικοῦτος"
"317","δʼ","δέ"
"318","ἔχει","ἔχω"
"319","ῥώμην","ῥώμη"
"320","πρὸς","πρός"
"321","τὰς","ὁ"
"322","ἐνθάδε","ἐνθάδε"
"323","πράξεις","πρᾶξις"
"324","ὥστε","ὥστε"
"325","καὶ","καί"
"326","πρότερον","πρότερος"
"327",",",","
"328","ἡνίκα","ἡνίκα"
"329","Λακεδαιμονίοις","Λακεδαιμόνιος"
"330","ἐπολεμοῦμεν","πολεμέω"
"331",",",","
"332","ὁποτέροις","ὁπότερος"
"333","πρόσθοιτο","πρόσθομαι"
"334",",",","
"335","τούτους","οὗτος"
"336","ἐποίει","ποιέω"
"337","κρατεῖν","κρατέω"
"338","τῶν","ὁ"
"339","ἑτέρων","ἕτερος"
"340",",",","
"341","καὶ","καί"
"342","νῦν","νῦν"
"343","μεθʼ","μετά"
"344","ἡμῶν","ἡμεῖς"
"345","γενόμενος","γίγνομαι"
"346","ῥᾳδίως","ῥᾴδιος"
"347","καταπολεμήσει","καταπολεμέω"
"348","τὴν","ὁ"
"349","Φιλίππου","Φίλιππος"
"350","δύναμιν","δύναμις"
"351",".","."
"352","πρὸς","πρός"
"353","τοίνυν","τοίνυν"
"354","τούτοις","οὗτος"
"355","τηλικούτοις","τηλικοῦτος"
"356","οὖσιν","εἰμί"
"357",",",","
"358","οὐκ","οὐ"
"359","ἐρῶ","λέγω"
"360","μὲν","μέν"
"361","ὡς","ὡς"
"362","οὐ","οὐ"
"363","διὰ","διά"
"364","τὴν","ὁ"
"365","εἰρήνην","εἰρήνη"
"366","πολλὰ","πολύς"
"367","προείληφεν","προλαμβάνω"
"368","ἡμῶν","ἡμεῖς"
"369","χωρία","χωρίον"
"370","καὶ","καί"
"371","λιμένας","λιμήν"
"372","καὶ","καί"
"373","τοιαῦθʼ","τοιοῦτος"
"374","ἕτερα","ἕτερος"
"375","χρήσιμα","χρήσιμος"
"376","πρὸς","πρός"
"377","πόλεμον","πόλεμος"
"378",",",","
"379","ὁρῶ","ὁράω"
"380","δʼ","δέ"
"381","ὡς","ὡς"
"382","ὅταν","ὅταν"
"383","μὲν","μέν"
"384","ὑπʼ","ὑπό"
"385","εὐνοίας","εὔνοια"
"386","τὰ","ὁ"
"387","πράγματα","πρᾶγμα"
"388","συνέχηται","συνέχηται"
"389","καὶ","καί"
"390","πᾶσι","πᾶς"
"391","ταὐτὰ","αὐτός"
"392","συμφέρῃ","συμφέρω"
"393","τοῖς","ὁ"
"394","μετέχουσι","μετέχω"
"395","τῶν","ὁ"
"396","πολέμων","πόλεμος"
"397",",",","
"398","μένει","μένω"
"399","τὰ","ὁ"
"400","συσταθέντα","συστέθω"
"401","βεβαίως","βέβαιος"
"402","·","·"
"403","ὅταν","ὅταν"
"404","δʼ","δέ"
"405","ἐξ","ἐκ"
"406","ἐπιβουλῆς","ἐπιβουλή"
"407","καὶ","καί"
"408","πλεονεξίας","πλεονεξία"
"409","ἀπάτῃ","ἀπάτη"
"410","καὶ","καί"
"411","βίᾳ","βία"
"412","κατέχηται","κατέχομαι"
"413",",",","
"414","καθάπερ","καθάπερ"
"415","ὑπὸ","ὑπό"
"416","τούτου","οὗτος"
"417","νῦν","νῦν"
"418",",",","
"419","μικρὰ","μικρός"
"420","πρόφασις","πρόφασις"
"421","καὶ","καί"
"422","τὸ","ὁ"
"423","τυχὸν","τυγχάνω"
"424","πταῖσμα","πταῖσμα"
"425","ταχέως","ταχέως"
"426","αὐτὰ","αὐτός"
"427","διέσεισε","διασείω"
"428","καὶ","καί"
"429","κατέλυσεν","καταλύω"
"430",".","."
"431","καὶ","καί"
"432","πολλάκις","πολλάκις"
"433","εὑρίσκω","εὑρίσκω"
"434","λογιζόμενος","λογίζομαι"
"435","οὐ","οὐ"
"436","μόνον","μόνος"
"437",",",","
"438","ὦ","ὦ"
"439","ἄνδρες","ἀνήρ"
"440","Ἀθηναῖοι","Ἀθηναῖος"
"441",",",","
"442","τὰ","ὁ"
"443","συμμαχικὰ","συμμαχικός"
"444","τῷ","ὁ"
"445","Φιλίππῳ","Φίλιππος"
"446","πρὸς","πρός"
"447","ὑποψίαν","ὑποψία"
"448","ἥκοντα","ἥκω"
"449","καὶ","καί"
"450","δυσμένειαν","δυσμένεια"
"451",",",","
"452","ἀλλὰ","ἀλλά"
"453","καὶ","καί"
"454","τὰ","ὁ"
"455","τῆς","ὁ"
"456","ἰδίας","ἴδιος"
"457","ἀρχῆς","ἀρχή"
"458","οὐ","οὐ"
"459","συνηρμοσμένα","συνηρμοσμήν"
"460","καλῶς","καλῶς"
"461","οὐδʼ","οὐδέ"
"462","οἰκείως","οἰκεῖος"
"463","οὐδʼ","οὐδέ"
"464","ὡς","ὡς"
"465","οἴεταί","οἴομαι"
"466","τις","τίς"
"467",".","."
"468","ὅλως","ὅλως"
"469","μὲν","μέν"
"470","γὰρ","γάρ"
"471","ἡ","ὁ"
"472","Μακεδονικὴ","Μακεδονικός"
"473","δύναμις","δύναμις"
"474","ἐν","ἐν"
