"ID","TOKEN","UPOS"
"1","ὅτι","SCONJ"
"2","μέν","ADV"
"3",",","PUNCT"
"4","ὦ","INTJ"
"5","ἄνδρες","NOUN"
"6","Ἀθηναῖοι","ADJ"
"7",",","PUNCT"
"8","Φίλιππος","PROPN"
"9","οὐκ","ADV"
"10","ἐποιήσατο","VERB"
"11","τὴν","DET"
"12","εἰρήνην","NOUN"
"13","πρὸς","ADP"
"14","ὑμᾶς","PRON"
"15",",","PUNCT"
"16","ἀλλʼ","CCONJ"
"17","ἀνεβάλετο","VERB"
"18","τὸν","DET"
"19","πόλεμον","NOUN"
"20",",","PUNCT"
"21","πᾶσιν","DET"
"22","ὑμῖν","PRON"
"23","φανερὸν","ADJ"
"24","γέγονεν","VERB"
"25","·","PUNCT"
"26","ἐπειδὴ","SCONJ"
"27","γὰρ","ADV"
"28","Φαρσαλίοις","ADJ"
"29","Ἅλον","PROPN"
"30","παρέδωκε","VERB"
"31","καὶ","CCONJ"
"32","τὰ","DET"
"33","περὶ","ADP"
"34","Φωκέας","NOUN"
"35","διῳκήσατο","VERB"
"36","καὶ","CCONJ"
"37","τὴν","DET"
"38","Θρᾴκην","PROPN"
"39","κατεστρέψατο","VERB"
"40","πᾶσαν","DET"
"41",",","PUNCT"
"42","αἰτίας","NOUN"
"43","οὐκ","ADV"
"44","οὔσας","AUX"
"45","πλασάμενος","VERB"
"46","καὶ","CCONJ"
"47","προφάσεις","NOUN"
"48","ἀδίκους","ADJ"
"49","ἐξευρὼν","VERB"
"50","τῷ","DET"
"51","μὲν","ADV"
"52","ἔργῳ","NOUN"
"53","πάλαι","ADV"
"54","πολεμεῖ","VERB"
"55","πρὸς","ADP"
"56","τὴν","DET"
"57","πόλιν","NOUN"
"58",",","PUNCT"
"59","τῷ","DET"
"60","δὲ","ADV"
"61","λόγῳ","NOUN"
"62","νῦν","ADV"
"63","ὁμολογεῖ","VERB"
"64","διὰ","ADP"
"65","τῆς","DET"
"66","ἐπιστολῆς","NOUN"
"67","ἧς","PRON"
"68","ἔπεμψεν","VERB"
"69","·","PUNCT"
"70","ὅτι","SCONJ"
"71","δὲ","ADV"
"72","χρὴ","VERB"
"73","μήτʼ","CCONJ"
"74","ὀρρωδεῖν","VERB"
"75","ὑμᾶς","PRON"
"76","τὴν","DET"
"77","ἐκείνου","DET"
"78","δύναμιν","NOUN"
"79","μήτʼ","CCONJ"
"80","ἀγεννῶς","ADV"
"81","ἀντιταχθῆναι","VERB"
"82","πρὸς","ADP"
"83","αὐτόν","PRON"
"84",",","PUNCT"
"85","ἀλλὰ","CCONJ"
"86","καὶ","CCONJ"
"87","σώμασι","NOUN"
"88","καὶ","CCONJ"
"89","χρήμασι","NOUN"
"90","καὶ","CCONJ"
"91","ναυσὶ","NOUN"
"92","καὶ","CCONJ"
"93","πᾶσιν","ADJ"
"94","ὡς","ADV"
"95","ἁπλῶς","ADV"
"96","εἰπεῖν","VERB"
"97","ἀφειδῶς","ADV"
"98","ὁρμῆσαι","VERB"
"99","πρὸς","ADP"
"100","τὸν","DET"
"101","πόλεμον","NOUN"
"102",",","PUNCT"
"103","ἐγὼ","PRON"
"104","πειράσομαι","VERB"
"105","διδάσκειν","VERB"
"106",".","PUNCT"
"107","πρῶτον","ADJ"
"108","μὲν","ADV"
"109","γὰρ","ADV"
"110","εἰκός","ADJ"
"111",",","PUNCT"
"112","ὦ","INTJ"
"113","ἄνδρες","NOUN"
