"ID","TOKEN","NER"
"1","Δύο","O"
"2","τις","O"
"3","ἔχων","O"
"4","παῖδας","O"
"5","τὸν","O"
"6","ἕτερον","O"
"7","ἀπεκήρυξεν","O"
"8",".","O"
"9","ὁ","O"
"10","ἐπὶ","O"
"11","τῆς","O"
"12","οἰκίας","O"
"13","ἀριστεύσας","O"
"14","ᾔτησεν","O"
"15","εἰς","O"
"16","τὸ","O"
"17","γέρας","O"
"18","τὸν","O"
"19","ἀδελφὸν","O"
"20","ἀναληφθῆναι","O"
"21",".","O"
"22","ἀντειπόντος","O"
"23","τοῦ","O"
"24","πατρὸς","O"
"25","οὐκ","O"
"26","ἔπεισεν","O"
"27",".","O"
"28","ἀξιοῖ","O"
"29","καὶ","O"
"30","αὐτὸς","O"
"31","ἀποκηρύτ","O"
"32","τεσθαι","O"
"33",".","O"
"34","οὐχ","O"
"35","ὑπὲρ","O"
"36","τῶν","O"
"37","πρῴην","O"
"38","καὶ","O"
"39","αὖθις","O"
"40","ἀνέστην","O"
"41","δεησόμενος","O"
"42","ὑμῶν","O"
"43","τε","O"
"44",",","O"
"45","ὦ","O"
"46","πολῖται","O"
"47",",","O"
"48","καὶ","O"
"49","τοῦ","O"
"50","πατρὸς","O"
"51","οὐδ","O"
"52","αἰτήσων","O"
"53","ἐκείνην","O"
"54","τὴν","O"
"55","δωρεὰν","O"
"56","ἢν","O"
"57","πρὸ","O"
"58","τῆς","O"
"59","ὑμετέρας","O"
"60","γνώσεως","O"
"61","καλήν","O"
"62","τε","O"
"63","ἡγούμην","O"
"64","εἶναι","O"
"65","καὶ","O"
"66","πρέπουσαν","O"
"67","ὑμῖν","O"
"68","τε","O"
"69","δοῦναι","O"
"70","καὶ","O"
"71","ἐμοὶ","O"
"72","λαβεῖν","O"
"73","καὶ","O"
"74","συγχωρῆσαι","O"
"75","τῷ","O"
"76","πατρί","O"
"77",".","O"
"78","καὶ","O"
"79","γὰρ","O"
"80","ἂν","O"
"81","ἄτοπος","O"
"82","εἴην","O"
"83",",","O"
"84","εἰ","O"
"85","ἃ","O"
"86","τοῖς","O"
"87","πρώτοις","O"
"88","λόγοις","O"
"89","οὐκ","O"
"90","ἠδυνήθην","O"
"91","ὑμᾶς","O"
"92","ὡς","O"
"93","ἐστὶ","O"
"94","δίκαια","O"
"95","διδάξαι","O"
"96",",","O"
"97","περὶ","O"
"98","τούτων","O"
"99","εἶχόν","O"
"100","τινας","O"
"101","ἐλπίδας","O"
"102","ὡς","O"
"103",",","O"
"104","εἰ","O"
"105","πάλιν","O"
"106","ἀκροάσαισθε","O"
"107",",","O"
"108","τάχ","O"
"109","ἂν","O"
"110","ἐνδοίητε","O"
"111",".","O"
"112","ἀλλ","O"
"113","ἐπεὶ","O"
"114","τὰ","O"
"115","πάντων","O"
"116","εἴρηταί","O"
"117","μοι","O"
"118","δει","O"
"119","νότατα","O"
"120","καὶ","O"
"121","τόλμημα","O"
"122","τετόλμηκα","O"
"123","πάμμεγα","O"
"124","τῶν","O"
"125","πρὸς","O"
"126","τὸν","O"
"127","παῖδα","O"
"128","διαλλαγῶν","O"
"129","τῷ","O"
"130","πατρὶ","O"
"131","μνησθείς","O"
"132",",","O"
"133","συγγνώμης","O"
"134","μὲν","O"
"135","οὐκ","O"
"136","ἂν","O"
"137","ἀξιώσαιμι","O"
"138","τυχεῖν","O"
"139","οὐχ","O"
"140","ὧς","O"
"141","προσῆκον","O"
"142","ὄν","O"
"143","ἀπαραι","O"
"144","τήτους","O"
"145","εἶναι","O"
"146","πανταχοῦ","O"
"147","καὶ","O"
"148","πικρούς","O"
"149",",","O"
"150","ἀλλ","O"
"151","ἐμοῦ","O"
"152","πρὸς","O"
"153","τὸ","O"
"154","τιμωρεῖσθαι","O"
"155","μᾶλλον","O"
"156","ἢ","O"
"157","τὸ","O"
"158","συγγινώσκειν","O"
"159","ὁρῶντος","O"
"160",".","O"
"161","διόπερ","O"
"162","ἀνέστην","O"
"163","ἐν","O"
"164","χάριτος","O"
"165","αἰτήσων","O"
"166","μέρει","O"
"167","τὸ","O"
"168","δοῦναι","O"
"169","δίκην","O"
"170","ὧν","O"
"171","πρότερον","O"
"172","ᾔτηκα","O"
"173",".","O"
"174","τὸν","O"
"175","γὰρ","O"
"176","ἐν","O"
"177","τῷ","O"
"178","βουληθῆναι","O"
"179","λῦσαι","O"
"180","τἀδελφῷ","O"
"181","τὴν","O"
"182","συμφορὰν","O"
"183","πατέρα","O"
"184","λυπήσαντα","O"
"185","δί","O"
"186","καιον","O"
"187","ἐκείνῳ","O"
"188","κοινωνῆσαι","O"
"189","τῆς","O"
"190","συμφορᾶς","O"
"191",".","O"
"192","Ἒστι","O"
"193","μὲν","O"
"194","οὖν","O"
"195","δῆλον","O"
"196","ὡς","O"
"197","καὶ","O"
"198","μηδὲν","O"
"199","ἐμοῦ","O"
"200","τοιοῦ","O"
"201","τον","O"
"202","παρ","O"
"203","ὑμῶν","O"
"204","αἰτοῦντος","O"
"205",",","O"
"206","ἀλλὰ","O"
"207","τῶν","O"
"208","καινῶν","O"
"209","μὲν","O"
"210","τούτων","O"
"211","ἀφισταμένου","O"
"212",",","O"
"213","τῶν","O"
"214","δὲ","O"
"215","ἐν","O"
"216","ἔθει","O"
"217","δωρεῶν","O"
"218","μεμνημένου","O"
"219","ταχέως","O"
"220","ἂν","O"
"221","ὁ","O"
"222","πατὴρ","O"
"223","ἔδωκε","O"
"224","τὴν","O"
"225","χάριν","O"
"226","ἐκ","O"
"227","βαλών","O"
"228","με","O"
"229","τῆς","O"
"230","οἰκίας","O"
"231",".","O"
"232","οἱ","O"
"233","γὰρ","O"
"234","εὔνοιαν","O"
"235","μὲν","O"
"236","ὑποκρινά","O"
"237","μενοι","O"
"238","πρὸς","O"
"239","τοῦτον","O"
"240",",","O"
"241","τὰ","O"
"242","δὲ","O"
"243","τῶν","O"
"244","ἐχθίστων","O"
"245","ἐπιδεδειγμένοι","O"
"246","καὶ","O"
"247","προφάσεσιν","O"
"248","οὐ","O"
"249","μεγάλαις","O"
"250","ἐκπολεμώσαντες","O"
"251","τὸν","O"
"252","ἄν","O"
"253","θρωπον","O"
"254","τοῖς","O"
"255","ἀναγκαίοις","O"
"256","τίνες","O"
"257","ἔσονται","O"
"258","τοιαύτην","O"
"259","ἔχον","O"
"260","τες","O"
"261","ἀφορμήν","O"
"262",",","O"
"263","εἰ","O"
"264","οὓς","O"
"265","ὁ","O"
