"ID","TOKEN","LEMMA"
"1","ὁ","ὁ"
"2","μὲν","μέν"
"3","ἀγών","ἀγών"
"4","μοι","ἐγώ"
"5","μέγας","μέγας"
"6","ἐστίν","εἰμί"
"7",",",","
"8","ὦ","ὦ"
"9","ἄνδρες","ἀνήρ"
"10","δικασταί","δικαστής"
"11",".","."
"12","οὐ","οὐ"
"13","γὰρ","γάρ"
"14","μόνον","μόνος"
"15","περὶ","περί"
"16","πολλῶν","πολύς"
"17","χρημάτων","χρῆμα"
"18","κινδυνεύω","κινδυνεύω"
"19",",",","
"20","ἀλλὰ","ἀλλά"
"21","καὶ","καί"
"22","περὶ","περί"
"23","τοῦ","ὁ"
"24","μὴ","μή"
"25","δοκεῖν","δοκέω"
"26","ἀδίκως","ἀδίκως"
"27","τῶν","ὁ"
"28","ἀλλοτρίων","ἀλλότριος"
"29","ἐπιθυμεῖν","ἐπιθυμέω"
"30","·","·"
"31","ὃ","ὁ"
"32","ἐγὼ","ἐγώ"
"33","περὶ","περί"
"34","πλείστου","πολύς"
"35","ποιοῦμαι","ποιέω"
"36",".","."
"37","οὐσία","οὐσία"
"38","μὲν","μέν"
"39","γὰρ","γάρ"
"40","ἱκανή","ἱκανός"
"41","μοι","ἐγώ"
"42","καταλειφθήσεται","καταλείπω"
"43","καὶ","καί"
"44","τούτων","οὗτος"
"45","στερηθέντι","στερέω"
"46","·","·"
"47","εἰ","εἰ"
"48","δὲ","δέ"
"49","δόξαιμι","δοκέω"
"50","μηδὲν","μηδείς"
"51","προσῆκον","προσήκω"
"52","τοσαῦτα","τοσοῦτος"
"53","χρήματʼ","χρῆμα"
"54","ἐγκαλέσαι","ἐγκαλέω"
"55",",",","
"56","διαβληθείην","διαβάλλω"
"57","ἂν","ἄν"
"58","τὸν","ὁ"
"59","ἅπαντα","ἅπας"
"60","βίον","βίος"
"61",".","."
"62","ἔστι","εἰμί"
"63","δʼ","δέ"
"64",",",","
"65","ὦ","ὦ"
"66","ἄνδρες","ἀνήρ"
"67","δικασταί","δικαστής"
"68",",",","
"69","πάντων","πᾶς"
"70","χαλεπώτατον","χαλεπός"
"71","τοιούτων","τοιοῦτος"
"72","ἀντιδίκων","ἀντίδικος"
"73","τυχεῖν","τυγχάνω"
"74",".","."
"75","τὰ","ὁ"
"76","μὲν","μέν"
"77","γὰρ","γάρ"
"78","συμβόλαια","συμβόλαιος"
"79","τὰ","ὁ"
"80","πρὸς","πρός"
"81","τοὺς","ὁ"
"82","ἐπὶ","ἐπί"
"83","ταῖς","ὁ"
"84","τραπέζαις","τράπεζα"
"85","ἄνευ","ἄνευ"
"86","μαρτύρων","μάρτυς"
"87","γίγνεται","γίγνομαι"
"88",",",","
"89","τοῖς","ὁ"
"90","ἀδικουμένοις","ἀδικέω"
"91","δὲ","δέ"
"92","πρὸς","πρός"
"93","τοιούτους","τοιοῦτος"
"94","ἀνάγκη","ἀνάγκη"
"95","κινδυνεύειν","κινδυνεύω"
"96",",",","
"97","οἳ","ὁ"
"98","καὶ","καί"
"99","φίλους","φίλος"
"100","πολλοὺς","πολύς"
"101","κέκτηνται","κτέομαι"
"102","καὶ","καί"
"103","χρήματα","χρῆμα"
"104","πολλὰ","πολύς"
"105","διαχειρίζουσι","διαχειρίζω"
"106","καὶ","καί"
"107","πιστοὶ","πιστός"
"108","διὰ","διά"
"109","τὴν","ὁ"
"110","τέχνην","τέχνη"
"111","δοκοῦσιν","δοκέω"
"112","εἶναι","εἰμί"
"113",".","."
"114","ὅμως","ὅμως"
"115","δὲ","δέ"
"116","καὶ","καί"
"117","τούτων","οὗτος"
"118","ὑπαρχόντων","ὑπάρχω"
"119","ἡγοῦμαι","ἡγέομαι"
"120","φανερὸν","φανερός"
"121","πᾶσι","πᾶς"
"122","ποιήσειν","ποιέω"
"123","ὅτι","ὅτι"
"124","ἀποστεροῦμαι","ἀποστεροῦμαι"
"125","τῶν","ὁ"
"126","χρημάτων","χρῆμα"
"127","ὑπὸ","ὑπό"
"128","Πασίωνος","Πασίων"
"129",".","."
"130","ἐξ","ἐκ"
"131","ἀρχῆς","ἀρχή"
"132","οὖν","οὖν"
"133","ὑμῖν","ὑμεῖς"
"134",",",","
