"ID","TOKEN","IS_STOP"
"1","ΑΥΤΟΛΥΚΟΥ","FALSE"
"2","ΠΕΡΙ","FALSE"
"3","ΕΠΙΤΟΛΩΝ","FALSE"
"4","ΚΑΙ","FALSE"
"5","ΔΥΣΕΩΝ","FALSE"
"6","ΤΟ","FALSE"
"7","Α","FALSE"
"8",".","FALSE"
"9","Ὅροι","FALSE"
"10",".","FALSE"
"11","αʹ.","FALSE"
"12","Τῶν","TRUE"
"13","ἀπλανῶν","FALSE"
"14","ἄστρων","FALSE"
"15","αἱ","TRUE"
"16","ἐπιτολαί","FALSE"
"17","τε","TRUE"
"18","καὶ","TRUE"
"19","δύσεις","FALSE"
"20","αἱ","TRUE"
"21","μὲν","TRUE"
"22","λέγονται","FALSE"
"23","ἀληθιναί","FALSE"
"24",",","FALSE"
"25","αἱ","TRUE"
"26","δὲ","TRUE"
"27","φαινόμεναι","FALSE"
"28",".","FALSE"
"29","βʹ.","FALSE"
"30","Τῶν","TRUE"
"31","δὲ","TRUE"
"32","ἀληθινῶν","FALSE"
"33","ἑῴα","FALSE"
"34","μέν","TRUE"
"35","ἐστιν","TRUE"
"36","ἐπιτολή","FALSE"
"37",",","FALSE"
"38","ὅταν","FALSE"
"39","ἅμα","FALSE"
"40","τῷ","TRUE"
"41","ἡλίῳ","FALSE"
"42","ἀνατέλλοντι","FALSE"
"43","ἄστρον","FALSE"
"44","τι","TRUE"
"45","συνανατέλλῃ","FALSE"
"46",".","FALSE"
"47","γ΄","FALSE"
"48",".","FALSE"
"49","Ἑῴα","FALSE"
"50","δὲ","TRUE"
"51","δύσις","FALSE"
"52",",","FALSE"
"53","ὅταν","FALSE"
"54","ἅμα","FALSE"
"55","τῷ","TRUE"
"56","ἡλίῳ","FALSE"
"57","ἀνατέλλοντι","FALSE"
"58","ἄστρον","FALSE"
"59","τι","TRUE"
"60","δύνῃ","FALSE"
"61",".","FALSE"
"62","δʹ.","FALSE"
"63","Ἑσπερία","FALSE"
"64","δὲ","TRUE"
"65","ἀνατολή","FALSE"
"66",",","FALSE"
"67","ὅταν","FALSE"
"68","ἅμα","FALSE"
"69","τῷ","TRUE"
"70","ἡλίῳ","FALSE"
"71","δύνοντι","FALSE"
"72","ἄστρον","FALSE"
"73","τι","TRUE"
"74","ἀνατέλλῃ","FALSE"
"75",".","FALSE"
"76","εʹ.","FALSE"
"77","Ἑσπερία","FALSE"
"78","δὲ","TRUE"
"79","δύσις","FALSE"
"80",",","FALSE"
"81","ὅταν","FALSE"
"82","ἅμα","FALSE"
"83","τῷ","TRUE"
"84","ἡλίῳ","FALSE"
"85","δύνοντι","FALSE"
"86","ἄστρον","FALSE"
"87","τι","TRUE"
"88","συνδύνῃ","FALSE"
"89",".","FALSE"
"90","ϛʹ.","FALSE"
"91","Τῶν","TRUE"
"92","δὲ","TRUE"
"93","φαινομένων","FALSE"
"94","ἑῴα","FALSE"
"95","μέν","TRUE"
"96","ἐστιν","TRUE"
"97","ἐπιτολή","FALSE"
"98",",","FALSE"
"99","ὅταν","FALSE"
"100","πρὶν","FALSE"
"101","τὸν","TRUE"
"102","ἥλιον","FALSE"
"103","ἀνατεῖλαι","FALSE"
"104","ἄστρον","FALSE"
"105","τι","TRUE"
"106","πρώτως","FALSE"
"107","φανῇ","FALSE"
"108","ἀνατέλλον","FALSE"
"109",".","FALSE"
"110","ζ΄","FALSE"
"111",".","FALSE"
"112","Ἑῴα","FALSE"
"113","δὲ","TRUE"
"114","δύσις","FALSE"
"115",",","FALSE"
"116","ὅταν","FALSE"
"117","πρὶν","FALSE"
"118","τὸν","TRUE"
"119","ἥλιον","FALSE"
"120","ἀνατεῖλαι","FALSE"
"121","ἄστρον","FALSE"
"122","τι","TRUE"
"123","πρώτως","FALSE"
"124","φανῇ","FALSE"
"125","δῦνον","FALSE"
"126",".","FALSE"
"127","ηʹ.","FALSE"
"128","Ἑσπερία","FALSE"
"129","δὲ","TRUE"
"130","ἐπιτολή","FALSE"
"131",",","FALSE"
"132","ὅταν","FALSE"
"133","μετὰ","TRUE"
"134","τὸ","TRUE"
"135","τὸν","TRUE"
"136","ἥλιον","FALSE"
"137","δῦναι","FALSE"
"138","ἄστρον","FALSE"
"139","τι","TRUE"
"140","ἐσχάτως","FALSE"
"141","φανῇ","FALSE"
"142","ἀνατέλλον","FALSE"
"143",".","FALSE"
"144","θʹ.","FALSE"
"145","Ἐσπερία","FALSE"
"146","δὲ","TRUE"
"147","δύσις","FALSE"
"148",",","FALSE"
"149","ὅταν","FALSE"
"150","μετὰ","TRUE"
"151","τὸ","TRUE"
"152","τὸν","TRUE"
"153","ἥλιον","FALSE"
"154","δῦναι","FALSE"
"155","ἄστρον","FALSE"
"156","τι","TRUE"
"157","ἐσχάτως","FALSE"
"158","φανῇ","FALSE"
"159","δῦνον","FALSE"
"160",".","FALSE"
"161","Προτάσεις","FALSE"
"162",".","FALSE"
"163","αʹ.","FALSE"
"164","Ἑκάστου","FALSE"
"165","τῶν","TRUE"
"166","ἀπλανῶν","FALSE"
"167","ἄστρων","FALSE"
"168","αἱ","TRUE"
"169","ἑῷαι","FALSE"
"170","ἐπιτολαί","FALSE"
"171","τε","TRUE"
"172","καὶ","TRUE"
"173","δύσεις","FALSE"
"174","αἱ","TRUE"
"175","φαινόμεναι","FALSE"
"176","ὕστεραί","FALSE"
"177","εἰσιν","TRUE"
"178","τῶν","TRUE"
"179","ἀληθινῶν","FALSE"
"180",",","FALSE"
"181","αἱ","TRUE"
"182","δὲ","TRUE"
"183","ἑσπέριαι","FALSE"
"184","ἐπιτολαί","FALSE"
"185","τε","TRUE"
"186","καὶ","TRUE"
"187","δύσεις","FALSE"
"188","αἰ","TRUE"
"189","φαινόμεναι","FALSE"
"190","πρότεραί","FALSE"
"191","εἰσι","TRUE"
"192","τῶν","TRUE"
"193","ἀληθινῶν","FALSE"
"194",".","FALSE"
"195","Ἔστω","TRUE"
"196","ἐν","TRUE"
"197","κόσμῳ","FALSE"
"198","ὁρίζων","FALSE"
"199","κύκλος","FALSE"
"200","ὁ","TRUE"
"201","ΑΒΓ∠","FALSE"
"202",",","FALSE"
"203","ὁ","TRUE"
"204","δὲ","TRUE"
"205","τοῦ","TRUE"
"206","ἡλίου","FALSE"
"207","κύκλος","FALSE"
"208","θέσιν","FALSE"
"209","ἐχέτω","FALSE"
"210","ὡς","TRUE"
"211","τὴν","TRUE"
"212","ΑΕΓΖ","FALSE"
"213",",","FALSE"
"214","καὶ","TRUE"
"215","ἔστω","TRUE"
"216","ἀνατολικὰ","FALSE"
"217","μὲν","TRUE"
"218","μέρη","FALSE"
"219","τὰ","TRUE"
"220","πρὸς","TRUE"
"221","τῷ","TRUE"
"222","∠","FALSE"
"223",";","FALSE"
"224",",","FALSE"
"225","δυτικὰ","FALSE"
"226","δὲ","TRUE"
"227","τὰ","TRUE"
"228","πρὸς","TRUE"
"229","τῷ","TRUE"
"230","Β","FALSE"
"231",",","FALSE"
"232","καὶ","TRUE"
"233","ἔστω","TRUE"
"234","ὑπὸ","TRUE"
"235","γῆν","FALSE"
"236","τὸ","TRUE"
"237","ΑΕΓ","FALSE"
"238","ἡμικύκλιον","FALSE"
"239",",","FALSE"
"240","καί","TRUE"
"241",",","FALSE"
"242","τοῦ","TRUE"
"243","ἡλίου","FALSE"
"244","ἀνατέλλοντος","FALSE"
"245","κατὰ","TRUE"
"246","τὸ","TRUE"
"247","Α","FALSE"
"248",",","FALSE"
"249","ἄστρον","FALSE"
"250","τι","TRUE"
"251","τῶν","TRUE"
"252","ἀπλανῶν","FALSE"
"253","συνανατελλέτω","FALSE"
"254","τὸ","TRUE"
"255","∠","FALSE"
"256","·","FALSE"
"257","τοῦ","TRUE"
"258","ἄρα","TRUE"
"259","∠","FALSE"
"260","ἄστρου","FALSE"
"261","ἡ","TRUE"
"262","ἀληθινή","FALSE"
"263","ἐστιν","TRUE"
"264","ἑῴα","FALSE"
"265","ἀνατολή","FALSE"
"266","·","FALSE"
"267","λέγω","FALSE"
"268","ὅτι","TRUE"
"269","ἡ","TRUE"
"270","φαινομένη","FALSE"
"271","ἐπιτολὴ","FALSE"
"272","τοῦ","TRUE"
"273","∠","FALSE"
"274","ἄστρου","FALSE"
"275","ὑστέρα","FALSE"
"276","ἐστὶν","TRUE"
"277","τῆς","TRUE"
"278","ἀληθινῆς","FALSE"
"279",".","FALSE"
"280","Τοῦ","TRUE"
"281","μὲν","TRUE"
"282","οὖν","TRUE"
"283","ἡλίου","FALSE"
"284","ἀνατέλλοντος","FALSE"
"285","κατὰ","TRUE"
"286","τὸ","TRUE"
"287","Α","FALSE"
"288",",","FALSE"
"289","τὸ","TRUE"
"290","∠","FALSE"
"291","ἄστρον","FALSE"
"292","οὐ","TRUE"
"293","φαίνεται","FALSE"
"294","ἀνατέλλον","FALSE"
"295",",","FALSE"
"296","οὐδὲ","TRUE"
"297","μὴν","FALSE"
"298","τοῦ","TRUE"
"299","ἡλίου","FALSE"
"300","τὴν","TRUE"
"301","ΓΖΑ","FALSE"
"302","περιφέρειαν","FALSE"
"303","διαπορευομένου","FALSE"
"304","τὸ","TRUE"
"305",";","FALSE"
"306","ἄστρον","FALSE"
"307","φαίνεται","FALSE"
"308","ἀνατέλλον","FALSE"
"309",",","FALSE"
"310","ὡς","TRUE"
"311","δειχθήσεται","FALSE"
"312","ὕστερον","FALSE"
"313","·","FALSE"
"314","μετὰ","TRUE"
"315","ἄρα","TRUE"
"316","τινὰς","TRUE"
"317","ἡμέρας","FALSE"
"318","τὸ","TRUE"
"319","∠","FALSE"
"320","ἄστρον","FALSE"
"321","φανήσεται","FALSE"
"322","ἀνατέλλον","FALSE"
"323","τοῦ","TRUE"
"324","ἡλίου","FALSE"
"325","διελθόντος","FALSE"
"326","τηλικαύτην","FALSE"
"327","περιφέρειαν","FALSE"
"328","ὥστε","TRUE"
"329","τὸ","TRUE"
"330",";","FALSE"
"331","ἄστρον","FALSE"
"332","ἐκφεύγειν","FALSE"
"333","τὰς","TRUE"
"334","τοῦ","TRUE"
"335","ἡλίου","FALSE"
"336","αὐγάς","FALSE"
"337",".","FALSE"
"338","φαινέσθω","FALSE"
"339","οὖν","TRUE"
"340","πρώτως","FALSE"
"341","τοῦ","TRUE"
"342","ἡλίου","FALSE"
"343","ὄντος","TRUE"
"344","πρὸς","TRUE"
"345","τῷ","TRUE"
"346","Ε","FALSE"
"347","·","FALSE"
"348","τοῦ","TRUE"
"349","ἄρα","TRUE"
"350","ἡλίου","FALSE"
"351","ὄντος","TRUE"
"352","πρὸς","TRUE"
"353","τῷ","TRUE"
"354","Ε΅","FALSE"
"355",",","FALSE"
"356","τοῦ","TRUE"
"357","∠","FALSE"
"358","ἄστρου","FALSE"
"359","ἐστὶν","TRUE"
"360","ἡ","TRUE"
"361","φαινομένη","FALSE"
"362","ἑῴα","FALSE"
"363","ἀνατολή","FALSE"
"364",".","FALSE"
"365","καὶ","TRUE"
"366","ἐπεὶ","FALSE"
"367","ὁ","TRUE"
"368","ἥλιος","FALSE"
"369","πρότερον","FALSE"
"370","ἐπὶ","TRUE"
"371","τὸ","TRUE"
"372","Α","FALSE"
"373","παραγίγνεται","FALSE"
"374","ἤπερ","FALSE"
"375","ἐπὶ","TRUE"
"376","τὸ","TRUE"
"377","Ε","FALSE"
"378",",","FALSE"
"379","ἀλλʼ","FALSE"
"380","ὅταν","FALSE"
"381","μὲν","TRUE"
"382","ἐπὶ","TRUE"
"383","τὸ","TRUE"
"384","Α","FALSE"
"385","παραγένηται","FALSE"
"386",",","FALSE"
"387","τοῦ","TRUE"
"388","∠","FALSE"
"389","ἄστρου","FALSE"
"390","ἐστὶν","TRUE"
"391","ἡ","TRUE"
"392","ἑῴα","FALSE"
"393","ἀληθινὴ","FALSE"
"394","ἐπιτολή","FALSE"
"395",",","FALSE"
"396","ὅταν","FALSE"
"397","δὲ","TRUE"
"398","ἐπὶ","TRUE"
"399","τὸ","TRUE"
"400","Ε","FALSE"
"401",",","FALSE"
"402","ἡ","TRUE"
"403","ἑῴα","FALSE"
"404","φαινομένη","FALSE"
"405","ἐπιτολή","FALSE"
"406",",","FALSE"
"407","ἡ","TRUE"
"408","ἄρα","TRUE"
"409","φαινομένη","FALSE"
"410","ὕστερόν","FALSE"
"411","ἐστι","TRUE"
"412","τῆς","TRUE"
"413","ἀληθινῆς","FALSE"
"414",".","FALSE"
"415","Πάλιν","FALSE"
"416","δή","TRUE"
"417",",","FALSE"
"418","τοῦ","TRUE"
"419","ἡλίου","FALSE"
"420","ἀνατέλλοντος","FALSE"
"421","κατὰ","TRUE"
"422","τὸ","TRUE"
"423","Α","FALSE"
"424",",","FALSE"
"425","ἄστρον","FALSE"
"426","τι","TRUE"
"427","τῶν","TRUE"
"428","ἀπλανῶν","FALSE"
"429","δυνέτω","FALSE"
"430","τὸ","TRUE"
"431","Β","FALSE"
"432","·","FALSE"
"433","τοῦ","TRUE"
"434","ἄρα","TRUE"
"435","Β","FALSE"
"436","ἄστρου","FALSE"
"437","ἡ","TRUE"
"438","ἀληθινὴ","FALSE"
"439","ἑῴα","FALSE"
"440","ἐστὶ","TRUE"
"441","δύσις","FALSE"
"442","·","FALSE"
"443","λέγω","FALSE"
"444","δὴ","TRUE"
"445","ὅτι","TRUE"
"446","ἡ","TRUE"
"447","φαινομένη","FALSE"
"448","ὕστερόν","FALSE"
"449","ἐστι","TRUE"
"450","τῆς","TRUE"
"451","ἀληθινῆς","FALSE"
"452",".","FALSE"
"453","Τοῦ","TRUE"
"454","μὲν","TRUE"
"455","οὖν","TRUE"
"456","ἡλίου","FALSE"
"457","ἀνατέλλοντος","FALSE"
"458","κατὰ","TRUE"
"459","τὸ","TRUE"
"460","Α","FALSE"
"461",",","FALSE"
"462","τὸ","TRUE"
"463","Β","FALSE"
"464","ἄστρον","FALSE"
"465","οὐ","TRUE"
"466","φαίνεται","FALSE"
"467","δῦνον","FALSE"
"468",",","FALSE"
"469","οὐδὲ","TRUE"
"470","μὴν","FALSE"
"471","τοῦ","TRUE"
"472","ἡλίου","FALSE"
"473","τὴν","TRUE"
"474","ΓΖΑ","FALSE"
"475","περιφέρειαν","FALSE"
"476","διαπορευομένου","FALSE"
"477",",","FALSE"
"478","τὸ","TRUE"
"479","Β","FALSE"
"480","ἄστρον","FALSE"
"481","φαίνεται","FALSE"
"482","δῦνον","FALSE"
"483","·","FALSE"
"484","μετὰ","TRUE"
"485","ἄρα","TRUE"
"486","τινὰς","TRUE"
"487","ἡμέρας","FALSE"
"488","τὸ","TRUE"
"489","Β","FALSE"
"490","ἄστρον","FALSE"
"491","φανήσεται","FALSE"
"492","δῦνον","FALSE"
"493",",","FALSE"
"494","τοῦ","TRUE"
"495","ἡλίου","FALSE"
"496","διελθόντος","FALSE"
"497","τηλικαύτην","FALSE"
"498","περιφέρειαν","FALSE"
"499","ὥστε","TRUE"
"500","τὸ","TRUE"
"501","Β","FALSE"
"502","ἐκφεύγειν","FALSE"
"503","τὰς","TRUE"
"504","τοῦ","TRUE"
"505","ἡλίου","FALSE"
"506","αὐγάς","FALSE"
"507",".","FALSE"
"508","ἐκφευγέτω","FALSE"
"509","οὖν","TRUE"
"510","τὸ","TRUE"
"511","Β","FALSE"
"512","ἄστρον","FALSE"
"513","τὰς","TRUE"
"514","τοῦ","TRUE"
"515","ἡλίου","FALSE"
"516","αὐγὰς","FALSE"
"517","πρώτως","FALSE"
"518","τοῦ","TRUE"
"519","ἡλίου","FALSE"
"520","ὄντος","TRUE"
"521","πρὸς","TRUE"
"522","τῷ","TRUE"
"523","Ε","FALSE"
"524","τοῦ","TRUE"
"525","ἄρα","TRUE"
"526","ἡλίου","FALSE"
"527","ὄντος","TRUE"
"528","πρὸς","TRUE"
"529","τῷ","TRUE"
"530","Ε","FALSE"
"531",",","FALSE"
"532","τοῦ","TRUE"
"533","Β","FALSE"
"534","ἄστρου","FALSE"
"535","ἐστὶν","TRUE"
"536","ἡ","TRUE"
"537","φαινομένη","FALSE"
"538","ἑῴα","FALSE"
"539","δύσις","FALSE"
"540",".","FALSE"
"541","καὶ","TRUE"
"542","ἐπεὶ","FALSE"
"543","πρότερον","FALSE"
"544","ὁ","TRUE"
"545","λιος","FALSE"
"546","ἐπὶ","TRUE"
"547","τὸ","TRUE"
