"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΤΟΥ","O"
"3","ΕΝΥΠΝΙΟΥ","O"
"4","ΗΤΟΙ","O"
"5","ΒΙΟΣ","O"
"6","ΑΟΥΚΙΑΝΟΥ","PERSON"
"7","Ἄρτι","O"
"8","μὲν","O"
"9","ἐπεπαύμην","O"
"10","εἰς","O"
"11","τὰ","O"
"12","διδασκαλεῖα","O"
"13","φοιτῶν","O"
"14","ἤδη","O"
"15","τὴν","O"
"16","ἡλικίαν","O"
"17","πρόσηβος","O"
"18","ὤν","O"
"19",",","O"
"20","ὁ","O"
"21","δὲ","O"
"22","πατὴρ","O"
"23","ἐσκοπεῖτο","O"
"24","μετὰ","O"
"25","τῶν","O"
"26","φίλων","O"
"27","ὅ","O"
"28","τι","O"
"29","καὶ","O"
"30","διδάξαιτό","O"
"31","με","O"
"32",".","O"
"33","τοῖς","O"
"34","πλείστοις","O"
"35","οὖν","O"
"36","ἔδοξεν","O"
"37","παιδεία","O"
"38","μὲν","O"
"39","καὶ","O"
"40","πόνου","O"
"41","πολλοῦ","O"
"42","καὶ","O"
"43","χρόνου","O"
"44","μακροῦ","O"
"45","καὶ","O"
"46","δαπάνης","O"
"47","οὐ","O"
"48","μικρᾶς","O"
"49","καὶ","O"
"50","τύχης","O"
"51","δεῖσθαι","O"
"52","λαμπρᾶς","O"
"53",",","O"
"54","τὰ","O"
"55","δ᾿","O"
"56","ἡμέτερα","O"
"57","μικρά","O"
"58","τε","O"
"59","εἶναι","O"
"60","καὶ","O"
"61","ταχεῖάν","O"
"62","τινα","O"
"63","τὴν","O"
"64","ἐπικουρίαν","O"
"65","ἀπαιτεῖν","O"
"66","·","O"
"67","εἰ","O"
"68","δέ","O"
"69","τινα","O"
"70","τέχνην","O"
"71","τῶν","O"
"72","βαναύσων","O"
"73","τούτων","O"
"74","ἐκμάθοιμι","O"
"75",",","O"
"76","τὸ","O"
"77","μὲν","O"
"78","πρῶτον","O"
"79","εὐθὺς","O"
"80","ἂν","O"
"81","αὐτὸς","O"
"82","ἔχεομ","O"
"83","τὰ","O"
"84","ἀρκοῦντα","O"
"85","παρὰ","O"
"86","τῆς","O"
"87","τέχνης","O"
"88","καὶ","O"
"89","μηκέτ᾿","O"
"90","οἰ","O"
"91","κόσιτος","PERSON"
"92","εἶναι","O"
"93","τηλικοῦτος","O"
"94","ὤν","O"
"95",",","O"
"96","οὐκ","O"
"97","εἰς","O"
"98","μακρὰν","O"
"99","δὲ","O"
"100","καὶ","O"
"101","τὸν","O"
"102","πατέρα","O"
