"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΟΚΤΑΜΗΝΟΥ","ADJ"
"3",".","PUNCT"
"4","Περὶ","ADP"
"5","δὲ","ADV"
"6","ὀκταμήνου","ADJ"
"7","γενέσιος","NOUN"
"8","φημὶ","VERB"
"9","δισσὰς","ADJ"
"10","ἐφεξῆς","ADV"
"11","κακοπαθείας","NOUN"
"12","γενομένας","VERB"
"13","ἀδυνάτους","ADJ"
"14","εἶναι","AUX"
"15","ποιέειν","VERB"
"16","φέρειν","VERB"
"17","τὰ","DET"
"18","παιδία","NOUN"
"19",",","PUNCT"
"20","καὶ","CCONJ"
"21","διὰ","ADP"
"22","τοῦτο","ADJ"
"23","οὐ","ADV"
"24","περιγίνεσθαι","VERB"
"25","τὰ","DET"
"26","ὀκτάμηνα","ADJ"
"27","·","PUNCT"
"28","συγκυρεῖ","VERB"
"29","γὰρ","ADV"
"30","αὐτέοις","ADJ"
"31","ἐφεξῆς","ADV"
"32","κακοπαθεῖν","VERB"
"33","τήν","DET"
"34","τε","CCONJ"
"35","ἐν","ADP"
"36","τῇ","DET"
"37","μήτρῃ","NOUN"
"38","γενομένην","VERB"
"39","κακοπαθείην","NOUN"
"40","καὶ","CCONJ"
"41","τὴν","DET"
"42","ὅταν","ADV"
"43","ὁ","DET"
"44","τόκος","NOUN"
"45","γένηται","VERB"
"46",",","PUNCT"
"47","καὶ","CCONJ"
"48","διὰ","ADP"
"49","τοῦτο","ADJ"
"50","τῶν","DET"
"51","ὀκταμήνων","ADJ"
"52","οὐδὲν","ADJ"
"53","περιγίνεται","VERB"
"54",".","PUNCT"
"55","Ἐπεὶ","ADV"
"56","καὶ","ADV"
"57","τὰ","DET"
"58","δεκάμηνα","ADJ"
"59","καλεόμενα","VERB"
"60","λέγω","VERB"
"61","ἐν","ADP"
"62","ἑπτὰ","NUM"
"63","τέσσαράκονθ","NUM"
"64","ἡμέρῃσι","NOUN"
"65","μᾶλλον","ADV"
"66","τίκτεσθαι","VERB"
"67","·","PUNCT"
"68","καὶ","CCONJ"
"69","μάλιστα","ADV"
"70","προσήκει","VERB"
"71","ἐκτρέφεσθαι","VERB"
"72","·","PUNCT"
"73","καὶ","CCONJ"
"74","τελεώτατόν","ADJ"
"75","ἐστιν","AUX"
"76","ἐν","ADP"
"77","τῇσι","DET"
"78","ταύτῃσι","DET"
"79","τεσσαράκοντα","NUM"
"80","ἡμέρῃσι","NOUN"
"81",".","PUNCT"
"82","Ἐπήν","SCONJ"
"83","δὲ","ADV"
"84","γένηται","VERB"
"85",",","PUNCT"
"86","πλείω","ADJ"
"87","ἀπόλλυται","VERB"
"88","·","PUNCT"
"89","ἀναγκάζεται","VERB"
"90","γὰρ","ADV"
"91","πολλὰ","ADJ"
"92","μεταλαμβάνοντα","VERB"
"93","ἐν","ADP"
"94","ὀλίγῳ","ADJ"
"95","χρόνῳ","NOUN"
"96","πολλὰ","ADJ"
"97","νοσέειν","VERB"
"98",",","PUNCT"
"99","ἐξ","ADP"
"100","ὧν","PRON"
"101","οἱ","DET"
"102","θάνατοι","NOUN"
"103","γίνονται","VERB"
"104",".","PUNCT"
"105","Ἄρχεται","VERB"
"106","δὲ","ADV"
"107","πονέειν","VERB"
"108","τὸ","DET"
"109","παιδίον","NOUN"
"110","πρὸς","ADP"
"111","τοῦ","DET"
"112","τόκου","NOUN"
"113","γινόμενον","VERB"
"114","καὶ","CCONJ"
"115","κινδυνεύειν","VERB"
"116","ἀπολέσθαι","VERB"
"117",",","PUNCT"
"118","ὅταν","ADV"
"119","ἐν","ADP"
"120","τῇ","DET"
"121","μήτρῃ","NOUN"
"122","στρέφηται","VERB"
"123","·","PUNCT"
"124","φύεται","VERB"
"125","γὰρ","ADV"
"126","πάντα","ADJ"
"127","ἄνω","ADV"
"128","τὴν","DET"
"129","κεφαλὴν","NOUN"
"130","ἔχοντα","VERB"
"131","·","PUNCT"
"132","τίκτεται","VERB"
"133","δὲ","ADV"
"134","τὰ","DET"
"135","πολλὰ","ADJ"
"136","ἐπὶ","ADP"
"137","κεφαλήν","NOUN"
"138","·","PUNCT"
"139","καὶ","CCONJ"
"140","ἀσφαλέστερον","ADJ"
"141","ἀπαλλάσσει","VERB"
"142","τῶν","DET"
"143","ἐπὶ","ADP"
"144","πόδας","NOUN"
"145","τικτομένων","VERB"
"146","·","PUNCT"
"147","τὰ","DET"
"148","γὰρ","ADV"
"149","συγκαμπτόμενα","VERB"
"150","τοῦ","DET"
"151","σώματος","NOUN"
"152","ἐπὶ","ADP"
"153","κεφαλὴν","NOUN"
"154","οὔπω","ADV"
"155","κωλύει","VERB"
"156","ἰόντος","VERB"
"157","τοῦ","DET"
"158","παιδίου","NOUN"
"159","·","PUNCT"
"160","ἀλλὰ","CCONJ"
"161","μᾶλλον","ADV"
"162",",","PUNCT"
"163","ὅταν","ADV"
"164","ἐπὶ","ADP"
"165","πόδας","NOUN"
"166","ὁρμήσῃ","VERB"
"167",",","PUNCT"
"168","τὰ","DET"
"169","ἐμφράγματα","NOUN"
"170","γίνεται","VERB"
"171",".","PUNCT"
"172","Αἱ","DET"
"173","γὰρ","ADV"
"174","στροφαὶ","NOUN"
"175","ἐν","ADP"
"176","τῇ","DET"
"177","γαστρὶ","NOUN"
"178","καὶ","CCONJ"
"179","ἄλλος","ADJ"
"180","κίνδυνος","NOUN"
"181","·","PUNCT"
"182","καὶ","CCONJ"
"183","οἱ","DET"
"184","ὀμφαλοὶ","NOUN"
"185","πολλάκις","ADV"
"186","ἤδη","ADV"
"187","τῶν","DET"
"188","παιδίων","NOUN"
"189","ἐφάνησαν","VERB"
"190","περὶ","ADP"
"191","τοὺς","DET"
"192","τραχήλους","NOUN"
"193","·","PUNCT"
"194","ἢν","SCONJ"
"195","γὰρ","ADV"
"196","κατὰ","ADP"
"197","τὸ","DET"
"198","μόριον","NOUN"
"199",",","PUNCT"
"200","ὁποτέρωθεν","ADV"
"201","ἂν","ADV"
"202","τύχῃ","VERB"
"203","ὁ","DET"
"204","ὀμφαλὸς","NOUN"
"205","τῇ","DET"
"206","μήτρῃ","NOUN"
"207","μᾶλλον","ADV"
"208","παρατεταμένος","VERB"
"209",",","PUNCT"
"210","ταύτῃ","ADV"
"211","τὸ","DET"
"212","παιδίον","NOUN"
"213","τῆς","DET"
"214","κεφαλῆς","NOUN"
"215","τὴν","DET"
"216","περιαγωγὴν","NOUN"
"217","ποιήσηται","VERB"
"218",",","PUNCT"
"219","τοῦ","DET"
"220","ὀμφαλοῦ","NOUN"
"221","στρεφομένου","VERB"
"222","ἢ","CCONJ"
"223","περὶ","ADP"
"224","τὸν","DET"
"225","αὐχένα","NOUN"
"226","ἢ","CCONJ"
"227","καὶ","ADV"
"228","κατὰ","ADP"
"229","τὸν","DET"
"230","ὦμον","NOUN"
"231",",","PUNCT"
"232","τὴν","DET"
"233","περιβολὴν","NOUN"
"234","τοῦ","DET"
"235","ὀμφαλοῦ","NOUN"
"236","ἀντιτείνειν","VERB"
"237",",","PUNCT"
"238","τουτέου","ADJ"
"239","δὲ","ADV"
"240","γενομένου","VERB"
"241","καὶ","ADV"
"242","τὴν","DET"
"243","μητέρα","NOUN"
"244","ἀνάγκη","NOUN"
"245","πονῆσαι","VERB"
"246","μᾶλλον","ADV"
"247","καὶ","CCONJ"
"248","τὸ","DET"
"249","παιδίον","NOUN"
"250","ἢ","CCONJ"
"251","ἀπολέσθαι","VERB"
"252","ἢ","CCONJ"
"253","χαλεπώτερον","ADJ"
"254","ἐξελθεῖν","VERB"
"255",".","PUNCT"
"256","Ὥστε","ADV"
"257","ἤδη","ADV"
"258","καὶ","ADV"
"259","πολλὰ","ADJ"
"260","ἔνδον","ADV"
"261","τὴν","DET"
"262","ἀρχὴν","NOUN"
"263","τῆς","DET"
"264","νούσου","NOUN"
"265","τῶν","DET"
"266","παιδίων","NOUN"
"267","ἦλθεν","VERB"
"268","ἔχοντα","VERB"
"269",",","PUNCT"
"270","ἐξ","ADP"
"271","ἧς","PRON"
"272","τὰ","PRON"
"273","μὲν","ADV"
"274","ἀπώλετο","VERB"
"275",",","PUNCT"
"276","τὰ","PRON"
"277","δὲ","ADV"
"278","νοσήσαντα","VERB"
"279","περιεγένετο","VERB"
"280",".","PUNCT"
"281","Ὁκόσα","PRON"
"282","δ","ADV"
"283","ἂν","ADV"
"284","εὐπορήσῃ","VERB"
"285","καὶ","CCONJ"
"286","ἀσφαλέως","ADV"
"287","ἐς","ADP"
"288","τοὐμφανὲς","ADJ"
"289","ἐξίῃ","VERB"
"290",",","PUNCT"
"291","ἀνεθέντα","VERB"
"292","ἐξαίφνης","ADV"
"293","ἐκ","ADP"
"294","τῆς","DET"
"295","ἀνάγκης","NOUN"
"296","τῆς","DET"
"297","ἐν","ADP"
"298","τῇ","DET"
"299","γαστρὶ","NOUN"
"300",",","PUNCT"
"301","παχύτερα","ADJ"
"302","καὶ","CCONJ"
"303","μέζω","ADJ"
"304","παραυτίκα","ADV"
"305","ἢ","ADV"
"306","κατὰ","ADP"
"307","λόγον","NOUN"
"308","ἐγένετο","VERB"
"309",",","PUNCT"
"310","οὐκ","ADV"
