"ID","TOKEN","LEMMA"
"1","ΕΧ","ΕΧ"
"2",".","."
"3","αὐτός","αὐτός"
"4",",",","
"5","ὦ","ὦ"
"6","Φαίδων","Φαίδων"
"7",",",","
"8","παρεγένου","παραγίγνομαι"
"9","Σωκράτει","Σωκράτης"
"10","ἐκείνῃ","ἐκεῖνος"
"11","τῇ","ὁ"
"12","ἡμέρᾳ","ἡμέρα"
"13","ᾗ","ὅς"
"14","τὸ","ὁ"
"15","φάρμακον","φάρμακον"
"16","ἔπιεν","πίνω"
"17","ἐν","ἐν"
"18","τῷ","ὁ"
"19","δεσμωτηρίῳ","δεσμωτήριον"
"20",",",","
"21","ἢ","ἤ"
"22","ἄλλου","ἄλλος"
"23","του","τις"
"24","ἤκουσας","ἀκούω"
"25",";",";"
"26","ΦΑΙΔ","ΦΑΙΔ"
"27",".","."
"28","αὐτός","αὐτός"
"29",",",","
"30","ὦ","ὦ"
"31","Ἐχέκρατες","Ἐχεκράτης"
"32",".","."
"33","ΕΧ","ΕΧ"
"34",".","."
"35","τί","τίς"
"36","οὖν","οὖν"
"37","δή","δή"
"38","ἐστιν","εἰμί"
"39","ἅττα","ὅστις"
"40","εἶπεν","λέγω"
"41","ὁ","ὁ"
"42","ἀνὴρ","ἀνήρ"
"43","πρὸ","πρό"
"44","τοῦ","ὁ"
"45","θανάτου","θάνατος"
"46",";",";"
"47","καὶ","καί"
"48","πῶς","πῶς"
"49","ἐτελεύτα","τελευτάω"
"50",";",";"
"51","ἡδέως","ἡδέως"
"52","γὰρ","γάρ"
"53","ἂν","ἄν"
"54","ἐγὼ","ἐγώ"
"55","ἀκούσαιμι","ἀκούω"
"56",".","."
"57","καὶ","καί"
"58","γὰρ","γάρ"
"59","οὔτε","οὔτε"
"60","τῶν","ὁ"
"61","πολιτῶν","πολίτης"
"62","Φλειασίων","Φλειάσιος"
"63","οὐδεὶς","οὐδείς"
"64","πάνυ","πάνυ"
"65","τι","τίς"
"66","ἐπιχωριάζει","ἐπιχωριάζω"
"67","τὰ","ὁ"
"68","νῦν","νῦν"
"69","Ἀθήναζε","Ἀθῆναι"
"70",",",","
"71","οὔτε","οὔτε"
"72","τις","τίς"
"73","ξένος","ξένος"
"74","ἀφῖκται","ἀφικνέομαι"
