"ID","TOKEN","LEMMA"
"1",".","."
"2","Τῶν","ὁ"
"3","δὲ","δέ"
"4","μέτρων","μέτρον"
"5","ἔϲτι","ἔϲτι"
"6","μέν","μέν"
"7","τι","τίς"
"8","καὶ","καί"
"9","δάκτυλοϲ","δάκτυλοϲ"
"10","·","·"
"11","δοχμὴ","δοχμή"
"12","δὲ","δέ"
"13","ϲυγκλειϲθέντεϲ","ϲυγκλειϲθέντεϲ"
"14","οἱ","ὁ"
"15","τέτταρεϲ","τέτταρεϲ"
"16","δάκτυλοι","δάκτυλος"
"17",",",","
"18","καὶ","καί"
"19","δακτυλοδόχμη","δακτυλοδόχμη"
"20",".","."
"21","τὸ","ὁ"
"22","δ᾿","δ"
"23","αὐτὸ","αὐτός"
"24","καὶ","καί"
"25","παλαιϲτὴ","παλαιϲτὴ"
"26","θηλυκῶϲ","θηλυκῶϲς"
"27","καὶ","καί"
"28","παλαιϲτὴϲ","παλαιϲτὴϲ"
"29","ἀρρενικῶϲ","ἀρρενικῶϲς"
"30",",",","
"31","καὶ","καί"
"32","δῶρον","δῶρον"
"33",",",","
"34","καὶ","καί"
"35","ἑκκαιδεκάδωρα","ἑκκαιδεκάδωρος"
"36","τὰ","ὁ"
"37","ἑκκαιδεκαπάλαιϲτα","ἑκκαιδεκαπάλαιϲτα"
"38",".","."
"39","τὸ","ὁ"
"40","δὲ","δέ"
"41","ἀπὸ","ἀπό"
"42","καρποῦ","καρπός"
"43","ἕωϲ","ἕωϲ"
"44","ἄκρων","ἄκρον"
"45","δακτύλων","δάκτυλος"
"46",",",","
"47","ἡ","ὁ"
"48","πᾶϲα","πᾶϲα"
"49","χείρ","χείρ"
"50",",",","
"51","ὀρθόδωρον","ὀρθόδωρος"
"52",".","."
"53","εἰ","εἰ"
"54","δὲ","δέ"
"55","τοὺϲ","τοὺϲ"
"56","δακτύλουϲ","δακτύλουϲ"
"57","ἀποτείναϲ","ἀποτείναϲ"
"58","ἀπὸ","ἀπό"
"59","τοῦ","ὁ"
"60","μεγάλου","μέγας"
"61","πρὸϲ","πρὸϲ"
"62","τὸν","ὁ"
"63","μικρότατον","μικρός"
"64","μετροῖϲ","μετροῖϲ"
"65",",",","
"66","ϲπιθαμὴ","ϲπιθαμός"
"67","τὸ","ὁ"
"68","μέτρον","μέτρον"
"69","·","·"
"70","εἰ","εἰ"
"71","δὲ","δέ"
"72","τὸν","ὁ"
"73","μέγαν","μέγας"
"74","δάκτυλον","δάκτυλος"
"75","τῷ","ὁ"
"76","λιχανῷ","λιχανός"
"77","ἀντιτείναϲ","ἀντιτείναϲ"
"78",",",","
"79","τὸ","ὁ"
"80","μέτρον","μέτρον"
"81","λιχάϲ","λιχάϲ"
"82",".","."
"83","ἀπὸ","ἀπό"
"84","δὲ","δέ"
"85","ὠλεκράνου","ὠλεκράνου"
"86","πρὸϲ","πρὸϲ"
"87","τὸν","ὁ"
"88","μέϲον","μέϲον"
"89","δάκτυλον","δάκτυλος"
"90","ἄκρον","ἄκρον"
"91","τὸ","ὁ"
"92","διάϲτημα","διάϲτημα"
"93","πῆχυϲ","πῆχυϲ"
"94",".","."
"95","εἰ","εἰ"
"96","δὲ","δέ"
"97","ϲυγκάμψειαϲ","ϲυγκάμψειαϲ"
"98","τοὺϲ","τοὺϲ"
"99","δακτύλουϲ","δακτύλουϲ"
"100",",",","
"101","ἀπ᾿","ἀπ᾿"
"102","ἀγκῶνοϲ","ἀγκῶνοϲ"
"103","ἐπ᾿","ἐπ᾿"
"104","αὐτοὺϲ","αὐτοὺϲ"
"105","πυγὼν","πεύγω"
"106","τὸ","ὁ"
"107","μέτρον","μέτρον"
"108",",",","
"109","εἰ","εἰ"
"110","δὲ","δέ"
"111","ϲυγκλείϲειαϲ","ϲυγκλείϲειαϲ"
"112",",",","
"113","πυγμή","πυγμή"
"114",".","."
"115","εἰ","εἰ"
"116","δ᾿","δ"
"117","ἄμφω","ἄμφω"
"118","τὰϲ","τὰϲ"
"119","χεῖραϲ","χεῖραϲ"
"120","ἐκτείνειαϲ","ἐκτείνειαϲ"
"121",",",","
"122","ὡϲ","ὡϲ"
"123","καὶ","καί"
"124","τὸ","ὁ"
"125","ϲτέρνον","ϲτέρνον"
"126","αὐταῖϲ","αὐταῖϲ"
"127","ϲυμμετρεῖν","ϲυμμετρέω"
"128",",",","
"129","ὀργυιὰ","ὀργυιὰ"
"130","καλεῖται","καλέω"
"131","τὸ","ὁ"
"132","μέτρον","μέτρον"
"133",".","."
