"ID","TOKEN","IS_STOP"
"1",".","FALSE"
"2","Τῶν","TRUE"
"3","δὲ","TRUE"
"4","μέτρων","FALSE"
"5","ἔϲτι","FALSE"
"6","μέν","TRUE"
"7","τι","TRUE"
"8","καὶ","TRUE"
"9","δάκτυλοϲ","FALSE"
"10","·","FALSE"
"11","δοχμὴ","FALSE"
"12","δὲ","TRUE"
"13","ϲυγκλειϲθέντεϲ","FALSE"
"14","οἱ","TRUE"
"15","τέτταρεϲ","FALSE"
"16","δάκτυλοι","FALSE"
"17",",","FALSE"
"18","καὶ","TRUE"
"19","δακτυλοδόχμη","FALSE"
"20",".","FALSE"
"21","τὸ","TRUE"
"22","δ᾿","FALSE"
"23","αὐτὸ","TRUE"
"24","καὶ","TRUE"
"25","παλαιϲτὴ","FALSE"
"26","θηλυκῶϲ","FALSE"
"27","καὶ","TRUE"
"28","παλαιϲτὴϲ","FALSE"
"29","ἀρρενικῶϲ","FALSE"
"30",",","FALSE"
"31","καὶ","TRUE"
"32","δῶρον","FALSE"
"33",",","FALSE"
"34","καὶ","TRUE"
"35","ἑκκαιδεκάδωρα","FALSE"
"36","τὰ","TRUE"
"37","ἑκκαιδεκαπάλαιϲτα","FALSE"
"38",".","FALSE"
"39","τὸ","TRUE"
"40","δὲ","TRUE"
"41","ἀπὸ","TRUE"
"42","καρποῦ","FALSE"
"43","ἕωϲ","FALSE"
"44","ἄκρων","FALSE"
"45","δακτύλων","FALSE"
"46",",","FALSE"
"47","ἡ","TRUE"
"48","πᾶϲα","FALSE"
"49","χείρ","FALSE"
"50",",","FALSE"
"51","ὀρθόδωρον","FALSE"
"52",".","FALSE"
"53","εἰ","TRUE"
"54","δὲ","TRUE"
"55","τοὺϲ","FALSE"
"56","δακτύλουϲ","FALSE"
"57","ἀποτείναϲ","FALSE"
"58","ἀπὸ","TRUE"
"59","τοῦ","TRUE"
"60","μεγάλου","FALSE"
"61","πρὸϲ","FALSE"
"62","τὸν","TRUE"
"63","μικρότατον","FALSE"
"64","μετροῖϲ","FALSE"
"65",",","FALSE"
"66","ϲπιθαμὴ","FALSE"
"67","τὸ","TRUE"
"68","μέτρον","FALSE"
"69","·","FALSE"
"70","εἰ","TRUE"
"71","δὲ","TRUE"
"72","τὸν","TRUE"
"73","μέγαν","FALSE"
"74","δάκτυλον","FALSE"
"75","τῷ","TRUE"
"76","λιχανῷ","FALSE"
"77","ἀντιτείναϲ","FALSE"
"78",",","FALSE"
"79","τὸ","TRUE"
"80","μέτρον","FALSE"
"81","λιχάϲ","FALSE"
"82",".","FALSE"
"83","ἀπὸ","TRUE"
"84","δὲ","TRUE"
"85","ὠλεκράνου","FALSE"
"86","πρὸϲ","FALSE"
"87","τὸν","TRUE"
"88","μέϲον","FALSE"
"89","δάκτυλον","FALSE"
"90","ἄκρον","FALSE"
"91","τὸ","TRUE"
"92","διάϲτημα","FALSE"
"93","πῆχυϲ","FALSE"
"94",".","FALSE"
"95","εἰ","TRUE"
"96","δὲ","TRUE"
"97","ϲυγκάμψειαϲ","FALSE"
"98","τοὺϲ","FALSE"
"99","δακτύλουϲ","FALSE"
"100",",","FALSE"
"101","ἀπ᾿","FALSE"
"102","ἀγκῶνοϲ","FALSE"
"103","ἐπ᾿","FALSE"
"104","αὐτοὺϲ","FALSE"
"105","πυγὼν","FALSE"
"106","τὸ","TRUE"
"107","μέτρον","FALSE"
"108",",","FALSE"
"109","εἰ","TRUE"
"110","δὲ","TRUE"
"111","ϲυγκλείϲειαϲ","FALSE"
"112",",","FALSE"
"113","πυγμή","FALSE"
"114",".","FALSE"
"115","εἰ","TRUE"
"116","δ᾿","FALSE"
"117","ἄμφω","FALSE"
"118","τὰϲ","FALSE"
"119","χεῖραϲ","FALSE"
"120","ἐκτείνειαϲ","FALSE"
"121",",","FALSE"
"122","ὡϲ","FALSE"
"123","καὶ","TRUE"
"124","τὸ","TRUE"
"125","ϲτέρνον","FALSE"
"126","αὐταῖϲ","FALSE"
"127","ϲυμμετρεῖν","FALSE"
"128",",","FALSE"
"129","ὀργυιὰ","FALSE"
"130","καλεῖται","FALSE"
"131","τὸ","TRUE"
"132","μέτρον","FALSE"
"133",".","FALSE"
