"ID","TOKEN","UPOS"
"1","λέξω","VERB"
"2","τὰ","DET"
"3","πάντα","ADJ"
"4","νητρεκῶς","ADJ"
"5",",","PUNCT"
"6","ἅ","PRON"
"7","μʼ","PRON"
"8","ἱστορεῖς","VERB"
"9",",","PUNCT"
"10","ἀρχῆς","NOUN"
"11","ἀπʼ","ADP"
"12","ἄκρας","ADJ"
"13","·","PUNCT"
"14","ἢν","SCONJ"
"15","δὲ","ADV"
"16","μηκυνθῇ","VERB"
"17","λόγος","NOUN"
"18",",","PUNCT"
"19","σύγγνωθι","VERB"
"20","δέσποτʼ","NOUN"
"21","·","PUNCT"
"22","οὐ","ADV"
"23","γὰρ","ADV"
"24","ἥσυχος","ADJ"
"25","κόρη","NOUN"
"26","ἔλυσε","VERB"
"27","χρησμῶν","NOUN"
"28",",","PUNCT"
"29","ὡς","ADV"
"30","πρίν","ADV"
"31",",","PUNCT"
"32","αἰόλον","ADJ"
"33","στόμα","NOUN"
"34",",","PUNCT"
"35","ἀλλʼ","CCONJ"
"36","ἄσπετον","ADJ"
"37","χέασα","VERB"
"38","παμμιγῆ","ADJ"
"39","βοὴν","NOUN"
"40","δαφνηφάγων","ADJ"
"41","φοίβαζεν","VERB"
"42","ἐκ","ADP"
"43","λαιμῶν","NOUN"
"44","ὄπα","NOUN"
"45",",","PUNCT"
"46","Σφιγγὸς","NOUN"
"47","κελαινῆς","ADJ"
"48","γῆρυν","NOUN"
"49","ἐκμιμουμένη","VERB"
"50",".","PUNCT"
"51","τῶν","PRON"
"52","ἅσσα","PRON"
"53","θυμῷ","NOUN"
"54","καὶ","ADV"
"55","διὰ","ADP"
"56","μνήμης","NOUN"
"57","ἔχω","VERB"
"58",",","PUNCT"
"59","κλύοις","VERB"
"60","ἄν","ADV"
"61",",","PUNCT"
"62","ὦναξ","NOUN"
"63",",","PUNCT"
"64","κἀναπεμπάζων","VERB"
"65","φρενὶ","NOUN"
"66","πυκνῇ","ADJ"
"67","διοίχνει","VERB"
