"ID","TOKEN","LEMMA"
"1","λέξω","λέγω"
"2","τὰ","ὁ"
"3","πάντα","πᾶς"
"4","νητρεκῶς","νητρεκός"
"5",",",","
"6","ἅ","ὅς"
"7","μʼ","ἐγώ"
"8","ἱστορεῖς","ἱστορέω"
"9",",",","
"10","ἀρχῆς","ἀρχή"
"11","ἀπʼ","ἀπό"
"12","ἄκρας","ἄκρα"
"13","·","·"
"14","ἢν","ἐάν"
"15","δὲ","δέ"
"16","μηκυνθῇ","μηκυίνω"
"17","λόγος","λόγος"
"18",",",","
"19","σύγγνωθι","σύγγνωθι"
"20","δέσποτʼ","δεσπότης"
"21","·","·"
"22","οὐ","οὐ"
"23","γὰρ","γάρ"
"24","ἥσυχος","ἥσυχος"
"25","κόρη","κόρη"
"26","ἔλυσε","λύω"
"27","χρησμῶν","χρησμός"
"28",",",","
"29","ὡς","ὡς"
"30","πρίν","πρίν"
"31",",",","
"32","αἰόλον","αἰόλος"
"33","στόμα","στόμα"
"34",",",","
"35","ἀλλʼ","ἀλλά"
"36","ἄσπετον","ἄσπετος"
"37","χέασα","χέασα"
"38","παμμιγῆ","παμμιγής"
"39","βοὴν","βοή"
"40","δαφνηφάγων","δαφνηφάγω"
"41","φοίβαζεν","φοίβαζεν"
"42","ἐκ","ἐκ"
"43","λαιμῶν","λαιμός"
"44","ὄπα","ὄψ"
"45",",",","
"46","Σφιγγὸς","Σφίγξ"
"47","κελαινῆς","κελαινός"
"48","γῆρυν","γῆρυς"
"49","ἐκμιμουμένη","ἐκμιμουμένη"
"50",".","."
"51","τῶν","ὁ"
"52","ἅσσα","ὅστις"
"53","θυμῷ","θυμός"
"54","καὶ","καί"
"55","διὰ","διά"
"56","μνήμης","μνήμη"
"57","ἔχω","ἔχω"
"58",",",","
"59","κλύοις","κλύω"
"60","ἄν","ἄν"
"61",",",","
"62","ὦναξ","ἄναξ"
"63",",",","
"64","κἀναπεμπάζων","κἀναπεμπάζω"
"65","φρενὶ","φρήν"
"66","πυκνῇ","πυκνός"
"67","διοίχνει","διοίχνω"
"68","δυσφάτους","δυσφάτους"
"69","αἰνιγμάτων","αἴνιγμα"
"70","οἴμας","οἴμη"
"71","τυλίσσων","τυλίσω"
"72",",",","
"73","ᾗπερ","ὅσπερ"
"74","εὐμαθὴς","εὐμαθής"
"75","τρίβος","τρίβος"
"76","ὀρθῇ","ὀρθός"
"77","κελεύθῳ","κέλευθος"
"78","τἀν","εἰς"
"79","σκότῳ","σκότος"
"80","ποδηγετεῖ","ποδηγετέω"
"81",".","."
"82","ἐγὼ","ἐγώ"
"83","δʼ","δέ"
"84","ἄκραν","ἄκρα"
"85","βαλβῖδα","βαλβίς"
"86","μηρίνθου","μηρίνθος"
"87","σχάσας","σχάννυμι"
"88",",",","
"89","ἄνειμι","ἄνειμι"
"90","λοξῶν","λοξῶν"
"91","εἰς","εἰς"
"92","διεξόδους","διέξοδος"
"93","ἐπῶν","ἔπος"
"94",",",","
"95","πρώτην","πρῶτος"
"96","ἀράξας","ἀράσσω"
"97","νύσσαν","νύσσαν"
"98","ὡς","ὡς"
"99","πτηνὸς","πτηνός"
"100","δρομεύς","δρομεύς"
"101",".","."
"102","Ἠὼς","ἠώς"
"103","μὲν","μέν"
"104","αἰπὺν","αἰπύς"
"105","ἄρτι","ἄρτι"
"106","Φηγίου","Φηγίου"
"107","πάγον","πάγος"
"108","κραιπνοῖς","κραιπνός"
"109","ὑπερποτᾶτο","ὑπερποτάομαι"
"110","Πηγάσου","Πήγασος"
"111","πτεροῖς","πτερόν"
"112",",",","
"113","Τιθωνὸν","Τιθωνός"
"114","ἐν","ἐν"
"115","κοίταισι","κοίτας"
"116","τῆς","ὁ"
"117","Κέρνης","Κέρνη"
"118","πέλας","πέλας"
"119","λιποῦσα","λείπω"
"120",",",","
"121","τὸν","ὁ"
"122","σὸν","σός"
"123","ἀμφιμήτριον","ἀμφιμήτριος"
"124","κάσιν","κάς"
"125",".","."
"126","οἱ","ὁ"
"127","δʼ","δέ"
"128","οὖσα","εἰμί"
"129","γρώνης","γρώνης"
"130","εὐγάληνα","εὐγάληνα"
"131","χερμάδος","χερμάς"
"132","ναῦται","ναύτης"
"133","λίαζον","λίαζον"
"134","κἀπὸ","ἀπό"
"135","γῆς","γῆ"
"136","ἐσχάζοσαν","ἐσχάζοσαν"
"137","ὕσπληγγας","ὕσπληγξ"
"138",".","."
"139","αἱ","ὁ"
"140","δὲ","δέ"
"141","παρθενοκτόνον","παρθενοκτόνος"
"142","Θέτιν","Θέτις"
"143","ἰουλόπεζοι","ἰουλόπεζω"
"144","θεῖνον","θεῖνος"
"145","εὐῶπες","εὐῶπες"
"146","σπάθαις","σπάθη"
"147","πελαργοχρῶτες","πελαργοχρῶτες"
"148",",",","
"149","αἱ","ὁ"
"150","Φαλακραῖαι","Φαλακραῖα"
"151","κόραι","κόρη"
"152",",",","
"153","ὑπὲρ","ὑπέρ"
"154","Καλυδνῶν","Καλυδνός"
"155","λευκὰ","λευκός"
"156","φαίνουσαι","φαίνουζω"
"157","πτίλα","πτίλος"
"158",",",","
"159","ἄφλαστα","ἄφλαστος"
"160",",",","
"161","καὶ","καί"
"162","φώσσωνας","φώσσωνη"
"163","ὠργυιωμένους","ὠργυιωμένος"
"164","ἀπαρκτίαις","ἀπαρκτία"
"165","πρηστῆρος","πρηστῆρος"
"166","αἴθωνος","αἴθων"
"167","πνοαῖς","πνοή"
"168",".","."
"169","ἡ","ὁ"
