"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΤΩΝ","ΤΩΝ"
"4","ΚΑΘ","ΚΑΘ"
"5","ἹΠΠΟΚΡΑΤΗΝ","ἹΠΠΟΚΡΑΤΗΝ"
"6","ΣΤΟΙΧΕΙΩΝ","ΣΤΟΙΧΕΙΩΝ"
"7","ΒΙΒΛΙΟΝ","ΒΙΒΛΙΟΝ"
"8","ΠΡΩΤΟΝ","ΠΡΩΤΟΝ"
"9",".","."
"10","Ἐπειδὴ","ἐπειδή"
"11","τὸ","ὁ"
"12","στοιχεῖον","στοιχεῖον"
"13","ἐλάχιστόν","ἐλάχιστός"
"14","ἐστι","εἰμί"
"15","μόριον","μόριον"
"16",",",","
"17","οὗπερ","οὗ"
"18","ἂν","ἄν"
"19","ᾖ","εἰμί"
"20","στοιχεῖον","στοιχεῖον"
"21",",",","
"22","ἐλάχιστον","ἐλάχιστος"
"23","δὲ","δέ"
"24","οὐ","οὐ"
"25","ταὐτὸν","αὐτός"
"26","αἰσθήσει","αἴσθησις"
"27","τε","τε"
"28","φαίνεται","φαίνω"
"29","καὶ","καί"
"30","ὄντως","ὄντως"
"31","ἐστί","εἰμί"
"32","·","·"
"33","πολλὰ","πολύς"
"34","γὰρ","γάρ"
"35","ὑπὸ","ὑπό"
"36","σμικρότητος","μικρότης"
"37","ἐκφεύγει","ἐκφεύγω"
"38","τὴν","ὁ"
"39","αἴσθησιν","αἴσθησις"
"40","·","·"
"41","εὔδηλον","εὔδηλος"
"42",",",","
"43","ὡς","ὡς"
"44","οὐκ","οὐ"
"45","ἂν","ἄν"
"46","εἴη","εἰμί"
"47","τῶν","ὁ"
"48","φύσει","φύσις"
"49","τε","τε"
"50","καὶ","καί"
"51","ὄντως","ὄντως"
"52","ἑκάστου","ἕκαστος"
"53","πράγματος","πρᾶγμα"
"54","στοιχείων","στοιχεῖον"
"55","ἡ","ὁ"
"56","αἴσθησις","αἴσθησις"
"57","κριτήριον","κριτήριον"
"58",".","."
"59","εἰ","εἰ"
"60","γοῦν","γοῦν"
"61","ἐθελήσεις","ἐθέλω"
"62","ἰὸν","εἶμι"
"63","καὶ","καί"
"64","καδμίαν","καδμία"
"65",",",","
"66","καὶ","καί"
"67","λιθάργυρον","λιθάργυρος"
"68",",",","
"69","καὶ","καί"
"70","μίσυ","μίσυ"
"71",",",","
"72","τρίψας","τρίβω"
"73","ἀκριβῶς","ἀκριβῶς"
