"ID","TOKEN","LEMMA"
"1","Ι.,,","Ι.,,"
"2",".","."
"3",",.",",."
"4","Ταῦτα","οὗτος"
"5","δ᾿","δ"
"6","ἐστὶν","εἰμί"
"7","οὐ","οὐ"
"8","μόνον","μόνος"
"9","τὰ","ὁ"
"10","παρὰ","παρά"
"11","τῷ","ὁ"
"12","θειοτάτῳ","θειός"
"13","Πλάτωνι","Πλάτων"
"14","πέντε","πέντε"
"15","σχήματα","σχῆμα"
"16",",",","
"17","τουτέστιν","τουτέστι"
"18","τετράεδρόν","τετράεδρός"
"19","τε","τε"
"20","καὶ","καί"
"21","ἑξάεδρον","ἑξάεδρος"
"22",",",","
"23","ὀκτάεδρόν","ὀκτάεδρον"
"24","τε","τε"
"25","καὶ","καί"
"26","δωδεκάεδρον","δωδεκάεδρος"
"27",",",","
"28","πέμπτον","πέμπτος"
"29","δ᾿","δ"
"30","εἰκοσάεδρον","εἰκοσάεδρος"
"31",",",","
"32","ἀλλὰ","ἀλλά"
"33","καὶ","καί"
"34","τὰ","ὁ"
"35","ὑπὸ","ὑπό"
"36","Ἀρχιμήδους","Ἀρχιμήδης"
"37","εὑρεθέντα","εὑρίσκω"
"38","τρισκαίδεκα","τρεισκαίδεκα"
"39","τὸν","ὁ"
"40","ἀριθμὸν","ἀριθμός"
"41","ὑπὸ","ὑπό"
"42","ἰσοπλεύρων","ἰσοπλεύρος"
"43","μὲν","μέν"
"44","καὶ","καί"
"45","ἰσογωνίων","ἰσογωνίων"
"46",",",","
"47","οὐχ","οὐ"
"48","ὁμοίων","ὅμοιος"
"49","δὲ","δέ"
"50","πολυγώνων","πολυγώνω"
"51","περιεχόμενα","περιέχω"
"52",".","."
"53","Τὸ","ὁ"
"54","μὲν","μέν"
"55","γὰρ","γάρ"
"56","πρῶτον","πρῶτος"
"57","ὀκτάεδρόν","ὀκτάεδρον"
"58","ἐστιν","εἰμί"
"59","περιεχόμενον","περιέχω"
"60","ὑπὸ","ὑπό"
"61","τριγώνων","τρίγωνον"
"62","△","△"
"63","Ζ","Ζ"
"64","καὶ","καί"
"65","ἑξαγώνων","ἑξαγώνων"
"66","δ","δ"
"67",".","."
"68","Τρία","Τρίας"
"69","δὲ","δέ"
"70","μετὰ","μετά"
"71","τοῦτο","οὗτος"
"72","τεσσαρεσκαιδεκάεδρα","τεσσαρεσκαιδεκάεδρα"
"73",",",","
"74","ὧν","ὅς"
"75","τὸ","ὁ"
"76","μὲν","μέν"
"77","πρῶτον","πρῶτος"
"78","περιέχεται","περιέχω"
"79","τριγώνοις","τρίγωνον"
"80","η","η"
"81","καὶ","καί"
"82","τετραγώνοις","τετραγώνω"
"83","ς΄","ς"
"84",",",","
"85","τὸ","ὁ"
"86","δὲ","δέ"
"87","δεύτερον","δεύτερος"
"88","τετραγώνοις","τετραγώνω"
"89","ς΄","ς"
"90","καὶ","καί"
"91","ἑξαγώνοις","ἑξαγώνοις"
"92","η","η"
"93",",",","
"94","τὸ","ὁ"
"95","δὲ","δέ"
"96","τρίτον","τρίτος"
"97","τριγώνοις","τρίγωνον"
"98","η","η"
"99","καὶ","καί"
"100","ὀκταγώνοις","ὀκταγώνω"
"101","ς΄","ς"
"102",".","."
"103","Μετὰ","μετά"
"104","δὲ","δέ"
"105","ταῦτα","οὗτος"
"106","ἑκκαιεικοσάεδρά","ἑκκαιεικοσάεδρον"
"107","ἐστιν","εἰμί"
"108","δύο","δύο"
"109",",",","
"110","ὧν","ὅς"
"111","τὸ","ὁ"
"112","μὲν","μέν"
"113","πρῶτον","πρῶτος"
"114","περιέχεται","περιέχω"
"115","τριγώνοις","τρίγωνον"
"116","η","η"
"117","καὶ","καί"
"118","τετραγώνοις","τετραγώνω"
"119","ιη","ιη"
"120",",",","
"121","τὸ","ὁ"
"122","δὲ","δέ"
"123","δεύτερον","δεύτερος"
"124","τετραγώνοις","τετραγώνω"
"125","ιβ","ιβ"
"126",",",","
"127","ἑξαγώνοις","ἑξαγώνοις"
"128","η","η"
"129","καὶ","καί"
"130","ὀκταγώνοις","ὀκταγώνω"
"131","ς΄","ς"
"132",".","."
"133","Μετὰ","μετά"
"134","δὲ","δέ"
"135","ταῦτα","οὗτος"
"136","δυοκαιτριακοντάεδρά","δυοκαιτριακοντάεδρα"
"137","ἐστιν","εἰμί"
"138","τρία","τρεῖς"
"139",",",","
"140","ὧν","ὅς"
"141","τὸ","ὁ"
"142","μὲν","μέν"
"143","πρῶτον","πρῶτος"
"144","περιέχεται","περιέχω"
"145","τριγώνοις","τρίγωνον"
"146","κ","ΑΒΓ"
"147","καὶ","καί"
"148","πενταγώνοις","πενταγώνοις"
"149","ιβ","ιβ"
"150",",",","
"151","τὸ","ὁ"
"152","δὲ","δέ"
"153","δεύτερον","δεύτερος"
"154","πενταγώνοις","πενταγώνοις"
"155","ιβ","ιβ"
"156","καὶ","καί"
"157","ἑξαγώνοις","ἑξαγώνοις"
"158","κ","κ"
"159",",",","
"160","τὸ","ὁ"
"161","δὲ","δέ"
"162","τρίτον","τρίτος"
"163","τριγώνοις","τρίγωνον"
"164","κ","ΑΒΓ"
"165","καὶ","καί"
"166","δεκαγώνοις","δεκαγώνω"
"167","ιβ","ιβ"
"168",".","."
"169","Μετὰ","μετά"
"170","δὲ","δέ"
"171","ταῦτα","οὗτος"
"172","ἔν","ἐν"
"173","ἐστιν","εἰμί"
"174","ὁκτωκαιτριακοντάεδρον","ὁκτωκαιτριακοντάεδρον"
"175","περιεχόμενον","περιέχω"
"176","ὑπὸ","ὑπό"
"177","τριγώνων","τρίγωνον"
"178","λβ","λβ"
"179","καὶ","καί"
"180","τετραγώνων","τετράγωνος"
"181","ς΄","ς"
"182",".","."
"183","Μετὰ","μετά"
"184","δὲ","δέ"
"185","τοῦτο","οὗτος"
"186","δυοκαιεξηκοντάεδρά","δυοκαιεξηκοντάεδρον"
"187","ἐστι","εἰμί"
"188","δύο","δύο"
"189",",",","
"190","ὧν","ὅς"
"191","τὸ","ὁ"
"192","μὲν","μέν"
"193","πρῶτον","πρῶτος"
"194","περιέχεται","περιέχω"
"195","τργώνοις","τργώνω"
"196","κ","ΑΒΓ"
"197","καὶ","καί"
"198","τετραγώνοις","τετραγώνω"
"199","λ","λ"
"200","καὶ","καί"
"201","πενταγώνοις","πενταγώνοις"
"202","ιβ","ιβ"
"203",",",","
"204","τὸ","ὁ"
"205","δὲ","δέ"
"206","δεύτερον","δεύτερος"
"207","τετραγώνοις","τετραγώνω"
"208","λ","λ"
"209","καὶ","καί"
"210","ἑξαγώνοις","ἑξαγώνοις"
"211","κ","κ"
"212","καὶ","καί"
"213","δεκαγώνοις","δεκαγώνω"
"214","ιβ","ιβ"
"215",".","."
"216","Μετὰ","μετά"
"217","δὲ","δέ"
"218","ταῦτα","οὗτος"
"219","τελευταῖόν","τελευταῖον"
"220","ἐστιν","εἰμί"
"221","δυοκαιενενηκοντάεδρον","δυοκαιενενηκοντάεδρος"
"222",",",","
"223","ὃ","ὁ"
"224","περιέχεται","περιέχω"
"225","τριγώνοις","τρίγωνον"
"226","π","π"
"227","καὶ","καί"
"228","πενταγώνοις","πενταγώνοις"
"229","ιβ","ιβ"
"230",".","."
"231","Ὅσας","ὅσος"
"232","δὲ","δέ"
"233","γωνίας","γωνία"
"234","ἕκαστον","ἕκαστος"
"235","ἔχει","ἔχω"
"236","στερεὰς","στερεά"
"237","τῶν","ὁ"
"238","ιγ","ιγ"
"239","τούτων","οὗτος"
"240","σχημάτων","σχῆμα"
"241","πολυέδρων","πολυέδρος"
"242","καὶ","καί"
"243","ὅσας","ὅσος"
"244","πλευράς","πλευρά"
"245",",",","
"246","διὰ","διά"
"247","τοῦδε","ὅδε"
"248","τοῦ","ὁ"
"249","τρόπου","τρόπος"
"250","θεωρεῖται","θεωρέω"
"251","ὅσων","ὅσος"
"252","μὲν","μέν"
"253","γὰρ","γάρ"
"254","ἁπλῶς","ἁπλῶς"
"255","πολυέδρων","πολυέδρω"
"256","αἱ","ὁ"
"257","στερεαὶ","στερεά"
"258","γωνίαι","γωνία"
"259","τρισὶν","τρεῖς"
"260","ἐπιπέδοις","ἐπίπεδος"
"261","περιέχονται","περιέχω"
"262","γωνίαις","γωνία"
"263",",",","
"264","ἐξαριθμηθεισῶν","ἐξαριθμηθεισέω"
"265","τῶν","ὁ"
"266","ἐπιπέδων","ἐπίπεδος"
"267","γωνιῶν","γωνία"
"268",",",","
"269","ἃς","ὅς"
"270","ἔχουσιν","ἔχω"
"271","πᾶσαι","πᾶς"
"272","αἱ","ὁ"
"273","ἕδραι","ἕδρα"
"274","τοῦ","ὁ"
"275","πολυέδρου","πολυέδρας"
"276",",",","
"277","δῆλον","δῆλος"
"278","ὡς","ὡς"
"279","ὁ","ὁ"
"280","τῶν","ὁ"
"281","στερεῶν","στερεός"
"282","γωνιῶν","γωνία"
"283","ἀριθμὸς","ἀριθμός"
"284","τρίτον","τρίτος"
"285","μέρος","μέρος"
"286","ἐστὶ","εἰμί"
"287","τοῦ","ὁ"
"288","γενομένου","γίγνομαι"
"289","ἀριθμοῦ","ἀριθμός"
"290",",",","
"291","ὅσων","ὅσος"
"292","δὲ","δέ"
"293","πολυέδρων","πολυέδρω"
"294","ἡ","ὁ"
"295","στερεὰ","στερεός"
"296","γωνία","γωνία"
"297","περιέχεται","περιέχω"
"298","τέσσαρσιν","τέσσαρες"
"299","ἐπιπέδοις","ἐπίπεδος"
"300",",",","
"301","ἐξαριθμηθεισῶν","ἐξαριθμηθεισέω"
"302","πασῶν","πᾶς"
"303","τῶν","ὁ"
"304","ἐπιπέδων","ἐπίπεδος"
"305","γωνιῶν","γωνία"
"306",",",","
"307","ἃς","ὅς"
"308","ἔχουσιν","ἔχω"
"309","αἱ","ὁ"
"310","ἕδραι","ἕδρα"
"311","τοῦ","ὁ"
"312","πολυέδρου","πολυέδρας"
"313",",",","
"314","τοῦ","ὁ"
"315","γενομένου","γίγνομαι"
"316","ἀριθμοῦ","ἀριθμός"
"317","τὸ","ὁ"
"318","τέταρτον","τέταρτος"
"319","μέρος","μέρος"
"320","ἐστὶν","εἰμί"
"321","ὁ","ὁ"
"322","ἀριθμὸς","ἀριθμός"
"323","ὁ","ὁ"
"324","τῶν","ὁ"
"325","στερεῶν","στερεός"
"326","γωνιῶν","γωνία"
"327","τοῦ","ὁ"
"328","πολυέδρου","πολυέδρος"
"329","ὁμοίως","ὁμοίως"
"330","δὲ","δέ"
"331","καὶ","καί"
"332","ὅσων","ὅσος"
"333","πολυέδρων","πολυέδρω"
"334","ἡ","ὁ"
"335","στερεὰ","στερεός"
"336","γωνία","γωνία"
"337","περιέχεται","περιέχω"
"338","ὑπὸ","ὑπό"
"339","ε","ε"
"340","γωνιῶν","γωνία"
"341","ἐπιπέδων","ἐπίπεδος"
"342",",",","
"343","τὸ","ὁ"
"344","πέμπτον","πέμπτος"
"345","τοῦ","ὁ"
"346","πλήθους","πλῆθος"
"347","τῶν","ὁ"
"348","ἐπιπέδων","ἐπίπεδος"
"349","γωνιῶν","γωνία"
"350","ἐστιν","εἰμί"
"351","ὁ","ὁ"
"352","ἀριθμὸς","ἀριθμός"
"353","τοῦ","ὁ"
"354","πλήθους","πλῆθος"
"355","τῶν","ὁ"
"356","στερεῶν","στερεός"
"357","γωνιῶν","γωνία"
"358",".","."
"359","Τῶν","ὁ"
"360","δὲ","δέ"
"361","πλευρῶν","πλευρά"
"362","τὸ","ὁ"
"363","πλῆθος","πλῆθος"
"364",",",","
"365","ἃς","ὅς"
"366","ἕκαστον","ἕκαστος"
"367","ἔχει","ἔχω"
"368","τῶν","ὁ"
"369","πολυέδρων","πολυέδρος"
"370",",",","
"371","τόνδε","ὅδε"
"372","τὸν","ὁ"
"373","τρόπον","τρόπος"
"374","εὑρήσομεν","εὑρίσκω"
"375",".","."
"376","Ἐξαριθμηθεισῶν","Ἐξαριθμηθεισός"
"377","γὰρ","γάρ"
"378","πασῶν","πᾶς"
"379","τῶν","ὁ"
"380","πλευρῶν","πλευρά"
"381",",",","
"382","ἂς","ἂς"
"383","ἔχει","ἔχω"
"384","τὰ","ὁ"
"385","ἐπίπεδα","ἐπίπεδος"
"386","τὰ","ὁ"
"387","περιέχοντα","περιέχω"
"388","τὸ","ὁ"
"389","πολύεδρον","πολύεδρος"
"390",",",","
"391","ὁ","ὁ"
"392","ἀριθμὸς","ἀριθμός"
"393","αὐτῶν","αὐτός"
"394","δῆλον","δῆλος"
"395","ὡς","ὡς"
"396","ἴσος","ἴσος"
"397","ἐστὶν","εἰμί"
"398","τῷ","ὁ"
"399","πλήθει","πλῆθος"
"400","τὸν","ὁ"
"401","ἐπιπέδων","ἐπίπεδος"
"402","γωνιῶν","γωνία"
"403",".","."
"404","Ἀλλ᾿","Ἀλλ᾿ς"
"405","ἐπειδὴ","ἐπειδή"
"406","δύο","δύο"
"407","ἐπιπέδων","ἐπιπές"
"408","ἑκὰστη","ἑκὰστη"
"409","τῶν","ὁ"
"410","πλευρῶν","πλευρά"
"411","αὐτοῦ","αὐτός"
"412","κοινή","κοινός"
"413","ἐστιν","εἰμί"
"414",",",","
"415","δῆλον","δῆλος"
"416","ὅτι","ὅτι"
"417","τοῦ","ὁ"
"418","πλήθους","πλῆθος"
"419","τὸ","ὁ"
"420","ἥμισυ","ἥμισυς"
"421","αἱ","ὁ"
"422","πλευραί","πλευρά"
"423","εἰσι","εἰμί"
"424","τοῦ","ὁ"
"425","πολυέδρου","πολυέδρος"
"426",".","."
"427","Τὸ","ὁ"
"428","μὲν","μέν"
"429","οὖν","οὖν"
"430","πρῶτον","πρῶτος"
"431","τῶν","ὁ"
"432","ἀνομοιογενῶν","ἀνομοιογενή"
"433","ιγ","ιγ"
"434","πολυέδρων","πολυέδρω"
"435",",",","
"436","ἐπεὶ","ἐπεί"
"437","περιέχετοι","περιέχετος"
"438","τριγώνοις","τριγώνω"
"439","△","△"
"440","Ζ","Ζ"
"441","καὶ","καί"
"442","ἑξαγώνοις","ἑξαγώνοις"
"443","δ","δ"
"444",",",","
"445","γωνίας","γωνία"
"446","μὲν","μέν"
"447","ἔχει","ἔχω"
"448","στερεὰς","στερεά"
"449","ιβ","ιβ"
"450",",",","
"451","πλευρὰς","πλευρά"
"452","δὲ","δέ"
"453","ιη","ιη"
"454",".","."
"455","Τῶν","ὁ"
"456","μὲν","μέν"
"457","γὰρ","γάρ"
"458","τεσσάρων","τέσσαρες"
"459","τριγώνων","τρίγωνον"
"460","αἵ","ὁ"
"461","τε","τε"
"462","γωνίαι","γωνία"
"463","ιβ","ιβ"
"464","εἰσὶν","εἰμί"
"465","καὶ","καί"
"466","αἱ","ὁ"
"467","πλευραὶ","πλευρά"
"468","ιβ","ιβ"
"469",",",","
"470","τῶν","ὁ"
"471","δὲ","δέ"
"472","δ","ΑΒΓ"
"473","ἑξαγώνων","ἑξαγώνων"
"474","αἵ","ὁ"
"475","τε","τε"
"476","γωνίαι","γωνία"
"477","κδ","κδ"
"478","εἰσὶν","εἰμί"
"479","καὶ","καί"
"480","αἱ","ὁ"
"481","πλευραὶ","πλευρά"
"482","κδ","κδ"
"483","·","·"
"484","γενομένου","γίγνομαι"
"485","δὴ","δή"
"486","τοῦ","ὁ"
"487","ἀριθμοῦ","ἀριθμός"
"488","παντὸς","πᾶς"
"489","λϚ΄","λϚ΄"
"490","ἀναγκαῖόν","ἀναγκαῖος"
"491","ἐστιν","εἰμί"
"492","τὸν","ὁ"
"493","μὲν","μέν"
"494","τῶν","ὁ"
"495","στερεῶν","στερεός"
"496","γωνιῶν","γωνία"
"497","ἀριθμὸν","ἀριθμός"
"498","τρίτον","τρίτος"
"499","μέρος","μέρος"
"500","εἶναι","εἰμί"
"501","τοῦ","ὁ"
"502","προειρημένου","προαγορεύω"
"503","ἀριθμοῦ","ἀριθμός"
"504",",",","
"505","ἐπεὶ","ἐπεί"
"506","καὶ","καί"
"507","ἑκάστη","ἕκαστος"
"508","τῶν","ὁ"
"509","στερεῶν","στερεός"
"510","αὐτοῦ","αὐτός"
"511","γωνιῶν","γωνία"
"512","ἐπιπέδοις","ἐπίπεδος"
"513","γωνίαις","γωνία"
"514","περιέχεται","περιέχω"
"515","γ","ΑΒΓ"
"516",",",","
"517","τὸ","ὁ"
"518","δὲ","δέ"
"519","τῶν","ὁ"
"520","πλευρῶν","πλευρά"
"521","πλῆθος","πλῆθος"
"522","τὸ","ὁ"
"523","ἥμισυ","ἥμισυς"
"524","τοῦ","ὁ"
"525","ἀριθμοῦ","ἀριθμός"
"526",",",","
"527","τουτέστιν","τουτέστι"
"528","τοῦ","ὁ"
"529","λϚ΄","λϚ΄"
"530",",",","
"531","ὥστε","ὥστε"
"532","εἶναι","εἰμί"
"533","πλευρὰς","πλευρά"
"534","ιη","ιη"
"535",".","."
"536","Τῶν","ὁ"
"537","δὲ","δέ"
"538","τετρακαιδεκαέδρων","τετρακαιδεκαέδρος"
"539","τὸ","ὁ"
"540","πρῶτον","πρῶτος"
"541","περιέχεται","περιέχω"
"542","τργώνοις","τργώνω"
"543","η","η"
"544","καὶ","καί"
"545","τετραγώνοις","τετραγώνω"
"546","Ϛ΄","Ϛ"
"547",",",","
"548","ὥστε","ὥστε"
"549","ἔχειν","ἔχω"
"550","στερεὰς","στερεά"
"551","μὲν","μέν"
"552","γωνίας","γωνία"
"553","ιβ","ιβ"
"554","ἑκάστη","ἕκαστος"
"555","γὰρ","γάρ"
"556","αὐτοῦ","αὐτός"
"557","γωνία","γωνία"
"558","ὑπὸ","ὑπό"
"559","τεσσάρων","τέσσαρες"
"560","ἐπιπέδων","ἐπίπεδος"
"561","γωνιῶν","γωνία"
"562","περιέχεται","περιέχω"
"563","·","·"
"564","πλευρὰς","πλευρά"
"565","δὲ","δέ"
"566","ἔχει","ἔχω"
"567","κδ","κδ"
"568",",",","
"569","Τὸ","ὁ"
"570","δὲ","δέ"
"571","δεύτερον","δεύτερος"
"572","τῶν","ὁ"
"573","τετρακαιδεκαέδρων","τετρακαιδεκαέδρος"
"574",",",","
"575","ἐπεὶ","ἐπεί"
"576","περιέχεται","περιέχω"
"577","τετραγώνοις","τετραγώνω"
"578","Ϛ΄","Ϛ"
"579","καὶ","καί"
"580","ἑξαγώνοις","ἑξαγώνοις"
"581","η","η"
"582",",",","
"583","ἕξει","ἔχω"
"584","στερεὰς","στερεά"
"585","μὲν","μέν"
"586","γωνίας","γωνία"
"587","κδ","κδ"
"588","ἑκάστη","ἕκαστος"
"589","γὰρ","γάρ"
"590","τῶν","ὁ"
"591","γωνιῶν","γωνία"
"592","αὐτοῦ","αὐτός"
"593","περιέχεται","περιέχω"
"594","ὑπὸ","ὑπό"
"595","γ","ΑΒΓ"
"596","γωνιῶν","γωνία"
"597","ἐπιπέδων","ἐπίπεδος"
"598","πλευρὰς","πλευρά"
"599","δὲ","δέ"
"600","ἔχει","ἔχω"
"601","λϚ΄","λϚ΄"
"602",",",","
"603","Τὸ","ὁ"
"604","δὲ","δέ"
"605","τρίτον","τρίτος"
"606","τῶν","ὁ"
"607","τετρακαιδεκαέδρων","τετρακαιδεκαέδρος"
"608",",",","
"609","ἐπεὶ","ἐπεί"
"610","περιέχετοι","περιέχετος"
"611","τριγώνοις","τριγώνω"
"612","η","η"
"613","καὶ","καί"
"614","ὁκταγώνοις","ὁκταγώνος"
"615","Ϛ΄","Ϛ"
"616",",",","
"617","ἕξει","ἔχω"
"618","στερεὰς","στερεά"
"619","μὲν","μέν"
"620","γωνίας","γωνία"
"621","κδ","κδ"
"622",",",","
"623","πλευρὰς","πλευρά"
"624","δὲ","δέ"
"625","λς΄","λς΄"
"626",".","."
"627","ῶν","ῶν"
"628","δὲ","δέ"
"629","ἑκκαιεικοσαέδρων","ἑκκαιεικοσαέδρων"
"630","τὸ","ὁ"
"631","μὲν","μέν"
"632","πρῶτον","πρῶτος"
"633",",",","
"634","ἐπεὶ","ἐπεί"
"635","περιέχεται","περιέχω"
"636","τριγώνοις","τρίγωνον"
"637","τε","τε"
"638","η","η"
"639","καὶ","καί"
"640","τετραγώνοις","τετραγώνω"
"641","ιη","ιη"
"642",",",","
"643","ἕξει","ἔχω"
"644","στερεὰς","στερεά"
"645","μὲν","μέν"
"646","γωνίας","γωνία"
"647","κδ","κδ"
"648",",",","
"649","πλευρὰς","πλευρά"
"650","δὲ","δέ"
"651","μη","μή"
"652",",",","
"653","Τὸ","ὁ"
"654","δὲ","δέ"
"655","δεύτερον","δεύτερος"
"656","τῶν","ὁ"
"657","ἑκκαιεικοσαέδρων","ἑκκαιεικοσαέδρων"
"658",",",","
"659","ἐπεὶ","ἐπεί"
"660","περιέχεται","περιέχω"
"661","τετραγώνοις","τετραγώνω"
"662","ιβ","ιβ"
"663","καὶ","καί"
"664","ἑξαγώνοις","ἑξαγώνοις"
"665","η","η"
"666","καὶ","καί"
"667","ὀκταγώνοις","ὀκταγώνω"
"668","Ϛ΄","Ϛ"
"669",",",","
"670","ἕξει","ἔχω"
"671","στερεὰς","στερεά"
"672","μὲν","μέν"
"673","γωνίας","γωνία"
"674","μη","μή"
"675",",",","
"676","πλευρὰς","πλευρά"
"677","δὲ","δέ"
"678","οβ","οβ"
"679",".","."
"680","Τῶν","ὁ"
"681","δὲ","δέ"
"682","δυοκαιτριακονταέδρων","δυοκαιτριακονταέδρων"
"683","τὸ","ὁ"
"684","μὲν","μέν"
"685","πρῶτον","πρῶτος"
"686",",",","
"687","ἐπεὶ","ἐπεί"
"688","περιέχεται","περιέχω"
"689","τριγώνοις","τρίγωνον"
"690","τε","τε"
"691","κ","ΑΒΓ"
"692","καὶ","καί"
"693","πενταγώνοις","πενταγώνοις"
"694","ιβ","ιβ"
"695",",",","
"696","ἕξει","ἔχω"
"697","στερεὰς","στερεά"
"698","μὲν","μέν"
"699","γωνίας","γωνία"
"700","λ","λ"
"701",",",","
"702","πλευρὰς","πλευρά"
"703","δὲ","δέ"
"704","ξ","ξ"
"705",".","."
"706","Τὸ","ὁ"
"707","δὲ","δέ"
"708","δεύτερον","δεύτερος"
"709","τῶν","ὁ"
"710","δυοκαιτριακονταέδρων","δυοκαιτριακονταέδρος"
"711",",",","
"712","ἐπεὶ","ἐπεί"
"713","περιέχεται","περιέχω"
"714","πενταγώνοις","πενταγώνοις"
"715","ιβ","ιβ"
"716","καὶ","καί"
"717","ἑξαγώνοις","ἑξαγώνοις"
"718","κ","κ"
"719",",",","
"720","ἕξει","ἔχω"
"721","στερεὰς","στερεά"
"722","μὲν","μέν"
"723","γωνίας","γωνία"
"724","ξ","ξ"
"725",",",","
"726","πλευρὰς","πλευρά"
"727","δὲ","δέ"
"728","𝔮.","𝔮."
"729","Τὸ","ὁ"
"730","δὲ","δέ"
"731","τρίτον","τρίτος"
"732","τῶν","ὁ"
"733","δυοκαιτριακονταέδρων","δυοκαιτριακονταέδρος"
"734",",",","
"735","ἐπεὶ","ἐπεί"
"736","περιέχεται","περιέχω"
"737","τριγώνοις","τρίγωνον"
"738","τε","τε"
"739","κ","ΑΒΓ"
"740","καὶ","καί"
"741","δεκαγώνοις","δεκαγώνω"
"742","ιβ","ιβ"
"743",",",","
"744","ἕξει","ἔχω"
"745","στερεὰς","στερεά"
"746","μὲν","μέν"
"747","γωνίας","γωνία"
"748","ξ","ξ"
"749",",",","
"750","πλευρὰς","πλευρά"
"751","δὲ","δέ"
"752",".","."
"753","Τὸ","ὁ"
"754","δὲ","δέ"
"755","ὀκτωκαιτριακοντάεδρον","ὀκτωκαιτριακοντάεδρος"
"756",",",","
"757","ἐπεὶ","ἐπεί"
"758","περιέχεται","περιέχω"
"759","τριγώνοις","τρίγωνον"
"760","τε","τε"
"761","λβ","λβ"
"762","καὶ","καί"
"763","τετραγώνοις","τετραγώνω"
"764","ἕξ","ἕξ"
"765",",",","
"766","ἕξει","ἔχω"
"767","στερεὰς","στερεά"
"768","μὲν","μέν"
"769","γωνίας","γωνία"
"770","κδ","κδ"
"771",",",","
"772","πλευρὰς","πλευρά"
"773","δὲ","δέ"
"774","ξ","ξ"
"775",".","."
"776","ῶν","ῶν"
"777","δὲ","δέ"
"778","δυοκαιεξηκονταέδρων","δυοκαιεξηκονταέδρω"
"779","τὸ","ὁ"
"780","μὲν","μέν"
"781","πρῶτον","πρῶτος"
"782",",",","
"783","ἐπεὶ","ἐπεί"
"784","περιέχεται","περιέχω"
"785","τριγώνοις","τρίγωνον"
"786","τε","τε"
"787","κ","ΑΒΓ"
"788","καὶ","καί"
"789","τετραγώνοις","τετραγώνω"
"790","λ","λ"
"791","καὶ","καί"
"792","πενταγώνοις","πενταγώνοις"
"793","ιβ","ιβ"
"794",",",","
"795","ἕξει","ἔχω"
"796","στερεὰς","στερεά"
"797","μὲν","μέν"
"798","γωνίας","γωνία"
"799","ξ","ξ"
"800",",",","
"801","πλευρὰς","πλευρά"
"802","δὲ","δέ"
"803","ρκ","ρκ"
"804",".","."
"805","Τὸ","ὁ"
"806","δὲ","δέ"
"807","λοιπὸν","λοιπός"
"808","τῶν","ὁ"
"809","δυοκαιεξηκονταέδρων","δυοκαιεξηκονταέδρων"
"810",",",","
"811","ἐπεὶ","ἐπεί"
"812","περιέχεται","περιέχω"
"813","τετραγώνοις","τετραγώνω"
"814","λ","λ"
"815","καὶ","καί"
"816","ἑξαγωνοις","ἑξαγωνω"
"817","καὶ","καί"
"818","δεκαγώνοις","δεκαγώνος"
"819","ιβ","ιβ"
"820",",",","
"821","ἕξει","ἔχω"
"822","στερεὰς","στερεά"
"823","μὲν","μέν"
"824","γωνίας","γωνία"
"825","ρκ","ρκ"
"826",",",","
"827","πλευρὰς","πλευρά"
"828","δὲ","δέ"
"829","ρπ","ρπ"
"830",".","."
"831","Τὸ","ὁ"
"832","δὲ","δέ"
"833","δυοκαιενενηκοντάεδρον","δυοκαιενενηκοντάεδρος"
"834",",",","
"835","ἐπεὶ","ἐπεί"
"836","περιέχεται","περιέχω"
"837","τριγώνοις","τρίγωνον"
"838","τε","τε"
"839","π","π"
"840","καὶ","καί"
"841","πενταγώνοις","πενταγώνοις"
"842","ιβ","ιβ"
"843",",",","
"844","ἕξει","ἔχω"
"845","στερεὰς","στερεά"
"846","μὲν","μέν"
"847","γωνίας","γωνία"
"848","ξ","ξ"
"849",",",","
"850","πλευρὰς","πλευρά"
"851","δὲ","δέ"
"852","ρν","ρν"
"853",".","."
"854",",.",",."
"855","α΄","α"
"856",".","."
"857","Ὀκτάεδρον","Ὀκτάεδρος"
"858","ἔχει","ἔχω"
"859","τρίγωνα","τρίγων"
"860","δ","δ"
"861",",",","
"862","ἑξάγωνα","ἑξάγων"
"863","δὲ","δέ"
"864","δ","δ"
"865",",",","
"866","πλευρὰς","πλευρά"
"867","ιη","ιη"
"868",",",","
"869","γωνίας","γωνία"
"870","δὲ","δέ"
"871","στερεὰς","στερεὰς"
"872","ιβ","ιβ"
"873",",",","
"874","ἑκάστη","ἕκαστος"
"875","δὲ","δέ"
"876","στερεὰ","στερεός"
