"ID","TOKEN","NER"
"1","Ι.,,","O"
"2",".","O"
"3",",.","O"
"4","Ταῦτα","O"
"5","δ᾿","O"
"6","ἐστὶν","O"
"7","οὐ","O"
"8","μόνον","O"
"9","τὰ","O"
"10","παρὰ","O"
"11","τῷ","O"
"12","θειοτάτῳ","O"
"13","Πλάτωνι","PERSON"
"14","πέντε","O"
"15","σχήματα","O"
"16",",","O"
"17","τουτέστιν","O"
"18","τετράεδρόν","O"
"19","τε","O"
"20","καὶ","O"
"21","ἑξάεδρον","O"
"22",",","O"
"23","ὀκτάεδρόν","O"
"24","τε","O"
"25","καὶ","O"
"26","δωδεκάεδρον","O"
"27",",","O"
"28","πέμπτον","O"
"29","δ᾿","O"
"30","εἰκοσάεδρον","O"
"31",",","O"
"32","ἀλλὰ","O"
"33","καὶ","O"
"34","τὰ","O"
"35","ὑπὸ","O"
"36","Ἀρχιμήδους","PERSON"
"37","εὑρεθέντα","O"
"38","τρισκαίδεκα","O"
"39","τὸν","O"
"40","ἀριθμὸν","O"
"41","ὑπὸ","O"
"42","ἰσοπλεύρων","O"
"43","μὲν","O"
"44","καὶ","O"
"45","ἰσογωνίων","O"
"46",",","O"
"47","οὐχ","O"
"48","ὁμοίων","O"
"49","δὲ","O"
"50","πολυγώνων","O"
"51","περιεχόμενα","O"
"52",".","O"
"53","Τὸ","O"
"54","μὲν","O"
"55","γὰρ","O"
"56","πρῶτον","O"
"57","ὀκτάεδρόν","O"
"58","ἐστιν","O"
"59","περιεχόμενον","O"
"60","ὑπὸ","O"
"61","τριγώνων","O"
"62","△","O"
"63","Ζ","O"
"64","καὶ","O"
"65","ἑξαγώνων","O"
"66","δ","O"
"67",".","O"
"68","Τρία","O"
"69","δὲ","O"
"70","μετὰ","O"
"71","τοῦτο","O"
"72","τεσσαρεσκαιδεκάεδρα","O"
"73",",","O"
"74","ὧν","O"
"75","τὸ","O"
"76","μὲν","O"
"77","πρῶτον","O"
"78","περιέχεται","O"
"79","τριγώνοις","O"
"80","η","O"
"81","καὶ","O"
"82","τετραγώνοις","O"
"83","ς΄","O"
"84",",","O"
"85","τὸ","O"
"86","δὲ","O"
"87","δεύτερον","O"
"88","τετραγώνοις","O"
"89","ς΄","O"
"90","καὶ","O"
"91","ἑξαγώνοις","O"
"92","η","O"
"93",",","O"
"94","τὸ","O"
"95","δὲ","O"
"96","τρίτον","O"
"97","τριγώνοις","O"
"98","η","O"
"99","καὶ","O"
"100","ὀκταγώνοις","O"
"101","ς΄","NORP"
"102",".","O"
"103","Μετὰ","O"
"104","δὲ","O"
"105","ταῦτα","O"
"106","ἑκκαιεικοσάεδρά","O"
"107","ἐστιν","O"
"108","δύο","O"
"109",",","O"
"110","ὧν","O"
