"ID","TOKEN","IS_STOP"
"1","ΠΡΟΣ","FALSE"
"2","ΝΙΓΡΙΝΟΝ","FALSE"
"3","ΕΠΙΣΤΟΛΗ","FALSE"
"4","Λουκιανὸς","FALSE"
"5","Νιγρίνῳ","FALSE"
"6","εὖ","FALSE"
"7","πράττειν","FALSE"
"8",".","FALSE"
"9","ἡ","TRUE"
"10","μὲν","TRUE"
"11","παροιμία","FALSE"
"12","φησίν","FALSE"
"13",",","FALSE"
"14","Γλαῦκα","FALSE"
"15","εἰς","TRUE"
"16","Ἀθήνας","FALSE"
"17",",","FALSE"
"18","ὡς","TRUE"
"19","γελοῖον","FALSE"
"20","ὃν","TRUE"
"21","εἴ","TRUE"
"22","τις","TRUE"
"23","ἐκεῖ","FALSE"
"24","κομίζοι","FALSE"
"25","γλαῦκας","FALSE"
"26",",","FALSE"
"27","ὅτι","TRUE"
"28","πολλαὶ","FALSE"
"29","παρʼ","FALSE"
"30","αὐτοῖς","TRUE"
"31","εἰσιν","TRUE"
"32",".","FALSE"
"33","ἐγὼ","TRUE"
"34","δʼ","FALSE"
"35","εἰ","TRUE"
"36","μὲν","TRUE"
"37","δύναμιν","FALSE"
"38","λόγων","FALSE"
"39","ἐπιδείξασθαι","FALSE"
"40","βουλόμενος","FALSE"
"41","ἔπειτα","FALSE"
"42","Νιγρίνῳ","FALSE"
"43","γράψας","FALSE"
"44","βιβλίον","FALSE"
"45","ἔπεμπον","FALSE"
"46",",","FALSE"
"47","εἰχόμην","FALSE"
"48","ἂν","TRUE"
"49","τῷ","TRUE"
"50","γελοίῳ","FALSE"
"51","γλαῦκας","FALSE"
"52","ὡς","TRUE"
"53","ἀληθῶς","FALSE"
"54","ἐμπορευόμενος","FALSE"
"55","·","FALSE"
"56","ἐπεὶ","FALSE"
"57","δὲ","TRUE"
"58","μόνην","FALSE"
"59","σοι","TRUE"
"60","δηλῶσαι","FALSE"
"61","τὴν","TRUE"
"62","ἐμὴν","TRUE"
"63","γνώμην","FALSE"
"64","ἐθέλω","FALSE"
"65",",","FALSE"
"66","ὅπως","FALSE"
"67","τε","TRUE"
"68","νῦν","FALSE"
"69","ἔχω","FALSE"
"70","καὶ","TRUE"
"71","ὅτι","TRUE"
"72","μὴ","TRUE"
"73","παρέργως","FALSE"
"74","εἴλημμαι","FALSE"
"75","πρὸς","TRUE"
"76","τῶν","TRUE"
"77","σῶν","TRUE"
"78","λόγων","FALSE"
"79",",","FALSE"
"80","ἀποφεύγοιμʼ","FALSE"
"81","ἂν","TRUE"
"82","εἰκότως","FALSE"
"83","καὶ","TRUE"
"84","τὸ","TRUE"
"85","τοῦ","TRUE"
"86","Θουκυδίδου","FALSE"
"87","λέγοντος","FALSE"
"88",",","FALSE"
"89","ὅτι","TRUE"
"90","ἡ","TRUE"
"91","ἀμαθία","FALSE"
"92","μὲν","TRUE"
"93","θράσος","FALSE"
"94",",","FALSE"
"95","ὀκνηροὺς","FALSE"
"96","δὲ","TRUE"
"97","τὸ","TRUE"
"98","λελογισμένον","FALSE"
"99","ἀπεργάζεται","FALSE"
"100","·","FALSE"
"101","δῆλον","FALSE"
"102","γὰρ","TRUE"
"103","ὡς","TRUE"
"104","οὐχ","TRUE"
"105","ἡ","TRUE"
"106","ἀμαθία","FALSE"
"107","μοι","TRUE"
"108","μόνη","FALSE"
"109","τῆς","TRUE"
"110","τοιαύτης","TRUE"
"111","τόλμης","FALSE"
"112",",","FALSE"
"113","ἀλλὰ","TRUE"
"114","καὶ","TRUE"
"115","ὁ","TRUE"
"116","πρὸς","TRUE"
"117","τοὺς","TRUE"
"118","λόγους","FALSE"
"119","ἔρως","FALSE"
"120","αἴτιος","FALSE"
"121",".","FALSE"
"122","ἔρρωσο","FALSE"
"123",".","FALSE"
"124","ΝΙΓΡΙΝΟΥ","FALSE"
"125","ΦΙΛΟΟΦΙΑ","FALSE"
"126","ὡς","TRUE"
"127","σεμνὸς","FALSE"
"128","ἡμῖν","TRUE"
"129","σφόδρα","FALSE"
"130","καὶ","TRUE"
"131","μετέωρος","FALSE"
"132","ἐπανελήλυθας","FALSE"
"133",".","FALSE"
"134","οὐ","TRUE"
"135","τοίνυν","FALSE"
"136","προσβλέπειν","FALSE"
"137","ἡμᾶς","TRUE"
"138","ἔτι","TRUE"
"139","ἀξιοῖς","FALSE"
"140","οὔθʼ","FALSE"
"141","ὁμιλίας","FALSE"
"142","μεταδίδως","FALSE"
"143","οὔτε","TRUE"
"144","κοινωνεῖς","FALSE"
"145","τῶν","TRUE"
"146","ὁμοίων","FALSE"
"147","λόγων","FALSE"
"148",",","FALSE"
"149","ἀλλʼ","FALSE"
"150","ἄφνω","FALSE"
"151","μεταβέβλησαι","FALSE"
"152","καὶ","TRUE"
"153","ὅλως","FALSE"
"154","ὑπεροπτικῷ","FALSE"
"155","τινι","TRUE"
"156","ἔοικας","FALSE"
"157",".","FALSE"
"158","ἡδέως","FALSE"
"159","δʼ","FALSE"
"160","ἂν","TRUE"
"161","παρὰ","TRUE"
"162","σοῦ","TRUE"
"163","πυθοίμην","FALSE"
"164",",","FALSE"
"165","ὅθεν","FALSE"
"166","οὕτως","TRUE"
"167","ἀτόπως","FALSE"
"168","ἔχεις","FALSE"
"169","καὶ","TRUE"
"170","τί","TRUE"
"171","τούτων","TRUE"
"172","αἴτιον","FALSE"
"173",".","FALSE"
"174","τί","TRUE"
"175","γὰρ","TRUE"
"176","ἄλλο","TRUE"
"177","γε","TRUE"
"178",",","FALSE"
"179","ὦ","TRUE"
"180","ἑταῖρε","FALSE"
"181",",","FALSE"
"182","ἢ","TRUE"
"183","εὐτυχία","FALSE"
"184",";","FALSE"
"185","πῶς","FALSE"
"186","λέγεις","FALSE"
"187",";","FALSE"
"188","ὁδοῦ","FALSE"
"189","πάρεργον","FALSE"
"190","ἥκω","FALSE"
"191","σοι","TRUE"
"192","εὐδαίμων","FALSE"
"193","τε","TRUE"
"194","καὶ","TRUE"
"195","μακάριος","FALSE"
"196","γεγενημένος","FALSE"
"197","καὶ","TRUE"
"198","τοῦτο","TRUE"
"199","δὴ","TRUE"
"200","τὸ","TRUE"
"201","ἀπὸ","TRUE"
"202","τῆς","TRUE"
"203","σκηνῆς","FALSE"
"204","ὄνομα","FALSE"
"205",",","FALSE"
"206","τρισόλβιος","FALSE"
"207",".","FALSE"
"208","Ἡράκλεις","FALSE"
"209",",","FALSE"
"210","οὕτως","TRUE"
"211","ἐν","TRUE"
"212","βραχεῖ","FALSE"
"213",";","FALSE"
"214","καὶ","TRUE"
"215","μάλα","FALSE"
"216",".","FALSE"
"217","τί","TRUE"
"218","δέ","TRUE"
"219",",","FALSE"
"220","τὸ","TRUE"
"221","μετὰ","TRUE"
"222","τοῦτο","TRUE"
"223",",","FALSE"
"224","ἐστὶν","TRUE"
"225","ἐφʼ","FALSE"
"226","ὅτῳ","TRUE"
"227","καὶ","TRUE"
"228","κομᾷς","FALSE"
"229",";","FALSE"
"230","ἴνα","FALSE"
"231","μὴ","TRUE"
"232","ἐν","TRUE"
"233","κεφαλαίῳ","FALSE"
"234","μόνῳ","FALSE"
"235","εὐφραινώμεθα","FALSE"
"236",",","FALSE"
"237","ἔχωμεν","FALSE"
"238","δέ","TRUE"
"239","τι","TRUE"
"240","καὶ","TRUE"
"241","ἀκριβὲς","FALSE"
"242","εἰδέναι","FALSE"
"243","τὸ","TRUE"
"244","πᾶν","FALSE"
"245","ἀκούσαντες","FALSE"
"246",".","FALSE"
"247","Οὐ","TRUE"
"248","θαυμαστὸν","FALSE"
"249","εἶναί","TRUE"
"250","σοι","TRUE"
"251","δοκεῖ","FALSE"
"252","πρὸς","TRUE"
"253","Διός","FALSE"
"254",",","FALSE"
"255","ἀντὶ","FALSE"
"256","μὲν","TRUE"
"257","δούλου","FALSE"
"258","με","TRUE"
"259","ἐλεύθερον","FALSE"
"260",",","FALSE"
"261","ἀντὶ","FALSE"
"262","δὲ","TRUE"
"263","πένητος","FALSE"
"264","ὡς","TRUE"
"265","ἀληθῶς","FALSE"
"266","πλούσιον","FALSE"
"267",",","FALSE"
"268","ἀντὶ","FALSE"
"269","δὲ","TRUE"
"270","ἀνοήτου","FALSE"
"271","τε","TRUE"
"272","καὶ","TRUE"
"273","τετυφωμένου","FALSE"
"274","γενέσθαι","FALSE"
"275","μετριώτερον","FALSE"
"276",";","FALSE"
"277","μέγιστον","FALSE"
"278","μὲν","TRUE"
"279","οὖν","TRUE"
"280","·","FALSE"
"281","ἀτὰρ","FALSE"
"282","οὔπω","FALSE"
"283","μανθάνω","FALSE"
"284","σαφῶς","FALSE"
"285","ὅ","TRUE"
"286","τι","TRUE"
"287","καὶ","TRUE"
"288","λέγεις","FALSE"
"289",".","FALSE"
"290","ἐστάλην","FALSE"
"291","μὲν","TRUE"
"292","εὐθὺ","FALSE"
"293","τῆς","TRUE"
"294","πόλεως","FALSE"
"295","βουλόμενος","FALSE"
"296","ἰατρὸν","FALSE"
"297","ὀφθαλμῶν","FALSE"
"298","θεάσασθαί","FALSE"
"299","τινα","TRUE"
