"ID","TOKEN","NER"
"1","ἐπειδὴ","O"
"2","τοὺς","O"
"3","ἐν","O"
"4","τῷδε","O"
"5","τῷ","O"
"6","τάφῳ","O"
"7","κειμένους","O"
"8",",","O"
"9","ἄνδρας","O"
"10","ἀγαθοὺς","O"
"11","ἐν","O"
"12","τῷ","O"
"13","πολέμῳ","O"
"14","γεγονότας","O"
"15",",","O"
"16","ἔδοξεν","O"
"17","τῇ","O"
"18","πόλει","O"
"19","δημοσίᾳ","O"
"20","θάπτειν","O"
"21","καὶ","O"
"22","προσέταξεν","O"
"23","ἐμοὶ","O"
"24","τὸν","O"
"25","νομιζόμενον","O"
"26","λόγον","O"
"27","εἰπεῖν","O"
"28","ἐπʼ","O"
"29","αὐτοῖς","O"
"30",",","O"
"31","ἐσκόπουν","O"
"32","μὲν","O"
"33","εὐθὺς","O"
"34","ὅπως","O"
"35","τοῦ","O"
"36","προσήκοντος","O"
"37","ἐπαίνου","O"
"38","τεύξονται","O"
"39",",","O"
"40","ἐξετάζων","O"
"41","δὲ","O"
"42","καὶ","O"
"43","σκοπῶν","O"
"44","ἀξίως","O"
"45","εἰπεῖν","O"
"46","τῶν","O"
"47","τετελευτηκότων","O"
"48","ἕν","O"
"49","τι","O"
"50","τῶν","O"
"51","ἀδυνάτων","O"
"52","ηὕρισκον","O"
"53","ὄν","O"
"54",".","O"
"55","οἳ","O"
"56","γὰρ","O"
"57","τὴν","O"
"58","ὑπάρχουσαν","O"
"59","πᾶσιν","O"
"60","ἔμφυτον","O"
"61","τοῦ","O"
"62","ζῆν","O"
"63","ὑπερεῖδον","O"
"64","ἐπιθυμίαν","O"
"65",",","O"
"66","καὶ","O"
"67","τελευτῆσαι","O"
"68","καλῶς","O"
"69","μᾶλλον","O"
"70","ἠβουλήθησαν","O"
"71","ἢ","O"
"72","ζῶντες","O"
"73","τὴν","O"
"74","Ἑλλάδʼ","GPE"
"75","ἰδεῖν","O"
"76","ἀτυχοῦσαν","O"
"77",",","O"
"78","πῶς","O"
"79","οὐκ","O"
"80","ἀνυπέρβλητον","O"
"81","παντὶ","O"
"82","λόγῳ","O"
"83","τὴν","O"
"84","αὑτῶν","O"
"85","ἀρετὴν","O"
"86","καταλελοίπασιν","O"
"87",";","O"
"88","ὁμοίως","O"
"89","μέντοι","O"
"90","διαλεχθῆναι","O"
"91","τοῖς","O"
"92","πρότερόν","O"
"93","ποτʼ","O"
"94","εἰρηκόσιν","O"
"95","ἐνθάδʼ","O"
"96","εἶναι","O"
"97","μοι","O"
"98","δοκεῖ","O"
"99",".","O"
"100","ὡς","O"
"101","μὲν","O"
"102","οὖν","O"
"103","ἡ","O"
"104","πόλις","O"
"105","σπουδάζει","O"
"106","περὶ","O"
"107","τοὺς","O"
"108","ἐν","O"
"109","τῷ","O"
"110","πολέμῳ","O"
"111","τελευτῶντας","O"
"112",",","O"
"113","ἔκ","O"
"114","τε","O"
"115","τῶν","O"
"116","ἄλλων","O"
"117","ἔστιν","O"
"118","ἰδεῖν","O"
"119","καὶ","O"
"120","μάλιστʼ","O"
"121","ἐκ","O"
"122","τοῦδε","O"
"123","τοῦ","O"
"124","νόμου","O"
"125",",","O"
"126","καθʼ","O"
"127","ὃν","O"
"128","αἱρεῖται","O"
"129","τὸν","O"
"130","ἐροῦντʼ","O"
"131","ἐπὶ","O"
"132","ταῖς","O"
"133","δημοσίαις","O"
"134","ταφαῖς","O"
"135","·","O"
"136","εἰδυῖα","O"
"137","γὰρ","O"
"138","παρὰ","O"
"139","τοῖς","O"
"140","ἀγαθοῖς","O"
"141","ἀνδράσιν","O"
"142","τὰς","O"
"143","μὲν","O"
"144","τῶν","O"
"145","χρημάτων","O"
"146","κτήσεις","O"
"147","καὶ","O"
"148","τῶν","O"
"149","κατὰ","O"
"150","τὸν","O"
"151","βίον","O"
"152","ἡδονῶν","O"
"153","ἀπολαύσεις","O"
"154","ὑπερεωραμένας","O"
"155",",","O"
"156","τῆς","O"
"157","δʼ","O"
"158","ἀρετῆς","O"
"159","καὶ","O"
"160","τῶν","O"
"161","ἐπαίνων","O"
"162","πᾶσαν","O"
"163","τὴν","O"
"164","ἐπιθυμίαν","O"
"165","οὖσαν","O"
"166",",","O"
"167","ἐξ","O"
"168","ὧν","O"
"169","ταῦτʼ","O"
"170","ἂν","O"
"171","αὐτοῖς","O"
"172","μάλιστα","O"
"173","γένοιτο","O"
"174","λόγων","O"
"175",",","O"
"176","τούτοις","O"
"177","ᾠήθησαν","O"
"178","δεῖν","O"
"179","αὐτοὺς","O"
"180","τιμᾶν","O"
"181",",","O"
"182","ἵνʼ","O"
"183","ἣν","O"
"184","ζῶντες","O"
"185","ἐκτήσαντʼ","O"
"186","εὐδοξίαν","O"
"187",",","O"
"188","αὕτη","O"
"189","καὶ","O"
"190","τετελευτηκόσιν","O"
"191","αὐτοῖς","O"
"192","ἀποδοθείη","O"
"193",".","O"
"194","εἰ","O"
"195","μὲν","O"
"196","οὖν","O"
"197","τὴν","O"
"198","ἀνδρείαν","O"
"199","μόνον","O"
"200","αὐτοῖς","O"
"201","τῶν","O"
"202","εἰς","O"
"203","ἀρετὴν","O"
"204","ἀνηκόντων","O"
"205","ὑπάρχουσαν","O"
"206","ἑώρων","O"
"207",",","O"
"208","ταύτην","O"
"209","ἂν","O"
"210","ἐπαινέσας","O"
"211","ἀπηλλαττόμην","O"
"212","τῶν","O"
"213","λοιπῶν","O"
"214","·","O"
"215","ἐπειδὴ","O"
"216","δὲ","O"
"217","καὶ","O"
"218","γεγενῆσθαι","O"
"219","καλῶς","O"
"220","καὶ","O"
"221","πεπαιδεῦσθαι","O"
"222","σωφρόνως","O"
"223","καὶ","O"
"224","βεβιωκέναι","O"
"225","φιλοτίμως","O"
"226","συμβέβηκεν","O"
"227","αὐτοῖς","O"
"228",",","O"
"229","ἐξ","O"
"230","ὧν","O"
"231","εἰκότως","O"
"232","ἦσαν","O"
"233","σπουδαῖοι","O"
"234",",","O"
"235","αἰσχυνοίμην","O"
"236","ἂν","O"
"237","εἴ","O"
"238","τι","O"
"239","τούτων","O"
"240","φανείην","O"
"241","παραλιπών","O"
"242",".","O"
"243","ἄρξομαι","O"
"244","δʼ","O"
"245","ἀπὸ","O"
"246","τῆς","O"
"247","τοῦ","O"
"248","γένους","O"
"249","αὐτῶν","O"
"250","ἀρχῆς","O"
"251",".","O"
"252","ἡ","O"
"253","γὰρ","O"
"254","εὐγένεια","O"
"255","τῶνδε","O"
"256","τῶν","O"
"257","ἀνδρῶν","O"
"258","ἐκ","O"
"259","πλείστου","O"
"260","χρόνου","O"
"261","παρὰ","O"
"262","πᾶσιν","O"
"263","ἀνθρώποις","O"
"264","ἀνωμολόγηται","O"
"265",".","O"
"266","οὐ","O"
"267","γὰρ","O"
"268","μόνον","O"
"269","εἰς","O"
"270","πατέρʼ","O"
"271","αὐτοῖς","O"
"272","καὶ","O"
"273","τῶν","O"
"274","ἄνω","O"
"275","προγόνων","O"
"276","κατʼ","O"
"277","ἄνδρʼ","O"
"278","ἀνενεγκεῖν","O"
"279","ἑκάστῳ","O"
"280","τὴν","O"
"281","φύσιν","O"
"282","ἔστιν","O"
"283",",","O"
"284","ἀλλʼ","O"
"285","εἰς","O"
"286","ὅλην","O"
"287","κοινῇ","O"
"288","τὴν","O"
"289","ὑπάρχουσαν","O"
"290","πατρίδα","O"
"291",",","O"
"292","ἧς","O"
"293","αὐτόχθονες","O"
"294","ὁμολογοῦνται","O"
"295","εἶναι","O"
"296",".","O"
"297","μόνοι","O"
"298","γὰρ","O"
"299","πάντων","O"
"300","ἀνθρώπων","O"
"301",",","O"
"302","ἐξ","O"
"303","ἧσπερ","O"
"304","ἔφυσαν","O"
"305",",","O"
"306","ταύτην","O"
"307","ᾤκησαν","O"
"308","καὶ","O"
"309","τοῖς","O"
"310","ἐξ","O"
"311","αὑτῶν","O"
"312","παρέδωκαν","O"
"313",",","O"
"314","ὥστε","O"
"315","δικαίως","O"
"316","ἄν","O"
"317","τις","O"
"318","ὑπολάβοι","O"
"319","τοὺς","O"
"320","μὲν","O"
"321","ἐπήλυδας","O"
"322","ἐλθόντας","O"
"323","εἰς","O"
"324","τὰς","O"
"325","πόλεις","O"
"326","καὶ","O"
"327","τούτων","O"
"328","πολίτας","O"
"329","προσαγορευομένους","O"
"330","ὁμοίους","O"
"331","εἶναι","O"
"332","τοῖς","O"
"333","εἰσποιητοῖς","O"
"334","τῶν","O"
"335","παίδων","O"
"336",",","O"
"337","τούτους","O"
"338","δὲ","O"
"339","γνησίους","O"
"340","γόνῳ","O"
"341","τῆς","O"
"342","πατρίδος","O"
"343","πολίτας","O"
"344","εἶναι","O"
"345",".","O"
"346","δοκεῖ","O"
"347","δέ","O"
"348","μοι","O"
"349","καὶ","O"
"350","τὸ","O"
"351","τοὺς","O"
"352","καρπούς","O"
"353",",","O"
"354","οἷς","O"
"355","ζῶσιν","O"
"356","ἅνθρωποι","O"
"357",",","O"
"358","παρʼ","O"
"359","ἡμῖν","O"
"360","πρώτοις","O"
"361","φανῆναι","O"
"362",",","O"
"363","χωρὶς","O"
"364","τοῦ","O"
"365","μέγιστον","O"
"366","εὐεργέτημʼ","O"
"367","εἰς","O"
"368","πάντας","O"
"369","γενέσθαι","O"
"370",",","O"
"371","ὁμολογούμενον","O"
"372","σημεῖον","O"
"373","ὑπάρχειν","O"
"374","τοῦ","O"
"375","μητέρα","O"
"376","τὴν","O"
"377","χώραν","O"
"378","εἶναι","O"
"379","τῶν","O"
"380","ἡμετέρων","O"
"381","προγόνων","O"
"382",".","O"
"383","πάντα","O"
"384","γὰρ","O"
"385","τὰ","O"
"386","τίκτονθʼ","O"
"387","ἅμα","O"
"388","καὶ","O"
"389","τροφὴν","O"
"390","τοῖς","O"
"391","γιγνομένοις","O"
"392","ἀπʼ","O"
"393","αὐτῆς","O"
"394","τῆς","O"
