"ID","TOKEN","UPOS"
"1","ἐπειδὴ","SCONJ"
"2","τοὺς","DET"
"3","ἐν","ADP"
"4","τῷδε","DET"
"5","τῷ","DET"
"6","τάφῳ","NOUN"
"7","κειμένους","VERB"
"8",",","PUNCT"
"9","ἄνδρας","NOUN"
"10","ἀγαθοὺς","ADJ"
"11","ἐν","ADP"
"12","τῷ","DET"
"13","πολέμῳ","NOUN"
"14","γεγονότας","VERB"
"15",",","PUNCT"
"16","ἔδοξεν","VERB"
"17","τῇ","DET"
"18","πόλει","NOUN"
"19","δημοσίᾳ","ADV"
"20","θάπτειν","VERB"
"21","καὶ","CCONJ"
"22","προσέταξεν","VERB"
"23","ἐμοὶ","PRON"
"24","τὸν","DET"
"25","νομιζόμενον","VERB"
"26","λόγον","NOUN"
"27","εἰπεῖν","VERB"
"28","ἐπʼ","ADP"
"29","αὐτοῖς","PRON"
"30",",","PUNCT"
"31","ἐσκόπουν","VERB"
"32","μὲν","ADV"
"33","εὐθὺς","ADV"
"34","ὅπως","ADV"
"35","τοῦ","DET"
"36","προσήκοντος","VERB"
"37","ἐπαίνου","NOUN"
"38","τεύξονται","VERB"
"39",",","PUNCT"
"40","ἐξετάζων","VERB"
"41","δὲ","ADV"
"42","καὶ","CCONJ"
"43","σκοπῶν","VERB"
"44","ἀξίως","ADV"
"45","εἰπεῖν","VERB"
"46","τῶν","DET"
"47","τετελευτηκότων","VERB"
"48","ἕν","NUM"
"49","τι","ADJ"
"50","τῶν","DET"
"51","ἀδυνάτων","ADJ"
"52","ηὕρισκον","VERB"
"53","ὄν","AUX"
"54",".","PUNCT"
"55","οἳ","PRON"
"56","γὰρ","ADV"
"57","τὴν","DET"
"58","ὑπάρχουσαν","VERB"
"59","πᾶσιν","ADJ"
"60","ἔμφυτον","ADJ"
"61","τοῦ","DET"
"62","ζῆν","VERB"
"63","ὑπερεῖδον","VERB"
"64","ἐπιθυμίαν","NOUN"
"65",",","PUNCT"
"66","καὶ","CCONJ"
"67","τελευτῆσαι","VERB"
"68","καλῶς","ADV"
"69","μᾶλλον","ADV"
"70","ἠβουλήθησαν","VERB"
"71","ἢ","ADV"
"72","ζῶντες","VERB"
"73","τὴν","DET"
"74","Ἑλλάδʼ","PROPN"
"75","ἰδεῖν","VERB"
"76","ἀτυχοῦσαν","VERB"
"77",",","PUNCT"
"78","πῶς","ADV"
"79","οὐκ","ADV"
"80","ἀνυπέρβλητον","ADJ"
"81","παντὶ","DET"
"82","λόγῳ","NOUN"
"83","τὴν","DET"
"84","αὑτῶν","PRON"
"85","ἀρετὴν","NOUN"
"86","καταλελοίπασιν","VERB"
"87",";","PUNCT"
"88","ὁμοίως","ADV"
"89","μέντοι","ADV"
"90","διαλεχθῆναι","VERB"
"91","τοῖς","DET"
"92","πρότερόν","ADJ"
"93","ποτʼ","ADV"
"94","εἰρηκόσιν","VERB"
"95","ἐνθάδʼ","ADV"
"96","εἶναι","AUX"
"97","μοι","PRON"
"98","δοκεῖ","VERB"
"99",".","PUNCT"
"100","ὡς","SCONJ"
"101","μὲν","ADV"
"102","οὖν","ADV"
"103","ἡ","DET"
"104","πόλις","NOUN"
"105","σπουδάζει","VERB"
"106","περὶ","ADP"
"107","τοὺς","DET"
"108","ἐν","ADP"
"109","τῷ","DET"
"110","πολέμῳ","NOUN"
"111","τελευτῶντας","VERB"
"112",",","PUNCT"
"113","ἔκ","ADP"
"114","τε","CCONJ"
"115","τῶν","DET"
"116","ἄλλων","ADJ"
"117","ἔστιν","AUX"
"118","ἰδεῖν","VERB"
"119","καὶ","CCONJ"
"120","μάλιστʼ","ADV"
"121","ἐκ","ADP"
"122","τοῦδε","DET"
"123","τοῦ","DET"
"124","νόμου","NOUN"
"125",",","PUNCT"
"126","καθʼ","ADP"
"127","ὃν","PRON"
"128","αἱρεῖται","VERB"
"129","τὸν","DET"
"130","ἐροῦντʼ","VERB"
"131","ἐπὶ","ADP"
"132","ταῖς","DET"
"133","δημοσίαις","ADJ"
"134","ταφαῖς","NOUN"
"135","·","PUNCT"
"136","εἰδυῖα","VERB"
"137","γὰρ","ADV"
"138","παρὰ","ADP"
"139","τοῖς","DET"
"140","ἀγαθοῖς","ADJ"
"141","ἀνδράσιν","NOUN"
"142","τὰς","DET"
"143","μὲν","ADV"
"144","τῶν","DET"
"145","χρημάτων","NOUN"
"146","κτήσεις","NOUN"
"147","καὶ","CCONJ"
"148","τῶν","DET"
"149","κατὰ","ADP"
"150","τὸν","DET"
"151","βίον","NOUN"
"152","ἡδονῶν","NOUN"
"153","ἀπολαύσεις","NOUN"
"154","ὑπερεωραμένας","VERB"
"155",",","PUNCT"
"156","τῆς","DET"
"157","δʼ","ADV"
"158","ἀρετῆς","NOUN"
"159","καὶ","CCONJ"
"160","τῶν","DET"
"161","ἐπαίνων","NOUN"
"162","πᾶσαν","DET"
"163","τὴν","DET"
"164","ἐπιθυμίαν","NOUN"
"165","οὖσαν","AUX"
"166",",","PUNCT"
"167","ἐξ","ADP"
"168","ὧν","PRON"
"169","ταῦτʼ","ADJ"
"170","ἂν","ADV"
"171","αὐτοῖς","PRON"
"172","μάλιστα","ADV"
"173","γένοιτο","VERB"
"174","λόγων","NOUN"
"175",",","PUNCT"
"176","τούτοις","ADJ"
"177","ᾠήθησαν","VERB"
"178","δεῖν","VERB"
"179","αὐτοὺς","PRON"
"180","τιμᾶν","VERB"
"181",",","PUNCT"
"182","ἵνʼ","SCONJ"
"183","ἣν","PRON"
"184","ζῶντες","VERB"
"185","ἐκτήσαντʼ","VERB"
"186","εὐδοξίαν","NOUN"
"187",",","PUNCT"
"188","αὕτη","ADJ"
"189","καὶ","ADV"
"190","τετελευτηκόσιν","VERB"
"191","αὐτοῖς","PRON"
"192","ἀποδοθείη","VERB"
"193",".","PUNCT"
"194","εἰ","SCONJ"
"195","μὲν","ADV"
"196","οὖν","ADV"
"197","τὴν","DET"
"198","ἀνδρείαν","NOUN"
"199","μόνον","ADJ"
"200","αὐτοῖς","PRON"
"201","τῶν","DET"
"202","εἰς","ADP"
"203","ἀρετὴν","NOUN"
"204","ἀνηκόντων","VERB"
"205","ὑπάρχουσαν","AUX"
"206","ἑώρων","VERB"
"207",",","PUNCT"
"208","ταύτην","ADJ"
"209","ἂν","ADV"
"210","ἐπαινέσας","VERB"
"211","ἀπηλλαττόμην","VERB"
"212","τῶν","DET"
"213","λοιπῶν","ADJ"
"214","·","PUNCT"
"215","ἐπειδὴ","SCONJ"
"216","δὲ","ADV"
"217","καὶ","CCONJ"
"218","γεγενῆσθαι","VERB"
"219","καλῶς","ADV"
"220","καὶ","CCONJ"
"221","πεπαιδεῦσθαι","VERB"
"222","σωφρόνως","ADV"
"223","καὶ","CCONJ"
"224","βεβιωκέναι","VERB"
"225","φιλοτίμως","ADV"
"226","συμβέβηκεν","VERB"
"227","αὐτοῖς","PRON"
"228",",","PUNCT"
"229","ἐξ","ADP"
"230","ὧν","PRON"
"231","εἰκότως","ADV"
"232","ἦσαν","AUX"
"233","σπουδαῖοι","ADJ"
"234",",","PUNCT"
"235","αἰσχυνοίμην","VERB"
"236","ἂν","ADV"
"237","εἴ","SCONJ"
"238","τι","ADJ"
"239","τούτων","ADJ"
"240","φανείην","VERB"
"241","παραλιπών","VERB"
"242",".","PUNCT"
"243","ἄρξομαι","VERB"
"244","δʼ","ADV"
"245","ἀπὸ","ADP"
"246","τῆς","DET"
"247","τοῦ","DET"
"248","γένους","NOUN"
"249","αὐτῶν","PRON"
"250","ἀρχῆς","NOUN"
"251",".","PUNCT"
"252","ἡ","DET"
"253","γὰρ","ADV"
"254","εὐγένεια","NOUN"
"255","τῶνδε","DET"
"256","τῶν","DET"
"257","ἀνδρῶν","NOUN"
"258","ἐκ","ADP"
"259","πλείστου","ADJ"
"260","χρόνου","NOUN"
"261","παρὰ","ADP"
"262","πᾶσιν","DET"
"263","ἀνθρώποις","NOUN"
"264","ἀνωμολόγηται","VERB"
"265",".","PUNCT"
"266","οὐ","ADV"
"267","γὰρ","ADV"
"268","μόνον","ADJ"
"269","εἰς","ADP"
"270","πατέρʼ","NOUN"
"271","αὐτοῖς","PRON"
"272","καὶ","CCONJ"
"273","τῶν","DET"
"274","ἄνω","ADV"
"275","προγόνων","NOUN"
"276","κατʼ","ADP"
