"ID","TOKEN","LEMMA"
"1","Εἲς","εἲς"
"2","Ἑρμῆν","Ἑρμῆς"
"3","Ἑρμῆν","Ἑρμῆς"
"4","ὕμνει","ὑμνέω"
"5",",",","
"6","Μοῦσα","Μοῦσα"
"7",",",","
"8","Διὸς","Ζεύς"
"9","καὶ","καί"
"10","Μαιάδος","Μαιάς"
"11","υἱόν","υἱός"
"12",",",","
"13","Κυλλήνης","Κυλλήνη"
"14","μεδέοντα","μεδέω"
"15","καὶ","καί"
"16","Ἀρκαδίης","Ἀρκαδία"
"17","πολυμήλου","πολύμηλος"
"18",",",","
"19","ἄγγελον","ἄγγελος"
"20","ἀθανάτων","ἀθάνατος"
"21","ἐριούνιον","ἐριούνιος"
"22",",",","
"23","ὃν","ὅς"
"24","τέκε","τίκτω"
"25","Μαῖα","Μαῖα"
"26",",",","
"27","νύμφη","νύμφη"
"28","ἐυπλόκαμος","ἐϋπλόκαμος"
"29",",",","
"30","Διὸς","Ζεύς"
"31","ἐν","ἐν"
"32","φιλότητι","φιλότης"
"33","μιγεῖσα","μίγνυμι"
"34",",",","
"35","αἰδοίη","αἰδοῖος"
"36","·","·"
"37","μακάρων","μάκαρ"
"38","δὲ","δέ"
"39","θεῶν","θεός"
"40","ἠλεύαθʼ","ἠλεύαθʼ"
"41","ὅμιλον","ὅμιλος"
"42",",",","
"43","ἄντρον","ἄντρον"
"44","ἔσω","ἔσω"
"45","ναίουσα","ναίω"
"46","παλίσκιον","παλίσκιος"
"47",",",","
"48","ἔνθα","ἔνθα"
"49","Κρονίων","Κρονίων"
"50","νύμφῃ","νύμφη"
"51","ἐυπλοκάμῳ","ἐϋπλόκαμος"
"52","μισγέσκετο","μείγνυμι"
"53","νυκτὸς","νύξ"
"54","ἀμολγῷ","ἀμολγός"
"55",",",","
"56","ὄφρα","ὄφρα"
"57","κατὰ","κατά"
"58","γλυκὺς","γλυκύς"
"59","ὕπνος","ὕπνος"
"60","ἔχοι","ἔχω"
"61","λευκώλενον","λευκώλενος"
"62","Ἥρην","Ἥρα"
"63",",",","
"64","λήθων","Λήθω"
"65","ἀθανάτους","ἀθάνατος"
"66","τε","τε"
"67","θεοὺς","θεός"
"68","θνητούς","θνητός"
"69","τʼ","τε"
"70","ἀνθρώπους","ἄνθρωπος"
"71",".","."
"72","ἀλλʼ","ἀλλά"
"73","ὅτε","ὅτε"
"74","δὴ","δή"
"75","μεγάλοιο","μέγας"
"76","Διὸς","Ζεύς"
"77","νόος","νόος"
"78","ἐξετελεῖτο","ξετελέω"
"79",",",","
"80","τῇ","ὁ"
"81","δʼ","δέ"
"82","ἤδη","ἤδη"
"83","δέκατος","δέκατος"
"84","μεὶς","μείς"
"85","οὐρανῷ","οὐρανός"
"86","ἐστήρικτο","στηρίζω"
"87",",",","
"88","εἴς","εἰς"
"89","τε","τε"
"90","φόως","φόως"
"91","ἄγαγεν","ἄγω"
"92","ἀρίσημά","ἀρίσημα"
"93","τε","τε"
"94","ἔργα","ἔργον"
"95","τέτυκτο","τεύχω"
"96","·","·"
"97","καὶ","καί"
"98","τότʼ","τότε"
"99","ἐγείνατο","γείνομαι"
"100","παῖδα","παῖς"
"101","πολύτροπον","πολύτροπος"
"102",",",","
"103","αἱμυλομήτην","αἱμυλομήτης"
"104",",",","
"105","ληιστῆρʼ","ληιστήρ"
"106",",",","
"107","ἐλατῆρα","ἐλατήρ"
"108","βοῶν","βοῦς"
"109",",",","
"110","ἡγήτορʼ","ἡγήτωρ"
"111","ὀνείρων","ὄνειρος"
"112",",",","
"113","νυκτὸς","νύξ"
"114","ὀπωπητῆρα","ὀπωπητήρ"
"115",",",","
"116","πυληδόκον","πυληδόκος"
"117",",",","
"118","ὃς","ὅς"
"119","τάχʼ","τάχα"
"120","ἔμελλεν","μέλλω"
"121","ἀμφανέειν","ἀμφανέω"
"122","κλυτὰ","κλυτός"
"123","ἔργα","ἔργον"
"124","μετʼ","μετά"
"125","ἀθανάτοισι","ἀθάνατος"
"126","θεοῖσιν","θεός"
"127",".","."
"128","ἠῷος","ἠῷος"
"129","γεγονὼς","γίγνομαι"
"130","μέσῳ","μέσος"
"131","ἤματι","ἦμαρ"
"132","ἐγκιθάριζεν","ἐγκιθαρίζω"
"133",",",","
"134","ἑσπέριος","ἑσπέριος"
"135","βοῦς","βοῦς"
"136","κλέψεν","κλέπτω"
"137","ἑκηβόλου","ἑκηβόλος"
"138","Ἀπόλλωνος","Ἀπόλλων"
"139","τετράδι","τετράς"
"140","τῇ","ὁ"
"141","προτέρῃ","πρότερος"
"142",",",","
"143","τῇ","ὁ"
"144","μιν","μιν"
"145","τέκε","τίκτω"
"146","πότνια","πότνια"
"147","Μαῖα","Μαῖα"
"148",".","."
"149","ὃς","ὅς"
"150","καί","καί"
"151",",",","
"152","ἐπειδὴ","ἐπειδή"
"153","μητρὸς","μήτηρ"
"154","ἀπʼ","ἀπό"
"155","ἀθανάτων","ἀθάνατος"
"156","θόρε","θρῴσκω"
"157","γυίων","γυῖον"
"158",",",","
"159","οὐκέτι","οὐκέτι"
"160","δηρὸν","δηρός"
"161","ἔκειτο","κεῖμαι"
"162","μένων","μένω"
"163","ἱερῷ","ἱερόν"
"164","ἐνὶ","εἷς"
"165","λίκνῳ","λίκνος"
"166",",",","
"167","ἀλλʼ","ἀλλά"
"168","ὅ","ὅς"
"169","γʼ","γε"
"170","ἀναΐξας","ἀναΐσσω"
"171","ζήτει","ζητέω"
"172","βόας","βοῦς"
"173","Ἀπόλλωνος","Ἀπόλλων"
"174","οὐδὸν","οὐδός"
"175","ὑπερβαίνων","ὑπερβαίνω"
"176","ὑψηρεφέος","ὑψηρεφής"
"177","ἄντροιο","ἄντρος"
