"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΤΗΣ","O"
"3","ΣΥΡΙΗΣ","LOC"
"4","ΘΕΟΥ","O"
"5","Ἔστιν","O"
"6","ἐν","O"
"7","Συρίῃ","LOC"
"8","πόλις","O"
"9","οὐ","O"
"10","πολλὸν","O"
"11","ἀπὸ","O"
"12","τού","O"
"13","Εὐφρήτεω","LOC"
"14","ποταμοῦ","O"
"15",",","O"
"16","καλέεται","O"
"17","δὲ","O"
"18","Ἱρή","O"
"19",",","O"
"20","καὶ","O"
"21","ἔστιν","O"
"22","ἱρὴ","O"
"23","τῆς","O"
"24","Ἥρης","GOD"
"25","τῆς","O"
"26","Ἀσσυρίης","LOC"
"27",".","O"
"28","δοκέει","O"
"29","δέ","O"
"30","μοι","O"
"31",",","O"
"32","τόδε","O"
"33","τὸ","O"
"34","οὔνομα","O"
"35","οὐκ","O"
"36","ἄμα","O"
"37","τῇ","O"
"38","πόλει","O"
"39","οἰκεομένῃ","O"
"40","ἐγένετο","O"
"41",",","O"
"42","ἀλλὰ","O"
"43","τὸ","O"
"44","μὲν","O"
"45","ἀρχαῖον","O"
"46","ἄλλο","O"
"47","ἦν","O"
"48",",","O"
"49","μετὰ","O"
"50","δὲ","O"
"51","σφίσι","O"
"52","τῶν","O"
"53","ἱρῶν","O"
"54","μεγάλων","O"
"55","γιγνομένων","O"
"56","ἐς","O"
"57","τόδε","O"
"58","ἡ","O"
"59","ἐπωνυμίη","O"
"60","ἀπίκετο","O"
"61",".","O"
"62","περὶ","O"
"63","ταύτης","O"
"64","ὦν","O"
"65","τῆς","O"
"66","πόλιος","O"
"67","ἔρχομαι","O"
"68","ἐρέων","O"
"69","ὁκόσα","O"
"70","ἐν","O"
"71","αὐτῇ","O"
"72","ἐστιν","O"
"73","·","O"
"74","ἐρέω","O"
"75","δὲ","O"
"76","καὶ","O"
"77","νομους","O"
"78","τοῖσιν","O"
"79","ἐς","O"
"80","τὰ","O"
"81","ἱρὰ","O"
"82","χρέωνται","O"
"83",",","O"
"84","καὶ","O"
"85","πανηγύριας","O"
"86","τὰς","O"
"87","ἄγουσιν","O"
"88","καὶ","O"
"89","θυσίας","O"
"90","τὰς","O"
"91","ἐπιτελέουσιν","O"
"92",".","O"
"93","ἐρέω","O"
"94","δὲ","O"
"95","καὶ","O"
"96","ὁκόσα","O"
"97","καὶ","O"
"98","περὶ","O"
"99","τῶν","O"
"100","τὸ","O"
"101","ίρὸν","O"
"102","εἱσαμένων","O"
"103","μυθολογἐπθσο","O"
"104",",","O"
"105","καὶ","O"
"106","τὸν","O"
"107","νηὸν","O"
"108","ὅκως","O"
"109","ἐγένετο","O"
"110",".","O"
"111","γράφω","O"
"112","δὲ","O"
"113","Ἀσσύριος","NORP"
"114","ἐών","O"
"115",",","O"
"116","καὶ","O"
"117","τῶν","O"
"118","ἀπηγέομαι","O"
"119","τὰ","O"
"120","μὲν","O"
"121","αὐτοψίῃ","O"
"122","μαθών","O"
"123",",","O"
"124","τὰ","O"
"125","δὲ","O"
"126","παρὰ","O"
"127","τῶν","O"
"128","ἱρέων","O"
"129","ἐδάην","O"
"130",",","O"
"131","ὁκόσα","O"
"132","ἐόντα","O"
"133","ἐμεῦ","O"
"134","πρεσβύτερα","O"
"135","ἐγὼ","O"
"136","ἱστορέω","O"
"137",".","O"
"138","Πρῶτοι","O"
"139","μὲν","O"
"140","ὦν","O"
"141","ἀνθρώπων","O"
"142","τῶν","O"
"143","ἡμεῖς","O"
"144","ἴδμεν","O"
"145","Αἰγυπτιοι","NORP"
"146","λέγονται","O"
"147","θεῶν","O"
"148","τε","O"
"149","ἐννοίην","O"
"150","λαβεῖν","O"
"151","καὶ","O"
"152","ἱρὰ","O"
"153","εἵκάσθαι","O"
"154","καὶ","O"
"155","τεμένεα","O"
"156","καὶ","O"
"157","πανηγύριας","O"
"158","ἀποδεῖξαι","O"
"159",".","O"
"160","πρῶτοι","O"
"161","δὲ","O"
"162","καὶ","O"
"163","οὐνόματα","O"
"164","ἱρὰ","O"
"165","ἔγνωσαν","O"
"166","καὶ","O"
"167","λόγους","O"
"168","ἱροὺς","O"
"169","ἕλεξαν","O"
"170",".","O"
"171","μετὰ","O"
"172","δὲ","O"
"173","οὐ","O"
"174","πολλοστῷ","O"
"175","χρόνῳ","O"
"176","παξῤ","O"
"177","Αἰγυπτίων","NORP"
"178","λόγον","O"
"179","Ἀσσύριοι","NORP"
"180","ἐς","O"
"181","θεοὺς","O"
"182","ἤκουσαν","O"
"183",",","O"
"184","καὶ","O"
"185","ἱρὰ","O"
"186","καὶ","O"
"187","νηοὺς","O"
"188","ἤγειραν","O"
"189",",","O"
"190","ἐν","O"
"191","τοῖς","O"
"192","καὶ","O"
"193","ἀγάλματα","O"
"194","ἔθεντο","O"
"195","καὶ","O"
"196","ξόανα","O"
"197","ἐστήσαντο","O"
"198",".","O"
"199","τὸ","O"
"200","δὲ","O"
"201","παλαιὸν","O"
"202","καὶ","O"
"203","παῤ","O"
"204","Αἰγυπτίοισιν","NORP"
"205","ἀξόανοι","O"
"206","νηοὶ","O"
"207","ἔσαν","O"
"208",".","O"
"209","καὶ","O"
"210","ἔστιν","O"
"211","ἱρὰ","O"
"212","καὶ","O"
"213","ἐν","O"
"214","Συρίῃ","LOC"
"215","οὐ","O"
"216","παρὰ","O"
"217","πολὺ","O"
"218","τοῖς","O"
"219","Αἰγυπτίοισιν","NORP"
"220","ἰσοχρονέοντα","O"
"221",",","O"
"222","τῶν","O"
"223","ἐγὼ","O"
"224","πλεῖστα","O"
"225","ὄπωπα","O"
"226",",","O"
"227","τό","O"
"228","γε","O"
"229","τοῦ","O"
"230","Ἡρακλέος","GOD"
"231","τὸ","O"
"232","ἐν","O"
"233","Γύρῳ","LOC"
"234",",","O"
"235","οὐ","O"
"236","τούτου","O"
"237","τοῦ","O"
"238","Ἡρακλέος","GOD"
"239","τὸν","O"
"240","Ἕλληνες","NORP"
"241","ἀείδουσιν","O"
"242",",","O"
"243","ἀλλὰ","O"
"244","τὸν","O"
"245","ἐγὼ","O"
"246","λέγω","O"
"247","πολλὸν","O"
"248","ἀρχαιότερος","O"
"249","καὶ","O"
"250","Τύριος","NORP"
"251","ἥρως","O"
"252","ἐστίν","O"
"253",".","O"
"254","Ἔνι","O"
"255","δὲ","O"
"256","καὶ","O"
"257","ἄλλο","O"
"258","ἱρὸν","O"
"259","ἐν","O"
"260","Φοινίκη","LOC"
"261","μέγα","O"
"262",",","O"
"263","τὸ","O"
"264","Σιδόνιοι","NORP"
"265","ἔχουσιν","O"
"266",".","O"
"267","ὡς","O"
"268","μὲν","O"
"269","αὐτοὶ","O"
"270","λέγουσιν","O"
"271",",","O"
"272","Ἀστάρτης","PERSON"
"273","ἐστίν","O"
"274","·","O"
"275","Ἀστάρτην","PERSON"
"276","δʼ","O"
"277","ἐγὼ","O"
"278","δοκέω","O"
"279","Σεληναίην","LOC"
"280","ἔμμεναι","O"
"281",".","O"
"282","ὡς","O"
"283","δέ","O"
"284","μοί","O"
"285","τις","O"
"286","τῶν","O"
"287","ἱρέων","O"
"288","ἀπηγέετο","O"
"289",",","O"
"290","Εὐρώπης","PERSON"
"291","ἐστὶν","O"
"292","τῆς","O"
"293","Κάδμου","PERSON"
"294","ἀδελφεῆς","O"
"295","·","O"
"296","ταύτην","O"
"297","δὲ","O"
"298","ἐοῦσαν","O"
"299","Ἀγήνορος","PERSON"
"300","τοῦ","O"
"301","βασιλέως","O"
"302","θυγατέρα","O"
"303",",","O"
"304","ἐπειδή","O"
"305","τε","O"
"306","ἀφανὴς","O"
"307","ἐγεγόνεεν","O"
"308",",","O"
"309","οἱ","O"
"310","Φοίνικες","NORP"
"311","τῷ","O"
"312","νηῷ","O"
"313","ἐτιμήσαντο","O"
"314","καὶ","O"
"315","λόγον","O"
"316","ἱρὸν","O"
"317","ἐπʼ","O"
"318","αὐτῇ","O"
"319","ἔλεξαν","O"
"320",",","O"
"321","ὅτι","O"
"322","ἐοῦσαν","O"
"323","καλὴν","O"
"324","Ζεὺς","GOD"
"325","ἐπόθεεν","O"
"326","καὶ","O"
"327","τὸ","O"
"328","εἶδος","O"
"329","εἰς","O"
"330","ταῦρον","O"
"331","ἀμειψάμενος","O"
"332","ἥρπασεν","O"
"333","καί","O"
"334","μιν","O"
"335","ἐς","O"
"336","Κρήτην","LOC"
"337","φέρων","O"
"338","ἀπίκετο","O"
"339",".","O"
"340","τάδε","O"
"341","μὲν","O"
"342","καὶ","O"
"343","τῶν","O"
"344","ἄλλων","O"
"345","Φοινίκων","NORP"
"346","ἤκουον","O"
"347",",","O"
"348","καὶ","O"
"349","τὸ","O"
"350","νόμισμα","O"
"351","τῷ","O"
"352","Σιδόνιοι","NORP"
"353","χρέωνται","O"
"354","τὴν","O"
"355","Εὐρώπην","PERSON"
"356","ἐφεζομένην","O"
"357","ἔχει","O"
"358","τῷ","O"
"359","ταύρῳ","O"
"360","τῷ","O"
"361","Διί","GOD"
"362","·","O"
"363","τὸν","O"
"364","δὲ","O"
