"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΤΗΣ","ΤΗΣ"
"3","ΣΥΡΙΗΣ","ΣΥΡΙΗΣ"
"4","ΘΕΟΥ","ΘΕΟΥ"
"5","Ἔστιν","εἰμί"
"6","ἐν","ἐν"
"7","Συρίῃ","Σύριος"
"8","πόλις","πόλις"
"9","οὐ","οὐ"
"10","πολλὸν","πολύς"
"11","ἀπὸ","ἀπό"
"12","τού","τις"
"13","Εὐφρήτεω","Εὐφράτης"
"14","ποταμοῦ","ποταμός"
"15",",",","
"16","καλέεται","καλέω"
"17","δὲ","δέ"
"18","Ἱρή","Ἱρή"
"19",",",","
"20","καὶ","καί"
"21","ἔστιν","εἰμί"
"22","ἱρὴ","ἱερός"
"23","τῆς","ὁ"
"24","Ἥρης","Ἥρα"
"25","τῆς","ὁ"
"26","Ἀσσυρίης","Ἀσσυρία"
"27",".","."
"28","δοκέει","δοκέω"
"29","δέ","δέ"
"30","μοι","ἐγώ"
"31",",",","
"32","τόδε","ὅδε"
"33","τὸ","ὁ"
"34","οὔνομα","ὄνομα"
"35","οὐκ","οὐ"
"36","ἄμα","ἡμός"
"37","τῇ","ὁ"
"38","πόλει","πόλις"
"39","οἰκεομένῃ","οἰκεομένῃ"
"40","ἐγένετο","γίγνομαι"
"41",",",","
"42","ἀλλὰ","ἀλλά"
"43","τὸ","ὁ"
"44","μὲν","μέν"
"45","ἀρχαῖον","ἀρχαῖος"
"46","ἄλλο","ἄλλος"
"47","ἦν","εἰμί"
"48",",",","
"49","μετὰ","μετά"
"50","δὲ","δέ"
"51","σφίσι","σφεῖς"
"52","τῶν","ὁ"
"53","ἱρῶν","ἱερός"
"54","μεγάλων","μέγας"
"55","γιγνομένων","γίγνομαι"
"56","ἐς","εἰς"
"57","τόδε","ὅδε"
"58","ἡ","ὁ"
"59","ἐπωνυμίη","ἐπωνυμία"
"60","ἀπίκετο","ἀφικνέομαι"
"61",".","."
"62","περὶ","περί"
"63","ταύτης","οὗτος"
"64","ὦν","οὖν"
"65","τῆς","ὁ"
"66","πόλιος","πόλις"
"67","ἔρχομαι","ἔρχομαι"
"68","ἐρέων","λέγω"
"69","ὁκόσα","ὁπόσος"
"70","ἐν","ἐν"
"71","αὐτῇ","αὐτός"
"72","ἐστιν","εἰμί"
"73","·","·"
"74","ἐρέω","λέγω"
"75","δὲ","δέ"
"76","καὶ","καί"
"77","νομους","νομος"
"78","τοῖσιν","ὁ"
"79","ἐς","εἰς"
"80","τὰ","ὁ"
"81","ἱρὰ","ἱερόν"
"82","χρέωνται","χράω"
"83",",",","
"84","καὶ","καί"
"85","πανηγύριας","πανήγυρις"
"86","τὰς","ὁ"
"87","ἄγουσιν","ἄγω"
"88","καὶ","καί"
"89","θυσίας","θυσία"
"90","τὰς","ὁ"
"91","ἐπιτελέουσιν","ἐπιτελέους"
"92",".","."
"93","ἐρέω","λέγω"
"94","δὲ","δέ"
"95","καὶ","καί"
"96","ὁκόσα","ὁπόσος"
"97","καὶ","καί"
"98","περὶ","περί"
"99","τῶν","ὁ"
"100","τὸ","ὁ"
"101","ίρὸν","ίρός"
"102","εἱσαμένων","εἱσαμένω"
"103","μυθολογἐπθσο","μυθολογἐπθσο"
"104",",",","
"105","καὶ","καί"
"106","τὸν","ὁ"
"107","νηὸν","ναός"
"108","ὅκως","ὅπως"
"109","ἐγένετο","γίγνομαι"
"110",".","."
"111","γράφω","γράφω"
"112","δὲ","δέ"
"113","Ἀσσύριος","Ἀσσύριος"
"114","ἐών","εἰμί"
"115",",",","
"116","καὶ","καί"
"117","τῶν","ὁ"
"118","ἀπηγέομαι","ἀπηγέω"
"119","τὰ","ὁ"
"120","μὲν","μέν"
"121","αὐτοψίῃ","αὐτοψίῃ"
"122","μαθών","μανθάνω"
"123",",",","
"124","τὰ","ὁ"
"125","δὲ","δέ"
"126","παρὰ","παρά"
"127","τῶν","ὁ"
"128","ἱρέων","ἱερεύς"
"129","ἐδάην","δάω"
"130",",",","
"131","ὁκόσα","ὁπόσος"
"132","ἐόντα","εἰμί"
"133","ἐμεῦ","ἐγώ"
"134","πρεσβύτερα","πρέσβυς"
"135","ἐγὼ","ἐγώ"
"136","ἱστορέω","ἱστορέω"
"137",".","."
"138","Πρῶτοι","Πρῶτος"
"139","μὲν","μέν"
"140","ὦν","οὖν"
"141","ἀνθρώπων","ἄνθρωπος"
"142","τῶν","ὁ"
"143","ἡμεῖς","ἡμεῖς"
"144","ἴδμεν","οἶδα"
"145","Αἰγυπτιοι","Αἰγυπτιος"
"146","λέγονται","λέγω"
"147","θεῶν","θεός"
"148","τε","τε"
"149","ἐννοίην","ἐννοία"
"150","λαβεῖν","λαμβάνω"
"151","καὶ","καί"
"152","ἱρὰ","ἱερόν"
"153","εἵκάσθαι","εἵκάσθαι"
"154","καὶ","καί"
"155","τεμένεα","τέμενος"
"156","καὶ","καί"
"157","πανηγύριας","πανήγυρις"
"158","ἀποδεῖξαι","ἀποδείκνυμι"
"159",".","."
"160","πρῶτοι","πρῶτος"
"161","δὲ","δέ"
"162","καὶ","καί"
"163","οὐνόματα","ὄνομα"
"164","ἱρὰ","ἱερός"
"165","ἔγνωσαν","γιγνώσκω"
"166","καὶ","καί"
"167","λόγους","λόγος"
"168","ἱροὺς","ἱρός"
"169","ἕλεξαν","ἕλεξα"
"170",".","."
"171","μετὰ","μετά"
