"ID","TOKEN","NER"
"1","Εἰς","O"
"2","τὸ","O"
"3","φρέαρ","O"
"4","τοῦ","O"
"5","Ἀσκληπιοῦ","GOD"
"6","τί","O"
"7","δʼ","O"
"8","ἂν","O"
"9","εἴποις","O"
"10","τὸ","O"
"11","φρέαρ","O"
"12","τὸ","O"
"13","ἱερόν","O"
"14",";","O"
"15","ἢ","O"
"16","δῆλον","O"
"17","ὅτι","O"
"18","τὴν","O"
"19","τοῦ","O"
"20","λόγου","O"
"21","μέμφει","O"
"22","φύσιν","O"
"23","ὡς","O"
"24","οὐχ","O"
"25","ἱκανῶς","O"
"26","ἐπὶ","O"
"27","πάντα","O"
"28","ἀφικνουμένην","O"
"29","οὐδʼ","O"
"30","ἐνδείξασθαι","O"
"31","δυναμένην","O"
"32","ἐνίοτε","O"
"33","ἀρκούντως","O"
"34","τὸ","O"
"35","ὄν","O"
"36",";","O"
"37","τοῦτο","O"
"38","γοῦν","O"
"39","οὐδʼ","O"
"40","ἂν","O"
"41","εἷς","O"
"42","λόγος","O"
"43","ὁποῖόν","O"
"44","τι","O"
"45","τὸ","O"
"46","κάλλος","O"
"47","καὶ","O"
"48","τὴν","O"
"49","ἡδονήν","O"
"50","ἐστιν","O"
"51","ἐνδείξαιτο","O"
"52",",","O"
"53","ἀλλʼ","O"
"54","ἀμείνους","O"
"55","ἐσμὲν","O"
"56","πίνειν","O"
"57","τούτου","O"
"58","τοῦ","O"
"59","ὕδατος","O"
"60","καὶ","O"
"61","λούεσθαι","O"
"62","καὶ","O"
"63","προσορᾶν","O"
"64","ἡδέως","O"
"65","ἢ","O"
"66","ἔχειν","O"
"67","εἰπεῖν","O"
"68","τι","O"
"69","περὶ","O"
"70","αὐτοῦ","O"
"71",",","O"
"72","ὥσπερ","O"
"73","οἱ","O"
"74","τῶν","O"
"75","καλῶν","O"
"76","ἐρῶντες","O"
"77",",","O"
"78","οἳ","O"
"79","τῇ","O"
"80","μὲν","O"
"81","δυνάμει","O"
"82","τοῦ","O"
"83","κάλλους","O"
"84","ἑαλώκασι","O"
"85","καὶ","O"
"86","ἴσασιν","O"
"87","οἵων","O"
"88","ἐρῶσιν","O"
"89",",","O"
"90","ἐὰν","O"
"91","δέ","O"
"92","τις","O"
"93","αὐτοὺς","O"
"94","ἔρηται","O"
"95",",","O"
"96","οὐκ","O"
"97","ἂν","O"
"98","ἔχοιεν","O"
"99","εἰπεῖν","O"
"100","περὶ","O"
"101","ἀπόντων","O"
"102",",","O"
"103","παρόντας","O"
"104","δὲ","O"
"105","οἶμαι","O"
"106","δείξαιεν","O"
"107","ἄν","O"
"108",".","O"
"109","τὸ","O"
"110","δʼ","O"
"111","αὐτὸ","O"
"112","καὶ","O"
"113","ἐπὶ","O"
"114","τοῦ","O"
"115","φρέατος","O"
"116","πεπόνθαμεν","O"
"117",",","O"
"118","καὶ","O"
"119","ἐσμὲν","O"
"120","ἐρασταὶ","O"
"121","μὲν","O"
"122","αὐτοῦ","O"
"123","πάμπολλοι","O"
"124",",","O"
"125","μᾶλλον","O"
"126","δὲ","O"
