"ID","TOKEN","LEMMA"
"1","Λευκτρικὸς","Λευκτρικός"
"2","ε","ε"
"3","ὑπὲρ","ὑπέρ"
"4","μηδετέροις","μηδέτερος"
"5","βοηθεῖν","βοηθέω"
"6","εἴ","εἰ"
"7","τι","τίς"
"8","κἀμοὶ","ἐγώ"
"9","μέτεστιν","μέτειμι"
"10",",",","
"11","ὦ","ὦ"
"12","Ἀθηναῖοι","Ἀθηναῖος"
"13",",",","
"14","παρρησίας","παρρησία"
"15",",",","
"16","πειράσομαι","πειράω"
"17","περὶ","περί"
"18","τῶν","ὁ"
"19","παρόντων","πάρειμι"
"20","εἰπεῖν","λέγω"
"21","ἃ","ὅς"
"22","γιγνώσκω","γιγνώσκω"
"23",",",","
"24","δεηθεὶς","δέω"
"25","ὑμῶν","ὑμεῖς"
"26","μὴ","μή"
"27","θορυβῆσαι","θορυβάω"
"28","πρὶν","πρίν"
"29","ἂν","ἄν"
"30","πάντων","πᾶς"
"31","ἀκούσητε","ἀκούω"
"32",".","."
"33","ἔστι","εἰμί"
"34","μὲν","μέν"
"35","οὖν","οὖν"
"36","ἔργον","ἔργον"
"37","τὸ","ὁ"
"38","συμφέρον","συμφέρω"
"39","ὑμῖν","ὑμεῖς"
"40","καθαρῶς","καθαρῶς"
"41","ἐξετάσαι","ἐξετάζω"
"42",".","."
"43","τοῖς","ὁ"
"44","μὲν","μέν"
"45","γὰρ","γάρ"
"46","ἢ","ἤ"
"47","τούτοις","οὗτος"
"48","ἢ","ἤ"
"49","ʼκείνοις","ἐκεῖνος"
"50","συνειρηκόσιν","συνειρηκόσις"
"51","ἥ","ὁ"
"52","τε","τε"
"53","πρὸς","πρός"
"54","οὓς","ὅς"
"55","ᾕρηνται","αἱρέω"
"56","χάρις","χάρις"
"57","αὐτῶν","αὐτός"
"58","ὕπεστι","ὕπειμι"
"59","καὶ","καί"
"60","ἔτι","ἔτι"
"61","πρὸς","πρός"
"62","ὑμῶν","ὑμεῖς"
"63","τοὺς","ὁ"
"64","ταὐτὰ","αὐτός"
"65","γιγνώσκοντας","γιγνώσκω"
"66",",",","
"67","τοῖς","ὁ"
"68","δʼ","δέ"
"69","ἐξεστηκόσι","ἐξεστηκόσι"
"70","τούτου","οὗτος"
"71","καὶ","καί"
"72","μέσοις","μέσος"
"73","οὖσι","εἰμί"
"74","μήτʼ","μήτε"
"75","ἐκείνων","ἐκεῖνος"
