"ID","TOKEN","NER"
"1","ΩΡΙΓΕΝΟΥΣ","PERSON"
"2","ΕΚΛΟΓΑΙ","O"
"3","ΕΙΣ","O"
"4","ΙΗΣΟΥΝ","PERSON"
"5","ΤΟΝ","O"
"6","ΝΑΥΗ","LOC"
"7",".","LOC"
"8","ΚΕΦ","O"
"9",".","O"
"10","Γ΄","O"
"11",".","O"
"12","Στίχ","O"
"13",".","O"
"14","ιδ΄","O"
"15",".","O"
"16","Καὶ","O"
"17","ἀπῆρε","O"
"18","πᾶς","O"
"19","λαὸς","O"
"20","ἐκ","O"
"21","τῶν","O"
"22","σκηνωμάτων","O"
"23","αὐτῶν","O"
"24",".","O"
"25","Τουτέστιν","O"
"26",",","O"
"27","ὡς","O"
"28","ἅλω","O"
"29","πλήρωσις","O"
"30",".","O"
"31","Οὐ","O"
"32","γὰρ","O"
"33","μόνον","O"
"34","ἐπήγνυτο","O"
"35",",","O"
"36","ὡς","O"
"37","ἐν","O"
"38","τῇ","O"
"39","Ἐρυθρᾷ","LOC"
"40",",","LOC"
"41","ἀλλʼ","O"
"42","ὡς","O"
"43","θημὼν","O"
"44","πυροῦ","O"
"45","ἐσωρεύετο","O"
"46",".","O"
"47","Εἰς","O"
"48","τύπον","O"
"49","τῶν","O"
"50","ἀποστόλων","NORP"
"51","δηλονότι","O"
"52",".","O"
"53","ΚΕΦ","O"
"54",".","O"
"55","΄","O"
"56",".","O"
"57","Στίχ","O"
"58",".","O"
"59","ιε΄","O"
"60",",","O"
"61","ις΄","O"
"62",".","O"
"63","Κεκράξατε","O"
"64","·","O"
"65","παρέδωνε","O"
"66","γὰρ","O"
"67","Κύριος","O"
"68","ὑμῖν","O"
"69","τὴν","O"
"70","πόλιν","O"
"71",".","O"
"72","Διατί","O"
"73","τὴν","O"
"74","Ἰεριχὼ","LOC"
"75","ἀναθεματισθῆναι","O"
"76","προσέταξε","O"
"77",";","O"
"78","Πρώτην","O"
"79","ταύτην","O"
"80","εἷλον","O"
"81","πόλιν","O"
"82","μετὰ","O"
"83","τὸ","O"
"84","διαβῆναι","O"
"85","τὸν","O"
"86","ποταμόν","O"
"87",".","O"
"88","Ὥσπερ","O"
"89","τοίνυν","O"
"90","προσέταξεν","O"
"91","αὐτοὺς","O"
"92","τῶν","O"
"93","καρπῶν","O"
"94","προσφέρειν","O"
"95","τὰς","O"
"96","ἀπαρχὰς","O"
"97",",","O"
"98","οὕτως","O"
"99","ἐκέλευσε","O"
"100","τὰ","O"
"101","τῶν","O"
"102","σκύλων","O"
"103","προσενεγκεῖν","O"
"104","ἀκροθίνια","O"
"105",".","O"
"106","Πρὸς","O"
"107","δὲ","O"
"108","τούτοις","O"
"109","καὶ","O"
"110","γυμνάζει","O"
"111","αὐτοὺς","O"
"112","διὰ","O"
"113","τούτων","O"
"114","τῶν","O"
"115","νόμων","O"
"116",",","O"
"117","ὥστε","O"
"118","τοὺς","O"
"119","ἀναγκαίους","O"
"120","νόμους","O"
"121","τηρεῖν","O"
"122",".","O"
"123","Τὴν","O"
"124","οἰκείαν","O"
"125","δὲ","O"
"126","αὐτοῖς","O"
"127","ἐπιδεικνὺς","O"
"128","δύναμιν","O"
"129",",","O"
"130","τὴν","O"
"131","πρώτην","O"
"132","πόλιν","O"
"133","δίχα","O"
"134","ὅπλων","O"
"135","καὶ","O"
"136","μηχανημάτων","O"
"137","ἑλεῖν","O"
"138","παρεσκεύασε","O"
"139",",","O"
"140","καὶ","O"
"141","μόνῃ","O"
"142","κατέλυσε","O"
"143","τῇ","O"
"144","τῶν","O"
"145","σαλπίγγων","O"
"146","ἠχῇ","O"
"147","·","O"
"148","ἵνʼ","O"
"149","ὅταν","O"
"150","ἡττηθῶσι","O"
"151","παραταττόμενοι","O"
"152",",","O"
"153","γνῶσιν","O"
"154",",","O"
"155","ὡς","O"
"156","αὐτοὶ","O"
"157","παρέσχον","O"
"158","τῆς","O"
"159","ἥττης","O"
"160","τὰς","O"
"161","ἀφορμὰς","O"
"162",",","O"
"163","τῶν","O"
"164","θείων","O"
"165","νόμων","O"
"166","καταφρονήσαντες","O"
"167",".","O"
"168","ΚΕΦ","O"
"169",".","O"
"170","Η΄","O"
"171",".","O"
"172","Στίχ","O"
"173",".","O"
"174","β΄","O"
"175",".","O"
"176","Καὶ","O"
"177","τὴν","O"
"178","προνομὴν","O"
"179","τῶν","O"
"180","κτηνῶν","O"
"181","προνομεύσεις","O"
"182","σεαυτῷ","O"
"183",".","O"
"184","Ἐπειδὴ","O"
"185","οὐκ","O"
"186","ἔδει","O"
"187","ὡς","O"
"188","ἐν","O"
"189","τῇ","O"
"190","Ἱεριχὼ","LOC"
"191","τὰ","O"
"192","πάντα","O"
"193","ἀνατεθῆναι","O"
"194",".","O"
"195","Στίχ","O"
"196",".","O"
"197","κς΄","O"
"198",".","O"
"199","Καὶ","O"
"200","ἐξέτεινεν","O"
"201","ὁ","O"
"202","Ἰησοῦς","PERSON"
"203","τὸν","O"
"204","γαισὸν","LOC"
"205",",","O"
"206","καὶ","O"
"207","τὴν","O"
"208","χεῖρα","O"
"209","αὐτοῦ","O"
"210",".","O"
"211","Ἔμενε","O"
"212","γὰρ","O"
"213","Ἰησοῦς","PERSON"
"214","ἐκτεταμένην","O"
"215","ἔχων","O"
"216","τὴν","O"
"217","χεῖρα","O"
"218","·","O"
"219","ἵνα","O"
"220",",","O"
"221","θεασάμενοι","O"
"222","οἱ","O"
"223","τῆς","O"
"224","ἐνέδρας","O"
"225",",","O"
"226","προκαταλάβωνται","O"
"227","τὴν","O"
"228","πόλιν","O"
"229",".","O"
