"ID","TOKEN","UPOS"
"1","ΩΡΙΓΕΝΟΥΣ","PROPN"
"2","ΕΚΛΟΓΑΙ","NOUN"
"3","ΕΙΣ","ADP"
"4","ΙΗΣΟΥΝ","PROPN"
"5","ΤΟΝ","DET"
"6","ΝΑΥΗ","PROPN"
"7",".","PUNCT"
"8","ΚΕΦ","NOUN"
"9",".","PUNCT"
"10","Γ΄","CCONJ"
"11",".","PUNCT"
"12","Στίχ","VERB"
"13",".","PUNCT"
"14","ιδ΄","CCONJ"
"15",".","PUNCT"
"16","Καὶ","CCONJ"
"17","ἀπῆρε","VERB"
"18","πᾶς","DET"
"19","λαὸς","NOUN"
"20","ἐκ","ADP"
"21","τῶν","DET"
"22","σκηνωμάτων","NOUN"
"23","αὐτῶν","PRON"
"24",".","PUNCT"
"25","Τουτέστιν","ADV"
"26",",","PUNCT"
"27","ὡς","ADV"
"28","ἅλω","NOUN"
"29","πλήρωσις","NOUN"
"30",".","PUNCT"
"31","Οὐ","ADV"
"32","γὰρ","ADV"
"33","μόνον","ADJ"
"34","ἐπήγνυτο","VERB"
"35",",","PUNCT"
"36","ὡς","ADV"
"37","ἐν","ADP"
"38","τῇ","DET"
"39","Ἐρυθρᾷ","PROPN"
"40",",","PUNCT"
"41","ἀλλʼ","CCONJ"
"42","ὡς","ADV"
"43","θημὼν","NOUN"
"44","πυροῦ","NOUN"
"45","ἐσωρεύετο","VERB"
"46",".","PUNCT"
"47","Εἰς","ADP"
"48","τύπον","NOUN"
"49","τῶν","DET"
"50","ἀποστόλων","NOUN"
"51","δηλονότι","ADV"
"52",".","PUNCT"
"53","ΚΕΦ","NOUN"
"54",".","PUNCT"
"55","΄","CCONJ"
"56",".","PUNCT"
"57","Στίχ","VERB"
"58",".","PUNCT"
"59","ιε΄","CCONJ"
"60",",","PUNCT"
"61","ις΄","CCONJ"
"62",".","PUNCT"
"63","Κεκράξατε","VERB"
"64","·","PUNCT"
"65","παρέδωνε","VERB"
"66","γὰρ","ADV"
"67","Κύριος","NOUN"
"68","ὑμῖν","PRON"
"69","τὴν","DET"
"70","πόλιν","NOUN"
"71",".","PUNCT"
"72","Διατί","ADV"
"73","τὴν","DET"
"74","Ἰεριχὼ","PROPN"
"75","ἀναθεματισθῆναι","VERB"
"76","προσέταξε","VERB"
"77",";","PUNCT"
"78","Πρώτην","ADJ"
"79","ταύτην","DET"
"80","εἷλον","VERB"
"81","πόλιν","NOUN"
"82","μετὰ","ADP"
"83","τὸ","DET"
"84","διαβῆναι","VERB"
"85","τὸν","DET"
"86","ποταμόν","NOUN"
"87",".","PUNCT"
"88","Ὥσπερ","ADV"
"89","τοίνυν","ADV"
"90","προσέταξεν","VERB"
"91","αὐτοὺς","PRON"
"92","τῶν","DET"
"93","καρπῶν","NOUN"
"94","προσφέρειν","VERB"
"95","τὰς","DET"
"96","ἀπαρχὰς","NOUN"
"97",",","PUNCT"
"98","οὕτως","ADV"
"99","ἐκέλευσε","VERB"
"100","τὰ","DET"
"101","τῶν","DET"
"102","σκύλων","NOUN"
"103","προσενεγκεῖν","VERB"
"104","ἀκροθίνια","NOUN"
"105",".","PUNCT"
"106","Πρὸς","ADP"
"107","δὲ","ADV"
"108","τούτοις","ADJ"
"109","καὶ","ADV"
"110","γυμνάζει","VERB"
